,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
54,1040394,"Estudio patológico y epidemiológico del ""Sindrome Ictérico del Salmon Coho"" y su asociación con Piscirickettsiosis (SRC)",01/03/2004,01/03/2007,"P. Smith / J. Larenas, S. Urcelay",Departamento de Patología Animal,FONDECYT,Regular
55,1030625,Caracterización del complejo de adhesión de Piscirickettsia salmonis (CAP) como factor de virulencia y determinación de transmisión horizontal desde progenies infectadas via vertical,01/03/2003,01/03/2007,"J. Larenas / P. Smith, M. Galleguillos, M. Fernández",Departamento de Patología Animal,FONDECYT,Regular
56,1010544,Further studies about the pathogenesis of the Piscirickettsiosis (Salmonid Rickettsial Septicaemia) in salmonid fish caused by Piscirickettsia salmonis,01/03/2001,01/03/2004,"P. Smith / J. Larenas, J. Pizarro",Departamento de Patología Animal,FONDECYT,Regular
57,1000788,"Transmisión vertical de Piscirichettsia salmonis: evaluación de métodos diagnósticos, detección en gametos y ovas fertilizadas y medición de la respuesta inmune en la progenie",01/03/2000,01/03/2003,"J. Larenas / P. Ábalos, M. Fernández, P. Smith",Departamento de Patología Animal,FONDECYT,Regular
58,1000784,"Estudio del proceso de penetración e invasión de Piscirickettsia salmonis en tejidos de peces salmonídeos
",01/03/2000,01/03/2000,"P. Smith / J. Larenas, J. Pizarro",Departamento de Patología Animal,FONDECYT,Regular
59,1960976,Evaluación de modelos de desafío experimental de piscirickettsia salmonis en peces salmonideos,01/03/1996,01/03/1998,P. Smith / J. Larenas,Departamento de Patología Animal,FONDECYT,Regular
60,1950355,Evaluación experimental clínico-patológica de factores de riesgo sobre la presentación de Piscirickettsiosis,01/03/1995,01/03/1997,J. Larenas / P. Smith,Departamento de Patología Animal,FONDECYT,Regular
61,1950365,"Anemia infecciosa de las aves: Aislamiento, identificación, características patológicas e implementación de una prueba de ELISA con un aislado nacional",01/03/1995,01/03/1997,J. Larenas,Departamento de Patología Animal,FONDECYT,Regular
62,C/F95-96/41,,31/12/1995,31/12/1997,J. Larenas,,FAO,CARIS
63,C/F95-96/40,,31/12/1995,31/12/1997,J. Larenas,,FAO,CARIS
64,PI-11,,31/12/1991,31/12/1995,J. Larenas,,FONDEF Investigación y Desarrollo,Fondef I-ID
65,1130858,Visceral adipose tissue can regulate glucose homostasis and body weight gain without altering food intake in mice: search of novel homeostatic mechanisms,01/03/2013,01/03/2013,R. Olivares,Hormonas y Receptores,FONDECYT,Regular
66,1095079,"Efecto de la malnutrición proteica oculta prenatal, sobre la anatomía del cuerpo calloso en ratas, rol de las neurotrofinas",01/03/2009,01/03/2009,R. Olivares,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
67,1000673,Variaciones en la optimización del diseño estructural del árbol bronquial en mamíferos: Efecto de la altitud y el vuelo,01/03/2000,01/03/2003,M. Canals / R. Olivares,Departamento de Ciencias Ecológicas,FONDECYT,Regular
68,1970294,Estudios morfuncionales de la corteza cerebral en humanos y animales,01/03/1997,01/03/2000,"J. Bevilacqua, R. Olivares",Departamento de Medicina Interna Norte,FONDECYT,Regular
69,114-1995,Estudio del ciclo reproductivo de la Chinchilla Lanigera macho en cautiverio: relaciones morfofuncionales,01/03/1995,01/03/1995,R. Olivares,Departamento de Ciencias Biológicas Animales,FONDECYT,Regular
70,1161592,Piscirickettsiosis in salmonid fish: characterization secreted by piscirickettsia salmons,01/06/2015,01/06/2015,P. Smith / M. Galleguillos,Laboratorio de Anatomía Patológica,FONDECYT,Regular
71,1151234,Further characterization of extracellular products of Piscirickettsia salmonis,01/03/2015,01/03/2015,P. Smith / M. Galleguillos,Departamento de Patología Animal,FONDECYT,Regular
72,114-243,Further characterization of extracellular products of Piscirickettsia salmonis,01/03/2014,01/03/2014,P. Smith / M. Galleguillos,Departamento de Patología Animal,FONDECYT,Regular
73,1080692,Determinación de productos extracelulares de Piscirickettsia salmonis y su efecto patológico en peces salmonídeos,01/03/2008,01/03/2011,P. Smith / M. Galleguillos,Departamento de Patología Animal,FONDECYT,Regular
74,1040394,"Estudio patológico y epidemiológico del ""Sindrome Ictérico del Salmon Coho"" y su asociación con Piscirickettsiosis (SRC)",01/03/2004,01/03/2007,"P. Smith / J. Larenas, S. Urcelay",Departamento de Patología Animal,FONDECYT,Regular
75,1030625,Caracterización del complejo de adhesión de Piscirickettsia salmonis (CAP) como factor de virulencia y determinación de transmisión horizontal desde progenies infectadas via vertical,01/03/2003,01/03/2007,"J. Larenas / P. Smith, M. Galleguillos, M. Fernández",Departamento de Patología Animal,FONDECYT,Regular
76,1010544,Further studies about the pathogenesis of the Piscirickettsiosis (Salmonid Rickettsial Septicaemia) in salmonid fish caused by Piscirickettsia salmonis,01/03/2001,01/03/2004,"P. Smith / J. Larenas, J. Pizarro",Departamento de Patología Animal,FONDECYT,Regular
77,1000784,"Estudio del proceso de penetración e invasión de Piscirickettsia salmonis en tejidos de peces salmonídeos
",01/03/2000,01/03/2000,"P. Smith / J. Larenas, J. Pizarro",Departamento de Patología Animal,FONDECYT,Regular
78,1000788,"Transmisión vertical de Piscirichettsia salmonis: evaluación de métodos diagnósticos, detección en gametos y ovas fertilizadas y medición de la respuesta inmune en la progenie",01/03/2000,01/03/2003,"J. Larenas / P. Ábalos, M. Fernández, P. Smith",Departamento de Patología Animal,FONDECYT,Regular
79,1960976,Evaluación de modelos de desafío experimental de piscirickettsia salmonis en peces salmonideos,01/03/1996,01/03/1998,P. Smith / J. Larenas,Departamento de Patología Animal,FONDECYT,Regular
80,1950355,Evaluación experimental clínico-patológica de factores de riesgo sobre la presentación de Piscirickettsiosis,01/03/1995,01/03/1997,J. Larenas / P. Smith,Departamento de Patología Animal,FONDECYT,Regular
81,C/F95-96/41,,31/12/1995,31/12/1997,J. Larenas,,FAO,CARIS
82,C/F93-95/118,,31/12/1993,31/12/1996,J. Aguillón,,FAO,CARIS
83,PI-11,,31/12/1991,31/12/1995,J. Larenas,,FONDEF Investigación y Desarrollo,Fondef I-ID
84,07CN13PBT-41,Genómica de salmónidos: Identificación de genes asociados al uso de proteínas y aceites vegetales en la nutrición en salmón del atlántico y trucha arcoiris,01/12/2007,01/05/2011,"M. Allende, R. Neira, J. Vergara, A. Maass, M. González, C. Araneda, V. Martínez, L. Cambiazo, J. Romero",Programa de Genética Humana,INNOVA,Innova-interés público y precompetitivo
85,SAL-03/5-2,"Detección de anticuerpos antiLPS de STEC (E. coli productor de Shigatoxina), como herramienta útil para el diagnóstico de infección por STEC en pacientes con Síndrome Hemolítico Urémico (SHU), y grupos de riesgo dentro de la población general",01/03/2003,01/03/2003,J. Vergara,Programa de Microbiología y Micología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
86,F-AC-3,"Inclusión de aceites vegetales en la dieta de salmónidos como alternativa a la disponibilidad de aceite de pescado, y su efecto en la calidad",01/12/2002,01/12/2002,"J. Vergara, J. Wacyk",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,Hacia una Acuicultura de Nivel Mundial - HUAM
87,1020609,Caracterización de antigenos de relevancia diagnostica en la fasciolosis animal,01/06/2002,01/06/2002,J. Vergara,Departamento de Medicina Preventiva Animal,FONDECYT,Regular
88,FIX-22,Desarrollo de una vacuna nacional para la prevención de la anemia infecciosa aviar en avicultura,01/12/2001,01/12/2001,"J. Vergara, M. Maino",Departamento de Patología Animal,FONDEF,Investigación y Desarrollo (I+D)
89,1000681,"Modulación de la respuesta inmune en la desnutrición calórico proteíca: Rol del factor liberador de corticotropina.
",01/03/2000,01/03/2000,J. Vergara,Dirección,FONDECYT,Regular
90,ODO-016,Introducción a la disección genética del locus PRP de las proteínas ricas en prolina de la saliva: Modelo experimental murino,01/03/2000,01/03/2000,R. López / J. Vergara,Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
91,1960949,Caracterización de subpoblaciones linfocitarias en la inmunidad y la patología de la enfermedad de Chagas,01/03/1996,01/03/1999,J. Vergara,Departamento de Medicina Interna Occidente,FONDECYT,Regular
92,1930862,Rol del background genético del huésped y de la variabilidad antigénica de Trypanosoma cruzi en la evolución de la enfermedad de Chagas,01/03/1993,01/03/1996,J. Vergara,Departamento de Medicina Interna Occidente,FONDECYT,Regular
