,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
36,"Nicolaides, KH; Syngelaki, A; Poon, LC; Picciarelli, G; Tul, N; Zamprakou, A; Skyfta, E; Parra-Cordero, M; Palma-Dias, R; Calvo, JR",A Randomized Trial of a Cervical Pessary to Prevent Preterm Singleton Birth,2016,NEW ENGLAND JOURNAL OF MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1056/NEJMoa1511014,10.1056/NEJMoa1511014
37,"Sepulveda-Martinez, A; Romero, C; Juarez, G; Hasbun, J; Parra-Cordero, M",Causes and management of severe acute liver damage during pregnancy,2015,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000500011,10.4067/S0034-98872015000500011
38,"Bosco, C; Diaz, E; Gutierrez, R; Gonzalez, J; Parra-Cordero, M; Rodrigo, R; Barja, P",A putative role for telocytes in placental barrier impairment during preeclampsia,2015,MEDICAL HYPOTHESES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mehy.2014.11.019,10.1016/j.mehy.2014.11.019
39,"Herrera, EA;Krause, B;Ebensperger, G;Reyes, RV;Casanello, P;Parra-Cordero, M;Llanos, AJ",The placental pursuit for an adequate oxidant balance between the mother and the fetus,2014,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2014.00149,10.3389/fphar.2014.00149
40,"Parra-Cordero, M;Sepulveda-Martinez, A;Preisler, J;Pasten, J;Soto-Chacon, E;Valdes, E;Rencoret, G",Role of the Glucose Tolerance Test as a Predictor of Preeclampsia,2014,GYNECOLOGIC AND OBSTETRIC INVESTIGATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1159/000358876,10.1159/000358876
41,"Parra-Cordero, M;Sepulveda-Martinez, A;Rencoret, G;Valdes, E;Pedraza, D;Munoz, H",Is there a role for cervical assessment and uterine artery Doppler in the first trimester of pregnancy as a screening test for spontaneous preterm delivery?,2014,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/uog.12465,10.1002/uog.12465
42,"Valdes, E;Sepulveda-Martinez, A;Manukian, B;Parra-Cordero, M",Assessment of Pregestational Insulin Resistance as a Risk Factor of Preeclampsia,2014,GYNECOLOGIC AND OBSTETRIC INVESTIGATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000357944,10.1159/000357944
43,Sepúlveda Martínez Alvaro; Figueroa Poblete Jorge; Rencoret Palma Gustavo; Parra Cordero Mauro,Resultado neonatal e infantil de niños con y sin transfusión intrauterina por isoinmunización Rh durante el embarazo,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000600008,10.4067/S0717-75262013000600008
44,Parra-Cordero M.,Should a first-trimester risk assessment for pre-eclampsia be routinely offered?,2013,Fetal and Maternal Medicine Review,SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0965539513000041,10.1017/S0965539513000041
45,"Hasbun, J;Sepulveda-Martinez, A;Haye, MT;Astudillo, J;Parra-Cordero, M",Chorioamnionitis Caused by Listeria monocytogenes: A Case Report of Ultrasound Features of Fetal Infection,2013,FETAL DIAGNOSIS AND THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000345091,10.1159/000345091
46,"Parra-Cordero, M;Rodrigo, R;Barja, P;Bosco, C;Rencoret, G;Sepulveda-Martinez, A;Quezada, S","Prediction of early and late pre-eclampsia from maternal characteristics, uterine artery Doppler and markers of vasculogenesis during first trimester of pregnancy",2013,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/uog.12264,10.1002/uog.12264
47,"Bosco, C; Gonzalez, J; Gutierrez, R; Parra-Cordero, M; Barja, P; Rodrigo, R","Oxidative damage to pre-eclamptic placenta: immunohistochemical expression of VEGF, nitrotyrosine residues and von Willebrand factor",2012,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3109/14767058.2012.695823,10.3109/14767058.2012.695823
48,"Cruz-Lemini, M;Crispi, F;Van Mieghem, T;Pedraza, D;Cruz-Martinez, R;Acosta-Rojas, R;Figueras, F;Parra-Cordero, M;Deprest, J;Gratacos, E",Risk of Perinatal Death in Early-Onset Intrauterine Growth Restriction according to Gestational Age and Cardiovascular Doppler Indices: A Multicenter Study,2012,FETAL DIAGNOSIS AND THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000333001,10.1159/000333001
49,"Parra C, Mauro; Bascuñán A, Josefina; Valencia M, Camila; Rencoret P, Gustavo; Caballero T, Rafael; Quezada L, Susana",Complicaciones tardías de la terapia láser como tratamiento de la transfusión feto-fetal: caso clínico,2011,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262011000100009,10.4067/S0717-75262011000100009
50,"Parra-Cordero, M ; Bosco, C ; Gonzalez, J ; Gutierrez, R ; Barja, P ; Rodrigo, R",Immunohistochemical expression of von Willebrand factor in the preeclamptic placenta,2011,JOURNAL OF MOLECULAR HISTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10735-011-9351-5,10.1007/s10735-011-9351-5
51,Bosco C; Buffet C; Diaz E; Rodrigo R; Morales P; Barja P; Terra R; Parra-Cordero M.,VEGF in the muscular layer of placental blood vessels: Immuno-expression in preeclampsia and intrauterine growth restrictrion and its association with the antioxidant status,2010,CARDIOVASCULAR AND HEMATOLOGICAL AGENTS IN MEDICINAL CHEMISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.2174/187152510791170951,10.2174/187152510791170951
52,"Hunt, BJ; Missfelder-Lobos, H; Parra-Cordero, M; Fletcher, O; Parmar, K; Lefkou, E; Lees, CC","Pregnancy outcome and fibrinolytic, endothelial and coagulation markers in women undergoing uterine artery Doppler screening at 23 weeks",2009,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1538-7836.2009.03344.x,10.1111/j.1538-7836.2009.03344.x
53,"Illanes, S; Parra, M; Serra, R; Pino, K; Figueroa-Diesel, H; Romero, C; Arraztoa, JA; Michea, L; Soothill, PW",Increased free fetal DNA levels in early pregnancy plasma of women who subsequently develop preeclampsia and intrauterine growth restriction,2009,PRENATAL DIAGNOSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/pd.2372,10.1002/pd.2372
54,"Rodríguez G, Marcelo; Juárez de León, Guido; Astudillo D, Julio; Hasbún H, Jorge; Parra C, Mauro",Infección congénita por citomegalovirus: nuevos aspectos terapéuticos,2008,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262008000600009,10.4067/S0717-75262008000600009
55,"Parra-Cordero, M; Rodrigo, R; Barja, P; Bosco, C; Fernandez, V; Soto-Chaeon, E; Quezada, S",Biochemical markers and uterine artery Doppler as predictors of early-onset pre-eclampsia during the first trimester of pregnancy.,2008,REPRODUCTIVE SCIENCES,ISI/UCH/VID,,
56,"Hasbun H, J ; Valdes, E ; Martin, AS ; Catalan M, J ; Salinas, S ; Parra, M",Transient renal failure in a newborn due angiotensin receptor II antagonist use during pregnancy. Report of one case,2008,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000500012,10.4067/S0034-98872008000500012
57,"Arturo Atria AJ, Mauro Parra C.2, Matías Cornejo F.a",Conceptos en torno a la informática en obstetricia,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,,
58,"Mauro Parra C.1, Lorena Quiroz V.1 ,Sebastián Pérez B.a, Carlos Rau M.a, Rodrigo Terra A.2, Daniel Pedraza S.1, Hernán Muñoz S.1, Enrique Valdés R.1",Prevalencia de procedimientos invasivos en una población chilena usuaria de métodos de cribado y diagnóstico prenatal,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
59,"Mauro Parra C.1, Alfredo San Martín O.2, Enrique Valdés R.1, Jorge Hasbún H.1, Lorena Quiroz V.1, Manuel Schepeler S.1, Sebastián Pérez B.a, Carlos Rau M.a, Juan Pablo Miranda 0.a",Espectro clínico de la preeclampsia: estudio comparativo de sus diversos grados de severidad,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
60,"Parra C, Mauro; Astudillo D, Julio; Caballero T, Rafael; Terra A, Rodrigo; Araneda A, Max; Atria A, Arturo; Rau M, Carlos; Pérez B, Sebastián",Partograma en mujeres multíparas con manejo médico del trabajo de parto,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262007000300005,10.4067/S0717-75262007000300005
61,"Parra-Cordero, M ; Turan, OM ; Kaur, A ; Pearson, JD ; Nicolaides, KH",Maternal serum soluble adhesion molecule levels at 11(+0)-13(+6) weeks and subsequent development of pre-eclampsia,2007,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/14767050701500349,10.1080/14767050701500349
62,"Parra-Cordero, M ; Lees, C ; Missfelder-Lobos, H ; Seed, P ; Harris, C",Fetal arterial and venous Doppler pulsatility index and time averaged velocity ranges,2007,PRENATAL DIAGNOSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/pd.1868,10.1002/pd.1868
63,"Parra-Cordero, M ; Quiroz, L ; Rencoret, G ; Pedraza, D ; Munoz, H ; Soto-Chacon, E ; Miranda-Mendoza, I",Screening for trisomy 21 during the routine second-trimester ultrasound examination in an unselected Chilean population,2007,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/uog.5178,10.1002/uog.5178
64,"Fardella, P; Parra, M; Conte, G; Flores, C; Munoz, H; Soto, L; Cuneo, M; Mallea, C; Retamales, MB; Pena, S; Ojeda, C",Free protein S (PS) in normal pregnancy: A comparison between two analytical methods,2005,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000600002,10.4067/S0034-98872005000600002
65,"Rodrigo, R; Parra, M; Bosco, C; Fernandez, V; Barja, P; Guajardo, J; Messina, R",Pathophysiological basis for the prophylaxis of preeclampsia through early supplementation with antioxidant vitamins,2005,PHARMACOLOGY & THERAPEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.pharmthera.2005.03.001,10.1016/j.pharmthera.2005.03.001
66,"Bosco, C; Parra, M; Barja, P; Rodrigo, R; Fernandez, V; Suarez, M; Munoz, H",Increased immunohistochemical expression of thrombomodulin at placental perivascular myofibroblast in severe preeclampsia (PE),2005,HISTOLOGY AND HISTOPATHOLOGY,ISI/SCOPUS/UCH/VID,,
67,"Parra, M; Rodrigo, R; Barja, P; Bosco, C; Fernandez, V; Munoz, H; Soto-Chacon, E",Screening test for preeclampsia through assessment of uteroplacental blood flow and biochemical markers of oxidative stress and endothelial dysfunction,2005,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ajog.2005.02.109,10.1016/j.ajog.2005.02.109
68,"Parra C, Mauro; Quiroz V, Lorena; Schepeler S, Manuel; Calvo P, Ximena; Pérez C, Pilar; Díaz S, Ricardo; Pasten M, Jorge",EVALUACIÓN GRÁFICA DEL PARTOGRAMA EN PRIMIGESTAS CON MANEJO MÉDICO DEL TRABAJO DE PARTO,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000100003,10.4067/S0717-75262005000100003
69,"1Mauro Parra C.1, Manuel Schepeler S.1, Lorena Quiroz V.1, Daniel Pedraza S.1, Enrique Valdés R.1, Hernán Muñoz S.1, Daniela Cisternas O.1",Actualización en el diagnóstico y manejo de alteraciones hematológicas del feto,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,,
