,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
156," Montes, C ",INTERVIEW WITH FELIX MARTINEZ BONATI,2009,REVISTA CHILENA DE LITERATURA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952009000200019,10.4067/S0718-22952009000200019
157,"Capo, CM",THE IDEA OF ART AND THE ARTIST IN LA LECCION DE PINTURA [THE PAINTING LESSON]. BY ADOLFO COUVE,2008,ANALES DE LITERATURA CHILENA,ISI/UCH/VID,,
158,"Montes, C",THE CHRONOTYPE OF EXLUSION IN THREE NOVELS OF THE 38 GENERATION,2008,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952008000200007,10.4067/S0718-22952008000200007
159,"Capo, CM",'Colibri' by Severo Sarduy: A Neo-Baroque and psychoanalytical expression of the subject,2007,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952007000100002,10.4067/S0718-22952007000100002
160,"Montes, C",El 'Amor insecto',2004,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952004000100010,10.4067/S0718-22952004000100010
161,"Montes Capo, C",Writing and lyrical subjectivity in La 'Hora sin sombra' by Osvaldo Soriano,2003,REVISTA CHILENA DE LITERATURA,ISI/UCH/VID,,
162,"Rico López N., Moszczynska J., Nitschack H.",Interview with Michel Laub: The obvious necessary and the role of literature,2022,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,http://dx.doi.org/10.53382/ISSN.2452-445X.75,10.53382/ISSN.2452-445X.75
163,"Rico, NL; Marambio, M; Nitschack, H","The experience of abandonment in novels by Joao Gilberto Noll, Chico Buarque and Michel Laub",2021,TALLER DE LETRAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/tl6970-90,10.7764/tl6970-90
164,"Gongora, ME; Nitschack, H",Presentation,2019,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952019000200007,10.4067/S0718-22952019000200007
165,"Nitschack, H; Konig, L",THE REVISTA CHILENA DE LITERATURA IN FOUR MOMENTS OF ITS INTERNATIONALIZATION,2019,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952019000200171,10.4067/S0718-22952019000200171
166,"Nitschack, HR",QUARUP: A SENTIMENTAL EDUCATION FOR THE PEOPLE,2019,LITERATURA E SOCIEDADE,ESCI/UCH/VID,http://dx.doi.org/10.11606/isn.2237-1184.v0i29p13-32,10.11606/isn.2237-1184.v0i29p13-32
167,"Álvarez, Ignacio; Nitschack, Horst",WORLD LITERATURE,2017,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952017000200005,10.4067/S0718-22952017000200005
168,Nitschack H.,"Coexistence, subjectivity and violence in the contemporary Brazilian novel",2017,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
169,Nitschack H.,Cultural cannibalism and technology,2016,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-23762016000200010,10.4067/S0718-23762016000200010
170,"Nitschack, H","Mario de Andrade: Macunaima, a hero without a character. A Parody in Search of Cultural Descolonization",2016,TALLER DE LETRAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/TL5919-35,10.7764/TL5919-35
171,"Nitschack, H",GILBERTO FREYRE AND SERGIO BUARQUE DE HOLANDA : MISCEGENATION AND CORDIALITY AS STRATEGIES OF COEXISTENCE,2014,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952014000300010,10.4067/S0718-22952014000300010
172,"Subercaseaux, Bernardo; González García, Mónica; Nitschack, Horst",INTRODUCTION,2014,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952014000300001,10.4067/S0718-22952014000300001
173,Horst Nitschack,"Tropical subjectivity and european cultural tradition: Macunaíma, the hero with no character, by Mário de Andrade. Or: Macunaíma, a Wilhelm Meister from the tropics?",2013,Pandaemonium Germanicum,SCIELO-otros paises /UCH/VID,,
174,"Nitschack, H",MARIO VARGAS LLOSA: THE FICTIONALIZATION OF HISTORY IN LA GUERRA DEL FIN DEL MUNDO,2011,REVISTA CHILENA DE LITERATURA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952011000300006,10.4067/S0718-22952011000300006
175," Nitschack, H ",The Northeast in Movement,2009,TALLER DE LETRAS,ISI/UCH/VID,,
176,"Ortiz-Salamovich, A","'whether she did or no, judge you': Engaging readers in the translations of Spanish romance",2021,CAHIERS ELISABETHAINS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0184767820980658,10.1177/0184767820980658
177,"Ortiz-Salamovich, A",Anthony Munday's Palmerin d'Oliva: Representing sexual threat in the Near East,2016,SEDERI-YEARBOOK OF THE SPANISH AND PORTUGUESE SOCIETY FOR ENGLISH RENAISSANCE STUDIES,ISI/SCOPUS/UCH/VID,,
178,"Ortiz-Salamovich, A",ESTABLISHING THE EDITION OF THOMAS PAYNELL'S SOURCE-TEXT FOR THE TREASURIE OF AMADIS OF FRAUNCE (C. 1572),2016,NOTES AND QUERIES,ISI/SCOPUS/UCH/VID,,
179,"Oyarzun, K","It's not a fairy tale. Life imitated. Narrative, performance and visuality by Pedro Lemebe",2021,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952021000100753,10.4067/S0718-22952021000100753
180,"Oyarzún Vaccaro, Kemy","Patriagonia, de Ivonne Coñuecar. Revuelta geopoética de cuerpo/territorio",2020,AISTHESIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/68.20,10.7764/68.20
181,"Oyarzun, K","BODY, WRITING AND BIOPOWER IN VACA SAGRADA BY DIAMELA ELTIT",2018,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952018000100245,10.4067/S0718-22952018000100245
182,"Oyarzún, Kemy",Un género de pasaje: aproximación a Adolfo Couve,2017,MORA (BUENOS AIRES),SCIELO-otros paises /UCH/VID,,
183,"Oyarzun, K",Carlos Monsivais: Apories of Marginality. Regarding being displaced by choice and never included,2012,TALLER DE LETRAS,ISI/UCH/VID,,
184,"Oyarzún Vaccaro, Kemy","Nomadismos del saber: Estrategias de pasaje entre género, sexualidad y poder",2011,MORA (BUENOS AIRES),SCIELO-otros paises /UCH/VID,,
185,"Picon, D",Reception of The Araucana in English Romanticism: William Hayley and Robert Southey,2021,BULLETIN OF HISPANIC STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3828/bhs.2021.15,10.3828/bhs.2021.15
186,"Picon, D",MYSTICISM AND LITERATURE,2019,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952019000100007,10.4067/S0718-22952019000100007
187,"Bruno, DP",The Book as Support of the Visionary Experience in the Illuminated Prophecies of William Blake and The Red Book of Carl Gustav Jung,2017,LITERATURA-TEORIA HISTORIA CRITICA,SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.15446/lthc.vl9n1.60564,10.15446/lthc.vl9n1.60564
188,"Picon, PD",Visions of Middle Ages and the XX century. Interview with Victoria Cirlot (Pompeu Fabra University),2016,TALLER DE LETRAS,ISI/SCOPUS/UCH/VID,,
189,"Picon, D","BEULAH: INTER WORLD, SURREALITY. THE TERRITORY OF THE SUBCONSCIOUS AND THE DREAMS IN THE VISIONARY WORLD OF WILLIAM BLAKE",2014,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952014000100009,10.4067/S0718-22952014000100009
190,"Picon, D",WILLIAM BLAKE: WRITING AND ILLUMINATED READING(1),2011,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952011000100006,10.4067/S0718-22952011000100006
191,"Bruno, DP",Book of the divine works,2010,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952010000100016,10.4067/S0718-22952010000100016
192," Picon, D ",The 'conscience as written': an inner writing scene in the work of Hildegard de Bingen,2009,REVISTA CHILENA DE LITERATURA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952009000100006,10.4067/S0718-22952009000100006
193,"Choi, E; Pistacchio, R","Between Order and Disruption: the Writing of Clarice Lispector in ""A menor mulher do mundo""",2022,Valenciana,SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.15174/rv.v14i29.525,10.15174/rv.v14i29.525
194,"Pistachio, R",Paralysis and transformation: the writing of potentiality in two short stories by clarice lispector,2022,TALLER DE LETRAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/tl7070-83,10.7764/tl7070-83
195,"Pistacchio, R",SIXTY YEARS OF THE GAP BY MERCEDES VALDIVIESO,2021,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952021000200221,10.4067/S0718-22952021000200221
196,"Rebolledo, M",Dialogues between Chilean and Brazilian contemporary novel: A lecture on De mim jd nem se lembra and Chilean Electric,2022,CARACOL,SCOPUS/ESCI/UCH/VID,,
197,"Dujisin, MR",LUIS VAISMAN: HALF A CENTURY OF TRAINING IN HUMANITIES,2021,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952021000100691,10.4067/S0718-22952021000100691
198,"Dujisin, MR",The broken,2020,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952020000200593,10.4067/S0718-22952020000200593
199,"Dujisin, MR","Affect, Effect and Realism in Ruffato's Latest Novels",2020,ESTUDOS DE LITERATURA BRASILEIRA CONTEMPORANEA,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.1590/2316-40186115,10.1590/2316-40186115
200,"Dujisin, MR",Violence and marginality representation in Cidade de Deus and Inferno's discourse,2015,ESTUDOS DE LITERATURA BRASILEIRA CONTEMPORANEA,SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.1590/2316-40184511,10.1590/2316-40184511
201,"Dujisin, MR",LITERARY GENRE AND FICTIONAL REFERENCE,2015,ACTA LITERARIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-68482015000100005,10.4067/S0717-68482015000100005
202,"Dujisin, MR",ELES ERAM MUITOS CAVALOS AND SEARCHES THE CURRENT REALISM,2014,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952014000300012,10.4067/S0718-22952014000300012
203,Matías Rebolledo,En torno a El tiempo recobrado de Raúl Ruiz: las resistencias de Proust (y un Marcel que no se oye),2011,AISTHESIS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-71812011000100007,10.4067/S0718-71812011000100007
204,"Rebolledo, M","WORDS, IMAGES AND THE WORLD: THE NOVELS OF VARGAS LLOSA IN CINEMA",2011,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952011000300008,10.4067/S0718-22952011000300008
205,"Dujisin, MR",BETWEEN AESTHETIC FREEDOM AND ACADEMIC RESPECT: LUCHINO VISCONTI'S DEATH IN VENICE,2010,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952010000100009,10.4067/S0718-22952010000100009
206,Rojo G.,"Nómez, Naín. Baldío. Santiago de Chile, palabra editorial, 2020. Páginas 25. ISBN 978-956-6085-01-0",2022,LITERATURA Y LINGUISTICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29344/0717621X.45.3275,10.29344/0717621X.45.3275
207,"Rojo, G",The difference of Antonio Candido,2022,CARACOL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.11606/ISSN.2317-9651.I23P226-250,10.11606/ISSN.2317-9651.I23P226-250
208,Rojo G.,"About ""Funes el memorioso""",2021,REVISTA DE CRITICA LITERARIA LATINOAMERICANA,SCOPUS/UCH/VID,,
209,"Rojo, G","I READ THE CONTINUATION ""THE DARK PIECE"", POEM BY ENRIQUE LIHN",2021,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/At524-21GRLC10021,10.29393/At524-21GRLC10021
210,"Rojo, G",ISIDORA AGUIRRE AND MANUEL ROJAS WRITE POPULATION OF HOPE,2021,ANALES DE LITERATURA CHILENA,ISI/SCOPUS/UCH/VID,,
211,"Rojo, G",THE DARK RADIANT LIFE AGAIN,2021,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952021000100291,10.4067/S0718-22952021000100291
212,Rojo G.,"El obsceno pájaro de la noche, the novel by josé donoso, completed half a century",2020,ANALES DE LITERATURA CHILENA,SCOPUS/UCH/VID,,
213,"Rojo, G","BAJO EL EXTERIOR DE UN POBRE PROVINCIANO .... MARTIN RIVAS, BY ALBERTO BLEST GANA",2020,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952020000200189,10.4067/S0718-22952020000200189
214,"Rojo, G","ABOUT THE DECOLONIAL APORIA, BY ROMINA PISTACCHIO",2019,ATENEA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-04622019000200177,10.4067/S0718-04622019000200177
215,"Rojo, G","Borges, Davi Arrigucci Jr. y yo: ""Biografía de Tadeo Isidoro Cruz (1829-1874)""",2019,Pléyade (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-36962019000100059,10.4067/S0719-36962019000100059
216,"Rojo, G",The Chilean dictatorship and post-dictatorship and its cultural counterrevolution,2018,AMERICA SIN NOMBRE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.14198/AMESN.2018.23.21,10.14198/AMESN.2018.23.21
217,"Rojo, G","CARLOS FRANZ, EL DESIERTO AND THE DOUBLE TRAGEDY IN CHILE",2016,ANALES DE LITERATURA CHILENA,ISI/SCOPUS/UCH/VID,,
218,"Rojo, G",FICTION AND HISTORY IN THE DAYS OF THE RAINBOW BY ANTONIO SKARMETA,2016,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-22952016000100011 ,10.4067/S0718-22952016000100011 
219,"Rojo, G","To pedal, to rock, to grow and to remember: Ruido, of Alvaro Bisama",2015,TALLER DE LETRAS,ISI/SCOPUS/UCH/VID,,
220,"Rojo, G",Exiles of jellyfish,2015,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952015000200016,10.4067/S0718-22952015000200016
221,"Rojo, G",ACADEMIC RUMPUS AND CRITICAL ESTIMATES,2013,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,,
222,"Rojo, G","DONOSO TALKS WITH DONOSO ON THE POSSIBILITY OF WRITING THE ""GREAT NOVEL OF THE COUP"": THE GARDEN NEXT DOOR",2013,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952013000100005,10.4067/S0718-22952013000100005
223," Rojo, G ",ABOUT EL ULTIMO GRUMETE DE LA BAQUEDANO AND SOMETHING ELSE,2009,ANALES DE LITERATURA CHILENA,ISI/UCH/VID,,
224,"Rojo, G",The Peregrine Republic. Men of arms and arts in South America. 1800-1884,2008,ATENEA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-04622008000200010,10.4067/S0718-04622008000200010
225,"Rojo, G",Twelve coves in La 'intrusa' (Jorge Luis Borges),2007,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952007000200008,10.4067/S0718-22952007000200008
226,Grínor Rojo**,Edwards multiplicado por Edwards,2006,ATENEA,SCIELO-Chile/UCH/VID,,
227,"Rojo, G",With regard to Manuel Silva Acevedo's 'Bajo palabra',2005,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952005000100011,10.4067/S0718-22952005000100011
228,"Rojo, G",What will become of Chile in heaven?,2005,REVISTA IBEROAMERICANA,ISI/UCH/VID,http://dx.doi.org/10.5195/REVIBEROAMER.2005.5455,10.5195/REVIBEROAMER.2005.5455
229,"Rojo, G",The return of Rosamel Del Valle,2001,REVISTA CHILENA DE LITERATURA,ISI/UCH/VID,,
230,"Rojo, G",An annotation on La 'ley del gallinero' (Jorge Guzman),2000,REVISTA CHILENA DE LITERATURA,ISI/UCH/VID,,
231,"Salomone, A",A figure in the shadows: Salvador Allende in Chilean films of the post-dictatorship,2021,KAMCHATKA-REVISTA DE ANALISIS CULTURAL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7203/KAM.17.18014,10.7203/KAM.17.18014
232,"Salomone, Alicia Noemí",La fiesta vacía,2019,AISTHESIS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/aisth.66.11,10.7764/aisth.66.11
233,"Salomone, A",TRADITIONS AND CHANGES IN LITERARY CRITICISM OF ALFONSINA STORNI,2018,INSULA-REVISTA DE LETRAS Y CIENCIAS HUMANAS,ISI/SCOPUS/UCH/VID,,
234,"Puppo, ML; Salomone, A",Para entrar a una misma: la espacialización de la subjetividad en la poesía de Julia de Burgos,2017,ANCLAJES,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.19137/anclajes-2017-2135,10.19137/anclajes-2017-2135
235,"Salomone, A","Authorial scenography in epistolary writing of Gertrudis Gomez de Avellaneda, 1839-1840",2016,REVISTA DE ESTUDIOS HISPANICOS,ISI/SCOPUS/UCH/VID,,
236,Salomone Alicia; Cea Perez Karen,Memoria poética e infancia en la escritura de Antonia Torres y Alejandra del Rio,2013,AISTHESIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-71812013000200021,10.4067/S0718-71812013000200021
237,Salomone A,"FEMALE IDENTITY, MEMORY AND (RE)CREATION OF YOURSELF, IN LA VIRGEN DE LAS ANTENAS BY BEGONIA GUALDE",2012,REVISTA CHILENA DE LITERATURA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952012000100008,10.4067/S0718-22952012000100008
238,"Salomone, A",The invention of desire. Modern philosophy and Argentina literature,2011,TALLER DE LETRAS,ISI/UCH/VID,,
239,"Salomone, A","REGARDING BORGEANA, BY GRINOR ROJO",2010,REVISTA CHILENA DE LITERATURA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952010000100014,10.4067/S0718-22952010000100014
240,"Salomone, Alicia N","WRITING, IMAGE AND POLITICS IN TWO ARGENTINE WOMEN POETS: ALFONSINA STORNI AND ALICIA GENOVESE",2009,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-04622009000100008,10.4067/S0718-04622009000100008
241," Salomone, A ",CONFIGURATION OF THE SELF AND GENDER POLITICS IN ALICIA GENOVESE'S LA HYBRIS,2009,REVISTA CHILENA DE LITERATURA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22952009000200006,10.4067/S0718-22952009000200006
242,"Salomone, Alicia",El dialoguismo sexo - genérico en la crítica feminista latinoamericana,2007,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-23762007000200016,10.4067/S0718-23762007000200016
243,"Salomone, A",Virginia Woolf in the 'Testimonios' by Victoria Ocampo: Tensions between feminism and colonialism,2006,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952006000200004,10.4067/S0718-22952006000200004
244,"Sanhueza, M","FRANCISCO BILBAO AT THE IMPERIAL CROSSROADS: LATIN AMERICA VS. ""SATURN REJUVENATED""",2020,CHASQUI-REVISTA DE LITERATURA LATINOAMERICANA,ISI/SCOPUS/UCH/VID,,
245,"Gutierrez, S; Sanhueza, M",Populism,2019,ATENEA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-04622019000200163,10.4067/S0718-04622019000200163
246,"Sanhueza, M",Among Empires: Anti-Imperialism and Hispano-Americanism in Espana contemporanea by Ruben Dario,2019,CATEDRAL TOMADA-REVISTA DE CRITICA LITERARIA LATINOAMERICANA-JOURNAL OF LATIN AMERICAN LITERARY CRITICISM,ESCI/UCH/VID,http://dx.doi.org/10.5195/ct/2019.369,10.5195/ct/2019.369
247,"Bottinelli, A; Sanhueza, M",TWO AMERICAN TEXTS OF BENJAMIN VICUNA MACKENNA,2017,ANALES DE LITERATURA CHILENA,ISI/SCOPUS/UCH/VID,,
248,"Sanhueza, M","TRAVEL, IDEOLOGICAL PERSPECTIVE, AND NATIONAL PROJECT IN ""PAGINAS DE MI DIARIO DURANTE TRES ANOS DE VIAJE 1853-1854-1855"" DE BENJAMIN VICUNA MACKENNA",2016,ANALES DE LITERATURA CHILENA,ISI/SCOPUS/UCH/VID,,
249,"Sanhueza, Marcelo",Revolutionary decolonization and construction of a national consciousnessin the Wretched of the Earth by Frantz Fanon,2015,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,,
250,"Sanhueza, M",Camilo Henriquez. The illustrated dream,2011,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-22012011000200022,10.4067/S0718-22012011000200022
251,"Stecher, L; Johansson, MT",African Travel Writing and Memories of Slavery in Dionne Brand and Saidiya Hartmann,2022,ANCLAJES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.19137/anclajes-2022-2639,10.19137/anclajes-2022-2639
252,"Stecher, L; Zapata, C","READING EXPERIENCE, RENEWING THEORY: BELL HOOKS' FEMINISM",2022,REVISTA DE HUMANIDADES,SCOPUS/UCH/VID,http://dx.doi.org/10.53382/ISSN.2452-445X.609,10.53382/ISSN.2452-445X.609
253,"Guzman, LS",Death and Literature in L'enigme du retour by Dany Laferriere and The Art of Death by Edwidge Danticat,2021,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0718-23762021000200563,10.4067/S0718-23762021000200563
254,"Guzman, LS; Jara, NC",Ana Roque's Heraldo de la Mujer: Positioning Strategies in Puerto Rican Suffragist Struggle,2019,ESTUDIOS FILOLOGICOS,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0071-17132019000200035,10.4067/s0071-17132019000200035
255,"Stecher, L",Camila Henriquez Urena's Feminist Essays and Literary Criticism: The Trajectory of a Transnational Intellectual,2019,TULSA STUDIES IN WOMENS LITERATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1353/tsw.2019.0004,10.1353/tsw.2019.0004
256,"Jara, NC; Guzman, LS","Textual and Personal Dialogues: Carmela Eulate Sanjurjo, Ana Roqué de Duprey and Puerto Rican Feminism at the Beginning of the 20th Century",2017,ANCLAJES,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.19137/anclajes-2017-2133,10.19137/anclajes-2017-2133
257,"Stecher, L","Public Interventions, Intimate Configurations: Latin American and Caribbean Women Writers between 1870 and 1940",2017,ANCLAJES,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.19137/anclajes-2017-2131,10.19137/anclajes-2017-2131
258,"Stecher, L; Cisterna, N",Scenes of feminine friendship in Luz y sombra Ana Roque's and Las memorias de Mama Blanca Teresa de la Parra's: I think and to define in the intimacy,2016,ANALES DE LITERATURA HISPANOAMERICANA,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5209/ALHI.55116,10.5209/ALHI.55116
259,"Guzman, LS",And they lived unhappy forever: romantic illusions and realistic disenchantments in Two women by Gertrudis Gomez de Avellaneda,2016,REVISTA DE ESTUDIOS HISPANICOS,ISI/SCOPUS/UCH/VID,,
260,"Guzman, LS",Reinterpretations and new critical perspectives on the work of Gertrudis Gomez de Avellaneda in the bicentenary of his birth,2016,REVISTA DE ESTUDIOS HISPANICOS,ISI/SCOPUS/UCH/VID,,
261,"Stecher, L",Memories of the silence. Literature in the Caribbean and Central America,2013,REVISTA DE ESTUDIOS HISPANICOS,ISI/UCH/VID,,
262,"Stecher, L;Maxwell, E",MICHELLE CLIFF'S INTO THE INTERIOR AND THE TROPE OF THE SOLITARY FEMALE IMMIGRANT,2013,CALLALOO,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1353/cal.2013.0138,10.1353/cal.2013.0138
263,"Stecher Guzmán, Lucía",Elective (a)ffiliations: Family and interracial friendships in Abeng by Michelle Cliff,2012,REVISTA DE CRITICA LITERARIA LATINOAMERICANA,SCOPUS/UCH/VID,,
264,"Stecher, L",Michelle Cliff's political writing,2012,ACTA LITERARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-68482012000100005,10.4067/S0717-68482012000100005
265,"Stecher, L",Structure and language in 'Senas de identidad' by Juan Goytisolo,2002,REVISTA CHILENA DE LITERATURA,ISI/UCH/VID,,
