,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Greco, M; Beltran, C; Zitko, P; Cassetti, I; Afani, A; Buitrago, EM; Celi, AP; Cuini, R; Thormann, M; Ferrer, P; Gonzalez, A; Meza, RP; Chinchilla, AS; Lucchetti, A; Mueses, H",Far from 90-90-90 goals in Latin America,2019,HIV MEDICINE,ISI/UCH/VID,http://dx.doi.org/10.1111/hiv.12814,10.1111/hiv.12814
11,"Molina, JM; Yazdanpanah, Y; Saud, AA; Bettacchi, C; Anania, CC; DeJesus, E; Klopfer, S; Grandhi, A; Eves, K; Robertson, M; Correll, T; Hwang, C; Hanna, G; Sklar, P",Islatravir efficacy and safety for selected demographic and baseline subgroups from a Phase 2 trial in treatment naive adults with HIV-1 infection,2019,HIV MEDICINE,ISI/UCH/VID,http://dx.doi.org/10.1111/hiv.12814,10.1111/hiv.12814
12,"Molina, JM; Yazdanpanah, Y; Saud, AA; Bettacchi, C; Anania, CC; DeJesus, E; Klopfer, SO; Eves, K; Grandhi, A; Robertson, MN; Hwang, C; Hanna, G; Sklar, P","MK-8591 at doses of 0.25 to 2.25 mg QD, in combination with doravirine establishes and maintains viral suppression through 48 weeks in treatment-naive adults with HIV-1 infection",2019,JOURNAL OF THE INTERNATIONAL AIDS SOCIETY,ISI/UCH/VID,,
13,"Ferrer, P;Tello, M;Montecinos, L;Tordecilla, R;Rodriguez, C;Beltran, C;Guzman, MA;Ferres, M;Perez, CM;Afani, A",Prevalence of R5 and X4 HIV variants in antiretroviral treatment experienced patients with virologic failure,2014,JOURNAL OF CLINICAL VIROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcv.2014.04.004,10.1016/j.jcv.2014.04.004
14,"Ferrer, P;Montecinos, L;Tello, M;Tordecilla, R;Rodriguez, C;Ferres, M;Perez, CM;Beltran, C;Guzman, MA;Afani, A",HIV-1 tropism: a comparison between RNA and proviral DNA in routine clinical samples from Chilean patients,2013,VIROLOGY JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/1743-422X-10-318,10.1186/1743-422X-10-318
15,"Afani, A ; Gallardo, AM",Antiretroviral resistance in human immunodeficiency virus infection,2011,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182011000600011,10.4067/S0716-10182011000600011
16,"Afani, SA; Beltran, BC; Gallardo, OAM; Roessler, VP; Acevedo, MW; Vasquez, TP",Prevalence of primary antiretroviral resistance among HIV infected patients in Chile,2010,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000600002,10.4067/S0034-98872010000600002
17,"Toche, P ; Salinas, J ; Guzman, MA ; Afani, A ; Jadue, N",Recurrent oral ulcer: clinical characteristic and differential diagnosis,2007,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182007000300007,10.4067/S0716-10182007000300007
18,"Afani, AS ; Orellana, LR ; Duarte, PJ ; Acevedo, WM ; Morales, OB ; Wolff, MR ; Vasquez, P ; Beltran, C",Resistance to anti-retroviral therapy in Chilean patients with HIV-1 from 2002 to 2005,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001000002,10.4067/S0034-98872007001000002
19,"Acevedo, W; Gallardo, AM; Galaz, J; Afani, A; Cortees, E",Detection of primary antiretroviral resistance in Chilean patients recently infected with human immunodeficiency virus (HIV),2007,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001100006,10.4067/S0034-98872007001100006
20,"Afani, A; Jiusan, L; Raby, P; Sitia, G; Puente, J; Sepulveda, C; Miranda, D; Cabrera, R; Guidotti, L; Lanza, P",Innate immunity restoration in patients with HIV/AIDS infection associated with antiretroviral therapy,2006,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872006000600003,10.4067/S0034-98872006000600003
21,"Afani, A; Ayala, M; Meyer, A; Cabrera, R; Acevedo, W",Primary resistance to antiretroviral therapy in patients with HIV/AIDS in Chile,2005,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000300004,10.4067/S0034-98872005000300004
22,"Guzmán M, M. Antonieta; Salinas L, Jessica; Toche P, Paola; Afani S, Alejandro",Alergia a beta-lactámicos,2004,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182004000400002,10.4067/S0716-10182004000400002
23,"Desgranges, C;Carvajal, P;Afani, A;Guzman, MA;Sasco, A;Sepulveda, C",Frequency of CCR5 gene 32-basepair deletion in Chilean HIV-1 infected and non-infected individuals,2001,IMMUNOLOGY LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0165-2478(00)00328-X,10.1016/S0165-2478(00)00328-X
24,"Salvo, M; Gonzalez-Feliu, E; Toro, J; Gallegos, I; Maureira, I; Miranda-Gonzalez, N; Barajas, O; Bustamante, E; Ahumada, M; Colombo, A; Armisen, R; Villaman, C; Ibanez, C; Bravo, ML; Sanhueza, V; Spencer, ML; de Toro, G; Morales, E; Bizama, C; Garcia, P; Carrasco, AM; Gutierrez, L; Bermejo, JL; Verdugo, RA; Marcelain, K",Validation of an NGS Panel Designed for Detection of Actionable Mutations in Tumors Common in Latin America,2021,JOURNAL OF PERSONALIZED MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/jpm11090899,10.3390/jpm11090899
25,"Salinas, C; Barajas, O; Villanueva, L; Vasquez, R; Ahumada, M",Survival impact among occidental patients with metastatic gastric cancer (mGC) treated with ramucirumab as second line treatment (2L): Local experience of a teaching hospital in Chile.,2021,JOURNAL OF CLINICAL ONCOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1200/JCO.2021.39.15_suppl.e16007,10.1200/JCO.2021.39.15_suppl.e16007
26,"Ponce, CB; Scherer, D; Brinster, R; Boekstegers, F; Marcelain, K; Garate-Calderon, V; Muller, B; Toro, G; Retamales, J; Barajas, O; Ahumada, M; Morales, E; Rojas, A; Sanhueza, V; Loader, D; Rivera, MT; Gutierrez, L; Bernal, G; Ortega, A; Montalvo, D; Portino, S; Bertran, ME; Gabler, F; Spencer, L; Olloquequi, J; Fischer, C; Jenab, M; Aleksandrova, K; Katzke, V; Weiderpass, E; Bonet, C; Moradi, T; Fischer, K; Bossers, W; Brenner, H; Hveem, K; Eklund, N; Volker, U; Waldenberger, M; Guajardo, MF; Gonzalez-Jose, R; Bedoya, G; Bortolini, MC; Canizales-Quinteros, S; Gallo, C; Ruiz-Linares, A; Rothhammer, F; Bermejo, JL","Gallstones, Body Mass Index, C-Reactive Protein, and Gallbladder Cancer: Mendelian Randomization Analysis of Chilean and European Genotype Data",2021,HEPATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hep.31537,10.1002/hep.31537
27,"Gonzalez-Montero, J; Valenzuela, G; Ahumada, M; Barajas, O; Villanueva, L",Management of cancer patients during COVID-19 pandemic at developing countries,2020,WORLD JOURNAL OF CLINICAL CASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.12998/wjcc.v8.i16.3390,10.12998/wjcc.v8.i16.3390
28,"Villanueva, L; Navarrete, G; Gallegos, I; Castillo, V; Dodds, F; Gonzalez, J; Barajas, O; Vasquez, R; Nunez, B; Ahumada, M",A real-world evidence analysis of periampullary cancers in an academic hospital in Chile,2020,JOURNAL OF CLINICAL ONCOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1200/JCO.2020.38.4_suppl.663,10.1200/JCO.2020.38.4_suppl.663
29,"Boekstegers, F; Marcelain, K; Ponce, CB; Benavides, PFB; Muller, B; de Toro, G; Retamales, J; Barajas, O; Ahumada, M; Morales, E; Rojas, A; Sanhueza, V; Loader, D; Rivera, MT; Gutierrez, L; Bernal, G; Ortega, A; Montalvo, D; Portino, S; Bertran, ME; Gabler, F; Spencer, L; Olloquequi, J; Silos, RG; Fischer, C; Scherer, D; Jenab, M; Aleksandrova, K; Katzke, V; Weiderpass, E; Moradi, T; Fischer, K; Bossers, W; Brenner, H; Hveem, K; Eklund, N; Volker, U; Waldenberger, M; Guajardo, MF; Gonzalez-Jose, R; Bedoya, G; Bortolini, MC; Canizales, S; Gallo, C; Linares, AR; Rothhammer, F; Bermejo, JL",ABCB1/4 gallbladder cancer risk variants identified in India also show strong effects in Chileans,2020,CANCER EPIDEMIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.canep.2019.101643,10.1016/j.canep.2019.101643
30,"Villanueva, L; Uribe, R; Barajas, O; Nunez, B; Renner, A; Vasquez, R; Aguilera, O; Munoz, R; Ahumada, M",Analysis of prognostic factors for gallbladder cancer (GBC) of patients assisted in an academic hospital in Chile,2018,JOURNAL OF CLINICAL ONCOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1200/JCO.2018.36.15_suppl.e16127,10.1200/JCO.2018.36.15_suppl.e16127
31,"Alvarez, YE; Insignares, CA; Olea, MA; Barajas, O; Calderillo, G; Guaman, JCC; Caponero, R; Salazar, BAC; del Giglio, A; Araya, ARP; Villalobos-Valencia, R; Perez, AY; Delgado, NZ",Cancer pain management: recommendations from a Latin-American experts panel,2017,FUTURE ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2217/fon-2017-0288,10.2217/fon-2017-0288
32,"Luis, VO; Silvia, CE; Monica, AO; Olga, BB; Rodrigo, VM",Prognosis factors of survival of gallbladder cancer (GC) in Chile. A retrospective analysis of patients assisted in Hospital Clinico Universidad de Chile,2017,ANNALS OF ONCOLOGY,ISI/UCH/VID,,
33,"Painemal, C;Berrios, M;Gallegos, I;Martin, CS;Villanueva, L;Barajas, O;Ahumada, M;Fuentes, R",DETERMINATION OF THE HER2 EXPRESSION IN CHILEAN PATIENTS WITH GASTRIC CANCER,2012,ANNALS OF ONCOLOGY,ISI/UCH/VID,,
34,"Gallardo, J;Rubio, B;Ahumada, M;Barajas, O;Villanueva, L;Diaz, J;De Aretxabala, X;Reyes, J",Therapy for advanced gallbladder cancer: Improving survival,2008,JOURNAL OF CLINICAL ONCOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1200/jco.2008.26.15_suppl.15566,10.1200/jco.2008.26.15_suppl.15566
35,"Gallardo, J ; Rubio, B ; Villanueva, L ; Barajas, O ; Ahumada, M",Chemotherapy in metastatic gallbladder cancer: Improving the results,2007,CANCER INVESTIGATION,ISI/UCH/VID,,
36,"Gallardo, J;Rubio, B;Fodor, M;Ahumada, M",Gemcitabine in gallbladder cancer: clinical benefit assessment,2002,INTERNATIONAL JOURNAL OF CANCER,ISI/UCH/VID,,
37,"Gallardo, J;Arroyo, G;Rubio, B;Fodor, M;Orlandi, L;Yanez, M;Gamargo, C;Ahumada, M;Zarba, J;Berlingeri, G;Kowalyszyn, R",Gemcitabine (GEM) in advanced biliary tract cancer (ABTC). Experience from Chile and Argentina in phase 2 trials,2002,INTERNATIONAL JOURNAL OF CANCER,ISI/UCH/VID,,
38,"Gallardo, JO;Rubio, B;Fodor, M;Orlandi, L;Yanez, M;Gamargo, C;Ahumada, M",A phase II study of gemcitabine in gallbladder carcinoma,2001,ANNALS OF ONCOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/A:1012543223020,10.1023/A:1012543223020
39,"Gallardo, J; Rubio, B; Ahumada, M; Cortes, C",Use of gemcitabine in gallbladder cancer. Report of four cases,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000900011,10.4067/S0034-98872000000900011
40,"Faundes V., Pardo R., Cammarata-Scalisi F., Alarcón P., Lay-Son G., Martín E.S.",Consensus of the genetics branch of the chilean society of pediatrics on the prioritization of people with down syndrome and rare diseases for vaccination against sars-cov-2,2021,ANDES PEDIATRICA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v92i2.3716,10.32641/andespediatr.v92i2.3716
41,"Villa, E; Sarquis, T; de Grazia, J; Nunez, R; Alarcon, P; Villegas, R; Guevara, C",Rheumatoid meningitis: A systematic review and meta-analysis,2021,EUROPEAN JOURNAL OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ene.14904,10.1111/ene.14904
42,"Tenorio, J; Alarcon, P; Arias, P; Dapia, I; Garcia-Minaur, S; Bralo, MP; Campistol, J; Climent, S; Valenzuela, I; Ramos, S; Monseny, AM; Grondona, FL; Botet, J; Serrano, M; Solis, M; Santos-Simarro, F; Alvarez, S; Teixido-Tura, G; Jaen, AF; Gordo, G; Rivera, MBB; Nevado, J; Hernandez, A; Cigudosa, JC; Ruiz-Perez, VL; Tizzano, EF; Lapunzina, P",Further delineation of neuropsychiatric findings in Tatton-Brown-Rahman syndrome due to disease-causing variants in DNMT3A: seven new patients,2020,EUROPEAN JOURNAL OF HUMAN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41431-019-0485-3,10.1038/s41431-019-0485-3
43,"Guevara, C; Villa, E; Diaz, V; Garrido, C; Martinez, M; Orellana, P; Alarcon, P; Silva-Rosas, C; Barker, GJ; Kempton, MJ; de Grazia, J",Inclusion of the Symbol Digit Modalities Test in a revised assessment of 'no evidence of disease activity-4 (NEDA-4)' in Latin-American patients with multiple sclerosis,2020,Multiple Sclerosis and Related Disorders,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msard.2020.102076,10.1016/j.msard.2020.102076
44,"Arias, P; Tenorio, JA; Alarcon, P; Ramos, F; Campistol, J; Climent, S; Garcia-Minaur, S; Dapia, I; Hernandez, A; Nevado, J; Solis, M; Ruiz-Perez, VL; Lapunzina, P",MRX93 syndrome (BRWD3 gene): five new patients with novel mutations,2019,EUROPEAN JOURNAL OF HUMAN GENETICS,ISI/UCH/VID,http://dx.doi.org/10.1038/s41431-019-0494-2,10.1038/s41431-019-0494-2
45,"Lapunzina, P; Tenorio, JA; Arias, P; Dapia, I; Gordo, G; Alarcon, P; Garcia-Minaur, S; Santos-Simarro, F; Martinez-Glez, V; Palomares, M; Solis, M; Ramos, S; Ruiz-Perez, VL; Nevado, J",Overgrowth disorders with intellectual disability due to mutations in chromatin regulatory genes,2019,EUROPEAN JOURNAL OF HUMAN GENETICS,ISI/UCH/VID,http://dx.doi.org/10.1038/s41431-019-0494-2,10.1038/s41431-019-0494-2
46,"Guevara, C; Garrido, C; Martinez, M; Farias, GA; Orellana, P; Soruco, W; Alarcon, P; Diaz, V; Silva, C; Kempton, MJ; Barker, G; de Grazia, J",Prospective Assessment of No Evidence of Disease Activity-4 Status in Early Disease Stages of Multiple Sclerosis in Routine Clinical Practice,2019,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2019.00788,10.3389/fneur.2019.00788
47,"Tenorio, J; Alarcon, P; Arias, P; Ramos, FJ; Campistol, J; Climent, S; Garcia-Minaur, S; Dapia, I; Hernandez, A; Nevado, J; Solis, M; Ruiz-Perez, VL; Lapunzina, P",MRX93 syndrome (BRWD3 gene): five new patients with novel mutations,2019,CLINICAL GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cge.13504,10.1111/cge.13504
48,"Alarcon, PI; Mujica, I; Sanz, P; Garcia, CJ; Gilgenkrantz, S",Mandibuloacral dysplasia with type B lipodystrophy in a patient from Chile,2019,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ajmg.a.61139,10.1002/ajmg.a.61139
49,"Conte, G; Lopez, M; Alarcon, P",Hereditary thrombocytopenia associated with a mutation in the MYH-9 gene. Report of one case,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000901074,10.4067/s0034-98872018000901074
50,"Guevara, C; Farias, G; Silva-Rosas, C; Alarcon, P; Abudinen, G; Espinoza, J; Caro, A; Angus-Leppan, H; de Grazia, J",Encephalitis Associated to Metabotropic Glutamate Receptor 5 (mGluR5) Antibodies in Cerebrospinal Fluid,2018,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2018.02568,10.3389/fimmu.2018.02568
51,"Guevara, C; Farias, G; Bulatova, K; Alarcon, P; Soruco, W; Robles, C; Morales, M",NotCH 1 Mutation in a patient with spontaneous and Recurrent Dissections of extracranial arteries,2017,FRONTIERS IN NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fneur.2017.00245,10.3389/fneur.2017.00245
52,"Toro, L; Michea, L; Parra-Lucares, A; Mendez-Valdes, G; Villa, E; Bravo, I; Pumarino, C; Ayala, P; Sanhueza, ME; Torres, R; Elgueta, L; Chavez, S; Rojas, V; Alvo, M",High Plasma Levels of Fibroblast Growth Factor 23 Are Associated with Increased Risk of COVID-19 in End-Stage Renal Disease Patients on Hemodialysis: Results of a Prospective Cohort,2023,TOXINS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/toxins15020097,10.3390/toxins15020097
53,"Frias, A; Gacitua, I; Torres, R; Toro, L; Segovia, E; Alvo, M; Rodriguez, J; Romero, C; Sanhueza, ME",Effectiveness of regional citrate anticoagulation in continuous renal replacement therapy,2022,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872022000300283,10.4067/S0034-98872022000300283
54,"Oyarzun, AF; Hidalgo, PS; Cabrera, LT; Segura, LE; Diaz, RT; Abodovsky, MA",Phospholipase A2 receptor antigen antibodies in serum and renal biopsies of patients with membranous nephropathy,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872021000100007,10.4067/S0034-98872021000100007
55,"Cabrera, S; Torres, R; Elgueta, L; Segovia, E; Sanhueza, ME; Boltansky, A; Alvo, M",THE SGTL-2 INHIBITORS DECREASE THE MORTALITY AND PROGRESSION OF CHRONIC KIDNEY DISEASE (CKD) IN TYPE 2 DIABETES PATIENTES. SYSTEMATIC REVIEW AND META-ANALYSIS OF THE LITERATURE.,2020,NEPHROLOGY DIALYSIS TRANSPLANTATION,ISI/UCH/VID,http://dx.doi.org/10.1093/ndt/gfaa142.P1011A,10.1093/ndt/gfaa142.P1011A
56,"Toro, L; Parra, A; Alvo, M",COVID-19 epidemic in chile: impact on emergency services care and specific pathologies,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872020000400558,10.4067/s0034-98872020000400558
57,"Aguirre, V; Alvo, M; Ardiles, L; Fierro, A; Goecke, A; Goyena, MI; Jalil, R; Massardo, L; Mendez, GP; Palma, S; Roessler, E; Silva, F; Wurgaft, A",Renal involvement in antineutrophil cytoplasmic antibodies (ANCA) associated vasculitides. Recommendations of the Chilean Societies of Nephrology and Rheumatology,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000200241,10.4067/s0034-98872018000200241
58,"Simon, F; Tapia, P; Armisen, R; Echeverria, C; Gatica, S; Vallejos, A; Pacheco, A; Sanhueza, ME; Alvo, M; Segovia, E; Torres, R",Human Peritoneal Mesothelial Cell Death Induced by High-Glucose Hypertonic Solution Involves Ca2+ and Na+ Ions and Oxidative Stress with the Participation of PKC/NOX2 and PI3K/Akt Pathways,2017,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2017.00379,10.3389/fphys.2017.00379
59,"Torres, R; Ebner, P; Sanhueza, ME; Alvo, M; Segovia, E; Segura, P",Encapsulating peritoneal sclerosis. Experience in 12 patients on peritoneal dialysis,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017000100006,10.4067/S0034-98872017000100006
60,"Cabrera, S; Alvo, M; Ferro, C",The Nephroprotective Effect of Folic Acid-Only a Matter of Homocysteine?,2017,JAMA INTERNAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1001/jamainternmed.2016.8583,10.1001/jamainternmed.2016.8583
61,"Cabrera, SE; Mindell, JS; Toledo, M; Alvo, M; Ferro, CJ","Associations of Blood Pressure With Geographical Latitude, Solar Radiation, and Ambient Temperature: Results From the Chilean Health Survey, 2009-2010",2016,AMERICAN JOURNAL OF EPIDEMIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/aje/kww037,10.1093/aje/kww037
62,"Aguirre, V; Alvo, M; Ardiles, L; Carpio, JD; Foster, C; Goecke, A; Jalil, R; Massardo, L; Palma, S; Roessler, E; Wurgaft, A",A consensus of the Chilean Nephrology and Rheumatology Societies on renal involvement in systemic lupus erythematosus,2015,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015001200010,10.4067/S0034-98872015001200010
63,"Cabrera, S; Alvo, M; Mindell, JS; Ferro, C",The National Health Survey of Chile gives useful information to health policy planning. Analysis of Diabetic Nephropathy as an index of potential saving,2015,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000500019,10.4067/S0034-98872015000500019
64,"Cabrera, S; Benavente, D; Alvo, M; de Pablo, P; Ferro, CJ",Vitamin B12 deficiency is associated with geographical latitude and solar radiation in the older population,2014,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jphotobiol.2014.07.001,10.1016/j.jphotobiol.2014.07.001
65,"Torres, R; Gonzalez, M; Sanhueza, M; Segovia, E; Alvo, M; Passalacqua, W; Saffie, A; Elgueta, L; Diaz, M; Silva, F",Outbreak of Paecilomyces variotii Peritonitis in Peritoneal Dialysis Patients after the 2010 Chilean Earthquake,2014,PERITONEAL DIALYSIS INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3747/pdi.2013.00157,10.3747/pdi.2013.00157
66," Gonzalez, R ; Tirado, A ; Rojas, LA ; Ossandon, FJ ; Alvo, M ; Wolff, C ; Seelenfreund, D ; Durruty, P ; Lobos, S ",Analysis of the intronic single nucleotide polymorphism rs#466452 of the nephrin gene in patients with diabetic nephropathy,2009,BIOLOGICAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-97602009000200007,10.4067/S0716-97602009000200007
67," Flores, JC ; Alvo, M ; Borja, H ; Morales, J ; Vega, J ; Zuniga, C ; Muller, H ; Munzenmayer, J ","Clinical guidelines on identification, management and complications of chronic kidney disease",2009,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,,
