,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,UR-11-XI,Red de medicina traslacional en Cáncer (U-CANCER),01/11/2011,01/11/2012,"R. Armisen / M. Ahumada, E. Castellón, M. López, H. Contreras, F. Salazar, M. Galindo, J. Tapia, F. Alonso, I. Gallegos, J. Fernández, K. Marcelain, V. Torres, O. Barajas, A. Quest",Programa de Fisiopatología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
11,1110204,Study of genetic variants related with response to chemotherapy in patients with testicular cancer and their potential use as clinical tools,01/03/2011,01/03/2011,"L. Quiñones / M. Ahumada, D. Cáceres, C. Acevedo",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
12,MULT 06/18-2,"Evaluación clínica de un preparado dermatológico en base a un extracto activo purificado y estandarizado de Buddleja globosa, matico, en el tratamiento de la EPP y profilaxis de la radioepitelitis, en pacientes oncológicos",01/12/2006,01/12/2008,"O. Correa, M. Ahumada, E. Costa",Departamento de Ciencias y Tecnología Farmacéutica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
13,SA18I0184,Evaluación de un Programa de Prevención y Tratamiento de Enfermedad Renal Crónica post Injuria Renal Aguda en el Hospital Clínico Universidad de Chile,01/04/2018,01/04/2018,"R. Torres / L. Toro, M. Alvo, A. Pacheco, L. Michea, L. Elgueta, J. Gacitúa, M. Sanhueza",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
14,FONDAP2013-03,Chronic Kidney Disease Research Center (cKDRC),01/12/2014,01/12/2014,"A. Stutzin / V. Ramos Henriques, R. Alzamora, D. Varela, R. Torres, M. Alvo",Unidad de Anestesiología y Reanimación Norte,FONDAP,Programa FONDAP
15,HJJA-1_2009,Rol de la vía Klotho -FGF23 en la disfunción linfocitaria asociada a la uremia: descripción de la vía klotho-FGF23 en linfocitos CD4+ humanos,01/12/2009,01/12/2010,"F. Salech / A. Couve, M. Alvo, L. Michea",Servicio de Nefrología,Hospital Clinico,Investigación Clínica 
16,1090086,Análisis de polimorfismos genéticos de los genes eNOS (NOS3) y nefrina (NPHS1) y su asociación con nefropatía diabética en diabetes mellitus tipo 2.,01/03/2009,01/03/2009,"G. López, M. Alvo",Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
17,SA04I2095,Evaluación y aplicación clinica de la nefrina como marcador bioquimico y genetico para el diagnostico precoz de la nefropatia diabetica,01/12/2004,01/12/2005,"M. Alvo, A. Villarroel",Departamento de Medicina Interna Occidente,CONICYT/MINSAL,FONIS-Proyectos I&D
18,TNAC-08-02/01,"Elementos traza contaminantes en el agua potable y en el agua para diálisis, con énfasis en el aluminio y el estroncio: variaciones estacionales y regionales",01/12/2001,01/12/2001,M. Alvo,Servicio de Nefrología,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
19,1940516,Modulación de la Na-K-ATPasa en Insuficiencias renal crónica,01/03/1994,01/03/1997,M. Alvo,Programa de Fisiología y Biofísica,FONDECYT,Regular
20,1911295,Mecanismos extrarrenales en la homeostasis del potasio,01/03/1991,01/03/1994,"M. Alvo, I. Goecke",Programa de Fisiología y Biofísica,FONDECYT,Regular
21,1870605,Acoplamiento estimulo-permeabilidad: regulación por hormonas polipéptidas de la permeabilidad iónica,01/03/1987,01/03/1988,"M. Alvo, H. Muñoz",Programa de Fisiología y Biofísica,FONDECYT,Regular
22,1241622,"Study of safety, efficacy, and mechanism of action of a new cancer-based immunotherapy for Alzheimer's disease.",01/08/2023,01/08/2023,"C. San Martín / M. Behrens, O. Barajas, M. López, F. Salech",Departamento de Neurociencias,FONDECYT,Regular
23,13220248,Immunotherapy for Alzheimer's Disease: phase 1 clinical tria,01/09/2022,01/09/2022,M. Behrens / O. Barajas,Servicio de Neurología - Neurocirugía,Fondecyt_Anid,Proyectos de Exploración
24,ID21I10355,Desarrollo y Validación a pequeña escala de un ensayo para la detección de mutaciones tumorales en biopsia líquida de pacientes con cáncer de mama avanzado,01/09/2021,01/09/2023,"K. Marcelain / R. Armisen, I. Gallegos, J. González, O. Barajas, A. Marín, M. Ahumada",Departamento de Oncología Básico _ Clínico,FONDEF,IDEA
25,SA20I0059,Impacto clínico de la clasificación molecular del cáncer colorrectal: un paso crucial hacia la medicina personalizada,01/08/2020,01/02/2023,"J. González / K. Marcelain, O. Barajas, M. Ahumada",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
26,1191835,Identification of molecular markers predictive of therapy response in gallbladder cancer: opening new therapeutic possibilities for this neglected disease.,01/09/2018,01/09/2018,"K. Marcelain / N. Varela, O. Barajas",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
27,544/12,"Un estudio Fase IIIb, multicéntrico, abierto, aleotorizado, que compara dos regímenes de dosificación de trastuzumab, cada uno en combinación con quimioterapia con cisplatino/capecitabina, como tratamiento de primera línea en pacientes con adenocarcinoma gástrico o de la unión gastroesofágica HER2-positivo metastático que no han recibido tratamiento previo para la enfermedad metastásica",01/05/2012,01/05/2013,O. Barajas,Servicio de Oncología,Otros,Otros
28,552/12,"Estudio randomizado fase II, de Caazitaxel vs Topotecan en pacientes con cáncer pulmonar de células pequeñas con enfermedad avanzada durante o luego de quimioterapia de primera línea en base platino ",01/11/2012,01/11/2013,O. Barajas,Servicio de Oncología,Otros,Otros
29,UR-11-XI,Red de medicina traslacional en Cáncer (U-CANCER),01/11/2011,01/11/2012,"R. Armisen / M. Ahumada, E. Castellón, M. López, H. Contreras, F. Salazar, M. Galindo, J. Tapia, F. Alonso, I. Gallegos, J. Fernández, K. Marcelain, V. Torres, O. Barajas, A. Quest",Programa de Fisiopatología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
30,SA21I0127,"Implementación de un modelo integral de salud renal para personas con enfermedad renal crónica en etapa 3, en centros de atención primaria de salud, La Florida, Santiago de Chile",01/04/2021,01/04/2021,E. Lorca / S. Cabrera,Departamento de Medicina Interna Oriente,CONICYT/MINSAL,FONIS-Proyectos I&D
31,11150963,The influence of socio-economic and ancestry on the Glomerular Filtration Rate of a Chilean healthy population,01/06/2015,01/06/2015,S. Cabrera,Departamento de Medicina Interna Norte,FONDECYT,Iniciación en Investigación
32,1241270,Germline genetic variants and circulating non-coding RNAs as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease,01/08/2023,01/08/2023,"N. Varela / L. Quiñones, D. Cáceres, J. Poniachik, A. Iracheta, M. Venegas, F. Medina, M. Cattaneo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
33,1220638,Evaluation of ferroptosis and lipoperoxidation on Nonalcoholic fatty liver disease. Searching new clinical biochemical markers,01/08/2021,01/08/2021,"B. Espinosa / A. Rodríguez, M. Cattaneo, R. Valenzuela, J. Guerrero, M. Venegas",Departamento de Tecnología Médica,FONDECYT,Regular
34,1241182,Cost-utility analysis and impact on equity of the incorporation of dental care to the People-Centered Comprehensive Care Strategy (ECICEP) for the control of severe multimorbidity: A microsimulation model with real-world data,01/08/2023,01/08/2023,"J. Gamonal / M. Baeza, F. Werlinger, S. Chávez",Departamento de Odontología Conservadora,FONDECYT,Regular
35,212RT0455,Red-iberoamericana de leucemia linfoide crónica: hacia el desarrollo de nuevos marcadores pronósticos. (LLC),01/09/2012,01/09/2014,"G. Conte, N. González, G. Figueroa",Otras Instituciones,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
36,HJJA-2,Asociación entre Tiroiditis Crónica y Cáncer diferenciado de tiroides en muestra histológica de pacientes operados en el Hospital Clínico de la Universidad de Chile,01/12/2010,01/12/2011,"A. Lanas / P. Pineda, F. Cordero",Servicio de Endocrinología,Hospital Clinico,Investigación Clínica 
37,1241941,Effect of Continuous Prolonged Prone Position versus Intermittent Daily Prone Position on Mortality in ARDS Patients: A Multicenter Randomized Controlled Trial,01/08/2023,01/08/2023,R. Cornejo,,FONDECYT,Regular
38,1221829,Effect of prone positioning and abdominal binding on lung and muscle protection in ards patients with ICU-Acquired weakness transitioning from controlled to spontaneous breathing,01/04/2022,01/04/2026,"R. Cornejo / D. Arellano, R. Hughes, M. Campero",Departamento de Medicina,FONDECYT,Regular
39,SA19I0123,Disminución de la mortalidad y aumento de la adherencia a estándares de cuidado perioperatorio en cirugía abdominal de urgencia a través de un programa de mejoramiento de calidad participativo,01/03/2019,01/03/2019,"R. Gutiérrez / E. Grasset, M. Martínez, A. Penna, G. Oñate, A. Fuentes, R. Cornejo, C. Cortés, V. Zapata, V. Rojas, F. Reyes",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
40,1191709,Postextubation high-flow nasal cannula versus standard oxygen therapy in critically ill patients: a physiologic randomized crossover study,01/04/2019,01/04/2022,R. Cornejo,PUC. Facultad de Medicina,FONDECYT,Regular
41,1161556,Role of spontaneous breathing in evolution of lung injury and recovery of respiratory function in severe acute respiratory distress syndrome assisted with extracorporeal membrane oxygenation (ECMO),01/04/2016,01/04/2019,R. Cornejo,PUC. Facultad de Medicina,FONDECYT,Regular
42,1161510,Determinants of lung injury induced by spontaneous breathing efforts during the transition from controlled ventilation to partial ventilatory support in ARDS patients,01/04/2016,01/04/2020,"R. Cornejo / D. Arellano, M. Henríquez",Unidad de Pacientes Críticos,FONDECYT,Regular
43,SA10I20012,Impacto de la traquestomía percutánea precoz sobre la incidencia de disfunción de la deglución en pacientes críticos sometidos a ventilación mecánica. Un ensayo clínico randomizado,01/12/2010,01/09/2012,"C. Romero / P. Walker, R. Cornejo, M. Ruiz, R. Zamorano",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
44,SA09I10037,"Impacto de la profilaxis con Haloperidol oral, sobre la duración del delirium post operatorio (DPO) en adultos mayores sometidos a cirugía abdominal mayor electiva",01/12/2009,01/12/2009,"C. Romero / M. Jirón, V. Carrasco, T. Galleguillos, R. Cornejo, C. Delgado, J. Gajardo",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
45,SA07I20011,"Impacto de Haloperidol en la estadia hospitalaria, costos y status neurológico a 3 meses en pacientes críticos que presentan Delirio Agudo. Ensayo clínico randomizado",01/12/2007,01/12/2008,"J. Sánchez, R. Cornejo",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
46,11070156,"Comparación del potencial de reclutamiento alveolar e hiperinflación inspiratoria en pacientes con síndrome de distrés respiratorio agudo precoz, ventilados mecánicamente en posición supina versus ventilación en decúbito prono",01/10/2007,01/10/2009,R. Cornejo,Unidad de Pacientes Críticos,FONDECYT,Iniciación en Investigación
47,ID19I10070,SIDECAM: Sistema de apoyo a la decisión clínica que permita reducir el uso inapropiado de antimicrobianos en el paciente adulto hospitalizado,01/04/2019,01/04/2019,"J. Velásquez / M. Cifuentes, F. Silva, J. Dabanch",Departamento de Ingeniería Industrial,FONDEF,IDEA
48,553/12,Caracterización de la respuestas inflamatorias de mastocitos intestinales en el Síndrome de Intestino Irritable (SII),01/11/2012,01/11/2013,C. Defilippi,Servicio de Gastroentereología,Otros,Otros
49,MULT 06/06-2,Resistencia a Metronidazol: Función de los genes rdxA y frxA en aislados de Helicobacter pylori en Chile,01/12/2006,01/12/2006,"A. Madrid, C. Defilippi, C. Osorio",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
50,INCL-12,"Dilatación cardial, correlación endoscópico-funcional",01/12/2002,01/12/2002,C. Defilippi,Servicio de Gastroentereología,Hospital Clinico,Investigación Clínica 
51,AMAYOR02/4-2,Estudio de la resistencia a Metronidazol y Claritromicina en Helicobacter pylori en el grupo etario adulto mayor,01/03/2002,01/03/2004,"A. Madrid, C. Defilippi",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ADULTO MAYOR
52,1020628,Rol del sobrecrecimiento bacteriano intestinal en las alteraciones motoras del intestino delgado y producción endogena de alcohol en cirrosis hepatica  ,01/06/2002,01/06/2002,"A. Madrid / C. Defilippi, C. Hurtado",Departamento de Medicina,FONDECYT,Regular
53,HJJA-10,Niveles séricos de proteína asociada a Pancreatitis (PAP) como indicador de Pancreatitis post CPRE (Colangio-Pancreatografía Retrograda Endoscópica),01/12/2010,01/12/2011,Z. Dr Berger / C. Hurtado,Servicio de Gastroentereología,Hospital Clinico,Investigación Clínica 
54,SA18I0184,Evaluación de un Programa de Prevención y Tratamiento de Enfermedad Renal Crónica post Injuria Renal Aguda en el Hospital Clínico Universidad de Chile,01/04/2018,01/04/2018,"R. Torres / L. Toro, M. Alvo, A. Pacheco, L. Michea, L. Elgueta, J. Gacitúa, M. Sanhueza",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
55,SA09I10016,Construccion de un estandar dorado ampliado para el diagnostico de enfermedad por citomegalovirus en adultos inmunocomprometidos,01/12/2009,01/12/2009,"V. Luchsinger / C. Larrañaga, M. Garmendia, M. Wolff, L. Elgueta",Programa de Virología,CONICYT/MINSAL,FONIS-Proyectos I&D
56,SA19I0205,Identificación de Factores Pronósticos del Desenlace Funcional Durante la Hospitalización de personas mayores,01/03/2019,01/03/2019,"G. Fasce / F. Salech, A. Estrada, V. Cares, G. Cavada",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
57,SA18I0208,Modelo Pronóstico Predice Desenlace Funcional Posterior a la Hospitalización: Estudio Multicéntrico de Cohorte Prospectiva para mejorar la Funcionalidad de las Personas Mayores,01/04/2018,01/04/2018,"G. Fasce / A. Estrada, G. Cavada, V. Cares, F. Salech",Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
58,COVID0070,"""Plataforma informática basada en inteligencia artificial para optimizar la estratificación de riesgo de pacientes que presenten sintomas relacionados a SARS COV-2 & COVID-19
basado en los datos capturados a nivel clínico ""
",01/06/2020,01/06/2021,N. Estuardo,Departamento de Ingeniería Eléctrica,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
59,559/12,Predicción del uso de correceptores vih mediante ADN proviral en pacientes con carga viral bajo o indetectable,01/11/2012,01/11/2013,P. Ferrer,Laboratorio de Inmunología,Otros,Otros
60,212RT0455,Red-iberoamericana de leucemia linfoide crónica: hacia el desarrollo de nuevos marcadores pronósticos. (LLC),01/09/2012,01/09/2014,"G. Conte, N. González, G. Figueroa",Otras Instituciones,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
61,HJJA-6_2009,La expresión de Klotho está aumentada en pacientes con Hipercalcemia Secundaria a Mieloma Múltiple,01/12/2009,01/12/2010,"L. Toro / A. Couve, G. Figueroa, L. Michea",Servicio de Medicina Interna,Hospital Clinico,Investigación Clínica 
62,SA18I0184,Evaluación de un Programa de Prevención y Tratamiento de Enfermedad Renal Crónica post Injuria Renal Aguda en el Hospital Clínico Universidad de Chile,01/04/2018,01/04/2018,"R. Torres / L. Toro, M. Alvo, A. Pacheco, L. Michea, L. Elgueta, J. Gacitúa, M. Sanhueza",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
63,11241548,Effect of remote ischemic conditioning in reducing acute myocardial injury in septic shock patients: a randomized controlled trial,01/05/2023,01/05/2023,A. Gajardo,Centro de Diagnóstico,FONDECYT,Iniciación en Investigación
64,SA22I0177,Protocolo de cuidados paliativos para pacientes adultos que fallecen en unidades de pacientes críticos: Ensayo clínico randomizado multicéntrico,01/09/2022,01/09/2024,"M. Palma / A. Gajardo, J. Medel, V. Rojas, C. Romero, V. Aliaga",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
65,UI-008/22,Efecto del sistema nervioso autónomo en la cardio protección por preacondicionamiento isquémico remoto contra el daño por isquemia-reperfusión: un estudio traslacional,01/12/2022,01/12/2024,A. Gajardo,Departamento de Medicina,Fondo Central de Investigación,U-INICIA
66,1211850,Cardioprotection of patients with acute myocardial infarction undergoing percutaneous coronary angioplasty through a combined antioxidant therapy,01/03/2021,01/03/2025,"A. Gajardo, A. Ramos, R. Aguayo, J. Prieto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
67,SA21I0148,Validación de la pupilometría automática para el tamizaje de retinopatía diabética en la atención primaria de salud,01/09/2021,01/09/2023,"A. Gajardo / M. Nivelo, P. Gómez, D. Sandoval, V. Ulloa, R. Vidal, M. Moral",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
68,SA20I0176,"Tamizaje de retinopatía diabética, y enfermedad cardiovascular mediante pupilometría: validación de una novedosa y sencilla herramienta para el manejo del paciente con diabetes mellitus tipo 2",01/04/2020,01/04/2020,"A. Gajardo / V. Ulloa, M. Moral, G. López, D. Sandoval, M. Llancaqueo",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
69,COVID0899,"""Eficacia y seguridad del condicionamiento isquémico remoto como terapia adyuvante en pacientes críticos con COVID-19: estudio clínico fase II""
",01/06/2020,01/06/2021,A. Gajardo,Departamento de Medicina,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
70,114-139,Loss of Glucocorticoid Pro-resolving Macrophages Phenotype induction effect in Rheumatoid Arthritis: New Pathogenic Mechanism of disease.,01/03/2014,01/03/2014,"H. Gatica / J. Guerrero, I. Goecke",Departamento de Medicina,FONDECYT,Regular
71,1130689,Loss of glucocorticoid pro-resolving effects on macrophages in rheumatoid arthritis: novel pathogenic disease mechanism,01/03/2013,01/03/2013,"H. Gatica / J. Guerrero, I. Goecke",Departamento de Medicina,FONDECYT,Regular
72,SA08I20047,Comparación de la efectividad de sellante versus barniz fluorado para la prevención de caries en niños de atención primaria de salud: ensayo clínico controlado randomizado,01/12/2008,01/12/2010,"H. Gatica / G. Cavada, I. Urzúa",Departamento de Medicina,CONICYT/MINSAL,FONIS-Proyectos I&D
73,1000693,"Evaluación de la elevación del RNAm del isotipo beta del receptor de glucocorticoides como factor preexistente en artritis reumatoide y rol regulatorio de inmunoglobulinas humanas.
",01/03/2000,01/03/2000,I. Goecke / H. Gatica,Programa de Fisiología y Biofísica,FONDECYT,Regular
74,1000686,"Exploración del rol inmunomodulatorio de los esteroides sexuales y de agonistas/antagonistas receptor específico en la etiopatogenia de la artritis reumatoide y su potencialidad terapéutica.
",01/03/2000,01/03/2000,H. Gatica / I. Goecke,Programa de Fisiología y Biofísica,FONDECYT,Regular
75,1970413,Determinación de los RNAm de los isótopos alfa y beta del receptor de glucocorticoides en artritis reumatoide. Rol patogénico y correlación con respuesta a tratamiento esteroidal,01/03/1997,01/03/2000,I. Goecke / H. Gatica,Programa de Fisiología y Biofísica,FONDECYT,Regular
76,1921101,Estudio de distribución y densidad de receptores de glucocorticoides en sinovial reumatoidea y su correlación con la respuesta terapéutica a pulsos de Metil-Prednisolona en pacientes con artritis reumatoidea,01/03/1992,01/03/1994,H. Gatica,Departamento de Medicina Interna Norte,FONDECYT,Regular
77,MULT 05/17-2,"Enfoque multidisciplinario de la trasnmisión vertical por Trypanosoma Cruzi: aspectos epidemiológicos, rol de la inmunidad celular y parasitemia materna, histopatología placentaria",01/12/2005,01/12/2007,"W. Apt / L. Gil, I. Zulantay",Programa de Parasitología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
78,SAL-03/6-2,"Estudio de la correlación parasito-respuesta inmune en chagásicos crónicos tratados, mediante biología molecular y citometría de flujo",01/03/2003,01/03/2005,"I. Zulantay / M. Gajardo, L. Gil, J. Venegas, W. Apt",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
79,SAL-01/12-2,Identificación de proteinas antigénicas de Fasciola hepática y generación de péptidos sintéticos para el diagnóstico serológico en pacientes con fasciolosis,01/03/2001,01/03/2003,"F. Fredes / M. Galindo, L. Gil",Departamento de Medicina Preventiva Animal,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
80,SA22I0181,Variantes HLA y modificadores del procesamiento antigénico en uveítis: uso como marcadores moleculares para el seguimiento de los pacientes en la práctica clínica,01/06/2022,01/06/2022,"C. Urzúa / G. Cavada, I. Goecke",Departamento de Oftalmología,CONICYT/MINSAL,FONIS-Proyectos I&D
81,1191926,"Evaluation of the immune response, genetic background and ancestry in Vogt-Koyanagi-Harada disease: implications on diagnosis and therapy",01/08/2018,01/08/2018,C. Urzúa / I. Goecke,Departamento de Oftalmología,FONDECYT,Regular
82,SA19I0211,"Evaluación de la frecuencia, severidad e impacto en la calidad de vida de las manifestaciones oftalmológicas y la toxicidad ocular asociada a hidroxicloroquina en pacientes con Lupus: Estudio Multicéntrico para generar recomendaciones clinicas nacionales",01/10/2019,01/04/2022,"C. Urzúa / I. Goecke, O. Neira, F. Rojas",Departamento de Oftalmología,CONICYT/MINSAL,FONIS-Proyectos I&D
83,U-REDES-C_2018_17,Red de Investigación Aplicada en Enfermedades Oculares,01/07/2018,01/07/2018,"C. Urzúa / I. Goecke, M. López",Departamento de Oftalmología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
84,1181058,"Role of mToRC activity, autophagy and Pro-Aterogenic monocyte/macrophage polarization in the excess cardiovascular death in Rheumatoid Arthritis patients. Possible induction effect of RA patients¿ immunoglobulins",01/07/2017,01/07/2017,"I. Goecke / M. López, J. Guerrero",Instituto de Ciencias Biomédicas,FONDECYT,Regular
85,IT17I0087,Test de predicción rápida de respuesta a tratamiento con glucocorticoides en pacientes con Uveitis,01/12/2017,01/12/2019,"C. Urzúa / I. Goecke, M. Juricic",Departamento de Oftalmología,FONDEF,IDEA
86,1161489,Glucocorticoid resistance in macrophages: a mechanism of damage progression associated to metabolic syndrome,01/06/2015,01/06/2015,"J. Guerrero / P. Ruiz, B. Espinosa, I. Goecke",Instituto de Ciencias Biomédicas,FONDECYT,Regular
87,114-139,Loss of Glucocorticoid Pro-resolving Macrophages Phenotype induction effect in Rheumatoid Arthritis: New Pathogenic Mechanism of disease.,01/03/2014,01/03/2014,"H. Gatica / J. Guerrero, I. Goecke",Departamento de Medicina,FONDECYT,Regular
88,1130689,Loss of glucocorticoid pro-resolving effects on macrophages in rheumatoid arthritis: novel pathogenic disease mechanism,01/03/2013,01/03/2013,"H. Gatica / J. Guerrero, I. Goecke",Departamento de Medicina,FONDECYT,Regular
89,1120411,Insensitivity to glucocorticoids anti-inflammatory effect during severe respiratory syncytial virus infection may be an early marker of development of recurrent wheezing and atopy in children,01/03/2012,01/03/2016,"P. Díaz / A. Gaggero, R. Pinto, J. Guerrero, I. Goecke",Programa de Fisiopatología,FONDECYT,Regular
90,1090261,Mecanismo patogénico de la severidad de la infección por Virus Respiratorio Sincicial: una respuesta inmune innata exagerada o un desbalance de la respuesta inmune celular tipo Th-1/Th-2 mediadas por el cortisol endógeno,01/03/2009,01/03/2012,"P. Díaz / R. Pinto, I. Goecke",Programa de Fisiopatología,FONDECYT,Regular
91,UCH0806,Programa de Doctorado en Ciencias Médicas: Asegurando la formación de Investigadores Clínicos de excelencia,01/11/2009,01/11/2012,I. Goecke / M. Kukulján,Escuela de Postgrado,MECESUP,MECESUP
92,1080529,Modulación de la sensibilidad a glucocorticoides en infecciones agudas. Rol de receptores tipo Toll,01/03/2008,01/03/2011,I. Goecke / M. Hermoso,Instituto de Ciencias Biomédicas,FONDECYT,Regular
93,1060806,"Modulación de la expresión de los isotipos del RGC e inducción de resistencia a glucocorticoides en patología infecciosa, en sujetos sanos y en artritis reumatoide. Potencial factor gatillante de inicio o reactivación de enfermedades autoinmunes",01/03/2006,01/03/2006,I. Goecke / M. Hermoso,Programa de Fisiología y Biofísica,FONDECYT,Regular
94,FO-PRE-037,El cobre como posible agente antitumoral en cáncer de mama,01/12/2004,01/12/2005,I. Goecke,Programa de Fisiología y Biofísica,CONICYT/MINSAL,FONIS-Proyectos I&D
95,FO-PRE-090,"Inmunoparalisis en pacientes criticamete enfermos : factor pronóstico de mortalidad tardia e impacto de terapia inmunomoduladora en mortalidad, infecciones y costos en unidades de cuidados intensivo",01/12/2004,01/12/2005,"I. Goecke, J. Guerrero",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
96,1030442,Modulacion de la sensibilidad a glucocorticoides por metrotexato. ¿Nuevo mecanismo de acción en artritis reumatoide?,01/03/2003,01/03/2006,I. Goecke,Programa de Fisiología y Biofísica,FONDECYT,Regular
97,1000693,"Evaluación de la elevación del RNAm del isotipo beta del receptor de glucocorticoides como factor preexistente en artritis reumatoide y rol regulatorio de inmunoglobulinas humanas.
",01/03/2000,01/03/2000,I. Goecke / H. Gatica,Programa de Fisiología y Biofísica,FONDECYT,Regular
98,1000686,"Exploración del rol inmunomodulatorio de los esteroides sexuales y de agonistas/antagonistas receptor específico en la etiopatogenia de la artritis reumatoide y su potencialidad terapéutica.
",01/03/2000,01/03/2000,H. Gatica / I. Goecke,Programa de Fisiología y Biofísica,FONDECYT,Regular
99,1970413,Determinación de los RNAm de los isótopos alfa y beta del receptor de glucocorticoides en artritis reumatoide. Rol patogénico y correlación con respuesta a tratamiento esteroidal,01/03/1997,01/03/2000,I. Goecke / H. Gatica,Programa de Fisiología y Biofísica,FONDECYT,Regular
100,1940524,Acción de hormonas en la homeostasis de sodio y potasio en condiciones fisiológicas y patológicas,01/03/1994,01/03/1997,I. Goecke,Programa de Fisiología y Biofísica,FONDECYT,Regular
