,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Carcamo, JJ;Aliaga, AE;Clavijo, E;Branes, M;Campos-Vallette, MM",Raman and surface-enhanced Raman scattering in the study of human rotator cuff tissues after shock wave treatment,2012,JOURNAL OF RAMAN SPECTROSCOPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jrs.3019,10.1002/jrs.3019
11,"Fleming, GD;Celis, F;Aracena, A;Campos-Vallette, M;Aliaga, AE;Koch, R","Vibrational and scaled quantum chemical study of O,O-dimethyl S-methylcarbamoylmethyl phosphorodithioate, dimethoate",2012,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.saa.2011.12.032,10.1016/j.saa.2011.12.032
12,"Carcamo, JJ;Aliaga, AE;Clavijo, RE;Branes, MR;Campos-Vallette, MM",Raman study of the shockwave effect on collagens,2012,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.saa.2011.10.049,10.1016/j.saa.2011.10.049
13,"Fleming, GD ; Celis, F ; Campos-Vallette, M ; Aliaga, AE ; Escobar, M ; Koch, R","Raman, infrared, SERS and theoretical study of 3-(1-phenylpropan-2-ylamino) propanenitrile, fenproporex",2011,JOURNAL OF RAMAN SPECTROSCOPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jrs.2882,10.1002/jrs.2882
14,"Dreyse, P; Isaacs, M; Calfuman, K; Caceres, C; Aliaga, A; Aguirre, MJ; Villagra, D",Electrochemical reduction of nitrite at poly-[Ru(5-NO2-phen)(2)Cl] tetrapyridylporphyrin glassy carbon modified electrode,2011,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2011.03.028,10.1016/j.electacta.2011.03.028
15,"Garcia, C ; Dominguez, C ; Aliaga, A ; Matsuhiro, B ; Mendoza, L ; Aguirre, MJ ; Isaacs, M",Electrochemical Properties of a Conducting Film Derived from Iron(II) Tris(diaminopolypyridyl) Complex in the S(IV) Oxoanions Reduction,2011,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.201000769,10.1002/elan.201000769
16,"Aliaga, AE ; Ahumada, H ; Sepulveda, K ; Gomez-Jeria, JS ; Garrido, C ; Weiss-Lopez, BE ; Campos-Vallette, MM","SERS, Molecular Dynamics and Molecular Orbital Studies of the MRKDV Peptide on Silver and Membrane Surfaces",2011,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp1107153,10.1021/jp1107153
17,"Aliaga, AE ; Aguayo, T ; Garrido, C ; Clavijo, E ; Hevia, E ; Gomez-Jeria, JS ; Leyton, P ; Campos-Vallette, MM ; Sanchez-Cortes, S",Surface-Enhanced Raman Scattering and Theoretical Studies of the C-Terminal Peptide of the beta-Subunit Human Chorionic Gonadotropin Without Linked Carbohydrates,2011,BIOPOLYMERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bip.21542,10.1002/bip.21542
18,"Aliaga, AE; Garrido, C; Leyton, P; Diaz, G; Gomez-Jeria, JS; Aguayo, T; Clavijo, E; Campos-Vallette, MM; Sanchez-Cortes, S",SERS and theoretical studies of arginine,2010,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.saa.2010.01.007,10.1016/j.saa.2010.01.007
19,"Garrido, C; Aliaga, AE; Gomez-Jeria, JS; Clavijo, RE; Campos-Vallette, MM; Sanchez-Cortes, S",Adsorption of oligopeptides on silver nanoparticles: surface-enhanced Raman scattering and theoretical studies,2010,JOURNAL OF RAMAN SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jrs.2583,10.1002/jrs.2583
20,"Diaz-Fleming, G; Celis, F; Fredes, C; Campos-Vallette, M; Aliaga, AE; Koch, R",Surface-enhanced Raman scattering and density functional theory studies of bis(4-aminophenyl)sulfone,2010,JOURNAL OF RAMAN SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jrs.2409,10.1002/jrs.2409
21," Aliaga, AE ; Osorio-Roman, I ; Garrido, C ; Leyton, P ; Carcamo, J ; Clavijo, E ; Gomez-Jeria, JS ; Diaz, G ; Campos-Vallette, MM ",Surface enhanced Raman scattering study of L-lysine,2009,VIBRATIONAL SPECTROSCOPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.vibspec.2008.09.018,10.1016/j.vibspec.2008.09.018
22,"Fleming, GD; Finnerty, JJ; Campos-Vallette, M; Celis, F; Aliaga, AE; Fredes, C; Koch, R",Experimental and theoretical Raman and surface-enhanced Raman scattering study of cysteine,2009,JOURNAL OF RAMAN SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jrs.2175,10.1002/jrs.2175
23," Becker, MI ; Fuentes, A ; Del Campo, M ; Manubens, A ; Nova, E ; Oliva, H ; Faunes, F ; Valenzuela, MA ; Campos-Vallette, M ; Aliaga, A ; Ferreira, J ; De Ioannes, AE ; De Ioannes, P ; Moltedo, B ",Immunodominant role of CCHA subunit of Concholepas hemocyanin is associated with unique biochemical properties,2009,INTERNATIONAL IMMUNOPHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.intimp.2008.12.011,10.1016/j.intimp.2008.12.011
24," Aliaga, AE ; Osorio-Roman, I ; Leyton, P ; Garrido, C ; Carcamo, J ; Caniulef, C ; Celis, F ; Diaz, G ; Clavijo, E ; Gomez-Jeria, JS ; Campos-Vallette, MM ",Surface-enhanced Raman scattering study of L-tryptophan,2009,JOURNAL OF RAMAN SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jrs.2099,10.1002/jrs.2099
25,"Guerrini, L;Aliaga, AE;Carcamo, J;Gomez-Jeria, JS;Sanchez-Cortes, S;Campos-Vallette, MM;Garcia-Ramos, JV",Functionalization of Ag nanoparticles with the bis-acridinium lucigenin as a chemical assembler in the detection of persistent organic pollutants by surface-enhanced Raman scattering,2008,ANALYTICA CHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aca.2008.06.038,10.1016/j.aca.2008.06.038
26,"Leyton, P ; Cordova, I ; Lizama-Vergara, PA ; Gomez-Jeria, JS ; Aliaga, AE ; Campos-Vallette, MM ; Clavijo, E ; Garcia-Ramos, JV ; Sanchez-Cortes, S",Humic acids as molecular assemblers in the surface-enhanced Raman scattering detection of polycyclic aromatic hydrocarbons,2008,VIBRATIONAL SPECTROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vibspec.2007.10.006,10.1016/j.vibspec.2007.10.006
27,"Monroy-Moya, S; Caballero, J; Gonzalez-Norambuena, F; Simirgiotis, M; Sanchez, E; Areche, C; Fuentealba, D; Cornejo, A","The Key Features of Catechols and alpha,beta Unsaturated Carbonyl Moieties: Interaction With alpha-syn Hydrophobic peptide and Activation of Catecholamines Pathway in Cells",2023,CHEMISTRYSELECT,ISI/UCH/VID,http://dx.doi.org/10.1002/slct.202301106,10.1002/slct.202301106
28,"Yanez, O; Osorio, MI; Osorio, E; Tiznado, W; Ruiz, L; Garcia, C; Nagles, O; Simirgiotis, MJ; Castaneta, G; Areche, C; Garcia-Beltran, O",Antioxidant activity and enzymatic of lichen substances: A study based on cyclic voltammetry and theoretical,2023,CHEMICO-BIOLOGICAL INTERACTIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cbi.2023.110357,10.1016/j.cbi.2023.110357
29,"Sepulveda, B; Benites, D; Albornoz, L; Simirgiotis, M; Castro, O; Garcia-Beltran, O; Areche, C","Green ultrasound-assisted extraction of lichen substances from Hypotrachyna cirrhata. Ethyl lactate, a better extracting agent than methanol toxic organic solvent?",2023,NATURAL PRODUCT RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14786419.2021.1956922,10.1080/14786419.2021.1956922
30,"Kalra, R; Conlan, XA; Gupta, M; Areche, C; Bhat, M; Goel, M",Evaluation of the anticancer potential of secondary metabolites from Pseudevernia furfuracea based on epidermal growth factor receptor inhibition,2022,NATURAL PRODUCT RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14786419.2022.2037587,10.1080/14786419.2022.2037587
31,"Castaneta, G; Cifuentes, N; Sepulveda, B; Barcenas-Perez, D; Cheel, J; Areche, C",Untargeted Metabolomics by Using UHPLC-ESI-MS/MS of an Extract Obtained with Ethyl Lactate Green Solvent from Salvia rosmarinus,2022,SEPARATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/separations9110327,10.3390/separations9110327
32,"Cornejo-Campos, J; Gomez-Aguirre, YA; Velazquez-Martinez, JR; Ramos-Herrera, OJ; Chavez-Murillo, CE; Cruz-Sosa, F; Areche, C; Cabanas-Garcia, E","Impact of the Cooking Process on Metabolite Profiling of Acanthocereus tetragonus, a Plant Traditionally Consumed in Mexico",2022,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules27123707,10.3390/molecules27123707
33,"Areche, C; Parra, JR; Sepulveda, B; Garcia-Beltran, O; Simirgiotis, MJ","UHPLC-MS Metabolomic Fingerprinting, Antioxidant, and Enzyme Inhibition Activities of Himantormia lugubris from Antarctica",2022,METABOLITES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/metabo12060560,10.3390/metabo12060560
34,"Albornoz, L; Torres-Benitez, A; Moreno-Palacios, M; Simirgiotis, MJ; Montoya-Serrano, SA; Sepulveda, B; Stashenko, E; Garcia-Beltran, O; Areche, C",Phylogenetic Studies and Metabolite Analysis of Sticta Species from Colombia and Chile by Ultra-High Performance Liquid Chromatography-High Resolution-Q-Orbitrap-Mass Spectrometry,2022,METABOLITES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/metabo12020156,10.3390/metabo12020156
35,"Cortes, C; Gonzalez-Cabrera, DA; Barrientos, R; Parra, C; Romero-Parra, J; Pertino, MW; Areche, C; Sepulveda, B; Borquez, J; Torres-Benitez, A; Simirgiotis, MJ","Phenolic Profile, Antioxidant and Enzyme Inhibition Properties of the Chilean Endemic Plant Ovidia pillopillo (Gay) Meissner (Thymelaeaceae)",2022,METABOLITES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/metabo12020090,10.3390/metabo12020090
36,"Sepúlveda B., Cornejo A., Bárcenas-pérez D., Cheel J., Areche C.",Two New Fumarprotocetraric Acid Lactones Identified and Characterized by UHPLC-PDA/ESI/ORBITRAP/MS/MS from the Antarctic Lichen Cladonia metacorallifera,2022,SEPARATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/separations9020041,10.3390/separations9020041
37,"Martinez-Gonzalez, MA; Pena-Rodriguez, LM; Uc-Cachon, AH; Borquez, J; Simirgiotis, MJ; Barrios-Garcia, HB; Hernandez-Pando, R; Loyola, LA; Areche, C; Dzul-Beh, AD; Barrios-Payan, JA; Mata-Espinosa, D; Escalante-Erosa, F; Garcia-Sosa, K; Molina-Salinas, GM","Activity of Semi-Synthetic Mulinanes against MDR, Pre-XDR, and XDR Strains of Mycobacterium tuberculosis",2021,METABOLITES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/metabo11120876,10.3390/metabo11120876
38,"Florian, SU; Sepulveda, B; Torres-Benitez, A; Simirgiotis, MJ; Fuentes-Estrada, M; Areche, C; Garcia-Beltran, O",Erythrinoid and indol alkaloids isolated from the seeds of Erythrina rubrinervia Kunth: Chemotaxonomic significance,2021,BIOCHEMICAL SYSTEMATICS AND ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bse.2021.104295,10.1016/j.bse.2021.104295
39,"Gonzalez, C; Cartagena, C; Caballero, L; Melo, F; Areche, C; Cornejo, A","The Fumarprotocetraric Acid Inhibits Tau Covalently, Avoiding Cytotoxicity of Aggregates in Cells",2021,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules26123760,10.3390/molecules26123760
40,"Yanez, O; Osorio, MI; Areche, C; Vasquez-Espinal, A; Bravo, J; Sandoval-Aldana, A; Perez-Donoso, JM; Gonzalez-Nilo, F; Matos, MJ; Osorio, E; Garcia-Beltran, O; Tiznado, W",Theobroma cacao L. compounds: Theoretical study and molecular modeling as inhibitors of main SARS-CoV-2 protease,2021,BIOMEDICINE & PHARMACOTHERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biopha.2021.111764,10.1016/j.biopha.2021.111764
41,"Lopez-Ramirez, Y; Cabanas-Garcia, E; Areche, C; Trejo-Tapia, G; Perez-Molphe-Balch, E; Gomez-Aguirre, YA",Callus induction and phytochemical profiling of Yucca carnerosana (Trel.) McKelvey obtained from in vitro cultures,2021,REVISTA MEXICANA DE INGENIERIA QUIMICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.24275/rmiq/Bio2209,10.24275/rmiq/Bio2209
42,"Moya-Alvarado, G; Yanez, O; Morales, N; Gonzalez-Gonzalez, A; Areche, C; Nunez, MT; Fierro, A; Garcia-Beltran, O",Coumarin-Chalcone Hybrids as Inhibitors of MAO-B: Biological Activity and In Silico Studies,2021,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules26092430,10.3390/molecules26092430
43,"Kalra, R; Conlan, XA; Areche, C; Dilawari, R; Goel, M","Metabolite Profiling of the Indian Food Spice Lichen, Pseudevernia furfuracea Combined With Optimised Extraction Methodology to Obtain Bioactive Phenolic Compounds",2021,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2021.629695,10.3389/fphar.2021.629695
44,"Yanez, O; Osorio, MI; Uriarte, E; Areche, C; Tiznado, W; Perez-Donoso, JM; Garcia-Beltran, O; Gonzalez-Nilo, F",In Silico Study of Coumarins and Quinolines Derivatives as Potent Inhibitors of SARS-CoV-2 Main Protease,2021,FRONTIERS IN CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fchem.2020.595097,10.3389/fchem.2020.595097
45,"Guerrero-Castillo P., Reyes S., Acha O., Sepulveda B., Areche C.",Agro-industrial waste seeds from Peruvian Pouteria lucuma as new source of phytosterols,2021,LWT-FOOD SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lwt.2021.111259,10.1016/j.lwt.2021.111259
46,"Vasquez-Espinal, A; Yanez, O; Osorio, E; Areche, C; Garcia-Beltran, O; Ruiz, LM; Cassels, BK; Tiznado, W",Structure-antioxidant activity relationships in boldine and glaucine: a DFT study,2021,NEW JOURNAL OF CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d0nj04028b,10.1039/d0nj04028b
47,"Cornejo, A; Caballero, J; Simirgiotis, M; Torres, V; Sanchez, L; Diaz, N; Guimaraes, M; Hernandez, M; Areche, C; Alfaro, S; Caballero, L; Melo, F",Dammarane triterpenes targeting alpha-synuclein: biological activity and evaluation of binding sites by molecular docking,2021,JOURNAL OF ENZYME INHIBITION AND MEDICINAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14756366.2020.1851216,10.1080/14756366.2020.1851216
48,"Cabañas-García E., Areche C., Gómez-Aguirre Y.A., Borquez J., Muñoz R., Cruz-Sosa F., Balch E.P.-M.","Biomass production and secondary metabolite identification in callus cultures of Coryphantha macromeris (Engelm.) Britton & Rose (Cactaceae), a traditional medicinal plant",2021,SOUTH AFRICAN JOURNAL OF BOTANY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.sajb.2020.10.002,10.1016/j.sajb.2020.10.002
49,"Silva M., Caro V., Guzmán C., Perry G., Areche C., Cornejo A.","a-Synuclein and tau, two targets for dementia",2021,Studies in Natural Products Chemistry,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-819483-6.00001-1,10.1016/B978-0-12-819483-6.00001-1
50,"Garcia-Beltran, O; Areche, C; Galdamez, A; Moris, S","The crystal structure of 1-carboxy-2-(1H-indol-3-yl)-N,N,N-trimethylethan-1-ammonium chloride, C14H19N2O2Cl",2020,ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/ncrs-2020-0240,10.1515/ncrs-2020-0240
51,"Romero, N; Areche, C; Cubides-Cardenas, J; Escobar, N; Garcia-Beltran, O; Simirgiotis, MJ; Cespedes, A","In Vitro Anthelmintic Evaluation ofGliricidia sepium,Leucaena leucocephala, andPithecellobium dulce: Fingerprint Analysis of Extracts by UHPLC-Orbitrap Mass Spectrometry",2020,MOLECULES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/molecules25133002,10.3390/molecules25133002
52,"Rodriguez, S; Pertino, MW; Arcos, C; Reichert, L; Echeverria, J; Simirgiotis, M; Borquez, J; Cornejo, A; Areche, C; Sepulveda, B","Isolation, Gastroprotective Effects and Untargeted Metabolomics Analysis of Lycium Minutifolium J. Remy (Solanaceae)",2020,FOODS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/foods9050565,10.3390/foods9050565
53,"Calla-Quispe, E; Robles, J; Areche, C; Sepulveda, B","Are Ionic Liquids Better Extracting Agents Than Toxic Volatile Organic Solvents? A Combination of Ionic Liquids, Microwave and LC/MS/MS, Applied to the LichenStereocaulon glareosum",2020,FRONTIERS IN CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fchem.2020.00450,10.3389/fchem.2020.00450
54,"Cabanas-Garcia, E; Areche, C; Gomez-Aguirre, YA; Janregui-Rincon, J; Cruz-Sosa, F; Perez-Molphe-Balch, E",PHYTOCHEMICAL PROFILE OF Coryphantha macromeris (Engelm.) Britton & Rose (CACTACEAE) OBTAINED FROM in vitro CULTURE,2020,REVISTA MEXICANA DE INGENIERIA QUIMICA,ISI/UCH/VID,http://dx.doi.org/10.24275/rmiq/Bio540,10.24275/rmiq/Bio540
55,"Salgado, F; Caballero, J; Vargas, R; Cornejo, A; Areche, C","Continental and Antarctic Lichens: isolation, identification and molecular modeling of the depside tenuiorin from the Antarctic lichen Umbilicaria antarctica as tau protein inhibitor",2020,NATURAL PRODUCT RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14786419.2018.1492576,10.1080/14786419.2018.1492576
56,"Areche, C; Hernandez, M; Cano, T; Ticona, J; Cortes, C; Simirgiotis, M; Caceres, F; Borquez, J; Echeverria, J; Sepulveda, B","Corryocactus brevistylus (K. Schum. ex Vaupel) Britton & Rose (Cactaceae): Antioxidant, Gastroprotective Effects, and Metabolomic Profiling by Ultrahigh-Pressure Liquid Chromatography and Electrospray High Resolution Orbitrap Tandem Mass Spectrometry",2020,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2020.00417,10.3389/fphar.2020.00417
57,"Vasquez-Espinal, A; Yanez, O; Osorio, E; Areche, C; Garcia-Beltran, O; Ruiz, LM; Cassels, BK; Tiznado, W",Theoretical Study of the Antioxidant Activity of Quercetin Oxidation Products,2019,FRONTIERS IN CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fchem.2019.00818,10.3389/fchem.2019.00818
58,"Solis, X; Fernandez, R; Zevallos, S; Quispe, L; Dianderas, V; Fernandez, J; Norte, M; Areche, C; Cano, T",Bioactive components of marine brown macroalgae from the south coast of Peru,2019,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,ISI/UCH/VID,,
59,"Areche, C; Zapata, F; Gonzalez, M; Diaz, E; Montecinos, R; Hernandez, M; Melo, F; Cornejo, A",Anthraquinone Derivative Reduces Tau Oligomer Progression by Inhibiting Cysteine-Cysteine Interaction,2019,CHEMISTRYOPEN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/open.201800222,10.1002/open.201800222
60,"Areche, C; Fernandez-Burgos, R; de Terrones, TC; Simirgiotis, M; Garcia-Beltran, O; Borquez, J; Sepulveda, B","Mulinum crassifolium phil; Two new mulinanes, gastroprotective activity and metabolomic analysis by uhplc-orbitrap mass spectrometry",2019,MOLECULES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/molecules24091673_rfseq1,10.3390/molecules24091673_rfseq1
61,"Guerrero-Castillo, P; Reyes, S; Robles, J; Simirgiotis, MJ; Sepulveda, B; Fernandez-Burgos, R; Areche, C",Biological activity and chemical characterization of Pouteria lucuma seeds: A possible use of an agricultural waste,2019,WASTE MANAGEMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.wasman.2019.03.055,10.1016/j.wasman.2019.03.055
62,"Simoneit, BRT; Oros, DR; Jaffe, R; Didyk-Pena, A; Areche, C; Sepulveda, B; Didyk, BM",Mulinane and Azorellane Diterpenoid Biomarkers by GC-MS from a Representative Apiaceae (Umbelliferae) Species of the Andes,2019,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules24040684,10.3390/molecules24040684
63,"Cabanas-Garcia, E; Areche, C; Jauregui-Rincon, J; Cruz-Sosa, F; Balch, EPM",Phytochemical Profiling of Coryphantha macromeris (Cactaceae) Growing in Greenhouse Conditions Using Ultra-High-Performance Liquid Chromatography-Tandem Mass Spectrometry,2019,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules24040705,10.3390/molecules24040705
64,"Remonsellez, F; Castro-Severyn, J; Pardo-Este, C; Aguilar, P; Fortt, J; Salinas, C; Barahona, S; Leon, J; Fuentes, B; Areche, C; Hernandez, KL; Aguayo, D; Saavedra, CP","Characterization and Salt Response in Recurrent Halotolerant Exiguobacterium sp SH31 Isolated From Sediments of Salar de Huasco, Chilean Altiplano",2018,FRONTIERS IN MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmicb.2018.02228,10.3389/fmicb.2018.02228
65,"Ardiles, A; Barrientos, R; Simirgiotis, MJ; Borquez, J; Sepulveda, B; Areche, C","Gastroprotective activity of Parastrephia quadrangularis (Meyen), cabrera from the atacama desert",2018,MOLECULES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/molecules23092361,10.3390/molecules23092361
66,"Jimenez-Gonzalez, A; Quispe, C; Borquez, J; Sepulveda, B; Riveros, F; Areche, C; Nagles, E; Garcia-Beltran, O; Simirgiotis, MJ",UHPLC-ESI-ORBITRAP-MS analysis of the native Mapuche medicinal plant palo negro (Leptocarpha rivularis DC. - Asteraceae) and evaluation of its antioxidant and cholinesterase inhibitory properties,2018,JOURNAL OF ENZYME INHIBITION AND MEDICINAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14756366.2018.1466880,10.1080/14756366.2018.1466880
