,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
20,"Tabiri, S; Kamarajah, SK; Nepogodiev, D; Li, E; Simoes, J; Sravanam, S; Owusu, SA; Mahama, H; Agyeman, YN; Arthur, J; Kunfah, SM; Gyamfi, FE; Owusu, EA; Loffler, MW; Wandoh, P; Bhangu, A; Siaw-Acheampong, K; Argus, L; Chaudhry, D; Dawson, BE; Glasbey, JC; Gujjuri, RR; Jones, CS; Khatri, C; Keatley, JM; Lawday, S; Mann, H; Marson, EJ; Mclean, KA; Picciochi, M; Taylor, EH; Tiwari, A; Simoes, JFF; Trout, IM; Venn, ML; Wilkin, RJW; Dajti, I; Gjata, A; Boccalatte, L; Modolo, MM; Cox, D; Pockney, P; Townend, P; Aigner, F; Kronberger, I; Hossain, K; VanRamshorst, G; Lawani, I; Ataide, G; Baiocchi, G; Buarque, I; Gohar, M; Slavchev, M; Agarwal, A; Brar, A; Martin, J; Olivos, M; Calvache, J; Rivera, CJP; Hadzibegovic, AD; Kopjar, T; Mihanovic, J; Klat, J; Novysedlak, R; Christensen, P; El-Hussuna, A; Batista, S; Lincango, E; Emile, SH; Mengesha, MG; Hailu, DS; Tamiru, H; Kauppila, J; Arnaud, A; Albertsmeiers, M; Lederhuber, H; Loffler, M; Metallidis, S; Tsoulfas, G; Lorena, MA; Grecinos, G; Mersich, T; Wettstein, D; Ghosh, D; Kembuan, G; Brouk, P; Khosravi, M; Mozafari, M; Adil, A; Mohan, HM; Zmora, O; Fiore, M; Gallo, G; Pata, F; Pellino, G; Satoi, S; Ayasra, F; Chaar, M; Fakhradiyev, IR; Jamal, M; Elhadi, M; Gulla, A; Roslani, A; Martinez, L; De la Medina, AR; Outani, O; Jonker, P; Kruijff, S; Noltes, M; Steinkamp, P; van der Plas, W; Ademuyiwa, A; Osinaike, B; Seyi-olajide, J; Williams, E; Pejkova, S; Augestad, KM; Soreide, K; Al Balushi, Z; Qureshi, A; Sayyed, R; Daraghmeh, MA; Abukhalaf, S; Cukier, M; Gomez, H; Shu, S; Vasquez, X; Parreno-Sacdalan, MD; Major, P; Azevedo, J; Cunha, M; Santos, I; Zarour, A; Bonci, EA; Negoi, I; Efetov, S; Litvin, A; Ntirenganya, F; AlAmeer, E; Radenkovic, D; Xiang, FKH; Hoe, CM; Yong, JNC; Moore, R; Nhlabathi, N; Colino, RB; Bravo, AM; Minaya-Bravo, A; Jayarajah, U; Wickramasinghe, D; Elmujtaba, M; Jebril, W; Rutegard, M; Sund, M; Isik, A; Leventoglu, S; Abbott, TEF; Benson, R; Caruna, E; Chakrabortee, S; Demetriades, A; Desai, A; Drake, TD; Edwards, JG; Evans, JP; Ford, S; Fotopoulou, C; Griffiths, E; Hutchinson, P; Jenkinson, MD; Khan, T; Knight, S; Kolias, A; Leung, E; McKay, S; Norman, L; Ots, R; Raghavan, V; Roberts, K; Schache, A; Shaw, R; Shaw, K; Smart, N; Stewart, G; Sundar, S; Vimalchandran, D; Wright, N; Alshryda, S; Alser, O; Breen, K; Ganly, I; Kaafarani, H; Kendall, B; Mashbari, H; Al Naggar, H; Mazingi, D; Dajti, I; Valenzuela, JI; Boccalatte, LA; Gemelli, NA; Smith, DE; Dudi-Venkata, NN; Kroon, HM; Sammour, T; Roberts, M; Mitchell, D; Lah, K; Pearce, A; Morton, A; Dawson, AC; Drane, A; Sharpin, C; Nataraja, RM; Pacilli, M; Cox, DRA; Muralidharan, V; Riddiough, GE; Clarke, EM; Jamel, W; Qin, KR; Pockney, P; Cope, D; Egoroff, N; Lott, N; Putnis, S; De Robles, S; Ang, Z; Mitteregger, M; Uranitsch, S; Stiegler, M; Seitinger, G; Aigner, F; Lumenta, DB; Nischwitz, SP; Richtig, E; Pau, M; Srekl-Filzmaier, P; Eibinger, N; Michelitsch, B; Fediuk, M; Papinutti, A; Seidel, G; Kahn, J; Cohnert, TU; Messner, F; Ofner, D; Presl, J; Varga, M; Weitzendorfer, M; Emmanuel, K; Binder, AD; Zimmermann, M; Holawe, S; Nkenke, E; Grimm, C; Kranawetter, M; Mitul, AR; Islam, N; Karim, S; Komen, N; Ang, E; De Praetere, H; Tollens, T; Schols, G; Smets, C; Haenen, L; Quintens, J; Van Belle, K; Van Ramshorst, GH; Pattyn, P; Desender, L; Martens, T; Van de Putte, D; Lerut, P; Grimonprez, A; Janssen, M; De Smul, G; Wallaert, P; Van den Eynde, J; Oosterlinck, W; Van den Eynde, R; Sermon, A; Boeckxstaens, A; Cordonnier, A; De Coster, J; Jaekers, J; Politis, C; Miserez, M; Duchateau, N; De Gheldere, C; Flamey, N; Christiano, A; Guidi, B; Minussi, AL; Castro, S; Okoba, W; Maldonado, FHR; Oliveira, P; Baldasso, T; Santos, L; Gomes, GMA; Buarque, IL; Pol-Fachin, L; Bezerra, TS; Barros, AV; Leite, ALS; Silvestre, DWA; Ferro, CC; Araujo, MS; Lopes, LM; Damasceno, PD; Araujo, DHS; Laporte, G; Salem, MC;et al",Impact of Bacillus Calmette-Guerin (BCG) vaccination on postoperative mortality in patients with perioperative SARS-CoV-2 infection,2021,BJS OPEN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bjsopen/zrab131,10.1093/bjsopen/zrab131
21,"Dajti, I; Valenzuela, JI; Boccalatte, LA; Gemelli, NA; Smith, DE; Dudi-Venkata, NN; Kroon, HM; Sammour, T; Roberts, M; Mitchell, D; Lah, K; Pearce, A; Morton, A; Dawson, AC; Drane, A; Sharpin, C; Nataraja, RM; Pacilli, M; Cox, DRA; Muralidharan, V; Riddiough, GE; Clarke, EM; Jamel, W; Qin, KR; Pockney, P; Cope, D; Egoroff, N; Lott, N; Putnis, S; De Robles, S; Ang, Z; Mitteregger, M; Uranitsch, S; Stiegler, M; Seitinger, G; Aigner, F; Lumenta, DB; Nischwitz, SP; Richtig, E; Pau, M; Srekl-Filzmaier, P; Eibinger, N; Michelitsch, B; Fediuk, M; Papinutti, A; Seidel, G; Kahn, J; Cohnert, TU; Messner, F; Ofner, D; Presl, J; Varga, M; Weitzendorfer, M; Emmanuel, K; Binder, AD; Zimmermann, M; Holawe, S; Nkenke, E; Grimm, C; Kranawetter, M; Mitul, AR; Islam, N; Karim, S; Komen, N; Ang, E; De Praetere, H; Tollens, T; Schols, G; Smets, C; Haenen, L; Quintens, J; Van Belle, K; Van Ramshorst, GH; Pattyn, P; Desender, L; Martens, T; Van de Putte, D; Lerut, P; Grimonprez, A; Janssen, M; De Smul, G; Wallaert, P; Van den Eynde, J; Oosterlinck, W; Van den Eynde, R; Sermon, A; Boeckxstaens, A; Cordonnier, A; De Coster, J; Jaekers, J; Politis, C; Miserez, M; Duchateau, N; De Gheldere, C; Flamey, N; Christiano, A; Guidi, B; Minussi, AL; Castro, S; Okoba, W; Maldonado, FHR; Oliveira, P; Baldasso, T; Santos, L; Gomes, GMA; Buarque, IL; Pol-Fachin, L; Bezerra, TS; Barros, AV; da Silva, AMR; Leite, ALS; Silvestre, DWA; Ferro, CC; Araujo, MS; Lopes, LM; Damasceno, PD; Araujo, DHS; Laporte, G; Salem, MC; Guimaraes-Filho, MAC; Nacif, L; Flumignan, RLG; Nakano, LCU; Kuramoto, DAB; Aidar, ALS; Pereda, MR; Correia, RM; Santos, BC; Carvalho, AA; Amorim, JE; Neto, HJG; Areias, LL; Sousa, AF; Flumignan, CDQ; Lustre, WG; Moreno, DH; Barros, N; Baptista-Silva, JCC; Matos, LL; Kowaski, LP; Kulcsar, MAV; Nunes, KS; Teixeira, MF; Nunes, RL; Ijichi, TR; Kim, NJ; Marreiro, A; Muller, B; Awada, JB; Baiocchi, G; Kowalski, LP; Vartanian, JG; Makdissi, FB; Aguiar, S; Marques, N; Carvalho, GB; Marques, TMDM; Abdallah, EA; Zurstrassen, CE; Gross, JL; Zequi, SC; Goncalves, BT; Santos, SS; Duprat, JP; Coimbra, FJF; Cicco, R; Takeda, F; Cecconello, I; Ribeiro, U; Gatti, A; Oliva, R; Nardi, C; Slavchev, M; Atanasov, B; Belev, N; Dell, A; Bigam, D; Dajani, K; Al Riyami, S; Martin, J; Cheng, D; Yang, H; Fayad, A; Carrier, FM; Amzallag, E; Desroches, J; Ruel, M; Caminsky, NG; Boutros, M; Moon, J; Wong, EG; Vanounou, T; Pelletier, J; Wong, S; Girsowicz, E; Bayne, J; Obrand, D; Gill, H; Steinmetz, O; MacKenzie, K; Lukaszewski, M; Jamjoum, G; Richebe, P; Verdonck, O; Discepola, S; Godin, N; Idrissi, M; Briatico, D; Sharma, S; Talwar, G; Bailey, K; Lecluyse, V; Cote, G; Demyttenaere, S; Garfinkle, R; Kouyoumdjian, A; Dumitra, S; Khwaja, K; Luo, L; Berry, G; Liberman, AS; Schmid, S; Spicer, J; Al Farsi, M; Abou-Khalil, J; Couture, E; Mohammadi, S; Tremblay, H; Gagne, N; Bergeron, A; Turgeon, AF; Costerousse, O; Bellemare, D; Babin, C; Blier, C; Wood, ML; Persad, A; Groot, G; Pham, H; Carbonneau, E; Bouchard, M; Masse, M; Pesant, F; Heroux, J; Karanicolas, P; Hallet, J; Nadler, A; Nathens, A; Ko, M; Brar, A; Mayson, K; Kidane, B; Srinathan, S; Escudero, MI; Reyes, JT; Soler-Silva, A; Modolo, MM; Nieto, PR; Sepulveda, R; Bolbaran, A; Molero, A; Ruiz, I; Reyes, GP; Salas, R; Suazo, C; Munoz, R; Grasset, E; Inzunza, M; Besser, N; Irarrazaval, MJ; Jarry, C; Bellolio, F; Manqui, CAR; Esquide, MR; Fuentes, T; Campos, J; Rivera, CJP; Cabrera, PA; Pinilla, RE; Guevara, O; Ramirez, LJJ; Cuasquen, BGV; Mora, DRH; Bonilla, A; Diaz, S; Manrique, E; Facundo, H; Bernal, JLV; Angel, J; Garcia, M; Guzman, L; Lehmann, C; Cervera, S; Sanchez, LMT; Guevara, R; Valbuena, D; Suarez, L; Jimenez, G; Velandia, A; et al",Machine learning risk prediction of mortality for patients undergoing surgery with perioperative SARS-CoV-2: the COVIDSurg mortality score,2021,BRITISH JOURNAL OF SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/bjs/znab183,10.1093/bjs/znab183
22,"Pereira, Nicolás; Andrades, Patricio; Borel, Claudio; Rocha, Luis; Hernández, Rodrigo; Villalobos, Rodrigo",Sub-mucosal endoscopically assisted septoplasty and close nasal reduction in nasoseptal fractures: A comparative study versus traditional technique,2017,CIRUGIA PLASTICA IBERO-LATINOAMERICANA,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4321/S0376-78922017000400008,10.4321/S0376-78922017000400008
23,"Andrades, P; Pereira, N; Borel, C; Rocha, L; Hernandez, R; Villalobos, R",A new approach to nasoseptal fractures: Submucosal endoscopically assisted septoplasty and closed nasal reduction,2016,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcms.2016.07.004,10.1016/j.jcms.2016.07.004
24,"ROCHA A, LUIS; SUAZO L, CRISTÓBAL; GONZÁLEZ P, MIGUEL; LEE CH, KUEN; ROSSEL D, GONZALO",Hiperparatiroidismo primario y cáncer de paratiroides: Caso clínico,2010,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262010000500016,10.4067/S0718-40262010000500016
25,"ROCHA A, LUIS; NÚÑEZ B, CRISTIÁN; SUAZO L, CRISTÓBAL; GONZÁLEZ P, MIGUEL",Tromboflebitis séptica de la vena yugular interna o síndrome de Lemierre,2010,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262010000500002,10.4067/S0718-40262010000500002
26,"ZAMORANO S,R; ROCHA A,L; NÚÑEZ B,C; ESPÍNOLA MJ,D; HAITO CH,Y; GONZÁLEZ P,M",Ameloblastoma mandibular muy agresivo,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262008000400014,10.4067/S0718-40262008000400014
27,"Cohen, SR; Orellano, D; Garcia, DC; Sylvester, CA",Endoscopic submucosal dissection of intramucosal adenocarcinoma on Barrett's esophagus,2022,ENDOSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1055/a-1508-5273,10.1055/a-1508-5273
28,"Cohen, SR; Garcia, FBF; Fabre, P; Perassi, DO; Garcia, DC",Total wall resection by full-thickness resection device post-hybrid endoscopic submucosal dissection of a laterally spreading tumor in the colon,2021,ENDOSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1055/a-1298-4027,10.1055/a-1298-4027
29,"Cohen, SR; Fluxa, FG; Fabre, P; Reyes, FU; Ferraris, M",En bloc resection of carcinoid tumor by a hybrid endoscopic submucosal dissection technique,2018,ENDOSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1055/a-0667-7573,10.1055/a-0667-7573
30,"Haito-Chavez, Y;Law, JK;Kratt, T;Arezzo, A;Verra, M;Morino, M;Sharaiha, RZ;Poley, JW;Kahaleh, M;Thompson, CC;Ryan, MB;Choksi, N;Elmunzer, BJ;Gosain, S;Goldberg, EM;Modayil, RJ;Stavropoulos, SN;Schembre, DB;DiMaio, CJ;Chandrasekhara, V;Hasan, MK;Varadarajulu, S;Hawes, R;Gomez, V;Woodward, TA;Rubel-Cohen, S;Fluxa, F;Vleggaar, FP;Akshintala, VS;Raju, GS;Khashab, MA",International multicenter experience with an over-the-scope clipping device for endoscopic management of GI defects (with video),2014,GASTROINTESTINAL ENDOSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gie.2014.03.049,10.1016/j.gie.2014.03.049
31,"Villalon, R; Rioseco, M; Rubel, S; Loyola, C; Masia, G",Intestinal tuberculosis causing a severe gastrointestinal bleeding Report of one case,2010,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262010000600016,10.4067/S0718-40262010000600016
32,"Radich, J; Alvarez, C; Valenzuela, A; Castillo, F; Moraga, F; Castillo, J",Role of surgery in Saprochaete capitata (S. capitata) sepsis in a patient with acute myeloid leukemia,2017,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017000801067,10.4067/s0034-98872017000801067
33,"Reyes, A; Raffo, M; Masia, G; Siegel, S; Gaete, J; Vergara, J; Torres, J; Gonzalez, P",Cutaneous necrosis caused by acenocumarol. Case report,2011,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262011000200012,10.4067/S0718-40262011000200012
34,"Reyes, A; Raffo, M; Siegel, S; Rios, M; Stuardo, L; Gaete, J; Guzman, G; Vergara, J; Torres, J",Isolated common femoral artery aneurysm. Case report,2011,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262011000200014,10.4067/S0718-40262011000200014
35,"Rios, CA;Villalon, R;Munoz, J;Acuna, M;Cifuentes, L",Muir-Torre Syndrome: case report and molecular characterization,2014,SAO PAULO MEDICAL JOURNAL,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1516-3180.2014.1321634,10.1590/1516-3180.2014.1321634
36,"Bocic, AG;Abedrapo, MM;Azolas, MR;Vllalon, CR;Llanos, BJL;Berger, FZ",Coionoscopy: a ten years experience,2012,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000300016,10.4067/S0718-40262012000300016
37,"Azolas, R ; Villalon, MR ; Danilla, S ; Hasbun, A ; Gatica, F ; Salamanca, J",Prospective randomized comparison of open and closed hemorrhoidectomy,2010,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262010000400010,10.4067/S0718-40262010000400010
38,"Villalon, R; Rioseco, M; Rubel, S; Loyola, C; Masia, G",Intestinal tuberculosis causing a severe gastrointestinal bleeding Report of one case,2010,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262010000600016,10.4067/S0718-40262010000600016
39,"Radich, J; Alvarez, C; Valenzuela, A; Castillo, F; Moraga, F; Castillo, J",Role of surgery in Saprochaete capitata (S. capitata) sepsis in a patient with acute myeloid leukemia,2017,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017000801067,10.4067/s0034-98872017000801067
40,"Álvarez Zepeda, Carlos; Sanhueza Pozarski, Belén; Fuschini Villarroel, Loreto; Ruiz Figueroa, Iván; Pérez Castro, Pablo",Neumotórax espontáneo en embarazada: Reporte de un caso tratado por videotoracoscopia y revisión de la literatura,2016,Medicas UIS,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18273/revmed.v29n3-2016011,10.18273/revmed.v29n3-2016011
41,"Alvarez Zepeda, Carlos; Pérez Castro, Pablo; Castillo Henríquez, Felipe; Sanhueza, Belén ; Ruiz Figueroa, Iván",Treatment of hemodynamically stable penetrating mediastinal gunshot wounds in chile: Comparison of 3 cases and literature review,2015,"Journal of Emergencies, Trauma and Shock",SCOPUS/UCH/VID,http://dx.doi.org/10.4103/0974-2700.150406,10.4103/0974-2700.150406
42,"Alvarez, C; Jadue, A; Rojas, F; Cerda, C; Ramirez, M; Cornejo, C",Spontaneous pneumomediastinum. Review of eight cases,2009,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000800007,10.4067/S0034-98872009000800007
43,"Alvarez, C; Cerda, C; Jadue, A; Rojas, F; Abelleira, M; Hermansen, C; Gatica, F",Spontaneous retroperitoneal hematoma. Report of one case,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000800013,10.4067/S0034-98872007000800013
