,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
34,1241627,"Historia de la crítica de los métodos de enseñanza del Derecho: Chile, siglos XIX a XXI",01/08/2023,01/08/2023,E. Palma / M. Elgueta,Departamento de Ciencias del Derecho,FONDECYT,Regular
35,REDES190091,International Collaborative Network for Legal Education,01/06/2022,01/06/2022,M. Elgueta,Departamento de Derecho Público,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
36,1170243,Cultura jurídica y prácticas docentes de los académicos en la formación de pregrado en Derecho,01/09/2016,01/09/2016,M. Elgueta,Escuela de Derecho,FONDECYT,Regular
37,1110170,La cultura jurídica y las prácticas docentes de los profesores abogados en la formación de pregrado en Derecho,01/03/2011,01/03/2011,E. Palma / M. Elgueta,Departamento de Ciencias del Derecho,FONDECYT,Regular
38,1020348,Derechos fundamentales en Chile- un análisis filosófico y jurídico pluralista y su efecto en la doctrina y jurisprudencia constitucional chilenas,01/03/2002,01/03/2006,P. Ruiz-Tagle / M. Figueroa,Departamento de Ciencias del Derecho,FONDECYT,Regular
39,11220439,"Profesión jurídica, género y política: Una historia de las ¿abogadas-políticas¿ (Chile, 1920s-1990s)",01/03/2022,01/03/2025,M. González,Departamento de Ciencias del Derecho,FONDECYT,Iniciación en Investigación
40,1170362,Hacia una teoría de la receptividad deliberativa en procesos constituyentes. Los ¿Diálogos ciudadanos¿ en perspectiva comparada,01/04/2017,01/04/2020,"F. Soto / S. Millaleo, C. Ihnen",Departamento de Derecho Público,FONDECYT,Regular
41,11160149 ,La calidad del mensaje de ley,01/10/2016,01/10/2018,C. Ihnen,Instituto de Argumentación,FONDECYT,Iniciación en Investigación
42,1240844,"Transición Justa y Concepciones sobre la Naturaleza de los Pueblos Indígena en Chile: jurisprudencia, conflictos y reconocimiento",01/07/2023,01/07/2023,"S. Millaleo / L. Galdámez, V. Figueroa, L. Galdámez",Departamento de Ciencias del Derecho,FONDECYT,Regular
43,1230675,Future Generations and biological diversity,01/07/2022,01/07/2022,L. Galdámez / S. Millaleo,Departamento de Derecho Internacional,FONDECYT,Regular
44,1220898,Protección Integral de los Conocimientos Ecológicos Tradicionales de los Pueblos Indígenas,01/08/2021,01/08/2021,S. Millaleo,Departamento de Ciencias del Derecho,FONDECYT,Regular
45,1221378,Reconceptualización del litigio climático desde el sur global. El caso chileno,01/04/2022,01/04/2026,"P. Moraga / S. Millaleo, L. Ferrada",Departamento de Derecho Económico,FONDECYT,Regular
46,1220103,"Deliberación ciudadana en el proceso legislativo: modelos para un ""parlamento digital""",01/04/2022,01/04/2025,F. Soto / S. Millaleo,Departamento de Derecho Público,FONDECYT,Regular
47,1210749,Protección Jurídica de los Conocimientos Ecológicos Tradicionales de los Pueblos Indígenas: hacia una visión integradora,01/08/2020,01/08/2020,S. Millaleo,Gabinete Centro DDHH,FONDECYT,Regular
48,1210462,La deliberación ciudadana en proceso legislativo: el uso de internet como fórmula para enfrentar la crisis legitimidad del congreso nacional,01/08/2020,01/08/2020,F. Soto / S. Millaleo,Departamento de Derecho Público,FONDECYT,Regular
49,1200985,Territorio Mapuche y Aguas Ancestrales: Explorando la articulación del Derecho Propio Indígena con los ordenamientos nacional e internacional,01/08/2019,01/08/2019,S. Millaleo,Universidad De Concepcion,FONDECYT,Regular
50,1200784,Regímenes de autonomía como posibles instrumentos constitucionales para resolver conflictos entre Estado y pueblos indígenas en Chile,01/08/2018,01/08/2018,S. Millaleo / N. Yáñez,Gabinete Centro DDHH,FONDECYT,Regular
51,1191962,Derecho Propio Indígena: Fundamentos y perspectivas de aplicación en territorio Mapuche,01/08/2018,01/08/2018,S. Millaleo,Universidad De Concepcion,FONDECYT,Regular
52,1190921,"Autonomías y Gobernanza indígenas: derechos, arreglos de acomodación y sus posibilidades de aplicación en Chile",01/08/2018,01/08/2018,S. Millaleo / N. Yáñez,Centro de Estudios de Interculturalidad y Derecho ,FONDECYT,Regular
53,U-REDES-C_2018_14,"Imaginarios críticos e interseccionalidad: cultura, subjetividad y política",01/10/2018,01/10/2020,"E. Oyarzún / J. Assael, M. Domínguez, S. Millaleo, A. Bottinelli, E. Águila",Departamento de Literatura,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
54,1181626,Modelos de regulación del seguimiento on line de los usuarios y la publicidad conductual frente al Derecho de Privacidad,01/07/2017,01/07/2017,S. Millaleo,Centro de Estudios en Derecho Informatico,FONDECYT,Regular
55,1170362,Hacia una teoría de la receptividad deliberativa en procesos constituyentes. Los ¿Diálogos ciudadanos¿ en perspectiva comparada,01/04/2017,01/04/2020,"F. Soto / S. Millaleo, C. Ihnen",Departamento de Derecho Público,FONDECYT,Regular
56,1171079,Expectativas de Privacidad y Vigilancia Electrónica: Un modelo actualizado de protección de la privacidad para Chile basado en la experiencia comparada reciente (EE.UU. y Europa) ,01/09/2016,01/09/2016,S. Millaleo,Centro de Estudios en Derecho Informatico,FONDECYT,Regular
57,1160215,Formulas de deliberación pública constitucional: lecciones para Chile a partir del análisis de experiencias comparadas de construcción constitucional en Colombia y Brazil,01/06/2015,01/06/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Departamento de Derecho Público,FONDECYT,Regular
58,1161077,Vigilancia y derecho: conflictos sobre la privacidad en torno a la expansión de la vigilancia electrónica masiva,01/06/2015,01/06/2015,S. Millaleo,Departamento de Ciencias del Derecho,FONDECYT,Regular
59,1150696,Análisis de la Deliberación Pública Constitucional: Lecciones para Chile a partir de fortalezas y debilidades de la experiencia comparada latinoamericana reciente,01/03/2015,01/03/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Escuela de Postgrado,FONDECYT,Regular
60,FONDAP2013-06,Interdisciplinary center for democracy and conflict,01/12/2014,01/12/2014,"M. Canales / J. Simonetti, P. Ruiz-Tagle, I. Piper, S. Montecino, M. Garretón, R. Atria, A. Corvalán, M. Urrutia, F. Soto, A. Menard, R. Cornejo, F. Zúñiga, R. Aceituno, C. Radiszcz, B. Bustos, S. Millaleo, E. Aliste, P. Artaza",Departamento de Sociología,FONDAP,Programa FONDAP
61,3130479,La responsabilidad penal de los Intermediarios y la Libertad de Expresión en Internet: Transformaciones y tensiones en los regímenes de limitación de responsabilidad,01/10/2012,01/10/2015,S. Millaleo,Departamento de Ciencias Penales,FONDECYT,Postdoctorado
62,CSSOC-2012-526,Privacidad y Transparencia: Derechos en conflicto en el entorno de Internet,01/10/2012,01/10/2012,S. Millaleo,Centro de Estudios en Derecho Informatico,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
63,15110002,Center for Advanced Research on Indigenous Peoples,01/12/2011,01/12/2011,"S. Montecino / R. Foerster, M. Acuña, A. Menard, S. Millaleo, V. Figueroa",Departamento de Antropología,FONDAP,Programa FONDAP
64,1181946,Metaphilosophical pluralism and a democracy for the 21 st century,01/07/2017,01/07/2017,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Regular
65,1171853,"Pluralism, metaphilosophy of law and the hidding of the normative",01/09/2016,01/09/2016,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Regular
66,3160427,"Responsabilidad, normas y pluralismo. Una propuesta dentro de la filosofía analítica",01/11/2015,01/11/2018,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Postdoctorado
67,1161573,"Pluralismo, metafilosofía del derecho y el ocultamiento de lo normativo",01/06/2015,01/06/2015,"M. Orellana / P. Aguayo, C. Peña",Departamento de Ciencias del Derecho,FONDECYT,Regular
68,3100012,El principialismo bioético como método de argumentación frente a la diversidad valorativa. Propuesta de jerarquización y juridificación de criterios deliberativos a la luz de una crítica casuística a Beauchamp y Childress,01/10/2009,01/09/2012,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Postdoctorado
69,1100220,"Pluralismo, negociación moral y los usos del derecho",01/03/2010,01/03/2010,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Regular
70,SOC 09/24-2,Teoria de la acción e imputabilidad jurídica y moral,01/10/2009,01/10/2011,M. Orellana / J. Ormeño,Departamento de Ciencias del Derecho,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
71,1090531,"Pluralismo, liberalismo y negociación moral.",01/03/2009,01/03/2009,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Regular
72,3090041,De la Bioética a la Biopolítica: el principialismo como criterio de argumentación para la solución de conflictos morales propios del espacio público y de la diversidad valorativa.,01/03/2009,01/03/2009,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Postdoctorado
73,1080667,"Pluralismo, liberalismo y negociación moral: Continuidad y cambio en el entendimiento de los conceptos jurídicos",01/03/2008,01/03/2008,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Regular
74,SOC06/21,"Derecho y Filosofía Moral
",01/07/2006,01/07/2008,M. Orellana / J. Ormeño,Departamento de Ciencias del Derecho,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
75,1050348,"Pluralismo, igualdad jurídica y diversidad valorativa",01/03/2005,01/03/2008,M. Orellana / M. Gomez de la Torre,Departamento de Ciencias del Derecho,FONDECYT,Regular
76,1020773,"Pluralismo, metafilosofía y la tradición analitica",01/03/2002,01/03/2005,M. Orellana,Departamento de Ciencias del Derecho,FONDECYT,Regular
77,1200235,"Azar, control y responsabilidad. Una investigación sobre la relevancia penal de la suerte moral",01/03/2020,01/03/2023,J. Mañalich / J. Ormeño,Departamento de Ciencias Penales,FONDECYT,Regular
78,INTERD-2-2,"Vidas cotidianas en emergencia: Territorio, habitantes y prácticas",01/08/2013,01/07/2015,"M. Reyes / J. Larenas, X. Poo, M. Facuse, S. Arensburg, L. Campos, J. Ormeño, M. Carmona, M. Castro, M. Tijoux",Departamento de Sociología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
79,SOC 09/24-2,Teoria de la acción e imputabilidad jurídica y moral,01/10/2009,01/10/2011,M. Orellana / J. Ormeño,Departamento de Ciencias del Derecho,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
80,1080356,"El espacio de las Razones: análisis y crítica del reduccionismo ético contemporáneo a la luz de las teorías de la agencia, moralidad y el derecho de  Kant y Hegel.",01/03/2008,01/03/2008,J. Ormeño,Departamento de Ciencias del Derecho,FONDECYT,Regular
81,SOC06/21,"Derecho y Filosofía Moral
",01/07/2006,01/07/2008,M. Orellana / J. Ormeño,Departamento de Ciencias del Derecho,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
82,1241627,"Historia de la crítica de los métodos de enseñanza del Derecho: Chile, siglos XIX a XXI",01/08/2023,01/08/2023,E. Palma / M. Elgueta,Departamento de Ciencias del Derecho,FONDECYT,Regular
83,1200573,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de Chile: sentido, alcance y proyección",01/03/2020,01/03/2023,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
84,1190183,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de Chile: sentido, alcance y proyección",01/07/2018,01/07/2018,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
85,1181328,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de chile: sentido, alcance y proyección",01/07/2017,01/07/2017,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
86,1171120,Articulación local y nacional del sistema de partidos chileno  ,01/09/2016,01/09/2016,E. Palma,USACH. Inst. de Estudios Avanzados,FONDECYT,Regular
87,1170478,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de Chile: sentido, alcance y proyección",01/09/2016,01/09/2016,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
88,1161022,Análisis de la interfaz local ¿ nacional del sistema de partidos político chileno,01/08/2015,01/08/2015,E. Palma,USACH. Inst. de Estudios Avanzados,FONDECYT,Regular
89,1110170,La cultura jurídica y las prácticas docentes de los profesores abogados en la formación de pregrado en Derecho,01/03/2011,01/03/2011,E. Palma / M. Elgueta,Departamento de Ciencias del Derecho,FONDECYT,Regular
90,1061168,"Del ordenamiento jurídico y del sistema político institucional en el periodo 1932-1938: contribución del Partido Socialista de Chile
",01/03/2006,01/03/2006,E. Palma,Departamento de Ciencias del Derecho,FONDECYT,Regular
91,1210404,La concepción heideggeriana de la acción: lectura aspectual de Ser y Tiempo,01/03/2021,01/03/2025,F. Abalo / L. Placencia,Departamento de Filosofía,FONDECYT,Regular
92,1211607,"Error, verdad y método, Un estudio sobre las asunciones metódicas y condiciones de corrección de la Crítica de la razón pura",01/03/2021,01/03/2024,L. Placencia / F. Abalo,Departamento de Filosofía,FONDECYT,Regular
93,11170539,"Intención y acción en Kant y Hegel. Continuidad y ruptura en torno al modelo hilemórfico de acción en la filosofía crítica, la Fenomenología del espíritu y la Filosofía del derecho",01/10/2017,01/10/2020,L. Placencia,Departamento de Filosofía,FONDECYT,Iniciación en Investigación
94,REDI170617,"Autonomía epistémica: Cuestiones kantianas, perspectivas contemporáneas",01/11/2017,01/11/2019,L. Placencia,UAH. Depto. de Economía y Administración,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
95,URC-024/17,"Normatividad: Significado, acción y orden social",01/08/2017,01/08/2017,L. Placencia,Departamento de Filosofía,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
96,CSSOC-2011-3405,Un Análisis Sistemático de la Idea de Igualdad. Reflexiones para su Aplicación en el Debate Público Chileno,01/11/2011,01/11/2011,F. Quintana,Departamento de Ciencias del Derecho,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
97,1090197,Los principios jurídicos y su aplicación judicial.,01/03/2009,01/03/2009,F. Quintana,Departamento de Ciencias del Derecho,FONDECYT,Regular
98,1080478,Los principios jurídicos y su aplicación judicial,01/03/2008,01/03/2008,F. Quintana,Departamento de Ciencias del Derecho,FONDECYT,Regular
99,1060826,"Categorías y principios jurídicos en la aplicación judicial del derecho
",01/03/2006,01/03/2006,F. Quintana,Departamento de Ciencias del Derecho,FONDECYT,Regular
100,1020108,Interpretación y Argumentación Juridica,01/03/2002,01/03/2004,F. Quintana,Departamento de Ciencias del Derecho,FONDECYT,Regular
101,1950593,Prudencia y justicia en la aplicación del derecho,01/03/1995,01/03/1997,F. Quintana,Departamento de Estudios Humanísticos,FONDECYT,Regular
102,1191819,Transformaciones del Estado y la Educación superior en el contexto de la Sociedad del conocimiento. Una revisión crítica de los conceptos ideas y políticas de educación superior en Chile (1980-2017),01/08/2018,01/08/2018,"C. Ruiz / L. Reyes, J. Herrera",Departamento de Filosofía,FONDECYT,Regular
103,1181831,Transformaciones del Estado y la Educación superior en el contexto de la Sociedad del conocimiento. Una revisión crítica de los conceptos ideas y políticas de educación superior en Chile (1980-2017),01/07/2017,01/07/2017,"C. Ruiz / L. Reyes, J. Herrera",Departamento de Filosofía,FONDECYT,Regular
104,3170075,"Reorientación política de la investigación filosófica, desde la dictadura militar hasta la actualidad: La configuración de una tradición de filosofía crítica en Chile",01/08/2016,01/08/2016,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
105,3170675,Volver a la vida: ¿Hegel pensador neo pragmatista del Derecho?,01/08/2016,01/08/2016,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
106,3150415,Los intelectuales y el compromiso: la influencia de la filosofía francesa en el discurso político pedagógico de Paulo Freire,01/11/2014,01/11/2014,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
107,UR15-002,"Políticas educativas, trabajo docente y nuevas ciudadanías de cara a los desafíos de la globalización",01/01/2016,01/01/2018,"R. Cornejo / E. Águila, C. Ruiz, J. Assael, L. Reyes, M. Florez, A. Valdivia, M. Pérez",Decanato,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
108,1140744,"Ideas educacionales en Chile durante la transición a la democracia. La apropiación del movimiento de escuelas efectivas: sujetos, políticas y resistencias (1990-2017)",01/03/2014,01/03/2018,"C. Ruiz / J. Herrera, L. Reyes",Departamento de Filosofía,FONDECYT,Regular
109,3130629,"""Filosofía Transcendental"" y ""Metafísica"": el desarrollo de la filosofía crítica de Kant en la obra póstuma",01/10/2012,01/10/2012,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
110,3120058,Ética Intercultural.,01/03/2012,01/03/2012,C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
111,1110813,Identidades políticas y culturales en Latinoamerica: el caso de Chile,01/03/2011,01/03/2013,"M. García de la Huerta / C. Ruiz, I. Alvarez",Departamento de Filosofía,FONDECYT,Regular
112,79100008,Fortalecimiento del área de Filosofía política en la línea de filosofía política francesa,01/12/2010,01/12/2013,C. Ruiz / C. Gutiérrez,Departamento de Filosofía,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
113,CSIC10-6,Identidades politicas y culturales en Latinomerica a 200 años de las independencias nacionales: el caso de Chile,01/01/2010,01/01/2010,M. García de la Huerta / C. Ruiz,Departamento de Filosofía,Fondo Central de Investigación,CSIC/U. DE CHILE
114,SOC 10/08-2,Políticas de la identidad y construcción del imaginario republicano,01/10/2010,01/10/2012,C. Ruiz / M. García de la Huerta,Departamento de Filosofía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
115,1100133,Identidades nacionales y políticas de identificación nacional,01/03/2010,01/03/2010,M. García de la Huerta / C. Ruiz,Departamento de Filosofía,FONDECYT,Regular
116,C10H01,Las crisis francesas del  pensamiento politico chileno,01/12/2010,01/12/2012,C. Ruiz,Departamento de Filosofía,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
117,3090011,La cuestión del mundo: articulaciones éticas y políticas en el pensamiento de Emmanuel Lévinas.,01/03/2009,01/03/2011,C. Gutiérrez / C. Ruiz,Departamento de Filosofía,FONDECYT,Postdoctorado
118,SP-1,Domeyko Sociedad y Equidad: Dimensión ético-normativa de la sociedad chilena actual,01/10/2007,01/10/2010,"R. Villarroel / R. Cornejo, J. González, A. Eguiguren, T. Wigodski, M. Iglesias, Z. Serrano, C. Cabalín, C. Lagos, M. Castro, M. Ferrer, C. Ruiz, V. Molina, O. Grau, E. Weil, S. Pérez",Departamento de Filosofía,Fondo Central de Investigación,Programa Domeyko
119,CSIC-15/06,Identidad y memoria,01/01/2006,01/12/2007,C. Ruiz / M. García de la Huerta,Departamento de Filosofía,Fondo Central de Investigación,CSIC/U. DE CHILE
120,13,"Filosofía en Chile: Antecedentes para una discusión 
",01/03/2004,01/03/2004,"C. Oyarzún, C. Ruiz",Depto. de Filosofía y Humanidades,FONDECYT,Regular
121,8990003,Chile y América Latina: una nueva lectura desde los estudios culturales (siglo XIX y XX),01/03/1999,01/03/2003,"B. Subercaseaux / G. Rojo, C. Ruiz, E. Oyarzún, J. Martínez, D. Wallace",Departamento de Literatura,FONDECYT,Líneas Complementarias
122,1990673,Legitimidad de la política y tradición republicana: los casos del pensamiento constitucional en Chile,01/03/1999,01/03/1999,C. Ruiz,Departamento de Filosofía,FONDECYT,Regular
123,NM21SOC_02,"Núcleo Milenio Futuras generaciones: sociedad, naturaleza y bienestar",01/05/2021,01/05/2021,L. Galdámez / P. Ruiz-Tagle,Departamento de Derecho Internacional,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
124,1211863,El movimiento Estanquero: Anticomunismo y democracia militante en Chile 1946-1954 y su proyección en la Constitución de 1980,01/08/2020,01/08/2020,P. Ruiz-Tagle / L. Ferrada,Departamento de Derecho Público,FONDECYT,Regular
125,1201919,El movimiento Estanquero: Anticomunismo y democracia militante en Chile 1946-1954 y su proyección en la Constitución de 1980,01/08/2019,01/08/2019,P. Ruiz-Tagle / L. Ferrada,Departamento de Derecho Público,FONDECYT,Regular
126,1160215,Formulas de deliberación pública constitucional: lecciones para Chile a partir del análisis de experiencias comparadas de construcción constitucional en Colombia y Brazil,01/06/2015,01/06/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Departamento de Derecho Público,FONDECYT,Regular
127,1150696,Análisis de la Deliberación Pública Constitucional: Lecciones para Chile a partir de fortalezas y debilidades de la experiencia comparada latinoamericana reciente,01/03/2015,01/03/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Escuela de Postgrado,FONDECYT,Regular
