,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
15,1220438,Representaciones sociales en actores relevantes acerca de la adopción e implementación de las medidas de control de la pandemia por COVID-19 en Chile,01/08/2021,01/08/2021,M. Ramírez / A. Montero,Departamento de Enfermería,FONDECYT,Regular
16,1211247,Representaciones sociales en actores relevantes acerca de la adopción e implementación de las medidas de control de la pandemia por COVID ¿ 19 en Chile,01/08/2020,01/08/2020,M. Ramírez / A. Montero,Departamento de Enfermería,FONDECYT,Regular
17,SA21I0089,Estudio de la correlación entre cuadros clínicos COVID19 en hospitalizados y mutaciones en la secuencia del coronavirus SarsCov2 durante el 2021 en Chile,01/05/2021,01/05/2021,"C. Hodar, M. Ramírez, M. López",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
18,1200374,"Representaciones sociales de actores relevantes vinculadas con las principales barreras a las prestaciones garantizadas en la Ley 21.030, que despenaliza la interrupción del embarazo por tres causales en Chile",01/03/2020,01/03/2023,A. Montero / M. Ramírez,Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,FONDECYT,Regular
19,1191139,"REPRESENTACIONES DISCURSIVAS RELACIONADAS CON LAS PRINCIPALES BARRERAS DE ACCESO A LAS PRESTACIONES DURANTE LOS PRIMEROS TRES AÑOS DE IMPLEMENTACIÓN DE LA LEY 21.030, QUE DESPENALIZA LA INTERRUPCIÓN DEL EMBARAZO POR TRES CAUSALES EN CHILE",01/09/2018,01/09/2018,A. Montero / M. Ramírez,Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,FONDECYT,Regular
20,11180619,"Diagnóstico, análisis y diseños de estrategias de mitigación del impacto medio ambiental de las clínicas de hemodiálisis en Chile",01/05/2018,01/05/2018,M. Ramírez,Departamento de Enfermería,FONDECYT,Iniciación en Investigación
21,1160602,"Representaciones discursivas sobre derechos y deberes profesionales, institucionales y rol del estado, relacionadas con la objeción de conciencia sanitaria y despenalización de la interrupción voluntaria del embarazo, por tres causales en Chile",01/04/2016,01/04/2019,"A. Montero / R. Villarroel, I. Alvarez, M. Ramírez",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,FONDECYT,Regular
22,SA16I0098,"Vivencia de la Sexualidad en la enfermedad renal crónica: una aproximación desde la persona, sus parejas y el personal de salud",01/10/2016,01/10/2016,M. Ramírez,Departamento de Enfermería,CONICYT/MINSAL,FONIS-Proyectos I&D
23,IS2015-10,Impacto en los profesionales de enfermería en la práctica de los cuidados a través de una intervención en  Enfermería Basada en la Evidencia,01/11/2015,01/11/2016,A. Silva,Departamento de Enfermería,Facultad de Medicina,Proyectos de investigación en Salud
24,60910000-1,Estudio comparativo de dos sistemas de vigilancia epidemiológica para infecciones intrahospitalarias (Sistema de vigilancia nnis-vigilancia por componentes y sistema de vigilancia por factores de riesgo),01/03/1999,01/03/2000,A. Silva,Departamento de Enfermería,Fondo Central de Investigación,REINSERCION
