,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
51,"Henriquez-Olguin, C; Diaz-Vegas, A; Utreras-Mendoza, Y; Campos, C; Arias-Calderon, M; Llanos, P; Contreras-Ferrat, A; Espinosa, A; Altamirano, F; Jaimovich, E; Valladares, DM",NOX2 Inhibition Impairs Early Muscle Gene Expression Induced by a Single Exercise Bout,2016,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2016.00282,10.3389/fphys.2016.00282
52,"Carrasco-Pozo, C; Tan, KN; Reyes-Farias, M; De La Jara, N; Ngo, ST; Garcia-Diaz, DF; Llanos, P; Cires, MJ; Borges, K","The deleterious effect of cholesterol and protection by quercetin on mitochondrial bioenergetics of pancreatic beta-cells, glycemic control and inflammation: In vitro and in vivo studies.",2016,REDOX BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.redox.2016.08.007,10.1016/j.redox.2016.08.007
53,"Valenzuela, R;Espinosa, A;Llanos, P;Hernandez-Rodas, MC;Barrera, C;Vergara, D;Romero, N;Perez, F;Ruz, M;Videla, LA",Anti-steatotic effects of an n-3 LCPUFA and extra virgin olive oil mixture in the liver of mice subjected to high-fat diet,2016,FOOD & FUNCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/c5fo01086a,10.1039/c5fo01086a
54,"Lopez, J; Balanta, J; Vernal, R; Llanos, P; Casas, M; Buvinic, S",Purinergic pathway at the masticatory system: putative role of extracellular ATP as a muscle-bone signaling molecule.,2015,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
55,"Henriquez-Olguin, C; Valladares, D; Diaz-Vegas, A; Utreras-Mendoza, Y; Campos, C; Llanos, P; Contreras-Ferrat, A; Espinosa, A; Altamirano, F; Calderon, MA; Jaimovich, E",NOX2-Dependent ROS Production is Essential for the Response to Endurance Exercise in Skeletal Muscle.,2015,FASEB JOURNAL,ISI/UCH/VID,,
56,"Valenzuela, R; Barrera, C; Espinosa, A; Llanos, P; Orellana, P; Videla, LA",Reduction in the desaturation capacity of the liver in mice subjected to high fat diet: Relation to LCPUFA depletion in liver and extrahepatic tissues,2015,PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.plefa.2015.04.002,10.1016/j.plefa.2015.04.002
57,"Llanos, P; Contreras-Ferrat, A; Barrientos, G; Valencia, M; Mears, D; Hidalgo, C",Glucose-Dependent Insulin Secretion in Pancreatic beta-Cell Islets from Male Rats Requires Ca2+ Release via ROS-Stimulated Ryanodine Receptors,2015,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0129238,10.1371/journal.pone.0129238
58,"Wehinger, S; Ortiz, R; Diaz, MI; Aguirre, A; Valenzuela, M; Llanos, P; Mc Master, C; Leyton, L; Quest, AFG",Phosphorylation of caveolin-1 on tyrosine-14 induced by ROS enhances palmitate-induced death of beta-pancreatic cells,2015,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2014.12.021,10.1016/j.bbadis.2014.12.021
59,"Barrientos, G; Llanos, P; Hidalgo, J; Bolanos, P; Caputo, C; Riquelme, A; Sanchez, G; Quest, AFG; Hidalgo, C",Cholesterol removal from adult skeletal muscle impairs excitation-contraction coupling and aging reduces caveolin-3 and alters the expression of other triadic proteins,2015,FRONTIERS IN PHYSIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fphys.2015.00105,10.3389/fphys.2015.00105
60,"Llanos, P; Contreras-Ferrat, A; Georgiev, T; Osorio-Fuentealba, C; Espinosa, A; Hidalgo, J; Hidalgo, C; Jaimovich, E",The cholesterol-lowering agent methyl-beta-cyclodextrin promotes glucose uptake via GLUT4 in adult muscle fibers and reduces insulin resistance in obese mice,2015,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1152/ajpendo.00189.2014,10.1152/ajpendo.00189.2014
61,"Llanos, P;Contreras-Ferrat, A;Osorio, C;Espinosa, A;Hidalgo, J;Hidalgo, C;Jaimovich, E",Cholesterol accumulation in skeletal muscle: a potential novel targetable pathway in insulin resistance,2014,FASEB JOURNAL,ISI/UCH/VID,,
62,"Contreras-Ferrat, A;Llanos, P;Jaimovich, E",Insulin-dependent mitochondrial Ca2+ uptake in skeletal muscle is quickly disrupted in high-fat diet fed mice,2014,FASEB JOURNAL,ISI/UCH/VID,,
63,"Casas, M;Llanos, P;Jorquera, G;Jaimovich, E","Muscle slow to fast fiber plasticity is triggered by low frequency stimulation, membrane depolarization and ATP",2014,FASEB JOURNAL,ISI/UCH/VID,,
64,"Mizgier, ML;Casas, M;Contreras-Ferrat, A;Llanos, P;Galgani, JE",Potential role of skeletal muscle glucose metabolism on the regulation of insulin secretion,2014,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.12166,10.1111/obr.12166
65,"Contreras-Ferrat, A;Llanos, P;Vasquez, C;Espinosa, A;Osorio-Fuentealba, C;Arias-Calderon, M;Lavandero, S;Klip, A;Hidalgo, C;Jaimovich, E","Insulin elicits a ROS-activated and an IP3-dependent Ca2+ release, which both impinge on GLUT4 translocation",2014,JOURNAL OF CELL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1242/jcs.138982,10.1242/jcs.138982
66,"Espinosa, A;Campos, C;Diaz-Vegas, A;Galgani, JE;Juretic, N;Osorio-Fuentealba, C;Bucarey, JL;Tapia, G;Valenzuela, R;Contreras-Ferrat, A;Llanos, P;Jaimovich, E",Insulin-Dependent H2O2 Production Is Higher in Muscle Fibers of Mice Fed with a High-Fat Diet,2013,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/ijms140815740,10.3390/ijms140815740
67,"Contreras-Ferrat, AE;Llanos, P;Osorio, C;Espinosa, A;Vasquez, C;Lavandero, S;Klip, A;Jaimovich, E",Insulin Induces both H2O2 Production and IP3-Dependent Mitochondria Ca2+ Uptake. H2O2 Oxidizes RyR to Elicit Ca2+ Release and GLUT4 Translocation in Skeletal Muscle Cells,2013,BIOPHYSICAL JOURNAL,ISI/UCH/VID,,
68,"Casas, M;Llanos, P;Jorquera, G;Hidalgo, J;Buvinic, S;Jaimovich, E",Atp-Induced Membrane Depolarization Relates to Skeletal Muscle Fibers Plasticity,2013,BIOPHYSICAL JOURNAL,ISI/UCH/VID,,
69,"Llanos, P;Contreras-Ferrat, A;Osorio-Fuentealba, C;Espinosa, A;Hidalgo, J;Hidalgo, C;Jaimovich, E",Methyl-beta-cyclodextrin increases GLUT4-mediated glucose transport in skeletal muscle fibers from insulin resistant mice,2013,FASEB JOURNAL,ISI/UCH/VID,,
70,"Ronjat, M;Finkelstein, JP;Llanos, P;Montecinos, L;Bichraoui, H;De Waard, M;Hidalgo, C;Bull, R",Redox-sensitive stimulation of type-1 ryanodine receptors by the scorpion toxin maurocalcine,2013,CELL CALCIUM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ceca.2013.03.004,10.1016/j.ceca.2013.03.004
71,"Llanos, P;Contreras-Ferrat, A;Osorio-Fuentealba, C;Espinosa, A;Hidalgo, C;Jaimovich, E",Cell cholesterol levels determine glucose uptake and insulin resistance in skeletal muscle,2012,FASEB JOURNAL,ISI/UCH/VID,,
72," Guajardo, MI ; Atwater, I ; Caviedes, P ; Llanos, P ; Parrau, D ; Valencia, M ; Astorga, C ",Exendin-4 in addition to tacrolimus improves viability in cultured beta cells,2009,XENOTRANSPLANTATION,ISI/UCH/VID,,
73,"Llanos, P; Henriquez, M; Minic, J; Elmorjani, K; Marion, D; Riquelme, G; Molgo, J; Benoit, E",Puroindoline-a and alpha 1-purothionin form ion channels in giant liposomes but exert different toxic actions on murine cells,2006,FEBS JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1742-4658.2006.05185.x,10.1111/j.1742-4658.2006.05185.x
74,"Campos, B;Llanos, P;Tischner, E;Braden, J;Riquelme, G",Regulation of the maxi-chloride channel of placenta by Annexin 6,2004,PLACENTA,ISI/UCH/VID,,
75,"Campos, B;Tischner, E;Braden, J;Stanek, J;Llanos, P;Riquelme, G","Evaluation of levels of annexin I, II, IV, V, and VI in placentae from normal subjects and patients with preeclampsia.",2004,JOURNAL OF THE SOCIETY FOR GYNECOLOGIC INVESTIGATION,ISI/UCH/VID,,
