,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Pujol, M; Borie, C; Montoya, M; Ferreira, A; Vernal, R",Brucella canis induces canine CD4(+) T cells multi-cytokine Th1/Th17 production via dendritic cell activation,2019,COMPARATIVE IMMUNOLOGY MICROBIOLOGY AND INFECTIOUS DISEASES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cimid.2018.11.017,10.1016/j.cimid.2018.11.017
11,"Pujol, M; Castillo, F; Alvarez, C; Rojas, C; Borie, C; Ferreira, A; Vernal, R",Variability in the response of canine and human dendritic cells stimulated with Brucella canis,2017,VETERINARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13567-017-0476-8,10.1186/s13567-017-0476-8
12,"Galarce, N;Escobar, B;Rojas, V;Navarro, C;Turra, G;Robeson, J;Borie, C",Application of a virulent bacteriophage cocktail leads to reduction of Salmonella enterica serovar Enteritidis counts in processed meat products,2016,BIOCONTROL SCIENCE AND TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/09583157.2015.1125447,10.1080/09583157.2015.1125447
13,"Jorquera, D;Galarce, N;Borie, C",The challenge of controlling foodborne diseases: bacteriophages as a new biotechnological tool,2015,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182015000700010,10.4067/S0716-10182015000700010
14,"Borie, C; Galarce, N",Brucella canis,2015,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182015000300011,10.4067/S0716-10182015000300011
15,"Jorquera, D; Navarro, C; Rojas, V; Turra, G; Robeson, J; Borie, C",The use of a bacteriophage cocktail as a biocontrol measure to reduce Salmonella enterica serovar Enteritidis contamination in ground meat and goat cheese,2015,BIOCONTROL SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09583157.2015.1018815,10.1080/09583157.2015.1018815
16,"Galarce, NE;Bravo, JL;Robeson, JP;Borie, CF",Bacteriophage cocktail reduces Salmonella enterica serovar Enteritidis counts in raw and smoked salmon tissues,2014,REVISTA ARGENTINA DE MICROBIOLOGIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0325-7541(14)70092-6,10.1016/S0325-7541(14)70092-6
17,"Borie, C;Robeson, J;Galarce, N",Lytic bacteriophages in Veterinary Medicine: a therapeutic option against bacterial pathogens?,2014,ARCHIVOS DE MEDICINA VETERINARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000200002,10.4067/S0301-732X2014000200002
18,"Robeson, J;Turra, G;Huber, K;Borie, C",A note on stability in food matrices of Salmonella enterica serovar Enteritidis-controlling bacteriophages,2014,ELECTRONIC JOURNAL OF BIOTECHNOLOGY,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.ejbt.2014.06.001,10.1016/j.ejbt.2014.06.001
19,Molina M;San Martin B;Heresmann M;Silva V;Ulloa MT;Munoz L;Borie C;Abusleme F;Anticevic S,First report of isolation of Staphylococcus schleiferi subspecies coagulans from dogs with pyoderma and external otitis in Chile,2012,ARCHIVOS DE MEDICINA VETERINARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2012000300008,10.4067/S0301-732X2012000300008
20,"Retamal, P ; Rios, M ; Cheuquepan, F ; Abalos, P ; Pizarro-Lucero, J ; Borie, C ; Gutierrez, J",Host associated polymorphisms in the Corynebacterium pseudotuberculosis rpoB gene sequence,2011,VETERINARY MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vetmic.2011.03.012,10.1016/j.vetmic.2011.03.012
21,"Robeson, J ; Valencia, M ; Retamales, J ; Borie, C",Stability inside hen eggs of a Salmonella enterica serovar Enteritidis bacteriophage,2011,ELECTRONIC JOURNAL OF BIOTECHNOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.2225/vol14-issue4-fulltext-7,10.2225/vol14-issue4-fulltext-7
22,"Borie, C; Hauva, C; Quiroga, J; Bravo, V; Sanchez, ML; Morales, MA; Retamal, P; Retamales, J ; Robeson, J",Bacteriophage use in laying hens infected with Salmonella enterica serovar Enteritidis: prevention of intestinal and reproductive colonization,2011,ARCHIVOS DE MEDICINA VETERINARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2011000100012,10.4067/S0301-732X2011000100012
23,"Lapierre, L; Martin, BS; Araya-Jordan, C; Borie, C",Comparison of integron-linked antibiotic resistance genes in strains of Salmonella spp. isolated from swine in Chile in 2005 and 2008,2010,CANADIAN JOURNAL OF MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1139/W10-033,10.1139/W10-033
24," Borie, C ; Sanchez, ML ; Navarro, C ; Ramirez, S ; Morales, MA ; Retamales, J ; Robeson, J ",Aerosol Spray Treatment with Bacteriophages and Competitive Exclusion Reduces Salmonella Enteritidis Infection in Chickens,2009,AVIAN DISEASES,SCOPUS/ISI/UCH/VID,,
25,"Borie, C;Albala, I;Sanchez, P;Sanchez, ML;Ramirez, S;Navarro, C;Morales, MA;Retamales, J;Robeson, J",Bacteriophage Treatment Reduces Salmonella Colonization of Infected Chickens,2008,AVIAN DISEASES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1637/8091-082007-Reg,10.1637/8091-082007-Reg
26,"Borie, C;Zurita, P;Sanchez, ML;Rojas, V;Santander, J;Robeson, J",Prevention of Salmonella enterica subspecie enterica serotype Enteritidis (Salmonella Enteritidis) infection in chickens using a bacteriophage,2008,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2008000200013,10.4067/S0301-732X2008000200013
27,"Lapierre, L ; Cornejo, J ; Borie, C ; Toro, C ; Martin, BS",Genetic Characterization of Antibiotic Resistance Genes Linked to Class 1 and Class 2 Integrons in Commensal Strains of Escherichia coli Isolated from Poultry and Swine,2008,MICROBIAL DRUG RESISTANCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1089/mdr.2008.0810,10.1089/mdr.2008.0810
28," Robeson, J ; Retamales, J ; Borie, C ",Genomic Variants of Bacteriophages Against Salmonella enterica serovar Enteritidis With Potential Application in the Poultry Industry,2008,BRAZILIAN JOURNAL OF POULTRY SCIENCE,ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1516-635X2008000300007,10.1590/S1516-635X2008000300007
29,"San Martin, B; Lapierre, L; Toro, C; Bravo, V; Cornejo, J; Hormazabal, JC; Borie, C",Isolation and molecular characterization of quinolone resistant Salmonella spp. from poultry farms,2005,VETERINARY MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vetmic.2005.07.005,10.1016/j.vetmic.2005.07.005
30,"San Martin, B; Bravo, V; Borie, C",Antimicrobial resistance monitoring in cattle in Chile using E. coli as the indicator bacteria,2005,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2005000200005,10.4067/S0301-732X2005000200005
31,"Borie, C;Cepeda, R;Villarroel, M;De los Reyes, M",Description of reproductive characteristics of three Brucella canis seropositive dogs,2002,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2002000100012,10.4067/S0301-732X2002000100012
32,"San Martin, B; Kruze, J; Morales, MA; Aguero, H; Leon, B; Esppinoza, S; Iraguen, D; Puga, J; Borie, C","Bacterial resistance of mastitis pathogens isolated from dairy cows in the Vth Region, Metropolitan Region and Xth Region, Chile.",2002,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2002000200008,10.4067/S0301-732X2002000200008
33,"Borie, CP;Martinez, MA;Toro, H","Chlamydophila psittaci: Antibodies in free-living pigeons (Columba livia domestica) of Santiago, Chile",2001,ACTA BIOQUIMICA CLINICA LATINOAMERICANA,ISI/SCOPUS/UCH/VID,,
34,"Larraechea, Matilde; Hidalgo, Héctor; Ramírez-Toloza, Galia; Sandoval-Rodríguez, Alejandra; Ibáñez, Daniel; Briceño, Cristóbal","Seropositivity to zoonotic Chlamydophila psittaci in invasive monk parakeets (Myiopsitta monachus) from Santiago, Chile",2023,REVISTA CHILENA DE INFECTOLOGIA,/UCH/VID,http://dx.doi.org/10.4067/S0716-10182023000100035 ,10.4067/S0716-10182023000100035 
35,"Eisenman, EJL; Uhart, MM; Kusch, A; Vila, AR; Vanstreels, RET; Mazet, JAK; Briceno, C","Increased prevalence of canine echinococcosis a decade after the discontinuation of a governmental deworming program in Tierra del Fuego, Southern Chile",2023,ZOONOSES AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/zph.13017,10.1111/zph.13017
36,"Correa-Cuadros, JP; Flores-Benner, G; Munoz-Rodriguez, MA; Briceno, C; Diaz, M; Strive, T; Vasquez, F; Jaksic, FM","History, control, epidemiology, ecology, and economy of the invasion of European rabbits in Chile: a comparison with Australia",2023,BIOLOGICAL INVASIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10530-022-02915-2,10.1007/s10530-022-02915-2
37,Briceño C.; Larraechea M.; Alvarado S.,"Monk Parakeet¿s (Myiopsitta monachus) Ecological Parameters after Five Decades of Invasion in Santiago Metropolis, Chile",2022,Birds,/UCH/VID,http://dx.doi.org/10.3390/birds3040023,10.3390/birds3040023
38,"Munoz-Leal, S; Silva-De-La-Fuente, MC; Barros-Battesti, DM; Guglielmone, AA; Venzal, JM; Nava, S; Sepulveda, MS; Tkach, V; Kinsella, M; Fuentes-Castillo, D; Llanos-Soto, S; Grandon-Ojeda, A; Celis, JE; Espejo, W; Jara-Carrasco, S; Azat, C; Martins, TF; Labruna, MB; Briceno, C; Figueroa, RA; Corales-Stappung, S; Moreno, L","In memoriam: a eulogy for Daniel Gonzalez-Acuna, 1963-2020",2021,REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA,ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1984-29612021005,10.1590/S1984-29612021005
39,"Briceno, C; Yevenes, K; Larraechea, M; Sandoval-Rodriguez, A; Silva-de la Fuente, MC; Fredes, F; Hidalgo, H; Alcayaga, V; Oyarzun-Ruiz, P; Munita, C; Gonzalez-Acuna, D","First record of Ornithonyssus bursa (Berlese, 1888) (Mesostigmata: Macronyssidae) parasitizing invasive monk parakeets in Santiago, Chile",2021,REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s1984-29612021023,10.1590/s1984-29612021023
40,"Sandoval-Rodriguez, A; Marcone, D; Alegria-Moran, R; Larraechea, M; Yevenes, K; Fredes, F; Briceno, C","Cryptosporidium spp. and Giardia spp. in Free-Ranging Introduced Monk Parakeets from Santiago, Chile",2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11030801,10.3390/ani11030801
41,"Montecino-Latorre, D; Napolitano, C; Briceno, C; Uhart, MM",Sarcoptic mange: An emerging threat to Chilean wild mammals?,2020,PERSPECTIVES IN ECOLOGY AND CONSERVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pecon.2020.09.007,10.1016/j.pecon.2020.09.007
42,"Strakova, A; Nicholls, TJ; Baez-Ortega, A; Ni Leathlobhair, M; Sampson, AT; Hughes, K; Bolton, IAG; Gori, K; Wang, JH; Airikkala-Otter, I; Allen, JL; Allum, KM; Arnold, CL; Bansse-Issa, L; Bhutia, TN; Bisson, JL; Blank, K; Briceno, C; Domracheva, AC; Corrigan, AM; Cran, HR; Crawford, JT; Cutter, SM; Davis, E; de Castro, KF; De Nardi, AB; de Vos, AP; Keena, LD; Donelan, EM; Huerta, ARE; Faramade, IA; Fazil, M; Fotopoulou, E; Fruean, SN; Gallardo-Arrieta, F; Glebova, O; Gouletsou, PG; Hafelin Manrique, RF; Henriques, JJGP; Horta, RS; Ignatenko, N; Kane, Y; King, C; Koenig, D; Krupa, A; Kruzeniski, SJ; Lanza-Perea, M; Lazyan, M; Quintana, AML; Losfelt, T; Marino, G; Martinez Castaneda, S; Martinez-Lopez, MF; Masuruli, BM; Meyer, M; Migneco, EJ; Nakanwagi, B; Neal, KB; Neunzig, W; Nixon, SJ; Ortega-Pacheco, A; Pedraza-Ordonez, F; Peleteiro, MC; Polak, K; Pye, RJ; Ramirez-Ante, JC; Reece, JF; Gutierrez, JR; Sadia, H; Schmeling, SK; Shamanova, O; Sherlock, AG; Steenland-Smit, AE; Svitich, A; Tapia Martinez, LJ; Ngoka, IT; Torres, CG; Tudor, EM; van der Wel, MG; Vitalaru, BA; Vural, SA; Walkinton, O; Wehrle-Martinez, AS; Widdowson, SAE; Zvarich, I; Chinnery, PF; Falkenberg, M; Gustafsson, CM; Murchison, EP",Recurrent horizontal transfer identifies mitochondrial positive selection in a transmissible cancer,2020,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-020-16765-w,10.1038/s41467-020-16765-w
43,"Berger, J; Wangchuk, T; Briceno, C; Vila, A; Lambert, JE",Disassembled Food Webs and Messy Projections: Modern Ungulate Communities in the Face of Unabating Human Population Growth,2020,FRONTIERS IN ECOLOGY AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fevo.2020.00128,10.3389/fevo.2020.00128
44,"Briceno, C; Gonzalez-Acuna, D; Jimenez, JE; Bornscheuer, ML; Funk, SM; Knapp, LA","EAR MITES, OTODECTES CYNOTIS, ON WILD FOXES (PSEUDALOPEX SPP.) IN CHILE",2020,JOURNAL OF WILDLIFE DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7589/2018-10-247,10.7589/2018-10-247
45,"Briceno, C; Sandoval-Rodriguez, A; Yevenes, K; Larraechea, M; Morgado, A; Chappuzeau, C; Munoz, V; Dufflocq, P; Olivares, F","Interactions between Invasive Monk Parakeets (Myiopsitta monachus) and Other Bird Species during Nesting Seasons in Santiago, Chile",2019,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani9110923,10.3390/ani9110923
46,"Alvarez-Varas, R; Cardenas, DM; Cucalon, RV; Del Rio, J; Cifuentes, F; Ulloa, M; Briceno, C; Cardenas, WB",First report of fibropapillomatosis in an olive ridley turtle Lepidochelys olivacea from the southeastern Pacific,2019,DISEASES OF AQUATIC ORGANISMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3354/dao03381,10.3354/dao03381
47,"Moya, S; Oettinger, S; Borie, C; Flores, R; Abalos, P; Briceno, C","Serologic Survey of Brucella canis and Leptospira spp. in Free-ranging Wild and Domestic Canids from Tierra del Fuego, Chile",2019,JOURNAL OF WILDLIFE DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7589/2018-05-126,10.7589/2018-05-126
48,"Baez-Ortega, A; Gori, K; Strakova, A; Allen, JL; Allum, KM; Bansse-Issa, L; Bhutia, TN; Bisson, JL; Briceno, C; Domracheva, AC; Corrigan, AM; Cran, HR; Crawford, JT; Davis, E; de Castro, KF; de Nardi, AB; de Vos, AP; Keenan, LD; Donelan, EM; Huerta, ARE; Faramade, IA; Fazil, M; Fotopoulou, E; Fruean, SN; Gallardo-Arrieta, F; Glebova, O; Gouletsou, PG; Manrique, RFH; Henriques, JJGP; Horta, RS; Ignatenko, N; Kane, Y; King, C; Koenig, D; Krupa, A; Kruzeniski, SJ; Kwon, YM; Lanza-Perea, M; Lazyan, M; Quintana, AML; Losfelt, T; Marino, G; Castaneda, SM; Martinez-Lopez, MF; Meyer, M; Migneco, EJ; Nakanwagi, B; Neal, KB; Neunzig, W; Leathlobhair, MN; Nixon, SJ; Ortega-Pacheco, A; Pedraza-Ordonez, F; Peleteiro, MC; Polak, K; Pye, RJ; Reece, JF; Gutierrez, JR; Sadia, H; Schmeling, SK; Shamanova, O; Sherlock, AG; Stammnitz, M; Steenland-Smit, AE; Svitich, A; Martinez, LJT; Ngoka, IT; Torres, CG; Tudor, EM; Van der Wel, MG; Vitalaru, BA; Vural, SA; Walkinton, O; Wang, JH; Wehrle-Martinez, AS; Widdowson, SAE; Stratton, MR; Alexandrov, LB; Martincorena, I; Murchison, EP",Somatic evolution and global expansion of an ancient transmissible cancer lineage,2019,SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1126/science.aau9923,10.1126/science.aau9923
49,"Vila, AR; Briceno, C; McAloose, D; Seimon, TA; Armien, AG; Mauldin, EA; Be, NA; Thissen, JB; Hinojosa, A; Quezada, M; Paredes, J; Avendano, I; Silva, A; Uhart, MM","Putative parapoxvirus-associated foot disease in the endangered huemul deer (<it>Hippocamelus bisulcus</it>) in Bernardo O'Higgins National Park, Chile",2019,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0213667,10.1371/journal.pone.0213667
50,"Acosta-Jamett, G; Contreras, S; Munoz, P; Briceno, C; Chirgwin, C; Hernandez, F","Description of gastrointestinal parasitism through coprologic survey in Darwin's fox, Lycalopex fulvipes (Martin 1837), and kodkod, Leopardus guigna (Molina 1782), in Chiloe island, Chile",2018,GAYANA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-65382018000200160,10.4067/S0717-65382018000200160
51,"Tadich, TA; Novaro, AJ; Kunzle, P; Chacon, M; Barrientos, M; Briceno, C",Agonistic behavior between introduced beaver (Castor canadensis) and endemic culpeo fox (Pseudalopex culpaeus lycoides) in Tierra del Fuego Island and implications,2018,ACTA ETHOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10211-017-0278-z,10.1007/s10211-017-0278-z
52,"Siel, D; Loaiza, A; Vidal, S; Caruffo, M; Paredes, R; Ramirez, G; Lapierre, L; Briceno, C; Perez, O; Saenz, L","The immune profile induced is crucial to determine the effects of immunocastration over gonadal function, fertility, and GnRH-I expression",2018,AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/aji.12772,10.1111/aji.12772
53,"Briceno, C; Surot, D; Gonzalez-Acuna, D; Martinez, FJ; Fredes, F
","Parasitic survey on introduced monk parakeets (Myiopsitta monachus) in Santiago, Chile",2017,REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/s1984-29612017023,10.1590/s1984-29612017023
54,"Neira, V; Tapia, R; Verdugo, C; Barriga, G; Mor, S; Ng, TFF; Garcia, V; Del Rio, J; Rodrigues, P; Briceno, C; Medina, RA; Gonzalez-Acuna, D","Novel Avulaviruses in Penguins, Antarctica",2017,EMERGING INFECTIOUS DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3201/eid2307.170054,10.3201/eid2307.170054
55,"Cornejo, J; Pokrant, E; Krogh, M; Briceno, C; Hidalgo, H; Maddaleno, A; Araya-Jordan, C; San Martins, B",Determination of Oxytetracycline and 4-Epi-Oxytetracycline Residues in Feathers and Edible Tissues of Broiler Chickens Using Liquid Chromatography Coupled with Tandem Mass Spectrometry,2017,JOURNAL OF FOOD PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4315/0362-028X.JFP-16-320,10.4315/0362-028X.JFP-16-320
56,"Cornejo, J; Pokrant, E; Araya, D; Briceno, C; Hidalgo, H; Maddaleno, A; Araya-Jordan, C; Martin, BS",Residue depletion of oxytetracycline (OTC) and 4-epi-oxytetracycline (4-epi-OTC) in broiler chicken¿s claws by liquid chromatography-tandem mass spectrometry (LC-MS/MS),2017,FOOD ADDITIVES AND CONTAMINANTS PART A-CHEMISTRY ANALYSIS CONTROL EXPOSURE & RISK ASSESSMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/19440049.2016.1263876,10.1080/19440049.2016.1263876
57,"Cornejo, J; Pokrant, E; Riquelme, R; Briceno, C; Maddaleno, A; Araya-Jordan, C; Martin, BS",Single-laboratory validation of an LC-MS/MS method for determining florfenicol (FF) and florfenicol amine (FFA) residues in chicken feathers and application to a residue-depletion study,2017,FOOD ADDITIVES AND CONTAMINANTS PART A-CHEMISTRY ANALYSIS CONTROL EXPOSURE & RISK ASSESSMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/19440049.2016.1267876,10.1080/19440049.2016.1267876
58,"Munita, C; Tadich, TA; Briceno, C",Comparison of 2 behavioral sampling methods to establish a time budget in a captive female cheetah (Acinonyx jubatus),2016,JOURNAL OF VETERINARY BEHAVIOR-CLINICAL APPLICATIONS AND RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jveb.2016.03.003,10.1016/j.jveb.2016.03.003
59,"Moraga, CA; Funes, MC; Pizarro, JC; Briceno, C; Novaro, AJ","Effects of livestock on guanaco Lama guanicoe density, movements and habitat selection in a forest-grassland mosaic in Tierra del Fuego, Chile",2015,ORYX,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0030605312001238,10.1017/S0030605312001238
60,"Moreira-Arce, D; Vergara, PM; Boutin, S; Simonetti, JA; Briceno, C; Acosta-Jamett, G",Native forest replacement by exotic plantations triggers changes in prey selection of mesocarnivores,2015,BIOLOGICAL CONSERVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biocon.2015.09.015,10.1016/j.biocon.2015.09.015
61,"Jimenez, JE;Briceno, C;Alcaino, H;Vasquez, P;Funk, S;Gonzalez-Acuna, D","Coprologic survey of endoparasites from Darwin's fox (Pseudalopex fulvipes) in Chiloe, Chile",2012,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2012000100014,10.4067/S0301-732X2012000100014
62,"Astudillo, D; Pokrant, E; Bravo, C; Rios, A; Navarrete, MJ; Maddaleno, A; Maturana, M; Flores, A; Guzman, M; Hidalgo, H; Zayas, C; Lapierre, L; Cornejo, J",Detection of antimicrobial residues in animal manure by a microbiological screening methodology: A non-invasive tool in animal production,2023,FOOD CONTROL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foodcont.2023.109649,10.1016/j.foodcont.2023.109649
63,"Retamal, P; Gaspar, J; Benavides, MB; Saenz, L; Galarce, N; Aravena, T; Cornejo, J; Lapierre, L",Virulence and antimicrobial resistance factors in Salmonella enterica serotypes isolated from pigs and chickens in central Chile,2022,FRONTIERS IN VETERINARY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fvets.2022.971246,10.3389/fvets.2022.971246
