,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
25,REDES180209,Integrative Network for the study of musculoskeletal system in health and disease (INMuSS),01/10/2018,01/09/2020,"M. Casas / E. Jaimovich, S. Buvinic",Instituto de Ciencias Biomédicas,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
26,EQM180131,Microscopía confocal para el fortalecimiento de la investigación básico-clínica de la Facultad de Odontología de la Universidad de Chile,01/07/2018,01/07/2018,"M. Budini / A. Molina, A. Criollo, J. Suazo, V. Torres, P. Llanos, A. Escobar, E. Hernández, S. Buvinic, A. Paula Lima",Dirección de Instituto Ciencias Odontológicas,FONDEQUIP,Concurso de Equipamiento Científico
27,1171075,Polycystin2-Beclin-1: a novel protein complex in autophagy regulation ,01/04/2017,01/04/2021,A. Criollo / S. Buvinic,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
28,ID16I10101,Nueva terapia farmacológica para el tratamiento de sarcopenia y distrofias musculares. Prueba de concepto,01/11/2016,01/11/2018,"M. Casas / S. Buvinic, M. Henríquez, E. Jaimovich",Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
29,1160238,Effect on the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/06/2015,01/06/2015,"E. Fernández / J. Martin, C. Bersezio, E. Hernández, P. Vildósola, C. Covarrubias, S. Buvinic",Departamento de Odontología Restauradora,FONDECYT,Regular
30,1161327,Deciphering the frequency-dependent skeletal muscle plasticity: a Cav1.1 and Panx1 close relationship,01/06/2015,01/06/2015,M. Casas / S. Buvinic,Instituto de Ciencias Biomédicas,FONDECYT,Regular
31,1151353,Unveiling molecular basis for muscle remodeling and muscle-bone crosstalk at the masticatory apparatus: extracellular ATP as a signaling molecule,01/03/2015,01/03/2019,"S. Buvinic / G. Flores, P. Llanos, M. Casas, R. Vernal",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
32,114-169,Cav1.1 and Panx1: a fine tuned relationship involved in frequency-dependent adult muscle plasticity.,01/03/2014,01/03/2014,M. Casas / S. Buvinic,Programa de Fisiología y Biofísica,FONDECYT,Regular
33,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
34,EQM130076,Adquisición de un microscopio electrónico de barrido y equipos auxiliares (sem-edx) para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,"C. Covarrubias / J. Salinas, M. Yazdani-Pedram, S. Buvinic, J. Gamonal, P. Caviedes, H. Palza, R. Vernal, E. Hernández, A. Escobar, V. Torres, J. Rodríguez, A. Paula Lima",Departamento de Ciencias Físicas y Químicas,FONDEQUIP,Concurso de Equipamiento Científico
35,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
36,EQM130042,"Plataforma de microscopía confocal para uso en investigaciones biomédicas avanzadas
",01/12/2013,01/12/2014,"L. Leyton / G. Díaz, S. Lavandero, M. Behrens, M. Chiong, S. Buvinic, K. Marcelain, V. Torres, E. Jaimovich, A. Paula Lima, A. Criollo, U. Kemmerling",Programa de Biología Celular y Molecular,FONDEQUIP,Concurso de Equipamiento Científico
37,EQM-13047,Desarrollo de una plataforma tecnológica para análisis cuantitativo y cualitativo a nivel de células únicas mediante citometría de flujo,01/12/2013,01/12/2013,"M. Chiong / A. Criollo, Z. Pedrozo, G. Díaz, R. Zepeda, S. Buvinic, L. García, A. Paula Lima",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
38,1110467,A new role for dystrophin in excitation-transcription coupling in skeletal muscle,01/03/2011,01/03/2015,"E. Jaimovich / N. Juretic, M. Casas, S. Buvinic",Programa de Biología Celular y Molecular,FONDECYT,Regular
39,10176,"Señalización por estrés metabólico en cáncer, enfermedades cardiovasculares y diabetes",01/10/2012,01/10/2015,"A. Quest / L. García, L. Leyton, E. Jaimovich, B. Espinosa, M. Casas, S. Buvinic, S. Lavandero, M. Chiong",Instituto de Ciencias Biomédicas,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
40,11100454,Unveiling a multiprotein complex involved in excitation-transcription coupling in skeletal muscle,01/10/2010,01/09/2013,S. Buvinic,Departamento de Ciencias Físicas y Químicas,FONDECYT,Iniciación en Investigación
41,79090021,Renovación académica para el desarrollo de la medicina molecular,01/12/2009,01/12/2012,"E. Jaimovich / S. Buvinic, V. Torres",Instituto de Ciencias Biomédicas,Programa de Capital Humano Avanzado,Inserción Postdoctoral en la Academia
42,11090299,Extracellular nucleotides as determinants for signaling involved in skeletal muscle activity and plasticity,01/10/2009,01/10/2009,S. Buvinic,Instituto de Ciencias Biomédicas,FONDECYT,Iniciación en Investigación
43,3080016,Conversación cruzada entre el receptor de dihidropiridina y receptores acoplados a proteína G durante la actividad del músculo esquelético.,01/03/2008,01/03/2010,S. Buvinic / E. Jaimovich,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Postdoctorado
44,1211314,Toward zeolite and zeolite - like osteoinductive materials for bone tissue engineering,01/03/2021,01/03/2025,"C. Covarrubias / R. Vernal, S. Acuña, P. Capetillo, A. Ortiz",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
45,1241494,Study of boldine as a novel antifibrotic drug preventing SGK1-driven metabolic reprograming in cardiac fibroblasts,01/08/2023,01/08/2023,"R. Vivar / G. Díaz, M. Catalán",Instituto de Ciencias Biomédicas,FONDECYT,Regular
46,1241672,Unraveling the potential non-shivering thermogenic effect of a phenylacetic acid treatment in adipose tissue in vitro and in vivo,01/07/2023,01/07/2023,"D. García / M. Catalán, F. Pérez",Departamento de Nutrición,FONDECYT,Regular
47,1231384,Evaluation of SGK1 as a new pharmacological target for cardiac fibrosis: Focus on cardiac fibroblast activation induced by high glucose,01/08/2022,01/08/2022,"R. Vivar / M. Catalán, G. Díaz",Instituto de Ciencias Biomédicas,FONDECYT,Regular
48,1231701,Induction of white adipocyte browning through mitochondrial compounds: A new therapeutic target with anti-obesity effects,01/08/2022,01/08/2022,M. Catalán / R. Vivar,Instituto de Ciencias Biomédicas,FONDECYT,Regular
49,1220941,SGK1 as a new target for cardiac fibrosis induced by hyperglycemia: Focus on cardiac fibroblast activation,01/09/2021,01/09/2021,"R. Vivar / M. Catalán, G. Díaz",Instituto de Ciencias Biomédicas,FONDECYT,Regular
50,1220794,Induction of white adipocyte browning: a novel therapeutic aim for achieving antiadipogenesis and anti-obesity effects,01/09/2021,01/09/2021,"M. Catalán / R. Vivar, G. Tapia",Instituto de Ciencias Biomédicas,FONDECYT,Regular
51,1211322,Preclinical study of SGK1 as a new therapeutic target for diabetic cardiomyopathy: Focus on cardiac fibroblast activation and myocardial fibrosis,01/08/2020,01/08/2020,"R. Vivar / M. Catalán, G. Díaz",Instituto de Ciencias Biomédicas,FONDECYT,Regular
52,1211555,Preclinical evaluation of cation lipophilic derived from alkyl gallate (TPP+C10) as new anti-adipogenic and anti-obesity drug,01/08/2020,01/08/2020,"M. Catalán / R. Vivar, G. Tapia",Instituto de Ciencias Biomédicas,FONDECYT,Regular
53,1210902,"Synthesis of pyrrolo[1,2-a]benzimidazolequinones linked to five-member heterocycles: Development hybrid molecules as potential chemotherapeutics for breast cancer",01/08/2020,01/08/2020,M. Catalán,Universidad Nacional Andrés Bello,FONDECYT,Regular
54,U-REDES-C_2018_03,Nuevas moléculas derivadas de antiinflamatorios y antibióticos como quimioterápicos dirigidos a la mitocondria,01/07/2018,01/07/2018,"J. Jara / M. Catalán, A. Molina, L. Vilches",Dirección de Instituto Ciencias Odontológicas,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
55,1180296,Targeting decyl polyOH benzoate esters coupled to triphenylphosphonium towards mitochondrial respiratory chain is an efficient approach for cancer treatment. Antitumor activity against several human lung cancer cell types. Basic and Preclinical studies,01/03/2018,01/03/2021,"J. Jara, M. Catalán",Instituto de Ciencias Biomédicas,FONDECYT,Regular
56,11160281,In vitro and in vivo pre-clinical antineoplastic evaluation of new delocalized lipophilic cation derivatives in metastatic colorectal cancer,01/10/2016,01/10/2019,M. Catalán,Instituto de Ciencias Biomédicas,FONDECYT,Iniciación en Investigación
57,11150449,New lipophilic cationic compounds targeting mitochondria: Insights about intrinsic apoptotic mechanism in colon cancer cells,01/06/2015,01/06/2015,M. Catalán,Instituto de Ciencias Biomédicas,FONDECYT,Iniciación en Investigación
58,791220004,Estudio de mecanismos de acción de cationes lipofílicos deslocalizados derivados de alquil-polihdroxibenzoatos unidos al grupo trifenilfosfonio como antineoplásticos de acción mitocondrial,01/01/2013,01/01/2016,"M. Catalán, J. Jara",Programa de Farmacología Molecular y Clínica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
59,SA21I0117,"Estimación de la ingesta promedio diaria de fluoruros en niños de 0 a 12 meses en la Región Metropolitana, Chile, 2022",01/09/2021,01/09/2023,"I. Yévenes / M. Larraín, A. Muñoz, C. Pinto, J. Parada, M. Cornejo",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
60,SA20I0165,"EVALUACIÓN DE LA IMPLEMENTACIÓN Y RESULTADOS EN SALUD ORAL DEL PROGRAMA ""FORTALECIENDO SONRISAS"" A PÁRVULOS DE 2 A 5 AÑOS DE JARDINES Y COLEGIOS DE COMUNAS VULNERABLES DE LA REGIÓN METROPOLITANA, 2018- 2021",01/04/2020,01/04/2020,A. Muñoz / M. Cornejo,Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
61,COVID0652,"""ORAL-COVID19: Caracterización y seguimiento de las manifestaciones orales en una cohorte de pacientes positivos para SARS-CoV-2 atendidos mediante teleodontología""
",01/06/2020,01/06/2021,M. Cornejo,Dirección de Investigación - DIFO,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
62,SA20I0032,"Evaluación de la necesidad de mantención odontológica en usuarios del programa GES ""Salud Oral Integral para Adultos de 60 años"", los años 2016 a 2018 en la comuna de Recoleta",01/04/2020,01/04/2020,"M. Farías / M. Cornejo, B. Urzúa, N. Cajas, V. Zapata, C. Agurto, G. Jara, R. Gamboa",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
63,SA19I0164,Ingesta de fluoruro proveniente de la dieta y su excreción por orina en niños de 1 a 4 años residentes en la Región Metropolitana,01/03/2019,01/03/2019,"I. Yévenes / M. Cornejo, R. Cortés, L. Moraga, A. Muñoz",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
64,SA18I0220,"Evaluación de impacto de piloto ¿fortaleciendo sonrisas¿, de intervención temprana de caries (art) en comunidad, a párvulos de 2 a 5 años de jardines y colegios vulnerables de la rm, ssmocc, complementario al programa sembrando sonrisas, 2018-2020",01/04/2018,01/04/2018,"A. Muñoz / C. Araneda, M. Cornejo",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
65,1171381,Oral health status and chewing ability in elders with subjective cognitive decline in Chile ,01/09/2016,01/09/2016,"M. Cornejo / I. Yévenes, A. Paula Lima",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
66,1161583,Daily oral care and oral health-related quality of life in elderly living in long-term care facilities in Chile,01/06/2015,01/06/2015,"M. Cornejo / I. Espinoza, G. Fasce",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
67,1161454,Second national survey of oral health in adults 35-44 and 65-74 years of Chile: assessing changes in oral health status in the context of the major health reform implemented since 2005,01/06/2015,01/06/2015,"I. Espinoza / O. Arteaga, M. Fuentes, I. Urzúa, J. Gamonal, M. Cornejo",Departamento de Patología y Medicina Oral,FONDECYT,Regular
68,11140377,Improving quality of life through better daily oral care: Implementation of a protocol for daily oral hygiene in institutionalized elderly from ELEAM in Chile,01/12/2014,01/12/2014,M. Cornejo,Departamento de Patología y Medicina Oral,FONDECYT,Iniciación en Investigación
69,SA20I0179,"Evaluación de la implementación del Programa Control con Enfoque de Riesgo Odontológico (cero) y de los resultados en salud oral de los niño/as beneficiarios del programa, 2021-2022",01/04/2020,01/04/2020,"L. Coronado / R. Cabello, M. Fuentes, V. Fajreldin, L. Moraga, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
70,SA19I0065,"Evaluación de proceso y de resultados en salud oral en niño/as beneficiarios del programa de Población Bajo Control con Enfoque de Riesgo Odontológico, 2020-2021",01/03/2019,01/03/2019,"L. Coronado / L. Moraga, R. Cabello, V. Fajreldin, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
71,SA18I0026,Efectividad de una estrategia de marketing social en la reducción de la incidencia de caries en escolares: ensayo comunitario aleatorizado por conglomerados,01/04/2018,01/04/2018,"B. Ruiz / G. Rodríguez, R. Cabello, A. Correa, L. Coronado",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
72,1130506,"Translation, adaption and validation of two instruments for the assessment of attitudes related to the prevention of childhooh dental caries, in primary caregivers of preschool children in the Metropolitan Region
",01/03/2013,01/03/2013,"I. Morales / B. Urzúa, G. Ríos, G. Rodríguez, V. Fajreldin, R. Cabello, L. Coronado",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
73,SA09I10063,"Conocimientos, creencias y prácticas en salud oral del personal sanitario no profesional de la atención primaria en Salud en Chile, 2010",01/12/2009,01/12/2009,"L. Coronado, A. Muñoz, F. Werlinger",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
74,SA21I0149,"Encuesta Nacional de la expresión y cuidados odontológicos de caries dental y percepción de acceso a programas odontológicos de niños y niñas de 2, 4 y 6 años que asisten a establecimientos educacionales de Chile",01/05/2021,01/05/2021,"R. Cabello / R. Contador, A. Correa, G. Rodríguez",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
75,SA21I0052,"Intervención psicoeducativa remota en hábitos saludables para estudiantes universitarios y su influencia en hábitos de alimentación, ejercicio, sueño, consumo de sustancias, indicadores clínicos y composición corporal",01/05/2021,01/05/2021,"G. Ríos / P. Van Treek, A. Correa, A. Herrera",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
76,SA19I0161,"Facilitadores y barreras para la asistencia a control de salud oral en niños y niñas egresados de programa CERO, en atención primaria",01/03/2019,01/03/2019,"G. Ríos / A. Correa, B. Ruiz, A. Herrera, G. Rojas",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
77,SA18I0026,Efectividad de una estrategia de marketing social en la reducción de la incidencia de caries en escolares: ensayo comunitario aleatorizado por conglomerados,01/04/2018,01/04/2018,"B. Ruiz / G. Rodríguez, R. Cabello, A. Correa, L. Coronado",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
78,3220774,Nanocomposite scaffolds for antimicrobial and bone tissue engineering applications based on chitosan functionalized with metal and bioactive glass nanoparticles,01/10/2021,01/10/2021,C. Covarrubias,Departamento de Ciencias Físicas y Químicas,FONDECYT,Postdoctorado
79,1211314,Toward zeolite and zeolite - like osteoinductive materials for bone tissue engineering,01/03/2021,01/03/2025,"C. Covarrubias / R. Vernal, S. Acuña, P. Capetillo, A. Ortiz",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
80,ID20I10003,Implantes de PEEK con nanotecnología antimicrobiana y osteogénica,01/05/2020,01/05/2020,"C. Covarrubias / S. Acuña, R. Vernal, L. Córdova, A. Von Marttens",Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA
81,1190084,Synthesis and evaluation of multifunctional nanocomposite scaffolds with osteogenic and antimicrobial properties for bone tissue reconstruction,01/08/2018,01/08/2018,"C. Covarrubias / S. Acuña, A. Von Marttens, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
82,1180947,Synthesis and evaluation of multifunctional 3D nanocomposite scaffolds based on bioactive nanoparticles for bone tissue regeneration,01/07/2017,01/07/2017,"C. Covarrubias / A. Von Marttens, M. Díaz, V. Torres, A. Escobar",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
83,VIU17E0033,Desarrollo de un dentífrico con nanotecnología bioactiva de reparación dental,01/06/2018,01/06/2019,C. Covarrubias,Dirección de Instituto Ciencias Odontológicas,FONDEF,VIU-etapa 2
84,1170051,Preparation and evaluation of multiphasic nanocomposite scaffold biomaterials with odontogenic properties for dentin-pulp tissue regeneration,01/08/2016,01/08/2016,"C. Covarrubias / J. Arias, J. Mardones, A. Von Marttens, A. Escobar",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
85,VIU17P0033,Desarrollo de un dentífrico con nanotecnología bioactiva de reparación dental,01/11/2017,01/11/2018,C. Covarrubias,Dirección de Instituto Ciencias Odontológicas,FONDEF,VIU-etapa 1
86,1170575,Effect of the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/04/2017,01/04/2020,"E. Fernández / E. Hernández, C. Covarrubias, J. Martin, C. Bersezio, J. Estay, P. Vildósola",Departamento de Odontología Restauradora,FONDECYT,Regular
87,ID17I10160,Desarrollo de materiales biocerámicos basados en litio para la reparación de tejido óseo en odontología,01/05/2017,01/05/2017,C. Covarrubias / M. Díaz,Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA Bietapa
88,ENL008/16,Preparation and evaluation of bifunctional nanocomposite polymer scaffolds with odontogenic/antibacterial properties for dentin-pulp tissue regeneration,01/08/2016,01/08/2017,C. Covarrubias,Química,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
89,URC-026/16,Nanotecnología para Aplicaciones Biomédicas¿ (NanoBioMat),01/10/2016,01/10/2018,C. Covarrubias,Dirección de Instituto Ciencias Odontológicas,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
90,ID16I10007,Desarrollo de un producto dental para la reparación de caries incipientes basado en nanoparticulas de vidrio activo,01/08/2016,01/08/2016,C. Covarrubias,Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA Bietapa
91,1160238,Effect on the incorportation of copper and zinc nanoparticles into dental adhesives on their antimicrobial properties and dentinal matrix metalloproteinases activity: from molecular basis to clinical trials,01/06/2015,01/06/2015,"E. Fernández / J. Martin, C. Bersezio, E. Hernández, P. Vildósola, C. Covarrubias, S. Buvinic",Departamento de Odontología Restauradora,FONDECYT,Regular
92,1161035,Preparation and evaluation of bifunctional nanocomposite polymer scaffolds with odontogenic/antibacterial properties for dentin-pulp tissue regeneration,01/06/2015,01/06/2015,"C. Covarrubias / M. Díaz, C. Corral, J. Mardones, A. Escobar",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
93,ID15I10019,Desarrollo de un producto dental para la reparación de caries incipientes basado en nanopartículas de vidrio bioactivo fluorado,01/06/2015,01/06/2015,C. Covarrubias,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
94,EQM140012,Diseño y fabricación de biomateriales con porosidad y forma controlada mediante adquisición de un equipo de prototipado rápido,01/12/2014,01/12/2015,"H. Palza / J. Rodríguez, F. Lund, J. Zagal, C. Covarrubias, V. Meruane, A. Ortiz, P. Caviedes",Departamento de Ingeniería Química y Biotecnología,FONDEQUIP,Concurso de Equipamiento Científico
95,U-REDES-2,Nanotecnología para aplicaciones biomédicas (NanobioMat),01/10/2013,01/10/2014,C. Covarrubias,Química,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
96,UM13_EQM130076,Adquisición de un microscopio electrónico de barrido con microanálisis (SEM-EDX) y equipos auxiliares para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,C. Covarrubias,Química,Fondo Central de Investigación,U-MODERNIZA
