,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
29,"Aliste, E;Musset, A","To think the territories of development. Sustainability and public action in the name of an imaginary city. Concepcion (Chile), 1950-2010",2014,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0250-71612014000200005,10.4067/s0250-71612014000200005
30,"Aliste Almuna, Enrique; Di Méo, Guy; Guerrero, Raúl",Ideologies behind the development and construction of the metropolitan area of Concepcion (Chile),2013,Annales de Geographie,SCOPUS/UCH/VID,,
31,"Aliste, E; Perez, S",The reconstruction of the Gran Concepcion city: land and catastrophe as historical permanence,2013,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34022013000100011,10.4067/S0718-34022013000100011
32,Aliste Almuna Enrique; Rabi Blondel Violeta,Concebir lo socio-ambiental: representación y representatividad en los discursos sobre el desarrollo,2012,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682012000200015,10.4067/S0718-65682012000200015
33,Almuna E.A; Alonso M.C; Manriquez V.S.,"Industrialización, desarrollo y ciudad: Transformaciones socio-demográficas y espaciales en la geografía social del Gran Concepción (1950-2010)",2012,REVISTA INVI,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-83582012000200002,10.4067/S0718-83582012000200002
34,Varela AA;Alonso MC;Almuna EA,Dynamics of the territory in the conurbation Concepcion-Talcahuano: urban traces for interpreting environmental changes during the second half of the twentieth century,2012,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34022012000200001,10.4067/S0718-34022012000200001
35,Enrique R,"SPEECH DEVELOPMENT AND ENVIRONMENTAL EFFECTS IN CHILE: SPATIAL PRACTICES AND TERRITORIAL TRANSFORMATIONS IN THE METROPOLITAN AREA OF DESIGN, 1950-2010",2012,SCRIPTA NOVA-REVISTA ELECTRONICA DE GEOGRAFIA Y CIENCIAS SOCIALES,ISI/UCH/VID,,
36,Enrique Aliste Almuna,"IMAGINARIOS DEL DESARROLLO EN LA DINÁMICA DEL TERRITORIO DEL GRAN CONCEPCIÓN, CHILE: HUELLAS DE UNA TRANSFORMACIÓN EN LA GEOGRAFÍA SOCIAL DE LA CIUDAD",2011,Revista Geográfica de América Central,Otro Registro/UCH/VID,,
37,"Aliste Almuna, Enrique","Territorio y huellas territoriales: una memoria del espacio vivido en el Gran Concepción, Chile",2011,DESENVOLVIMENTO E MEIO AMBIENTE,Otro Registro/UCH/VID,http://dx.doi.org/10.5380/DMA.V23I0.20911,10.5380/DMA.V23I0.20911
38,"Almuna, EA",Geohistory or Geofiction? Vulnerable cities and spatial justice,2010,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34022010000100010,10.4067/S0718-34022010000100010
39,Pablo Sarricolea; Enrique Aliste; Pamela Castro; Cristian Escobedo,Análisis de la máxima intensidad de la isla de calor urbana nocturna de la ciudad de Rancagua (Chile) y sus factores explicativos,2008,REVISTA DE CLIMATOLOGIA,Otro Registro/UCH/VID,,
40,Enrique Aliste Almuna,"""Lo Ambiental"" y la Necesidad Histórica en las Sociedades de Riesgo",2001,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,Otro Registro/UCH/VID,http://dx.doi.org/10.5354/rmad.v0i5.14822,10.5354/rmad.v0i5.14822
41,Antileo E.,Mapuche Writings on Self-Determination and Nation: Looking for the Antecedents of a Debate in the Writings of the Movement (1990-2010),2022,REVISTA AUSTRAL DE CIENCIAS SOCIALES,SCOPUS/UCH/VID,http://dx.doi.org/10.4206/rev.austral.cienc.soc.2022.n43-12,10.4206/rev.austral.cienc.soc.2022.n43-12
42,"Baeza, EA",Carlos Huayquinir Rain's Thought and Writing: A Call for Education and a Combat Against Racism,2021,ALPHA-REVISTA DE ARTES LETRAS Y FILOSOFIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32735/S0718-2201202100053951,10.32735/S0718-2201202100053951
43,"Espinoza, AA",JT Medina and his American library in the 21st century. Practices of a scholar,2020,HISTORIA-SANTIAGO,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-71942020000100303,10.4067/S0717-71942020000100303
44,"Espinoza, AA; Gajardo, CM",NAMING THE BODY IN THE COLONIAL VOCABULARY FOR CHILEAN MAPUDUNGUN (17TH-18TH CENTURIES),2017,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-04622017000200013,10.4067/S0718-04622017000200013
45,"Espinoza, AA","Colonial political imagination: caste, a reading for the parish records, license plates and patterns of ""Chile""(1680-1835)",2015,TALLER DE LA HISTORIA,ESCI/UCH/VID,,
46,"Araya, A","BODY, INTERIOR DEAL AND THE ART OF MEMORY: SELF-RECOGNISTION AND MODERN INDIVIDUALS IN THE TEXT OF URSULA DE SAN DIEGO'S SPIRITUAL CONVENT",2008,REVISTA CHILENA DE LITERATURA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-22952008000200001,10.4067/S0718-22952008000200001
47,"Espinoza, AA ",The history of private life in Chile. Modern Chile. From 1840 to 1925. Volume 2,2007,HISTORIA-SANTIAGO,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-71942007000100011,10.4067/S0717-71942007000100011
48,ALEJANDRA ARAYA ESPINOZA*,"El castigo físico: el cuerpo como representación de la persona, un capítulo en la historia de la occidentalización de América, siglos XVI-XVIII",2006,HISTORIA-SANTIAGO,SCIELO-Chile/UCH/VID,,
49,ALEJANDRA ARAYA ESPINOZA*,De espirituales a histéricas: las beatas del siglo XVIII en la Nueva España,2004,HISTORIA-SANTIAGO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-71942004000100001,10.4067/S0717-71942004000100001
50,"Artaza Barrios, Pablo; Lizama Gavilán, Diego; Sandoval Montoya, Ivo","PRODUCCIÓN DEL ESPACIO, CARTOGRAFÍA Y RELACIONES SOCIALES: TARAPACÁ Y ANTOFAGASTA DURANTE EL CICLO SALITRERO (1892-1929)",2021,Dialogo andino,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-26812021000300209,10.4067/S0719-26812021000300209
51,"Barrios P.A., Gavilán D.L.","Mapping the saltpeter space: the ""descampado de atacama"" and tarapacá in cartographic representations before and during nitrate cycle (18th-20th century)",2021,Revista de historia (Concepción),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/RH28-9CEPA20009,10.29393/RH28-9CEPA20009
52,"Miranda, SG; Gajardo, RC; Barrios, PA",The end of the expansion cycle of saltpeter in Chile: the inflection of 1919 as a structural crisis,2016,REVISTA DE HISTORIA INDUSTRIAL,ISI/SCOPUS/UCH/VID,,
53,"Barrios, PA",THE OTHER SIDE OF WELFARE. THE CREATION OF THE SOCIAL WELFARE DEPARTMENT AND THE STRENGTHENING OF THE SOCIAL CONTROL IN THE GREAT NORTH AT THE BEGINNING OF THE 1920S,2016,ESTUDIOS ATACAMENOS,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-10432016005000007,10.4067/S0718-10432016005000007
54,"González Miranda, Sergio; Artaza Barrios, Pablo",Cateando la palabra: la construcción de nuevos archivos sobre la sociedad del salitre,2015,Dialogo andino,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-26812015000100005,10.4067/S0719-26812015000100005
55,"Barrios, PA","FROM THE SOCIAL TO THE POLITICAL IN SOCIAL MOVEMENT OF CHILEAN NITRATE WORKERS: THE CASE OF THE MANCOMUNAL DE OBREROS DE IQUIQUE, 1900-1909",2014,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-04622014000100008,10.4067/S0718-04622014000100008
56,"Buono-Core, R",PRINCIPAL LINES OF RESEARCH INTO REPUBLICAN ROMAN DIPLOMACY AND ITS TRANSFORMATION DURING THE THIRD AND SECOND CENTURIES BCE,2020,ATENEA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/At521-9EMMV10007,10.29393/At521-9EMMV10007
57,"Buono-Core, R",ROMAN DIPLOMACY DURING THE MONARCHY: A SCHOOL FOR MODERN DIPLOMACY,2016,ATENEA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-04622016000100009,10.4067/S0718-04622016000100009
58,Buono-Core Varas Raúl,Los tratados en el mundo romano,2003,REVISTA DE ESTUDIOS HISTORICO-JURIDICOS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-54552003002500001 ,10.4067/S0716-54552003002500001 
59,"Polomer, AC; Butto, RM",Arab migration and integration in the Southern Cone in the first half of the 20th century: the Chilean case,2021,MISCELANEA DE ESTUDIOS ARABES Y HEBRAICOS-SECCION ARABE-ISLAM,ESCI/UCH/VID,http://dx.doi.org/10.30827/meaharabe.v70i0.15250,10.30827/meaharabe.v70i0.15250
60,"Polomer, AC",Sharpness and innocence: Papelucho as a document of Chilean middle classes (1947-1974),2020,TALLER DE LETRAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/tl677-21,10.7764/tl677-21
61,"Candina, AS","DICTATORIAL MARKS AND UNIVERSITY: THE CASE OF STUDENTS WHO MADE FUN OF THEIR SCHOOL. SANTIAGO, CHILE, 1977",2018,HISTORIA CONTEMPORANEA,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.1387/hc.17670,10.1387/hc.17670
62,"Candina-Polomer, A","Studying Other Memories: The Colegio Medico de Chile under Socialism, Dictatorship, and Democracy, 1970-1990",2016,LATIN AMERICAN PERSPECTIVES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1177/0094582X16658258,10.1177/0094582X16658258
63,"Candina Polomer, Azun",Living a dictatorship: History and memory of Chilean teachers (1973-1990),2014,HISTORIA 396,SCOPUS/UCH/VID,,
64,"Escudero, MJO; Quijada, LVC",On the notion of 'nature' and its research in medieval sources. An introduction,2022,UNIVERSUM-REVISTA DE HUMANIDADES Y CIENCIAS SOCIALES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0718-23762022000200349,10.4067/S0718-23762022000200349
65,"Quijada, LVC","Policies without citizen participation: Rural settlements and land abandonment in Sierra de Gata, 1450-1750",2021,HISTORIA AGRARIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.26882/histagrar.083e01C,10.26882/histagrar.083e01C
66,"Ramos, JC; Quijada, LVC",Integral Communalism and Farmland Organisation: The Jurisdiction of Fifteenth- and Sixteenth-Century Valencia de Alcantara,2019,EDAD MEDIA-REVISTA DE HISTORIA,ESCI/UCH/VID,http://dx.doi.org/10.24197/em.20.2019.157-183,10.24197/em.20.2019.157-183
67,"Cussen, C; Martinez, JJ","THE ECONOMICS OF URBAN SLAVEHOLDING IN SANTIAGO, CHILE, 1773-1810",2021,REVISTA DE HISTORIA ECONOMICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0212610920000075,10.1017/S0212610920000075
68,"Cussen, C",Embodying the Sacred: Women Mystics in Seventeenth-Century Lima.,2020,HISTORY OF RELIGIONS,ISI/UCH/VID,http://dx.doi.org/10.1086/707814,10.1086/707814
69,"Cussen, C",The Black Christ of Esquipulas: Religion and Identity in Guatemala,2016,AMERICAN HISTORICAL REVIEW,ISI/UCH/VID,http://dx.doi.org/10.1093/ahr/121.5.1712,10.1093/ahr/121.5.1712
70,"Cussen, C; Llorca-Jana, M; Droller, F","THE DYNAMICS AND DETERMINANTS OF SLAVE PRICES IN AN URBAN SETTING: SANTIAGO DE CHILE, c. 1773-1822",2016,REVISTA DE HISTORIA ECONOMICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0212610915000361,10.1017/S0212610915000361
71,Cussen C.,Black saint of the Americas: The life and afterlife of Martín de Porres,2014,Black Saint of the Americas: The Life and Afterlife of Martin De Porres,SCOPUS/UCH/VID,http://dx.doi.org/10.1017/CBO9781139540599,10.1017/CBO9781139540599
72,"Cussen, CL",Death and Dying in Colonial Spanish America,2013,HAHR-HISPANIC AMERICAN HISTORICAL REVIEW,ISI/UCH/VID,http://dx.doi.org/10.1215/00182168-2077360,10.1215/00182168-2077360
73,"Cussen, CL",SOR JOSEFA DE LOS DOLORES PENA Y LILLO,2011,HAHR-HISPANIC AMERICAN HISTORICAL REVIEW,ISI/UCH/VID,http://dx.doi.org/10.1215/00182168-2010-092,10.1215/00182168-2010-092
74," Cussen, CL ",Memory name and eternal salvation: notables and the chaplaincy of masses in Chile 1557-1930,2009,HAHR-HISPANIC AMERICAN HISTORICAL REVIEW,ISI/UCH/VID,http://dx.doi.org/10.1215/00182168-2008-054,10.1215/00182168-2008-054
75,Celia L. Cussen,"La Inquisición de Lima. Signos de su decadencia, 1726-1750.",2006,HISTORIA-SANTIAGO,SCIELO-Chile/UCH/VID,,
76,"Cussen, CL",A house of miracles: Origins of the sanctuary of Santa Rosa in late seventeenth-century Lima,2005,COLONIAL LATIN AMERICAN HISTORICAL REVIEW-SECOND SERIES,ISI/UCH/VID,,
77,"Cussen, CL",The search for idols and saints in colonial Peru: Linking extirpation and beatification,2005,HAHR-HISPANIC AMERICAN HISTORICAL REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1215/00182168-85-3-417,10.1215/00182168-85-3-417
78,"Carcamo, U","PODER POPULAR, SOCIAL MOVEMENTS AND CONSTRUCTION OF CITIZENSHIP IN CHILE: BETWEEN THE PERSISTENCE OF THE PAST AND THE IRRUPTION OF THE PRESENT",2019,REVISTA DE ESTUDIOS POLITICOS Y ESTRATEGICOS,ESCI/UCH/VID,,
79,Guerrero Lira Cristián; Cárcamo Sirguiado Ulises,Bernardo O´higgins entre izquierda y derecha: su figura y legado en Chile: 1970-2008,2013,CUADERNOS DE HISTORIA (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-12432013000200005,10.4067/S0719-12432013000200005
80,"Brangier V., Fernández M.E.N.","Female abduction and ¿know-how in judicial context¿. Maule province, Chile, 1826-1857",2022,CUADERNOS DE HISTORIA (SANTIAGO),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-1243.2022.67387,10.5354/0719-1243.2022.67387
81,"Fernandez, ME","Labors appropriate to their sex: Gender, labor, and politics in urban Chile, 1900-1930",2004,HISPANIC AMERICAN HISTORICAL REVIEW,ISI/UCH/VID,http://dx.doi.org/10.1215/00182168-84-1-180,10.1215/00182168-84-1-180
82,"Fernandez, ME",Radical women in Latin America: Left and right,2002,HISPANIC AMERICAN HISTORICAL REVIEW,ISI/UCH/VID,http://dx.doi.org/10.1215/00182168-82-4-835,10.1215/00182168-82-4-835
83,"Blanco, G; Folchi, M; Meier, S",THE COAL CRISIS AND THE BOCAMINA THERMOELECTRIC POWER PLANT IN CHILE: A CASE OF REVERSE ENERGY TRANSITION,2022,HISTORIA 396,SCOPUS/UCH/VID,,
84,"Labraña J., Folchi M., Urquiza A., Rivas M.","The Construction of Air Pollution as a Public Problem, Santiago of Chile (1961-1978)",2021,Historia Ambiental Latinoamericana y Caribena,SCOPUS/UCH/VID,http://dx.doi.org/10.32991/2237-2717.2021V11I3.P149-177,10.32991/2237-2717.2021V11I3.P149-177
85,"Hermosilla-Palma, K; Pliscoff, P; Folchi, M",Sixty years of land-use and land-cover change dynamics in a global biodiversity hotspot under threat from global change,2021,JOURNAL OF LAND USE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/1747423X.2021.2011970,10.1080/1747423X.2021.2011970
86,"Pliscoff, P; Folchi, M; Aliste, E; Cea, D; Simonetti, JA",Chile mega-fire 2017: An analysis of social representation of forest plantation territory,2020,APPLIED GEOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apgeog.2020.102226,10.1016/j.apgeog.2020.102226
87,Folchi M.,Environmentalism of the poor: Environmental conflicts and environmental justice,2019,Social-ecological Systems of Latin America: Complexities and Challenges,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-28452-7_6,10.1007/978-3-030-28452-7_6
88,"Folchi, M; Blanco-Wells, G; Meier, S",TECHNO-POLITICAL DEFINITIONS IN THE CONFIGURATION OF THE CHILEAN ENERGY MATRIX DURING THE TWENTIETH CENTURY,2019,HISTORIA-SANTIAGO,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-71942019000200373 ,10.4067/S0717-71942019000200373 
89,"Parra, SA; Folchi, M; Simonetti, JA",Knowledge of Native Edible Plants in a Monoculture Plantation-Dominated Landscape,2019,JOURNAL OF ETHNOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2993/0278-0771-39.4.567,10.2993/0278-0771-39.4.567
90,"Aliste, E; Folchi, M; Nunez, A",Discourses of Nature in New Perceptions of the Natural Landscape in Southern Chile,2018,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2018.01177,10.3389/fpsyg.2018.01177
91,"Aliste, E; Cea, D; Folchi, M","SUSTAINABLE DEVELOPMENT DISCOURSES: TURNS, TENSIONS AND CONSEQUENCES IN THE CHILEAN FORESTRY SECTOR",2017,CAHIERS DES AMERIQUES LATINES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4000/cal.8271,10.4000/cal.8271
92,"Bustos, B; Folchi, M; Fragkou, M",Coal mining on pastureland in Southern Chile; challenging recognition and participation as guarantees for environmental justice,2017,GEOFORUM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geoforum.2015.12.012,10.1016/j.geoforum.2015.12.012
