,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
13,"Vargas-Mora, P; Orlandi, D; Aranibar, L; Morales, C",Bilateral Morphea en coup de sabre. A Rare Presentation,2021,INDIAN JOURNAL OF DERMATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4103/ijd.IJD_381_20,10.4103/ijd.IJD_381_20
14,"Vargas-Mora, P; Orlandi, D; Aranibar, L; Carreno, L",A large congenital cutaneous tumor,2021,JOURNAL DER DEUTSCHEN DERMATOLOGISCHEN GESELLSCHAFT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ddg.14323,10.1111/ddg.14323
15,"Aranibar Durán L., Tapia Tudela G., Jimeno Ortega I.",Multiple telangiectatic granulomas secondary to oral isotretinoin use: A true therapeutic challenge with an unusual adverse effect,2021,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2020.05.009,10.1016/j.piel.2020.05.009
16,"McNab, M; Garcia, C; Tabak, D; Aranibar, L; Castro, A; Wortsman, X",Subclinical Ultrasound Characteristics of Infantile Hemangiomas That May Potentially Affect Involution,2021,JOURNAL OF ULTRASOUND IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jum.15489,10.1002/jum.15489
17,"Vargas-Mora P., Silva Astorga M., Hernández-San Martín M.J., Aranibar Duran L., González Ivosevich L.","Harlequin ichthyosis: A therapeutic challenge, a case report",2021,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2020.04.014,10.1016/j.piel.2020.04.014
18,"Hernandez-San Martin, MJ; Vargas-Mora, P; Aranibar, L",Juvenile Xanthogranuloma: An Entity With a Wide Clinical Spectrum,2020,ACTAS DERMO-SIFILIOGRAFICAS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.ad.2020.07.004,10.1016/j.ad.2020.07.004
19,"Vargas-Mora, P; Garcia, S; Aranibar, L; Valenzuela, F",Ecthyma gangrenosum and severe transitory neutropenia in an immunocompetent girl,2020,ANAIS BRASILEIROS DE DERMATOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.abd.2020.03.009,10.1016/j.abd.2020.03.009
20,"Araníbar Durán L., Cullen Aravena R., Arceu Ojeda M., Vargas Mora P.",Focal dermal hypoplasia or Goltz syndrome,2020,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2019.06.012,10.1016/j.piel.2019.06.012
21,"Gaínza Kunstmann F., de Grazia Kunstmann R., Aranibar Duran L.",Use of calcipotriol in nail psoriasis in children: Description of 12 cases,2020,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2019.07.013,10.1016/j.piel.2019.07.013
22,"de Grazia Kunstmann R., Aranibar Durán L.",Incontinentia pigmenti in men and women; a 10-year study,2019,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2018.12.003,10.1016/j.piel.2018.12.003
23,"Stevens Gonzalez J., Aranibar Durán L., Morales Huber C., Pizarro Olave J.",Late-onset neonatal lupus. An uncommon and underdiagnosed variant,2018,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.10.022,10.1016/j.piel.2017.10.022
24,"Wortsman, X; Millard, F; Aranibar, L",Color Doppler Ultrasound Study of Glomuvenous Malformations with its Clinical and Histologic Correlations,2018,ACTAS DERMO-SIFILIOGRAFICAS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.ad.2017.04.013,10.1016/j.ad.2017.04.013
25,"Tapia G., Aranibar L., Carreño L.",Atypical Spitz tumour in a paediatric patient,2017,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.03.005,10.1016/j.piel.2017.03.005
26,"Aranibar Duran L., Stevens González J., Palma Ducommun C., Zapata Manque S., Pizarro Olave J.",Epidemiological study of tinea capitis in a population of Santiago de Chile. The appearance of Trichophyton tonsurans as an etiological agent,2017,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.06.007,10.1016/j.piel.2017.06.007
27,"Navarrete, CL; Aranibar, L; Mardones, F; Avila, R; Velozo, L",Cutaneous granulomas in Griscelli type 2 syndrome,2016,INTERNATIONAL JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijd.13147,10.1111/ijd.13147
28,"Vega Almendra, Nadia; Aranibar Duran, Ligia",Ictiosis hereditaria: desafío diagnóstico y terapéutico,2016,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.07.025,10.1016/j.rchipe.2015.07.025
29,"Kutz, AM; Aranibar, L; Lobos, N; Wortsman, X",Color Doppler Ultrasound Follow-Up of Infantile Hemangiomas and Peripheral Vascularity in Patients Treated with Propranolol,2015,PEDIATRIC DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/pde.12596,10.1111/pde.12596
30,"Araníbar Durán, Ligia; Arellano, Javier Marcos; Vergara González, Diane; Cortés González, Andrea",Turner syndrome in Dermatology: A case series,2014,Piel,SCOPUS/UCH/VID,,
31,Aranibar L; Arellano J; Vergara D.,Lymphocytoma cutis: A report of four cases,2013,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2012.06.005,10.1016/j.piel.2012.06.005
32,Mariakutz E Ana; Aranibar D Ligia,Patología ungueal no micótica en pediatría,2012,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062012000400010,10.4067/S0370-41062012000400010
33,Aranibar L; Arellano J; Ramirez C.,Paget´s disease: Distinct forms of the same entity,2012,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2011.10.005,10.1016/j.piel.2011.10.005
34,"Passalacqua, C ; Melo, C ; Martin, LM ; Rojas, F ; Sanz, P ; Taucher, SC ; Aranibar, L",A Pigmentary Skin Defect Is a New Finding in Marshall-Smith Syndrome,2011,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ajmg.a.34076,10.1002/ajmg.a.34076
35,"Wortsman, X ; Aranibar, L ; Morales, C",Postnatal 2-and 3-Dimensional Sonography of the Skin and Nail in Congenital Autosomal Recessive Ichthyosis Correlated With Cutaneous Histologic Findings,2011,JOURNAL OF ULTRASOUND IN MEDICINE,ISI/SCOPUS/UCH/VID,,
36,Aranibar L; Piedad Bello M; Arellano J; Morales C.,Pemphigus vegetans-Hallopeau type,2009,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0213-9251(09)70519-2,10.1016/S0213-9251(09)70519-2
37,"Aranibar, L ; Villagran, B ; Merino, D ; Hernandez, E ; Espinoza, M ","Dermatologic disorders in patients with Down sydrome in Santiago, Chile",2009,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/UCH/VID,,
38,"Araníbar D., L.; Lay-Son R., G.; Sanz C., P.; Castillo T., S.","Displasia Ectodérmica hipohidrótica, caso clínico y revisión de la literatura",2005,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062005000200007,10.4067/S0370-41062005000200007
39,"Aranibar, L;Cabrera, S;Honeyman, J","Association between sunburns in children and ultraviolet radiation during summer in Santiago, Chile",2003,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872003000900007,10.4067/S0034-98872003000900007
40,"Kirsner, RS; Bensaid, SA; Arellano, J",An international cohort study on a ceramide-containing cleanser and moisturizer used for diabetes mellitus-related xerosis,2022,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jaad.2022.06.097,10.1016/j.jaad.2022.06.097
41,"Heredia L., Arellano J., Corredoira Y.",Tuberous xanthomas in a pediatric patient: a clue to the early diagnosis of a severe and infrequent disease,2022,ARCHIVOS ARGENTINOS DE PEDIATRIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5546/aap.2022.e34,10.5546/aap.2022.e34
42,"Chacon, MS; Perez, YG; Portales, SS; Arellano, J; Kakariek, E; Corredoira, Y",Drug reaction with eosinophilia and systemic symptoms syndrome associated with human herpesvirus 6. A pediatric case treated with cyclosporine and corticosteroids,2021,ARCHIVOS ARGENTINOS DE PEDIATRIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5546/AAP.2021.E247,10.5546/AAP.2021.E247
43,"Heredia, L; Arellano, J; Corredoira, Y",Lupus erythematosus associated with erythema multiforme or Rowell's syndrome. Report of one case,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020001101690,10.4067/S0034-98872020001101690
44,"Arellano, J; Carrasco, C; Garcia, C",A report of successful management with simvastatin plus ezetimibe in alopecia areata,2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2020.10.8053,10.5867/medwave.2020.10.8053
45,"Garcia, C; Arellano, J; Vera, V; Corredoira, Y",Acrodermatitis continua of Hallopeau and psoriatic arthritis: A case report,2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2020.08.8021,10.5867/medwave.2020.08.8021
46,"Arellano J., Gonzalez R., Corredoira Y., Nuñez R.",Diagnosis of elephantiasis nostras verrucosa as a clinical mani-festation of Kaposi's sarcoma,2020,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2020.01.7767,10.5867/medwave.2020.01.7767
47,"Arellano, J; Alvarez, D; Salinas, MP; Molina, I",Hospital discharges due to Stevens-Johnson syndrome and toxic epidermal necrolysis in Chile from 2001 to 2015,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020000700915,10.4067/S0034-98872020000700915
48,"Arellano, J; Salinas, MP; Araya, MI","Epidemiological analysis of the Chilean national registry of cutaneous T-cell lymphomas, years 2006-2012",2020,MEDICINA CLINICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.medcli.2018.11.011,10.1016/j.medcli.2018.11.011
49,"San Martin, MJH; Arellano, J; Salum, YC",Unusual Tumor on the Earlobe,2020,JAMA DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1001/jamadermatol.2019.3440,10.1001/jamadermatol.2019.3440
50,"Arellano, J; Vargas, P; Pulgar, C; Neely, G; Corredoira, Y","A case report of granuloma faciale, an uncommon cutaneous vasculitis",2019,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2019.11.7740,10.5867/medwave.2019.11.7740
51,"Arellano J., Tapia G., Vera V.",Rapidly progressive facial ulcerated tumour. Diagnosis and comment,2019,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2018.11.027,10.1016/j.piel.2018.11.027
52,"Arellano J., Iglesias P., Suarez C., Corredoira Y., Schnettler K.",Malignant acanthosis nigricans as a paraneoplastic manifestation of metastatic breast cancer,2019,International Journal of Women's Dermatology,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijwd.2019.03.002,10.1016/j.ijwd.2019.03.002
53,"Arellano, J; Vargas, P; Urrutia, M",First autochthonous case report of tinea nigra in Chile,2019,MEDWAVE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.5867/medwave.2019.06.7666,10.5867/medwave.2019.06.7666
54,"Arellano, J; Fuentes, E; Moreno, P; Corredoira, Y","Ulcer of Lipschutz, a diagnosis to consider in the pediatric population",2019,ARCHIVOS ARGENTINOS DE PEDIATRIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.5546/aap.2019.e305,10.5546/aap.2019.e305
55,"Arellano, J; Vargas, P; Martinez, C; Chahuan, M; Corredoira, Y",Drug rash with eosinophilia and systemic symptoms or DRESS syndrome. Report of one case,2019,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872019000100114,10.4067/S0034-98872019000100114
56,"Perez-Wilson, J; Arellano, J; Castro, A",Polypoid Melanoma: An Aggressive Variant of Nodular Melanoma,2018,CUTIS,ISI/SCOPUS/UCH/VID,,
57,"Arellano J., Vega N., Águila V., Corredoira Y.",Unusual clinical presentations of poroma: The new great imitator [Presentaciones clínicas inusuales del poroma: el nuevo gran imitador],2018,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.08.005,10.1016/j.piel.2017.08.005
58,"Arellano, J; Mesa, MJ; Corredoira, Y",Brownish Plaque with Progressive Growth on the Breast: A Quiz,2018,ACTA DERMATO-VENEREOLOGICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2340/00015555-2899,10.2340/00015555-2899
59,"Arellano, J; Yagnam, M; Vidal, M; Corredoira, Y",Erythrodermic psoriasis in young man: suspect HIV infection,2017,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000600603,10.4067/S0716-10182017000600603
60,"Lorca, JA; Silva, IY; Vilches, FS; Heine, AL; Salum, YC",Febrile ulceronecrotic Mucha-Habermann disease. Report of one case,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000900017,10.4067/S0034-98872016000900017
61,"Wortsman, X;Moreno, C;Soto, R;Arellano, J;Pezo, C;Wortsman, J",Ultrasound In-Depth Characterization and Staging of Hidradenitis Suppurativa,2013,DERMATOLOGIC SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/dsu.12329,10.1111/dsu.12329
62,Aranibar L; Arellano J; Vergara D.,Lymphocytoma cutis: A report of four cases,2013,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2012.06.005,10.1016/j.piel.2012.06.005
63,Bello P. M.P.; Arellano L. J.; Valenzuela L. K.; Segovia G. L.,Atypical ungual hypertrophy. Diagnosis and comment,2012,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2012.07.002,10.1016/j.piel.2012.07.002
64,"Bello P. M.P., Arellano L. J., Valenzuela L. K., Segovia G. L.",Atypical ungual hypertrophy,2012,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2012.06.007,10.1016/j.piel.2012.06.007
65,Aranibar L; Arellano J; Ramirez C.,Paget´s disease: Distinct forms of the same entity,2012,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2011.10.005,10.1016/j.piel.2011.10.005
66,Cabezas Rodriguez A.M; Arellano Lorca J; Valenzuela Vergara Y.,An asymptomatic tumoral lesion on the arm,2010,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2009.05.007,10.1016/j.piel.2009.05.007
67,"Wortsman, X ; Wortsman, J ; Arellano, J ; Oroz, J ; Giugliano, C ; Benavides, MI ; Bordon, C",Pilomatrixomas presenting as vascular tumors on color Doppler ultrasound,2010,JOURNAL OF PEDIATRIC SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpedsurg.2010.07.009,10.1016/j.jpedsurg.2010.07.009
68,Aranibar L; Piedad Bello M; Arellano J; Morales C.,Pemphigus vegetans-Hallopeau type,2009,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0213-9251(09)70519-2,10.1016/S0213-9251(09)70519-2
69," Wortsman, X ; Calderon, P ; Arellano, J ; Orellana, Y ","High-resolution color Doppler ultrasound of a caliber-persistent artery of the lip, a simulator variant of dermatologic disease: case report and sonographic findings",2009,INTERNATIONAL JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,,
70,"Jahr, C; Peruilh, L; Jimenez, M; Bobadilla, F; Segovia, L",Chromoblastomycosis. First allochthonous case treated in Chile,2022,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/s0716-10182022000200349,10.4067/s0716-10182022000200349
71,"Escanilla, C; Falla, PMG; Cevallos, C; Jobet, NA; Bruneau, FB",Primary cutaneous CD4-positive small/medium T-cell lymphoproliferative disorder: The first-reported Latin-American case with response to doxycycline,2019,CLINICAL CASE REPORTS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1002/ccr3.2454,10.1002/ccr3.2454
72,"Kaplan, V; Morales, C; Bobadilla, F; Fernandez, J; Segovia, L; Vera, V; Sanhueza, I",Epidemiologic and Histopathologic Characterization of Cutaneous Metastases in Patients Who Visited 2 Hospitals in Santiago de Chile Between 2005 and 2017,2019,ACTAS DERMO-SIFILIOGRAFICAS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.ad.2018.07.012,10.1016/j.ad.2018.07.012
73,"Wortsman, X; Vergara, P; Castro, A; Saavedra, D; Bobadilla, F; Sazunic, I; Zemelman, V; Wortsman, J",Ultrasound as predictor of histologic subtypes linked to recurrence in basal cell carcinoma of the skin,2015,JOURNAL OF THE EUROPEAN ACADEMY OF DERMATOLOGY AND VENEREOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/jdv.12660,10.1111/jdv.12660
74,"Bustos, R; Garate, M; Heredia, L; Elgueta, A; Fuentes, E",	Isolation of Neisseria meningitidis in anorectal specimen in a men who have sex with men with uretritis and primary syphilis,2022,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182022000200345,10.4067/s0716-10182022000200345
75,"Bustos, R; Cortes, A; McNab, ME; Fuentes, E; Castro, A; Wortsman, X",Color Doppler ultrasonographic evaluation of management of papulopustular rosacea,2021,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaad.2020.06.068,10.1016/j.jaad.2020.06.068
76,"Munoz, Paula; Bustos, Roberto; Manfredi, Jocelyn",Umbilical fibrous hamartoma of infancy: a case report,2018,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0370-41062018005000803,10.4067/S0370-41062018005000803
77,"Quiroz Palominos C., Parra Cares J., Bustos Macaya R.",Arciform erythematous plaques as a manifestation of hypothyroidism,2018,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.07.014,10.1016/j.piel.2017.07.014
78,"Quiroz Palominos C., Parra Cares J., Bustos Macaya R.",Arciform erythematous plaques as a manifestation of hypothyroidism. Diagnosis and comment,2018,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.10.002,10.1016/j.piel.2017.10.002
79,"Ahumada, FV; Macaya, RB; Morgado, GPR; Chacon, MS",Linear immunoglobulin A dermatosis: A case report,2017,MEDWAVE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5867/medwave.2017.03.6901,10.5867/medwave.2017.03.6901
80,"Gonzalez-Cuevas, R; Peruilh-Bagolini, L; Calderon, P; Ortega-Pena, M; Vargas-Mora, P",A single plaque on the chin,2021,PEDIATRIC DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/pde.14441,10.1111/pde.14441
81,"Wortsman X., Calderon P., Castro A.","Seventy-MHz Ultrasound Detection of Early Signs Linked to the Severity, Patterns of Keratin Fragmentation, and Mechanisms of Generation of Collections and Tunnels in Hidradenitis Suppurativa",2020,JOURNAL OF ULTRASOUND IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jum.15164,10.1002/jum.15164
82,"Wortsman, X; Carreno, L; Ferreira-Wortsman, C; Poniachik, R; Pizarro, K; Morales, C; Calderon, P; Castro, A","Ultrasound Characteristics of the Hair Follicles and Tracts, Sebaceous Glands, Montgomery Glands, Apocrine Glands, and Arrector Pili Muscles",2019,JOURNAL OF ULTRASOUND IN MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jum.14888,10.1002/jum.14888
83,"Ducommun, CP; Herschman, PC; Huber, CM",Rapidly Growing Retroauricular Tumor,2019,CUTIS,ISI/SCOPUS/UCH/VID,,
84,"Martínez López C., Tapia Tudela G., Aranibar Lobos H., Calderón Herschman P.",Ocular rosacea treated with oral ivermectin,2019,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2018.05.011,10.1016/j.piel.2018.05.011
85,"Calderon, P; Valenzuela, K; Zemelman, V; Espinoza, M",A new era for physician-patient communication in dermatology,2018,CUTIS,ISI/SCOPUS/UCH/VID,,
86,"Calderon, P; Rojas, C; Apt, W; Castillo, D",Cutaneous myiasis due to Cochliomyia hominivorax associated with seborrheic dermatitis. Case report,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017000200013,10.4067/S0034-98872017000200013
87,"Saunte, DM;Boer, J;Stratigos, A;Szepietowski, JC;Hamzavi, I;Kim, KH;Zarchi, K;Antoniou, C;Matusiak, L;Lim, HW;Williams, M;Kwon, HH;Gurer, MA;Mammadova, F;Kaminsky, A;Prens, E;van der Zee, HH;Bettoli, V;Zauli, S;Hafner, J;Lauchli, S;French, LE;Riad, H;El-Domyati, M;Abdel-Wahab, H;Kirby, B;Kelly, G;Calderon, P;del Marmol, V;Benhadou, F;Revuz, J;Zouboulis, CC;Karagiannidis, I;Sartorius, K;Hagstromer, L;Mcmeniman, E;Ong, N;Dolenc-Voljc, M;Mokos, ZB;Borradori, L;Hunger, RE;Sladden, C;Scheinfeld, N;Moftah, N;Emtestam, L;Lapins, J;Doss, N;Kurokawa, I;Jemec, GBE",Diagnostic delay in hidradenitis suppurativa is a global problem,2015,BRITISH JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/bjd.14038,10.1111/bjd.14038
88,"Daza, F; Poniachik, J; Zemelman, V; Ibarra, J; Espinoza, M; Castillo, J; Cardemil, G; Diaz, JC; Saure, A; Lembach, H; Calderon, P",Skin manifestations in adults with a liver allograft,2015,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000500005,10.4067/S0034-98872015000500005
89,"Munoz, LU;Calderon, PH;Castro, AL;Zemelman, VD",Psychocutaneous disease: knowledge and clinical attitudes of Chilean dermatologists,2014,INTERNATIONAL JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijd.12175,10.1111/ijd.12175
90,"Calderon P.E., Valenzuela F.A., Jemec G.B.E.",Useful dermatologic classifications,2013,Dermatologic Ultrasound with Clinical and Histologic Correlations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-7184-4_22,10.1007/978-1-4614-7184-4_22
91,"Wortsman, X;Calderon, P;Baran, R",Finger retronychias detected early by 3D ultrasound examination,2012,JOURNAL OF THE EUROPEAN ACADEMY OF DERMATOLOGY AND VENEREOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1468-3083.2011.04068.x,10.1111/j.1468-3083.2011.04068.x
92," Wortsman, X ; Calderon, P ; Arellano, J ; Orellana, Y ","High-resolution color Doppler ultrasound of a caliber-persistent artery of the lip, a simulator variant of dermatologic disease: case report and sonographic findings",2009,INTERNATIONAL JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,,
