,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
11,"Yagnam R. F., Izquierdo C. G., Villena M. R., González M. C., Drago T. M.",Pediatric multisystemic inflammatory syndrome temporarily associated with covid-19: Clinical characteristics and management in a pediatric critical care unit,2021,ANDES PEDIATRICA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v92i3.3333,10.32641/andespediatr.v92i3.3333
12,"Goncalves, CS; Gonzalez, AD; Araya, AW; Figueroa, PB; Thibaut, MD; Romero, MEN; Moya, AC; Peralta, FV; Aguirre, CA; Rubio, FD; Ortizk, P; Cordero, J; Alvarez, RD; Goni, CV; Bertini, MY",Recommendations guide for the management of pediatric patients with severe SARS-COV-2,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.vi91i7.2550,10.32641/rchped.vi91i7.2550
13,"Pietroboni P.F., Carvajal C.M., Zuleta Y.I., Ortiz P.L., Lucero Y.C., Drago M., vonDessauer B.",Landmark versus ultrasound-guided insertion of femoral venous catheters in the pediatric intensive care unit: An efficacy and safety comparison study,2020,MEDICINA INTENSIVA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.medin.2019.07.014,10.1016/j.medin.2019.07.014
14,"Yunge, M; Cordero, J; Martinez, D; Bustos, R; Wegner, A; Castro, M; Arrau, L; Diaz, B; Dalmazzo, R; Hickmann, L; Lapadula, M; Yanez, L; Roque, J; Cecchetti, C; Bravo, P; Cruces, P; Acuna, C; Oyaguez, P; Miras, A; Morales, A; Nieto, M; Lopez, Y; Morales, G; Drago, M; Nalegach, ME; Sepulveda, G; Menchaca, A; Jerez, F; Glasinovic, M; Mallea, F; Lopez-Herce, J",Effectiveness of Two Targeted Temperature Management Methods After Pediatric Postcardiac Arrest: A Multicenter International Study,2019,PEDIATRIC CRITICAL CARE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/PCC.0000000000001813,10.1097/PCC.0000000000001813
15,"Villena, R; Gonzalez, CA; Nalegach, ME; Vasquez, A; Villareal, M; Drago, M",Therapeutic monitoring of intravenous vancomycin in a pediatric critical care unit,2014,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182014000300001,10.4067/S0716-10182014000300001
16,"Roberts, JA; Joynt, GM; Lee, A; Choi, G; Bellomo, R; Kanji, S; Mudaliar, MY; Peake, SL; Stephens, D; Taccone, FS; Ulldemolins, M; Valkonen, MM; Agbeve, J; Baptista, JP; Bekos, V; Boidin, C; Brinkmann, A; Buizen, L; Castro, P; Cole, CL; Creteur, J; De Waele, JJ; Deans, R; Eastwood, GM; Escobar, L; Gomersall, C; Gresham, R; Jamal, JA; Kluge, S; Konig, C; Koulouras, VP; Lassig-Smith, M; Laterre, PF; Lei, KT; Leung, P; Lefrant, JY; Llaurado-Serra, M; Martin-Loeches, I; Nor, MBM; Ostermann, M; Parker, SL; Rello, J; Roberts, DM; Roberts, MS; Richards, B; Rodriguez, A; Roehr, AC; Roger, C; Seoane, L; Sinnollareddy, M; Sousa, E; Soy, D; Spring, A; Starr, T; Thomas, J; Turnidge, J; Wallis, SC; Williams, T; Wittebole, X; Zikou, XT; Paul, SK; Lipman, J",The Effect of Renal Replacement Therapy and Antibiotic Dose on Antibiotic Concentrations in Critically Ill Patients: Data From the Multinational Sampling Antibiotics in Renal Replacement Therapy Study,2021,CLINICAL INFECTIOUS DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/cid/ciaa224,10.1093/cid/ciaa224
17,"Roger, C; Louart, B; Elotmani, L; Barton, G; Escobar, L; Koulenti, D; Lipman, J; Leone, M; Muller, L; Boutin, C; Amour, J; Banakh, I; Cousson, J; Bourenne, J; Constantin, JM; Albanese, J; Roberts, JA; Lefrant, JY",An international survey on aminoglycoside practices in critically ill patients: the AMINO III study,2021,ANNALS OF INTENSIVE CARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13613-021-00834-4,10.1186/s13613-021-00834-4
18,"Sandoval-Yanez, C; Escobar, L; Amador, CA",The Advantages of Polymeric Hydrogels in Calcineurin Inhibitor Delivery,2020,PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/pr8111331,10.3390/pr8111331
19,"Escobar, L; Gonzalez, C; Amador, R; Amador, J; Cariqueo, M; Rosales, R; Alvarez, F; Gomez, V; Cabello, A; Morales, J; Lara, B; Lagos, X; Arias, M; Hernandez, R; Carrasco, JP; Munoz, D; Sanchez, I; Yzoard, M; Flores, I; Torres, S; Salazar, N; Severino, N; Alvarez, O",Consensus about the duties of pharmacists in intensive care units in Chile,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018001201452,10.4067/s0034-98872018001201452
20,Leslie Escobar Q.F.,THERAPEUTIC DRUG MONITORING AND PRACTICAL ASPECTS OF PHARMACOKINETICS,2016,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2016.09.006,10.1016/j.rmclc.2016.09.006
21,"Tapia, P; Lillo, F; Soto, D; Escobar, L; Simon, F; Hernandez, K; Alegria, L; Bruhn, A",Liquid extracorporeal carbon dioxide removal: use of THAM (tris-hydroxymethyl aminomethane) coupled to hemofiltration to control hypercapnic acidosis in a porcine model of protective mechanical ventilation,2016,AMERICAN JOURNAL OF TRANSLATIONAL RESEARCH,SCOPUS/ISI/UCH/VID,,
22,"Jiron, M; Tapia, M; Sandoval, T; Palma, D; Orellana, S; Escobar, L; Huala, I; Vega, E",Potentially inappropriate medication among Chilean older inpatients: comparison between a 2012 Beers criteria and STOPP,2015,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,ISI/UCH/VID,,
23,"García Fuentes, José Luis; Vergara Mardones, Hernan; Escobar Oregón, Leslie; Vega, Elena Maria",The medicines situation in Chile: A critical appraisal from the academy,2014,Pharmaceuticals Policy and Law,SCOPUS/UCH/VID,http://dx.doi.org/10.3233/PPL-140393,10.3233/PPL-140393
24,"Escobar, L; Andresen, M; Downey, P; Gai, MN; Regueira, T; Borquez, T; Lipman, J; Roberts, JA",Population pharmacokinetics and dose simulation of vancomycin in critically ill patients during high-volume haemofiltration,2014,INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijantimicag.2014.03.009,10.1016/j.ijantimicag.2014.03.009
25,"Romero, CM; Salazar, N; Rojas, L; Escobar, L; Grinen, H; Berasain, MA; Tobar, E; Jiron, M",Effects of the implementation of a preventive interventions program on the reduction of medication errors in critically ill adult patients,2013,JOURNAL OF CRITICAL CARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcrc.2012.11.011,10.1016/j.jcrc.2012.11.011
26,"Escobar, L; Gai, MN; Regueira, T; Andresen, M",Pharmacokinetic considerations in critically ill patients,2012,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012000600014,10.4067/S0034-98872012000600014
27,"Salazar, N;Jiron, M;Escobar, L;Tobar, E;Romero, C",Prospective assessment of medication errors in critically ill patients in a university hospital,2011,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001100010,10.4067/S0034-98872011001100010
28,"Jiron, M;Escobar, L;Arriagada, L;Orellana, S;Castro, A","Factors Associated with Failure of Treatment with Antidepressants in Santiago, Chile",2011,VALUE IN HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jval.2011.05.035,10.1016/j.jval.2011.05.035
29,"Jiron, M; Escobar, L; Orellana, S; Jara, P; Oyarzun, X; Arriagada, L; Grinen, H",POTENTIALLY INAPPROPRIATE MEDICATION PRESCRIBING IN THE HOSPITALIZED ELDERLY,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75313-4,10.1016/S1098-3015(10)75313-4
30,"Escobar, L; Jiron, M; Orellana, S; Oyarzun, X; Arriagada, L; Ruiz, I; Martinez, G; Dechent, C; Carrasco, VH; Biere, A",POTENTIALLY INAPPROPRIATE MEDICATION USE IN HOSPITALIZED ELDERLY PATIENTS IN AN INTERNAL MEDICINE UNIVERSITY HOSPITAL,2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75432-2,10.1016/S1098-3015(10)75432-2
31,"Jiron, M; Escobar, L; Arriagada, L; Orellana, S; Castro, A; Sandoval, R; Salazar, N","FACTORS ASSOCIATED WITH THE FAILURE OF TREATMENT WITH ANTIDEPRESSANTS IN SANTIAGO, CHILE",2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75476-0,10.1016/S1098-3015(10)75476-0
32,"Quezada, A;Ramos, S;Garcia, M;Norambuena, X;Pavon, D",Lung involvement in rheumatologic diseases in children,2012,ALLERGOLOGIA ET IMMUNOPATHOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aller.2011.02.009,10.1016/j.aller.2011.02.009
33,"Castro-Rodriguez, JA ; Daszenies, C ; Garcia, M ; Meyer, R ; Gonzales, R",Adenovirus pneumonia in infants and factors for developing bronchiolitis obliterans: A 5-year follow-up,2006,PEDIATRIC PULMONOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/ppul.20472,10.1002/ppul.20472
34,"Guelfand, M; Harding, C",Laparoscopic Management of Congenital Intestinal Obstruction: Duodenal Atresia and Small Bowel Atresia,2021,JOURNAL OF LAPAROENDOSCOPIC & ADVANCED SURGICAL TECHNIQUES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/lap.2021.0395,10.1089/lap.2021.0395
35,"Esposito, C; Guelfand, M",Guest Editorial Pediatric Special Section: Pediatric MIS Techniques: How to Do It,2021,JOURNAL OF LAPAROENDOSCOPIC & ADVANCED SURGICAL TECHNIQUES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/lap.2021.29040.ce,10.1089/lap.2021.29040.ce
36,"Abello, C; Harding, CA; Rios, AP; Guelfand, M",Management of giant omphalocele with a simple and efficient nonsurgical silo,2021,JOURNAL OF PEDIATRIC SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpedsurg.2020.12.003,10.1016/j.jpedsurg.2020.12.003
37,"Aragón F.A., Chaimovich M.G., Pérez M.M., Marín M.S.",Bilateral ovarian mature teratomas in twins: An unsual presentation,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262021000200210,10.4067/S0717-75262021000200210
38,"Godoy, J; Ferraris, T; Guelfand, M",Early Management of Esophageal Leak in Esophageal Atresia: Changing Paradigms,2020,JOURNAL OF LAPAROENDOSCOPIC & ADVANCED SURGICAL TECHNIQUES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/lap.2020.0099,10.1089/lap.2020.0099
39,Saavedra M.; Guelfand M.,CURRENT APPROACH OF PULMONARY MALFORMATIONS,2017,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2017.01.003,10.1016/j.rmclc.2017.01.003
40,"García Larraín, Isidora; Olivos Perez, Maricarmen; Santos Marín, Marcela; Guelfand Chaimovich, Miguel",Reparación toracoscópica de atresia esofágica con y sin fistula traqueoesofágica,2014,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062014000400006,10.4067/S0370-41062014000400006
41,Guelfand Ch Miguel; Santos M Marcela; Olivos P Maricarmen; García Larraín Isidora,Cirugía mínimamente invasiva en recién nacidos de < 2.500 g,2014,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062014000100008 ,10.4067/S0370-41062014000100008 
42,Miguel Guelfand C.H; Marcela Santos M; Maricarmen Olivos P.,Anastomosis primaria en enterocolitis necrotizante,2011,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062011000600006,10.4067/S0370-41062011000600006
43,"Escalona, FG; Cerda, PC; Otarola, AP; Copiz, GI; Vargas, FZ; Larrain, RZ; Fernandez, MPM; Rojas, AJ; Salazar, CT; Ribes, MA; Jara, PT",Technical standard for the prevention of vertical transmission of hepatitis B. 2022,2022,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182022000500588,10.4067/S0716-10182022000500588
44,"Izquierdo, G; Sandoval, A;  Abarzúa, F; Silva, M; Torres, J; Yamamoto, M; Rodríguez, J.G; Aravena, M; Fuentes, D; Reyes, A; Conca, N; Cofré, F; Delpiano, L; Hernandez, M; Twele, L; Labraña, Y; Ferrés, M; Ribalta, G; Chuang, A; Ortega, X; Oliva, B; Baltra, E",Recomendaciones para el diagnóstico y el manejo de la infección por citomegalovirus en la mujer embarazada y el recién nacido,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.M21000038,10.24875/RECHOG.M21000038
45,"Torres, JP; De la Maza, V; Izquierdo, G; Contardo, V; Conca, N; Ducasse, K; Castro, M","Clinical and cost characterization of hospitalization associated with varicella in children from the Metropolitan Region and Valparaiso, Chile",2021,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182021000500647,10.4067/s0716-10182021000500647
46,"Izquierdo, G; Sandoval, A",Recommendations for the diagnosis and management of cytomegalovirus infection in pregnant woman and newborn infant,2021,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/s0716-10182021000600824,10.4067/s0716-10182021000600824
47,"Sofía D.L.B., Giannina I., Carolina R.M., Gabriela R., Cecilia P.",Acute pancreatitis associated with SARS-CoV-2 infection in a pediatric patient,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/ANDESPEDIATR.V92I6.3360,10.32641/ANDESPEDIATR.V92I6.3360
48,"Sandoval, F; Julio, K; Mendez, G; Valderas, C; Echeverria, AC; Perinetti, MJ; Suarez, NM; Barraza, G; Pinera, C; Alarcon, M; Samaniego, F; Quesada-Rios, P; Robles, C; Izquierdo, G",Neurologic Features Associated With SARS-CoV-2 Infection in Children: A Case Series Report,2021,JOURNAL OF CHILD NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0883073821989164,10.1177/0883073821989164
49,"Yagnam R. F., Izquierdo C. G., Villena M. R., González M. C., Drago T. M.",Pediatric multisystemic inflammatory syndrome temporarily associated with covid-19: Clinical characteristics and management in a pediatric critical care unit,2021,ANDES PEDIATRICA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v92i3.3333,10.32641/andespediatr.v92i3.3333
50,"Izquierdo, G; Cofre, F; Poli, C; Delpiano, L; Conca, N; Verdugo, P; Alvarez, P; Acevedo, V; Tapia, L",Recommendations for the suspected diagnosis and management of multisystemic inflammatory syndrome (Mis-c) in the context of a sars-cov-2 pandemic. april 2021,2021,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182021000300370,10.4067/S0716-10182021000300370
51,"Chuang, AC; Hernandez, HR; Bacigualupo, UZ; Castillo, MTL; Landeros, LV; Peret, LM; Munoz, CG; Espinoza, TB; Copiz, GI",Congenital cytomegalovirus infection in high risk newborn,2021,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182021000100045,10.4067/S0716-10182021000100045
52,"Prusakov, P; Goff, DA; Wozniak, PS; Cassim, A; Scipion, CEA; Urzua, S; Ronchi, A; Zeng, LK; Ladipo-Ajayi, O; Aviles-Otero, N; Udeigwe-Okeke, CR; Melamed, R; Silveira, RC; Auriti, C; Beltran-Arroyave, C; Zamora-Flores, E; Sanchez-Codez, M; Donkor, ES; Kekomaki, S; Mainini, N; Trochez, RV; Casey, J; Graus, JM; Muller, M; Singh, S; Loeffen, Y; Perez, MET; Ferreyra, GI; Lima-Rogel, V; Perrone, B; Izquierdo, G; Cernada, M; Stoffella, S; Ekenze, SO; de Alba-Romero, C; Tzialla, C; Pham, JT; Hosoi, K; Consuegra, MCC; Betta, P; Hoyos, OA; Roilides, E; Naranjo-Zuniga, G; Oshiro, M; Garay, V; Mondi, V; Mazzeo, D; Stahl, JA; Cantey, JB; Monsalve, JGM; Normann, E; Landgrave, LC; Mazouri, A; Avila, CA; Piersigilli, F; Trujillo, M; Kolman, S; Delgado, V; Guzman, V; Abdellatif, M; Monterrosa, L; Tina, LG; Yunis, K; Rodriguez, MAB; Le Saux, N; Leonardi, V; Porta, A; Latorre, G; Nakanishi, H; Meir, M; Manzoni, P; Norero, X; Hoyos, A; Arias, D; Sanchez, RG; Medoro, AK; Sanchez, PJ",A global point prevalence survey of antimicrobial use in neonatal intensive care units: The no-more-antibiotics and resistance (NO-MAS-R) study,2021,ECLINICALMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eclinm.2021.100727,10.1016/j.eclinm.2021.100727
53,"Izquierdo, G; Martinez, D",Vaccines in newborn and preterm infants,2020,REVISTA MEDICA CLINICA LAS CONDES,ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2020.04.004,10.1016/j.rmclc.2020.04.004
54,"Torres J.P., Izquierdo G., Acuña M., Pavez D., Reyes F., Fritis A., González R., Rivacoba C., Contardo V., Tapia L.I.",Multisystem inflammatory syndrome in children (MIS-C): Report of the clinical and epidemiological characteristics of cases in Santiago de Chile during the SARS-CoV-2 pandemic,2020,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijid.2020.08.062,10.1016/j.ijid.2020.08.062
55,"Reyes, A; Hernandez, M; Delpiano, L; Izquierdo, G; Cofre, F; Aravena, M; Labrana, Y; Sandoval, A",Tuberculosis: a challenge in newborn care and how to deal with it. Update document,2020,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182020000100051,10.4067/S0716-10182020000100051
56,"Izquierdo, G; Bustos, S; Gonzalez, A; Cordova, L; Riquelme, P; Liendo, F; Villalobos, C; Guajardo, M; Araneda, A; Campoverde, P; Pinera, C; Pino, E; Guerra, C; Zamora, F",Screening of hepatitis B in high risk Chilean and immigrant pregnant women: Management of mother to child transmission,2019,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182019000500576,10.4067/S0716-10182019000500576
57,"Rosales, R; Rojas, L; Zamora, F; Izquierdo, G; Benavides, C; Gonzalez, C",The challenge in colistin dosing: Updating available recommendations,2018,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182018000200105,10.4067/s0716-10182018000200105
58,"Izquierdo, G; Garcia, P; Aravena, M; Delpiano, L; Reyes, A; Cofre, F; Hernandez, M; Sandoval, A; Labrana, Y",Blood cultures in newborns: optimizing sample collection and performance,2018,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182018000200117,10.4067/s0716-10182018000200117
59,"Torres, JP; De la Maza, V; Castro, M; Conca, N; Izquierdo, G; Suau, T; Rodriguez, P; Contardo, V; Rosales, A; Ducasse, K","CLINICAL AND ECONOMIC CHARACTERIZATION OF HOSPITALIZATION FOR CHICKEN POX IN CHILDREN EN LA REGION METROPOLITANA AND REGION OF VALPARAISO, CHILE",2017,VALUE IN HEALTH,ISI/UCH/VID,,
60,"Sandoval, A; Cofre, F; Delpiano, L; Izquierdo, G; Labrana, Y; Reyes, A; Hernandez, M; Aravena, M",Neonatal infection and universal screening for Streptococcus agalactiae ( group B beta-hemolytic Streptococcus) in the pregnant woman. Technical recommendation,2017,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000300009,10.4067/S0716-10182017000300009
61,"Rivacoba, MC; Izquierdo, G; Zenteno, N; Porte, L",Neisseria subflava bacteremia in newborns: case report and review of the literature,2017,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0716-10182017000400389,10.4067/s0716-10182017000400389
62,"Izquierdo, G.","Fluconazole Prophylaxis for the Prevention of Candidiasis in Premature Infants: A Meta-analysis Using Patient-level Data. Ericson J E, Kaufman D A, Kicklighter S D, Bhatia J, Testoni D, Gao J, et al. Clin Infect Dis 2016; 63: 604-10",2017,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000100014,10.4067/S0716-10182017000100014
63,"Torres, JP; De la Maza, V; Kors, L; Villarroel, M; Piemonte, P; Izquierdo, G; Salgado, C; Tordecilla, J; Contardo, V; Farfan, MJ; Mejias, A; Ramilo, O; Santolaya, ME","Respiratory Viral Infections and Coinfections in Children With Cancer, Fever and Neutropenia Clinical Outcome of Infections Caused by Different Respiratory Viruses",2016,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/INF.0000000000001209,10.1097/INF.0000000000001209
64,"Cofre, F; Delpiano, L; Labrana, Y; Reyes, A; Sandoval, A; Izquierdo, G","TORCH syndrome: Rational approach of pre and post natal diagnosis and treatment. Recommendations of the Advisory Committee on Neonatal Infections Sociedad Chilena de Infectologia, 2016",2016,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182016000200010,10.4067/S0716-10182016000200010
65,"Sandoval, A; Cofre, F; Delpiano, L; Izquierdo, G; Labrana, Y; Reyes, A",Reposicionando la cloxacilina como antibioticoterapia empírica inicial de la sepsis tardía neonatal,2015,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182015000300007,10.4067/S0716-10182015000300007
