,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
28,"Villa, E; Sarquis, T; de Grazia, J; Nunez, R; Alarcon, P; Villegas, R; Guevara, C",Rheumatoid meningitis: A systematic review and meta-analysis,2021,EUROPEAN JOURNAL OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ene.14904,10.1111/ene.14904
29,"Guevara, C; Villa, E; Nunez, R; De Grazia, J",Rheumatoid meningitis: report of two cases,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021000200295,10.4067/s0034-98872021000200295
30,"Canales F. L., Pérez O. B., de Grazia K. J., López G. L., Miranda G. G., Orellana P. P., Torres G. A., Salas Z. Á., Núñez F. R., López R. M.",Cerebral perfusion CT: Utility beyond acute cerebral infarct,2021,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-93082021000100027,10.4067/S0717-93082021000100027
31,"Guevara, C; Villa, E; Cifuentes, M; Martinez, M; Garrido, C; Diaz, V; Silva-Rosas, C; Naves, R; De Grazia, J","Multiple sclerosis during COVID-19 pandemic in Santiago, chile",2020,MULTIPLE SCLEROSIS JOURNAL,ISI/UCH/VID,,
32,"Guevara C., Villa E., Cifuentes M., Naves R., Grazia J.D.",Mild COVID-19 infection in a patient with multiple sclerosis and severe depletion of T-lymphocyte subsets due to alemtuzumab,2020,Multiple Sclerosis and Related Disorders,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msard.2020.102314,10.1016/j.msard.2020.102314
33,"Guevara, C; Villa, E; Diaz, V; Garrido, C; Martinez, M; Orellana, P; Alarcon, P; Silva-Rosas, C; Barker, GJ; Kempton, MJ; de Grazia, J",Inclusion of the Symbol Digit Modalities Test in a revised assessment of 'no evidence of disease activity-4 (NEDA-4)' in Latin-American patients with multiple sclerosis,2020,Multiple Sclerosis and Related Disorders,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msard.2020.102076,10.1016/j.msard.2020.102076
34,"Guevara, C; Martinez, M; Orellana, P; Silva-Rosas, C; Diaz, V; De Grazia, J; Garrido, C",Serial decline of no evidence of disease activity-4 status in early disease stages of multiple sclerosis,2019,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2019.10.1220,10.1016/j.jns.2019.10.1220
35,"Guevara, C; Garrido, C; Martinez, M; Farias, GA; Orellana, P; Soruco, W; Alarcon, P; Diaz, V; Silva, C; Kempton, MJ; Barker, G; de Grazia, J",Prospective Assessment of No Evidence of Disease Activity-4 Status in Early Disease Stages of Multiple Sclerosis in Routine Clinical Practice,2019,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2019.00788,10.3389/fneur.2019.00788
36,"Guevara, C; de Grazia, J; Baabor, P; Soruco, W",Self-reported urinary impairment identifies 'fast progressors' in terms of neuronal loss in multiple system atrophy,2019,AUTONOMIC NEUROSCIENCE-BASIC & CLINICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.autneu.2018.12.003,10.1016/j.autneu.2018.12.003
37,"Guevara, C; de Grazia, J; Vazquez, P; Baabor, P; Garrido, C; Martinez, M; Fuentes, J; Piedimonte, F; Baabor, M",Deep Brain Stimulation Surgery for Parkinson Disease Coexisting With Communicating Hydrocephalus: A Case Report,2018,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2018.01011,10.3389/fneur.2018.01011
38,"Guevara, C; Farias, G; Silva-Rosas, C; Alarcon, P; Abudinen, G; Espinoza, J; Caro, A; Angus-Leppan, H; de Grazia, J",Encephalitis Associated to Metabotropic Glutamate Receptor 5 (mGluR5) Antibodies in Cerebrospinal Fluid,2018,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2018.02568,10.3389/fimmu.2018.02568
39,"Guevara, C; de Grazia, JA; Orellana, P; Garrido, C; Martinez, M; Silva, C; Farias, G; Diaz, V",Reliable cross-sectional correlations between a visual rating brain atrophy scale and quantitative MRI volumetric measures in multiple sclerosis,2017,MULTIPLE SCLEROSIS JOURNAL,ISI/UCH/VID,,
40,"Juan Salvador Casas M., Daniel Rodríguez D., Gonzalo Miranda G., José A. de Grazia K.","Otosclerosis: A review of aetiopathogenic, clinical-demographic and imaging aspects",2016,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchira.2016.08.002,10.1016/j.rchira.2016.08.002
41,"Araya Rojas, Rodrigo; de Grazia Kunstmann, José; Sanhueza Zegers, Andrés; Díaz Jara, Jorge; Miranda González, Gonzalo; Gallegos Méndez, Iván",Solución Caso radiológico 2,2016,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchira.2016.03.004,10.1016/j.rchira.2016.03.004
42,"Araya Rojas, Rodrigo; de Grazia Kunstmann, José; Sanhueza Zegers, Andrés; Díaz Jara, Jorge; Miranda González, Gonzalo; Gallegos Méndez, Iván",Presentación caso radiológico 2,2016,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchira.2016.03.003,10.1016/j.rchira.2016.03.003
43,"de Grazia K, José A; Orellana P, Patricia; Torres G, Alejandra",Caso radiológico de desafío diagnóstico,2015,REVISTA CHILENA DE RADIOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-93082015000100002,10.4067/S0717-93082015000100002
44,"Cortés Arriagada, Claudio; De Grazia Kunstmann, José",¿Nódulo de virchow o de troisier?: Vieja disputa entre la literatura médica de habla inglesa y habla francesa,2014,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262014000200003,10.4067/S0718-40262014000200003
45,"De Grazia Kunstmann, José; Palavecino Bustos, Tamara; Pereira Retamales, Gonzalo; Ramos Gómez, Angelo; Díaz Patiño, Juan",Hallazgos coronarios y no coronarios en Angio-TC de arterias coronarias: Revisión de 87 casos,2014,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082014000300004,10.4067/S0717-93082014000300004
46,De Grazia Kunstmann José; Miranda Gonzalez Gonzalo; Walker Jara Katherine; Aguirre Vicente Sebastián,Prevaléncia de variantes anatómicas naso-sinusales: Importancia en el informe radiológico y en la cirugía endoscópica funcional,2014,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0717-93082014000100003,10.4067/s0717-93082014000100003
47,"Fernandez, FC;Salinas, FM;De Grazia, KJA;Diaz, PJC",Pulmonary alveolar microlithiasis. Report of one case,2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000500016,10.4067/S0034-98872014000500016
48,Arancibia Hernández Patricia; Taub Estrada Teresa; De Grazia Kunstmann José; Díaz Cisternas M Lorena; López Pizarro Alejandra; Sáez Tapia Carla; Cermenati Bahrs Tomás,Microcalcificaciones mamarias: revisión de los descriptores y categorías BI-RADS,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000500010,10.4067/S0717-75262013000500010
49,"De Grazia K JA, Godoy Z M, Torrealba A I, Guzman G M, Csendes G P, Csendes J A",Estudio baritado del tubo digestivo alto en pacientes postoperados de cirugía bariátrica: Hallazgos normales y patológicos,2013,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082013000200003,10.4067/S0717-93082013000200003
50,De Grazia K José A; Godoy Z Marcelo; Cavallo B Italo; Cortés A Claudio,Hernia hiatal gigante con estómago intratorácico: Reporte de un caso y revisión de la literatura,2012,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082012000400007,10.4067/S0717-93082012000400007
51,"De Grazia Kunstmann, José; Godoy Zamorano, Marcelo; Cermenati Bahrs, Tomás; Araya Campos, Francisca; Cortés Arriagada, Claudio",Caso radiológico para diagnóstico,2012,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082012000300002,10.4067/S0717-93082012000300002
52,Carlos Celedón L; José de Grazia K,Traqueobroncopatía osteocondroplástica: Reporte de un caso y revisión de la literatura,2010,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162010000200009,10.4067/S0718-48162010000200009
53,"De Grazia, JA ; Faivovich, D ; Falcon, F ; Diaz, R ; Yentzen, G ; Lira, MT ; Kunstmann, S","Prevalence, and smoking behaviour among university students, and the impact of medical education in their attitudes, towards tobacco control in Chile",2008,CIRCULATION,ISI/UCH/VID,,
54,"Kunstmann, S ; Lira, MT ; Gainza, D ; Degrazia, JA ; Molina, JC",Cardiovascular disease prevention and risk factors control: Evaluation of educational community level intervention and communicational strategies for primary prevention,2008,CIRCULATION,ISI/UCH/VID,,
