,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
34,1090028,Estudio de crecimiento longitudinal y determinantes de la sensibilidad a insulina en niños prematuros de muy bajo peso (< de 1500 grs) nacidos adecuados o pequeños para la edad gestacional,01/03/2009,01/03/2013,"M. Mericq / M. Hernández, G. Iñíguez, V. Peña, M. García",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
35,11231023,Neurophysiological markers of cholinergic dysfunction in pre-symptomatic autosomal dominant Alzheimer's disease,01/03/2023,01/03/2026,D. Jiménez,Departamento de Ciencias Neurológicas Oriente,FONDECYT,Iniciación en Investigación
36,11220904,Neurophysiological markers of cholinergic dysfunction in pre-symptomatic autosomal dominant Alzheime´s disease,01/05/2021,01/05/2021,D. Jiménez,Departamento de Ciencias Neurológicas Oriente,FONDECYT,Iniciación en Investigación
37,1190078,Effect of chronic intermittent hypobaric hypoxia in oxidative stress and inflammation,01/08/2018,01/08/2018,"C. Nazzal / D. Jiménez, E. Herrera, S. Bustamante, R. Castillo",Instituto de Salud Poblacional,FONDECYT,Regular
38,1070592,Impacto funcional de la deficiencia subclínica de vitamina b12 sobre las esferas cognitiva y de neuroconducción en adultos mayores: evaluación controlada de un programa de suplementación,01/03/2007,01/03/2010,"R. Uauy / C. Albala, M. Lavados",Dirección,FONDECYT,Regular
39,1061094,"Estudio de la disfunción cognitiva,  polimorfismo genético (APOE   4, ECA y serotonina), y respuesta al tratamiento con un medicamento serotoninérgico (mirtazapina) en pacientes con Síndrome de Apneas/Hipopneas del Sueño (SAHS)...
",01/03/2006,01/03/2006,"J. Castillo / L. Herrera, M. Lavados, R. Maccioni",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
40,1020333,Mecanismos neurobiológicos de la adaptación del comportamiento: estudio neuropsicológico y en resonancia nueclear magnética tridimensional en pacientes con lesiones prefrontales,01/03/2002,01/03/2005,A. Slachevsky / M. Lavados,Hospital del Salvador. Servicio de Neurología,FONDECYT,Regular
41,7010191,"Estudio longitudinal de Tau, AB (1-42) y del genotipo APO-E4 como marcadores diagnósticos en pacientes con demencia cuestionable y con enfermedad de Alzheimer",01/03/2001,01/03/2004,M. Lavados / R. Maccioni,Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
42,1000692,"Estudio longitudinal de TAU, AB(1-42) y del Genotipo apolipoproteina como marcadores diagnósticos en pacientes con demencia cuestionable y con enfermedad de Alzheimer
",01/03/2000,01/03/2000,"M. Lavados / P. Fuentes, R. Maccioni",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
43,SALUD-10,Bases celulares y moleculares de la degeneración neurofibrilar en la enfermedad de alzheimer,01/03/2000,01/03/2000,"R. Maccioni / M. Lavados, J. Asenjo de Leuze, C. González",Departamento de Biología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
44,S/N 0018,Desarrollo de instrumentos para el diagnóstico precoz de transtornos cognitivos en adultos,01/12/2000,01/12/2000,M. Lavados,Departamento de Ciencias Neurológicas Oriente,FONDEF,Investigación y Desarrollo (I+D)
45,1961124,Valor diagnostico y predictivo de las respuestas autonómicas pupilares y cardiovasculares en pacientes con enfermedad de Alzheimer,01/03/1996,01/03/1996,"P. Fuentes, M. Lavados",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
46,COVID0008,Biomarcador en plasma para SARS-CoV-2 basado en ELISA,01/06/2020,01/06/2021,R. Maccioni,Departamento de Biología,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
47,1191496,Innovative Biomarkers towards pre-clinical detection of Alzheimer¿s disease: A need for efficient therapeutic approaches,01/09/2018,01/09/2018,"R. Maccioni / P. Fuentes, G. Farías",Departamento de Biología,FONDECYT,Regular
48,1191676,Tau in plasma and platelets: A peripheral biomarker of cognitive impairment of the Alzheimer type,01/09/2018,01/09/2018,"G. Farías / C. Delgado, R. Maccioni, S. Gloger, M. Behrens, L. Toro, C. Guevara",Departamento de Neurociencias,FONDECYT,Regular
49,1181603,Blood biomarkers for the diagnosis and follow-up of mild cognitive impairment patients,01/07/2017,01/07/2017,"G. Farías / C. Guevara, R. Maccioni, C. Delgado, L. Toro, M. Behrens",Departamento de Neurociencias,FONDECYT,Regular
50,SA17I0082,"Aporte de las tecnologías de biomarcadores en el diagnóstico y seguimiento de pacientes con Enfermedad de Alzheimer
",01/05/2017,01/05/2017,G. Farías / R. Maccioni,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
51,1171809,Blood biomarkers for alzheimer's and parkinson's diseases,01/09/2016,01/09/2016,"G. Farías / R. Maccioni, C. Guevara",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
52,1161468,Peripheral proteins as biomarkers for neurodegenerative diseases,01/06/2015,01/06/2015,G. Farías / R. Maccioni,Escuela de Medicina,FONDECYT,Regular
53,1161114,Molecules of natural compounds on the aggregation of tau protein: Potential implications for the treatment of Alzheimer's disease,01/06/2015,01/06/2015,R. Maccioni / G. Farías,Departamento de Biología,FONDECYT,Regular
54,1150158,Study on the effects of molecules of natural compounds on the aggregation of tau protein: Potential implications for the treatment of Alzheimer's disease,01/03/2015,01/03/2015,R. Maccioni / G. Farías,Departamento de Biología,FONDECYT,Regular
55,09-APPI-6608,Una familia de quinolinas despolimeriza los agregados patológicos de TAU en la enfermedad de Alzheimer,01/03/2014,01/03/2019,R. Maccioni,Departamento de Biología,INNOVA,Apoyo a la protección de la propiedad intelectual
56,1110373,Cellular and molecular aspects of neuroimmunomodulation in the alzheimer's type neuronal degeneration,01/03/2011,01/03/2015,R. Maccioni / G. Farías,Departamento de Biología,FONDECYT,Regular
57,1100975,Validation of neuropsychological test and biomarkers for the diagnosis of mild alzheimer disease,01/03/2010,01/03/2013,"A. Slachevsky / R. Maccioni, C. Garrido, C. Delgado, P. Reyes",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
58,A-26,Factores biopsicosociales y estrés que afectan la cognición humana en el adulto mayor,01/12/2009,01/12/2009,"M. Rojas / R. Maccioni, H. Silva, J. Fiedler",Clínica Psiquiátrica,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
59,1080517,Studies at the basic and clinical levels of the involvement of deregulation in cholesterol metabolism and pathogenesis of alzheimers disease,01/03/2008,01/03/2008,"R. Maccioni, P. Fuentes, A. Slachevsky",Departamento de Biología,FONDECYT,Regular
60,1080254,In the search of tau binding molecules with biomedical relevence for Alzheimer's disease: Structural and fucional studies on the interactions of tau with benzimidazoles,01/03/2008,01/03/2011,R. Maccioni,Departamento de Biología,FONDECYT,Regular
61,29,La relación entre colesterol y enfermedad de Alzheimer. Un estudio integrado de los aspectos médicos y genético-poblacionales,01/03/2007,01/03/2007,P. Fuentes / R. Maccioni,Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
62,1061094,"Estudio de la disfunción cognitiva,  polimorfismo genético (APOE   4, ECA y serotonina), y respuesta al tratamiento con un medicamento serotoninérgico (mirtazapina) en pacientes con Síndrome de Apneas/Hipopneas del Sueño (SAHS)...
",01/03/2006,01/03/2006,"J. Castillo / L. Herrera, M. Lavados, R. Maccioni",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
63,SA06I10436,Desarrollo de tecnologías de neuroimagen patología específicas en el diagnóstico precoz de la enfermedad de Alzheimer y desórdenes cognitivos leves,01/12/2006,01/12/2006,R. Maccioni,Departamento de Biología,CONICYT/MINSAL,FONIS-Proyectos I&D
64,SA06I10435,Interacción del polimorfismo de ApoE y el colesterol con la prevalencia e incidencia de la enfermedad de Alzheimer en diferentes grupos de la población chilena,01/12/2006,01/12/2006,R. Maccioni,Departamento de Biología,CONICYT/MINSAL,FONIS-Proyectos I&D
65,1050353,Péptidos unidos a nanopartículas metálicas: una nueva estrategia experimental hacia el tratamiento de enfermedades conformacionales ,01/06/2005,01/06/2005,M. Kogan / R. Maccioni,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
66,1050198,"Bases biológicas de los transtornos neurodegenerativos: una visión integrativa de las señales celulares y moleculares que controlan la interacción neurona-glia""",01/03/2005,01/03/2008,R. Maccioni,Departamento de Biología,FONDECYT,Regular
67,1040776,"Design, synthesis and evaluation of possible subtype-selective agonists and allosteric modulators of nicotinic acetylcholine receptors",01/03/2004,01/03/2008,B. Cassels / R. Maccioni,Departamento de Química,FONDECYT,Regular
68,1030382,"Participación de Maps en las interacciones especificas que modulan la organizacion del citoesqueleto
",01/03/2003,01/03/2003,G. Farías / R. Maccioni,Departamento de Patología Animal,FONDECYT,Regular
69,1020155,Bases celulares y moleculares de los procesos neurodegenerativos: una visión integrativa desde la perspectiva del citoesqueleto neuronal,01/03/2002,01/03/2005,R. Maccioni / B. Cassels,Departamento de Biología,FONDECYT,Regular
70,7010191,"Estudio longitudinal de Tau, AB (1-42) y del genotipo APO-E4 como marcadores diagnósticos en pacientes con demencia cuestionable y con enfermedad de Alzheimer",01/03/2001,01/03/2004,M. Lavados / R. Maccioni,Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
71,3010060,Estudios a nivel celular y molecular de la diferenciación neuronal,01/03/2001,01/03/2004,C. González / R. Maccioni,Departamento de Biología,FONDECYT,Postdoctorado
72,SALUD-10,Bases celulares y moleculares de la degeneración neurofibrilar en la enfermedad de alzheimer,01/03/2000,01/03/2000,"R. Maccioni / M. Lavados, J. Asenjo de Leuze, C. González",Departamento de Biología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
73,1000692,"Estudio longitudinal de TAU, AB(1-42) y del Genotipo apolipoproteina como marcadores diagnósticos en pacientes con demencia cuestionable y con enfermedad de Alzheimer
",01/03/2000,01/03/2000,"M. Lavados / P. Fuentes, R. Maccioni",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
74,MIL-2000-01,Intituto Milenio para Estudios Avanzados en Biología Celular y Biotecnología,01/12/2000,01/12/2006,"R. Maccioni / C. Jerez, M. Núñez, B. Cassels, J. Asenjo de Leuze",Departamento de Biología,Iniciativa científica Milenio,Institutos Milenios
75,1990002,Funciones reguladoras de las proteinas asociadas a microtubulos (MAPS) en la organización del citoesqueleto,01/03/1999,01/03/2002,R. Maccioni,Departamento de Biología,FONDECYT,Regular
76,3980039,Génesis de los filamentos pareados heliciodales (PHF) en la enfermedad de Alzheimer,01/03/1998,01/03/2001,R. Maccioni,Departamento de Biología,FONDECYT,Postdoctorado
77,EDID98-003,Las proteínas asociadas a microtúbulos y sus interacciones con la citoarquitectura: organización funcional y aspectos regulatorios,01/09/1998,01/09/1999,R. Maccioni,Departamento de Biología,Fondo Central de Investigación,Enlace con FONDECYT
78,1980262,Estudio de la función reguladora de DMAP-85 sobre la dinámica microturbular: modulación por quinasas,01/03/1998,01/03/2000,L. Cambiazo / R. Maccioni,Dirección,FONDECYT,Regular
79,8970022,ASPECTOS ESTRUCTURALES Y FUNCIONALES DE LAS PROTEINAS ASOCIADAS A MICROTUBULOS (MAPs) Y LA REGULACION DE LA ORGANIZACION DEL CITOESQUELETO,01/03/1997,01/03/1997,"R. Maccioni / G. Farías, L. Cambiazo",Departamento de Biología,FONDECYT,Líneas Complementarias
80,CP-1997/6,Arquitectura celular,01/12/1997,01/12/1999,R. Maccioni,Departamento de Biología,Cátedras Presidenciales,Cátedra Presidencial
81,2970035,Función de las proteinas tau en la regulación de la organización de la red de filamentos que forman en citoesqueleto,01/03/1997,01/03/2000,R. Maccioni,Departamento de Biología,FONDECYT,Doctorado
82,1950696,"La proteína Tau y sus interacciones con la citoarquitectura: Aspectos moleculares, organización funcional y distribución subcelular",01/03/1995,01/03/1998,"R. Maccioni / M. González, L. Cambiazo",Departamento de Biología,FONDECYT,Regular
83,1940367,Funciones de isotipos de MAPs y proteínas MIPs en células normales y transformadas,01/03/1994,01/03/1996,M. González / R. Maccioni,Otras Instituciones,FONDECYT,Regular
84,1930904,Estudios de la función de proteínas asociadas a citoesqueleto en la invasión tumoral,01/03/1993,01/03/1995,J. Martínez / R. Maccioni,Dirección,FONDECYT,Regular
85,ID21I10107,Gene therapy to strengthen neuromuscular junction in amyotrophic lateral sclerosis,01/04/2021,01/04/2021,"C. Hetz, J. Matamala",Departamento de Neurociencias,FONDEF,IDEA
86,EQM210070,Analizador HD-X SIMOA®: fortalecimiento de la investigación traslacional mediante la detección de biomarcadores utilizando tecnología ultrasensible y automatizada,01/10/2021,01/10/2025,"M. Behrens / F. Salech, G. Farías, F. Valiente, M. Santolaya, J. Matamala, R. Burrows",Departamento de Neurociencias,FONDEQUIP,Concurso de Equipamiento Científico
87,1201225,Uncovering the neuroplastic reserve in amyotrophic lateral sclerosis,01/03/2020,01/03/2024,"J. Matamala / P. Lillo, J. Castillo",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
88,1191658,Uncovering the neuroplastic reserve in amyotrophic lateral sclerosis,01/09/2018,01/09/2018,"J. Matamala / P. Lillo, J. Castillo",Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
89,P217RT0064,Red de Colaboración Neurosur: Un Cerebro para América Latina,01/01/2018,01/01/2019,"C. Hetz / M. Hidalgo, M. Concha, S. Hartel, P. Olguín, J. Matamala, H. Silva, M. Cerda, J. Valdés, A. Paula Lima, J. Sierralta, P. Maldonado, P. Gaspar, R. Fuentes",Instituto de Ciencias Biomédicas,Cooperación Internacional: Multilateral y vinculación,Redes temáticas CONICYT/CYTED
90,1160940,Social cognition in the amyotrophic lateral sclerosis and frontotemporal dementia continuum,01/04/2016,01/04/2019,"P. Lillo / A. Slachevsky, J. Matamala",Departamento de Neurología y Neurocirugía Sur,FONDECYT,Regular
91,1940528,Tratamiento de la hemorragia intraventricular por infusión de Estreptokinasa,01/03/1994,01/03/1996,R. Melo,Departamento de Ciencias Neurológicas Oriente,FONDECYT,Regular
92,1110008,Mechanical characterization of cerebral aneurysms and the effects on fluid-structure and structural simulations in patient specific models,01/03/2011,01/03/2014,Ã. Valencia / J. Mura,Departamento de Ingeniería Mecánica,FONDECYT,Regular
93,1231839,Data-driven assessment of everyday functioning in dementia: An integrative approach of clinical and neural phenotypes,01/03/2023,01/03/2027,"A. Slachevsky / G. Farías, C. Okuma, M. Cerda, P. Lillo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
94,1090801,Evaluación de pacientes con esclerosis múltiple utilizando imágenes de resonancia magnética ponderadas en difusión con modelo multidireccional.,01/03/2009,01/03/2009,C. Okuma,Clinica las Condes,FONDECYT,Regular
95,1131124,Physiopathology of apathy in alzheimer's disease: an experimental neuropsychology and neuroimaging study,01/03/2013,01/03/2013,"A. Slachevsky / C. Delgado, P. Reyes",Programa de Fisiopatología,FONDECYT,Regular
96,1100975,Validation of neuropsychological test and biomarkers for the diagnosis of mild alzheimer disease,01/03/2010,01/03/2013,"A. Slachevsky / R. Maccioni, C. Garrido, C. Delgado, P. Reyes",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
97,1150269,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2015,01/03/2015,"V. Díaz / C. Guevara, D. Sáez, R. Guiloff, C. Silva, R. Salinas",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
98,114-072,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2014,01/03/2014,"V. Díaz / C. Silva, R. Guiloff, C. Guevara, R. Salinas, D. Sáez",Departamento de Cirugía,FONDECYT,Regular
99,31939 SUPPORT,The Support Collaboration: Supporting Policy Relevant Reviews and Trials (SUPPORT),01/10/2006,01/09/2009,R. Salinas,Particular,Unión Europea,FP6-Acción de Coordinación
100,FX-16,Creación de un centro para la incorporación de la medicina basada en evidencia medica a la atención clínica y el diseño de politicas de salud en Chile.,01/12/2002,01/12/2002,"H. Salinas / G. Solimano, C. Romero, O. Arteaga, R. Alvarado, R. Salinas",Departamento de Obstetricia y Ginecología,FONDEF,Investigación y Desarrollo (I+D)
101,1231839,Data-driven assessment of everyday functioning in dementia: An integrative approach of clinical and neural phenotypes,01/03/2023,01/03/2027,"A. Slachevsky / G. Farías, C. Okuma, M. Cerda, P. Lillo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
102,IT23I0039,AlzMir: sistema de predicción de la enfermedad de Alzheimer y la demencia frontotemporal basado en biomarcadores periféricos de miRNA,01/04/2023,01/04/2023,"A. Slachevsky, L. Olavarría",,FONDEF,IDEA
103,1220995,Mapping and modeling the healthy and pathological aging trajectories of the human brain,01/04/2022,01/04/2026,A. Slachevsky,UAI. Esc. de Negocios,FONDECYT,Regular
104,ID22I10251,Evaluación de la disfunción ejecutiva en trastornos cerebrales mediante tecnologías de videojuegos,01/08/2022,01/08/2024,"A. Slachevsky / G. Farías, L. Olavarría, M. Cerda, M. Behrens",Departamento de Neurociencias,FONDEF,IDEA
105,1221769,Data-driven assessment of everyday functioning in dementia: An integrative approach of clinical and neural phenotypes,01/08/2021,01/08/2021,"A. Slachevsky / J. Gajardo, P. Lillo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
106,ID22I10029,Neureka LATAM: Aplicación móvil de evaluación neurocognitiva autoadministrable para el diagnóstico de la demencia en población Chilena de adultos mayores,01/08/2022,01/08/2024,A. Slachevsky,"UAI, Fac. de Ciencias y Tecnología",FONDEF,IDEA
107,ACT210096,Machine Learning for Mental Health: New Developments and Applications using Multimodal Data,01/11/2021,01/11/2024,A. Slachevsky,"UAI, Fac. de Ciencias y Tecnología",Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
108,1211526,The contribution of clinical and structural brain factors to the temporal trajectory of functional decline in Alzheimer's clinical syndrome,01/08/2020,01/08/2020,"A. Slachevsky / C. Delgado, G. Navarrete",Departamento de Neurociencias,FONDECYT,Regular
109,1210195,Sensitive neurocognitive markers of neurodegeneration: A Multi-feature framework,01/03/2021,01/03/2025,A. Slachevsky,"UAI, Fac. de Ciencias y Tecnología",FONDECYT,Regular
110,1210176,Natural speech markers of neurodegeneration: An interdisciplinary approach for disease discrimination and symptom tracking,01/03/2021,01/03/2025,"L. Olavarría, A. Slachevsky",Universidad De Santiago,FONDECYT,Regular
111,NAM21I0047,Teleneuropsychology for the diagnostic of dementia: facilitating access to care in a rural area,01/03/2021,01/03/2021,"L. Olavarría / A. Slachevsky, O. Toro",Departamento de Psiquiatría y Salud Mental Oriente,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
112,3210459,Declive funcional significativo: un enfoque centrado en la persona para el anuncio diagnóstico de la demencia,01/08/2020,01/08/2020,A. Slachevsky,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
113,3200356,Advanced Data Science Methods for risk prediction in Healthcare,01/01/2020,01/01/2020,P. Wolff / A. Slachevsky,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
114,1200037,Multi-feature neurocognitive characterization and prediction of neurodegeneration,01/08/2019,01/08/2019,A. Slachevsky,UAI. Facultad de Derecho,FONDECYT,Regular
115,3200553,"¿Meaningful functional decline: a person-centred approach to aid the diagnosis of dementia""",01/01/2020,01/01/2020,A. Slachevsky,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
