,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
12,"Massardo, T; Araya, AV; Ibanez, C; Veliz, J; Fernandez, R; Jaimovich, R; Pallavicini, J; Chandia, R; Pereira, K; Pereira, J",Serum lipid levels in a group of cocaine dependent subjects in recent abstinence,2015,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000600002,10.4067/S0034-98872015000600002
13,"Pollak, F; Araya, V; Lanas, A; Sapunar, J; Arrese, M; Aylwin, CG; Bezanilla, CG; Carrasco, E; Carrasco, F; Codner, E; Diaz, E; Durruty, P; Galgani, J; Garcia, H; Lahsen, R; Liberman, C; Lopez, G; Maiz, A; Mujica, V; Poniachik, J; Sir, T; Soto, N; Valderas, J; Villaseca, P; Zavala, C",Second Consensus of the Chilean Society of Endocrinology and Diabetes about insulin resistance,2015,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000500012,10.4067/S0034-98872015000500012
14,"Ventura-Junca, R;Symon, A;Lopez, P;Fiedler, JL;Rojas, G;Heskia, C;Lara, P;Marin, F;Guajardo, V;Araya, AV;Sasso, J;Herrera, L",Relationship of cortisol levels and genetic polymorphisms to antidepressant response to placebo and fluoxetine in patients with major depressive disorder: a prospective study,2014,BMC PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12888-014-0220-0,10.1186/s12888-014-0220-0
15,Massardo Vega Teresa; Prat Martorell Hernán; Araya Quintanilla Verónica; Berrocal Isabel; Jaimovich Fernández Rodrigo; Fernández Belmar René,Seguimiento a cinco años en pacientes diabéticos sin síntomas cardíacos estudiados con perfusión miocárdica,2013,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602013000300002,10.4067/S0718-85602013000300002
16,"Lanzarini, E;Csendes, A;Gutierrez, L;Cuevas, P;Lembach, H;Molina, JC;Musleh, M;Braghetto, I;Papapietro, K;Araya, V;Lahsen, R;Olguin, P;Riffo, A;Diaz, E;Montt, D;Marin, L",Type 2 Diabetes Mellitus in Patients with Mild Obesity: Preliminary Results of Surgical Treatment,2013,OBESITY SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11695-012-0780-3,10.1007/s11695-012-0780-3
17,"Lanzarini, E; Molina, J; Lara, I; Cuevas, P; Musleh, M; Papapietro, K; Araya, V; Gutierrez, L; Csendes, A",Predicting Factors of Remission in Patients with Type 2 Diabetes and Body Mass Index Between 25 and 35 Kg/mt2 After Gastric Bypass,2013,OBESITY SURGERY,ISI/UCH/VID,,
18,"Molina, J; Lanzarini, E; Lara, I; Cuevas, P; Musleh, M; Papapietro, K; Araya, V; Gutierrez, L; Csendes, A",Reduction in the Risk of Coronary Heart Disease and Stroke in Patients with Type 2 Diabetes Mellitus and a Body Mass Index Between 25 And 35 Kg/M2 After Gastric Bypass,2013,OBESITY SURGERY,ISI/UCH/VID,,
19,"Araya, AV;Orellana, X;Godoy, D;Soto, L;Fiedler, J",Effect of Exercise on Circulating Levels of Brain-derived Neurotrophic Factor (BDNF) in Overweight and Obese Subjects,2013,HORMONE AND METABOLIC RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1055/s-0032-1333237,10.1055/s-0032-1333237
20,"Papapietro, K;Massardo, T;Riffo, A;Diaz, E;Araya, AV;Adjemian, D;Montesinos, G;Castro, G",BONE MINERAL DENSITY DISMINUTION POST Y DE ROUX BY-PASS SURGERY,2013,NUTRICION HOSPITALARIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.3305/nh.2013.28.3.6400,10.3305/nh.2013.28.3.6400
21,"Araya, AV;Lanas, A;Massardo, T;Berrocal, I;Caamano, E;Gonzalez, P","Follow up of subjects without known thyroid pathology, participants in a study that assessed the frequency of positive anti-thyroperoxidase autoantibodies (ATPO)",2012,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012001100021,10.4067/S0034-98872012001100021
22,"Gonzalez, P;Jaimovich, R;Araya, V;Massardo, T;Carmona, A",Endogenous Thyroid-Stimulating Hormone and Radioactive Iodine Uptake in Normal Subjects,2012,CLINICAL NUCLEAR MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/RLU.0b013e3182478d75,10.1097/RLU.0b013e3182478d75
23,"Herrera, LM;Symon, A;Heskia, C;Lara, P;Marin, F;Guajardo, V;Rojas, G;Araya, V;Fiedler, JL",RELATION BETWEEN SALIVARY CORTISOL LEVELS AND CORTICOTROPHIN RELEASING HORMONE RECEPTOR 1 (CRHR1) WITH ANTIDEPRESSANT RESPONSE TO FLUOXETINE IN PATIENTS WITH MAJOR DEPRESSIVE DISORDER,2012,EUROPEAN PSYCHIATRY,ISI/UCH/VID,,
24,"Seelenfreund, D;Lobos, SR;Quesada, A;Saavedra, JM;Wolff, C;Lopez-Stewart, G;Araya, AV;Durruty, P",Association of the intronic polymorphism rs891512 (G24943A) of the endothelial nitric oxide synthase gene with hypertension in Chilean type 2 diabetes patients,2012,DIABETES RESEARCH AND CLINICAL PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.diabres.2012.01.029,10.1016/j.diabres.2012.01.029
25,"Gac, P;Cabane, P;Jans, J;Marambio, A;Diaz, M;Araya, V;Avillo, V",Surgical management of adrenal incidentaloma,2012,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000100005,10.4067/S0718-40262012000100005
26,"Pavez Correa, V; Araya Quintanilla, A V; López N, Baksai","Respuesta al tratamiento periodontal de diabéticos tipo 2 con mal control metabólico y obesos intolerantes a la glucosa, con periodontitis severa",2011,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072011000200002,10.4067/S0719-01072011000200002
27,Teresa Massardo; Isabel Berrocal; Gabriel Castro; M. Paz Muñoz; Natalia Santis; Pamela Padilla; Hernán Prat; Verónica Araya,Valor del índice de excentricidad del ventrículo izquierdo con tomografía spect de perfusión miocárdica en diversas condiciones,2011,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602011000200006,10.4067/S0718-85602011000200006
28,"Molina, JC ; Lanzarini, E ; Csendes, A ; Lembach, H ; Gutierrez, L ; Papapietro, K ; Araya, V ; Musleh, M",Modified Gastric Bypass as Treatment for Type 2 Diabetes Mellitus in Patients with a BMI between 30 and 35 KG/MT2,2011,OBESITY SURGERY,ISI/UCH/VID,,
29,"Araya, J; Rodrigo, R; Pettinelli, P; Araya, AV; Poniachik, J; Videla, LA",Decreased Liver Fatty Acid Delta-6 and Delta-5 Desaturase Activity in Obese Patients,2010,OBESITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/oby.2009.379,10.1038/oby.2009.379
30,"Lepez, M ; Caamano, E ; Romero, C ; Fiedler, J ; Araya, V",Salivary cortisol among subjects with and without Cushing syndrome,2010,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000200004,10.4067/S0034-98872010000200004
31,"Lanas, A; Letelier, C; Caamano, E; Massardo, T; Gonzalez, P; Araya, AV",Frequency of positive anti thyroid peroxidase antibody titers among normal individuals,2010,REVISTA MEDICA DE CHILE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000100002,10.4067/S0034-98872010000100002
32,"Videla, LA; Tapia, G; Rodrigo, R; Pettinelli, P; Haim, D; Santibanez, C; Araya, AV; Smok, G; Csendes, A; Gutierrez, L; Rojas, J; Castillo, J; Korn, O; Maluenda, F; Diaz, JC; Rencoret, G; Poniachik, J",Liver NF-kappa B and AP-1 DNA Binding in Obese Patients,2009,OBESITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/oby.2008.601,10.1038/oby.2008.601
33,"Pettinelli, P; del Pozo, T; Araya, J; Rodrigo, R; Araya, AV; Smok, G; Csendes, A; Gutierrez, L; Rojas, J; Korn, O; Maluenda, F; Diaz, JC; Rencoret, G; Braghetto, I; Castillo, J; Poniachik, J; Videla, LA",Enhancement in liver SREBP-1c/PPAR-alpha ratio and steatosis in obese patients: Correlations with insulin resistance and n-3 long-chain polyunsaturated fatty acid depletion,2009,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2009.08.015,10.1016/j.bbadis.2009.08.015
34,"Brito, J;Saez, L;Lemp, M;Liberman, C;Michelsen, H;Araya, AV",Immunohistochemistry for pituitary hormones and Ki-67 in growth hormone producing pituitary adenomas,2008,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000700002,10.4067/S0034-98872008000700002
35,"Poniachik, J; Santibanez, C; Haim, D; Tapia, G; Araya, J; Rodrigo, R; Araya, V; Csendes, A; Burdiles, R; Castillo, J; Diaz, J; Maluenda, F; Korn, O; Gutierrez, L; Rojas, J; Rencoret, G; Ibarra, J; Videla, L",Enhancement in liver nuclear factor-KB (NF-KB) and activator protein 1 (AP-1) DNA binding in obese patients with non-alcoholic fatty liver disease,2008,JOURNAL OF HEPATOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/S0168-8278(08)60964-2,10.1016/S0168-8278(08)60964-2
36,"Gonzalez, P; Carmona, AR; Araya, AV; Miranda, K; Massardo, T; Jimenez, B; Jaimovich, R; Gatica, H",Normal (131)Iodine uptake values at 2 and 24 hours,2008,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008001000008,10.4067/S0034-98872008001000008
37,"Araya, AV ; Orellana, X ; Espinoza, J",Evaluation of the effect of caloric restriction on serum BDNF in overweight and obese subjects: preliminary evidences,2008,ENDOCRINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12020-008-9090-x,10.1007/s12020-008-9090-x
38,"Araya, AV ; Valera, JM ; Contreras, J ; Csendes, A ; Diaz, JC ; Burdiles, P ; Rojas, J ; Maluenda, F ; Smok, G ; Poniachik, J",Glucose tolerance alterations and frequency of metabolic syndrome among patients with non alcoholic fatty liver disease,2006,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872006000900002,10.4067/S0034-98872006000900002
39,"Humphreys, D ; Schlesinger, L ; Lopez, M ; Araya, AV",Interleukin-6 production and deregulation of the hypothalamic-pituitary-adrenal axis-in patients with major depressive disorders,2006,ENDOCRINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12020-006-0016-1,10.1007/s12020-006-0016-1
40,"Araya, AV ; Rojas, P ; Fritsch, R ; Rojas, R ; Herrera, L ; Rojas, G ; Gatica, H ; Silva, H ; Fiedler, JL",Early response to venlafaxine antidepressant correlates with lower ACTH levels prior to pharmacological treatment,2006,ENDOCRINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12020-006-0007-2,10.1007/s12020-006-0007-2
41,"Greiner, M; Paredes, A; Araya, V; Lara, HE",Role of stress and sympathetic innervation in the development of polycystic ovary syndrome,2005,ENDOCRINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5016/1806-8774.2003v5p79,10.5016/1806-8774.2003v5p79
42,"Araya, V.; Jara, P.; Lara, H.E.","Brain, stress, and polycystic ovary. Role of sympathetic innervation in the development of polycystic ovary syndrome",2004,ENDOCRINOLOGIA Y NUTRICION,SCOPUS/UCH/VID,,
43,"Perez, C; Gonzalez, FE; Pavez, V; Araya, AV; Aguirre, A; Cruzat, A; Contreras-Levicoy, J; Dotte, A; Aravena, O; Salazar, L; Catalan, D; Cuenca, J; Ferreira, A; Schiattino, I; Aguillon, JC",The -308 polymorphism in the promotor region of the tumor necrosis factor-alpha (TNF-alpha) gene and ex vivo lipopolysaccharide-induced TNF-alpha expression in patients with aggresive peridontitis and/or type 1 diabetes mellitus,2004,EUROPEAN CYTOKINE NETWORK,ISI/SCOPUS/UCH/VID,,
44,"Araya, AV; Pavez, V; Perez, C; Gonzalez, F; Colombo, A; Aguirre, A; Schiattino, I; Aguillon, JC","Ex vivo lipopolysaccharide (LPS)-induced TNF-alpha, IL-1 beta, IL-6 and PGE(2) secretion in whole blood from Type 1 diabetes mellitus patients with or without aggressive periodontitis",2003,EUROPEAN CYTOKINE NETWORK,ISI/SCOPUS/UCH/VID,,
45,"Araya, AV;Aguirre, A;Romero, C;Miranda, C;Molina, MC;Ferreira, A",Evaluation of tumor necrosis factor alpha production in ex vivo short term cultured whole blood from women with polycystic ovary syndrome,2002,EUROPEAN CYTOKINE NETWORK,ISI/SCOPUS/UCH/VID,,
46,"Araya, V; Oviedo, S; Amat, J",Hungry bone syndrome. Report of four cases,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000100011,10.4067/S0034-98872000000100011
47,"Araya, AV; Atwater, I; Navia, MA; Jeffs, S",Evaluation of insulin resistance in two kinds of South American camelids: Llamas and alpacas,2000,COMPARATIVE MEDICINE,ISI/SCOPUS/UCH/VID,,
48,"Pineda, P; Michelsen, H; Rivera, M; Lillo, R; Massardo, T; Araya, V; Sierralta, P; Oviedo, S; Liberman, C",Treatment of hyperthyroidism with radioiodine: effects of administered close on complications and thyroid junction,2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000000500007,10.4067/S0034-98872000000500007
49,"Lobo, B; Tramullas, M; Finger, BC; Lomasney, KW; Beltran, C; Clarke, G; Santos, J; Hyland, NP; Dinan, TG; Cryan, JF",The Stressed Gut: Region-specific Immune and Neuroplasticity Changes in Response to Chronic Psychosocial Stress,2023,JOURNAL OF NEUROGASTROENTEROLOGY AND MOTILITY,ISI/UCH/VID,http://dx.doi.org/10.5056/jnm22009,10.5056/jnm22009
50,"Fritz, N; Berens, S; Dong, YJ; Martinez, C; Schmitteckert, S; Houghton, LA; Goebel-Stengel, M; Wahl, V; Kabisch, M; Gotze, D; D'Amato, M; Zheng, TH; Roth, R; Monnikes, H; Tesarz, J; Engel, F; Gauss, A; Raithel, M; Andresen, V; Keller, J; Frieling, T; Pehl, C; Stein-Thoringer, C; Clarke, G; Kennedy, PJ; Cryan, JF; Dinan, TG; Quigley, EMM; Spiller, R; Beltran, C; Madrid, AM; Torres, V; Mayer, EA; Sayuk, G; Gazouli, M; Karamanolis, G; Bustamante, M; Estivil, X; Rabionet, R; Hoffmann, P; Nothen, MM; Heilmann-Heimbach, S; Schmidt, B; Franke, A; Lieb, W; Herzog, W; Boeckxstaens, G; Wouters, MM; Simren, M; Rappold, GA; Vicario, M; Santos, J; Schaefert, R; Lorenzo-Bermejo, J; Niesler, B",The serotonin receptor 3E variant is a risk factor for female IBS-D,2022,JOURNAL OF MOLECULAR MEDICINE-JMM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00109-022-02244-w,10.1007/s00109-022-02244-w
51,"Ortiz-Lopez, N; Fuenzalida, C; Dufeu, MS; Pinto-Leon, A; Escobar, A; Poniachik, J; Roblero, JP; Valenzuela-Perez, L; Beltran, CJ",The immune response as a therapeutic target in non-alcoholic fatty liver disease,2022,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2022.954869,10.3389/fimmu.2022.954869
52,"Siel, D; Beltran, CJ; Martinez, E; Pino, M; Vargas, N; Salinas, A; Perez, O; Pereira, I; Ramirez-Toloza, G",Elucidating the Role of Innate and Adaptive Immune Responses in the Pathogenesis of Canine Chronic Inflammatory Enteropathy-A Search for Potential Biomarkers,2022,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani12131645,10.3390/ani12131645
53,"Vargas, L; Valdivieso, N; Tempio, F; Simon, V; Sauma, D; Valenzuela, L; Beltran, C; Castillo-Delgado, L; Contreras-Benavides, X; Acevedo, ML; Acevedo, J; Gonzalez, RI; Valiente-Echeverria, F; Soto-Rifo, R; Rosemblatt, M; Lopez, M; Osorio, F; Bono, MR",Serological study of CoronaVac vaccine and booster doses in Chile: immunogenicity and persistence of anti-SARS-CoV-2 spike antibodies,2022,BMC MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12916-022-02406-0,10.1186/s12916-022-02406-0
54,"de Arce, EP; Quera, R; Beltran, CJ; Madrid, AM; Nos, P",Irritable bowel syndrome in inflammatory bowel disease. Synergy in alterations ofthe gut-brain axis?,2022,GASTROENTEROLOGIA Y HEPATOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gastrohep.2021.02.022,10.1016/j.gastrohep.2021.02.022
55,"Leon, AAP; Torres, V; Valenzuela, L; Alzaga, J; Beltran, C",Bcl-3 as a regulatory mechanism of the tight junction structure at intestinal epithelia,2021,EUROPEAN JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1002/eji.201670200,10.1002/eji.201670200
56,"Fuenzalida, C; Dufeu, MS; Poniachik, J; Roblero, JP; Valenzuela-Perez, L; Beltran, CJ",Probiotics-Based Treatment as an Integral Approach for Alcohol Use Disorder in Alcoholic Liver Disease,2021,FRONTIERS IN PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphar.2021.729950,10.3389/fphar.2021.729950
57,"Eyzaguirre-Velasquez, J; Gonzalez-Toro, MP; Gonzalez-Arancibia, C; Escobar-Luna, J; Beltran, CJ; Bravo, JA; Julio-Pieper, M",Sertraline and Citalopram Actions on Gut Barrier Function,2021,DIGESTIVE DISEASES AND SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10620-020-06702-8,10.1007/s10620-020-06702-8
58,"Mohr, S; Fritz, N; Hammer, C; Martinez, C; Berens, S; Schmitteckert, S; Wahl, V; Schmidt, M; Houghton, LA; Goebel-Stengel, M; Kabisch, M; Gotze, D; Milovac, I; D'Amato, M; Zheng, TH; Roth, R; Monnikes, H; Engel, F; Gauss, A; Tesarz, J; Raithel, M; Andresen, V; Frieling, T; Keller, J; Pehl, C; Stein-Thoringer, C; Clarke, G; Kennedy, PJ; Cryan, JF; Dinan, TG; Quigley, EMM; Spiller, R; Beltran, C; Madrid, AM; Torres, V; de Arce, EP; Herzog, W; Mayer, EA; Sayuk, G; Gazouli, M; Karamanolis, G; Kapur-Pojskic, L; Bustamante, M; Rabionet, R; Estivil, X; Franke, A; Lieb, W; Boeckxstaens, G; Wouters, MM; Simren, M; Rappold, GA; Vicario, M; Santos, J; Schaefert, R; Lorenzo-Bermejo, J; Niesler, B",The alternative serotonin transporter promoter P2 impacts gene function in females with irritable bowel syndrome,2021,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jcmm.16736,10.1111/jcmm.16736
59,"Mohr, S; Hattensperger, N; Hammer, C; Martinez, C; Berens, S; Schmitteckert, S; Houghton, LA; Goebel-Stengel, M; Vulic, I; D'Amato, M; Zheng, T; Monnikes, H; Engel, F; Gauss, A; Tesarz, J; Andresen, V; Frieling, T; Keller, J; Pehl, C; Clarke, G; Spiller, R; Dinan, TG; Quigley, EM; Beltran, C; Mayer, EA; Sayuk, G; Gazouli, M; Kapur-Pojskic, L; Bustamante, M; Rabionet, K; Estivil, X; Boeckxstaens, G; Wouters, MM; Simren, M; Rappold, GA; Vicario, M; Santos, J; Schafert, R; Bermejo, JL; Niesler, B",A common haplotype of the alternative serotonin transporter gene SLC6A4 promoter P2 impacts gene expression and shows disease association in women with Irritable Bowel Syndrome,2020,EUROPEAN JOURNAL OF HUMAN GENETICS,ISI/UCH/VID,http://dx.doi.org/10.1038/s41431-020-00739-z,10.1038/s41431-020-00739-z
60,"Beltran, CJ; Galimany, J; Olea, C; Iribarne, C; Valenzuela, F; Cortes, A; Torres, V; Valenzuela, L; Arce, EPD; Madrid, AM",A pilot study of the effect of mindfulness-based stress reduction on clinical symptoms and immune response of patients with diarrhoea-predominant Irritable Bowel Syndrome (IBS-D),2019,NEUROGASTROENTEROLOGY AND MOTILITY,ISI/UCH/VID,http://dx.doi.org/10.1111/nmo.13671,10.1111/nmo.13671
61,"Beltran, CJ; Torres, V; Valenzuela, L; Madrid, AM; de Arce, EP; Montenegro, C; Defilippi, C; Escobar, A",The role of alpha 2-macroglobulin in the low-grade inflammation of Irritable Bowel Syndrome,2019,EUROPEAN JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1002/eji.201970400,10.1002/eji.201970400
62,"Mendez, A; Rojas, DA; Ponce, CA; Bustamante, R; Beltran, CJ; Toledo, J; Garcia-Angulo, VA; Henriquez, M; Vargas, SL",Primary infection by Pneumocystis induces Notch-independent Clara cell mucin production in rat distal airways,2019,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0217684,10.1371/journal.pone.0217684
