,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
22,EQM140112,Espectroscopía por resonancia de plasmon superficial: una plataforma química para la detección de biomarcadores de enfermedades crónicas y estudios farmacológicos,01/11/2014,01/11/2015,"S. Bollo / F. Oyarzún, D. Vásquez, J. Morales, V. Guixe, M. Baez, L. Leyton, J. Fiedler, M. Kogan, C. Yáñez",Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
23,15130011,Centro de estudios avanzados de enfermedades crónicas (ACCDiS),01/03/2014,01/03/2024,"S. Lavandero / C. Romero, M. Kogan, Z. Pedrozo, A. Quest, S. Bollo, L. Leyton, M. Chiong, A. Neira, V. Ramos Henriques, V. Parra, A. Criollo, F. Oyarzún, J. Morales",Departamento de Bioquímica y Biología Molecular,FONDAP,Programa FONDAP
24,1130486,Improvement of physicochemical properties of pesticides and organic pollutants by cyclodextrin complexation: fundament for the strategies on environment requirements,01/03/2013,01/03/2013,C. Yáñez / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
25,UM13_EQM-13014,Adquisición de un equipo de medición de resonancia de plasmón superficial,01/12/2013,01/12/2013,S. Bollo,Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,U-MODERNIZA
26,EQM-13014,Adquisición de un equipo de medición de Resonancia de Plasmón Superficial,01/03/2014,01/03/2014,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
27,ANM-19,Monitoreo y destino de fármacos y productos de cuidado personal en el medioambiente,01/01/2013,01/01/2013,"P. Richter / S. Bollo, A. Álvarez, C. Yáñez, J. Squella",Departamento de Química Inorgánica y Analítica,Iniciativa científica Milenio,Núcleos Milenio
28,1120246,The effect of carbon nanotube chemical modifications on the electrochemical performance of biosensors,01/03/2012,01/03/2016,S. Bollo / C. Yáñez,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
29,3120182,Diseño y caracterización de nuevas plataformas de Bioreconocimiento molecular empleando complejos organometálicos.,01/03/2012,01/03/2012,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
30,1110182,Ionic liquid modified electrodes to drug analysis,01/03/2011,01/03/2015,"A. Álvarez / C. Yáñez, S. Bollo",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
31,79100006,Fortalecimiento de las Ciencias Farmacéuticas en la Facultad de Ciencias Químicas y Farmacéuticas,01/12/2010,01/12/2013,S. Bollo / D. Vásquez,Departamento de Química Farmacológica y Toxicológica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
32,F-EM-9,Laboratorio de Bioelectroquímica,01/03/2010,01/03/2011,"C. Yáñez / S. Bollo, J. Squella",Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,Fondo Contigencia Terremoto
33,1090254,Effect of cyclodextrins complexation on physicochemical properties of pesticides,01/03/2009,01/03/2013,C. Yáñez / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
34,2009-134,Desarrollo de sensores electroquímicos basados en nanotubos de carbono modificados químicamente,01/09/2010,01/09/2012,S. Bollo,Departamento de Química Farmacológica y Toxicológica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/CSIC-España
35,1080526,"Carbon nanotubes based electrochemical biosensors. Fundamentals, analytical and pharmacologicas applications.",01/03/2008,01/03/2012,S. Bollo / C. Yáñez,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
36,7070306,Evaluación del daño al ADN mediante biosensores electroquímicos,01/03/2007,01/03/2008,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Cooperación Internacional
37,7050797,Evaluación del daño al ADN mediante biosensores electroquímicos,01/03/2006,01/03/2006,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Cooperación Internacional
38,7060797,"Evaluación del daño al ADN mediante biosensores electroquímicos
",01/03/2006,01/03/2006,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Cooperación Internacional
39,1050767,Estudio eléctroquímico de 4-nitroimidazoles,01/03/2005,01/03/2009,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
40,1050797,Evaluación del daño al ADN mediante biosensores electroquímicos,01/03/2005,01/03/2008,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
41,8000016,Estudio bioelectroquímico de compuestos de interés biológico,01/03/2000,01/03/2005,"J. Squella / A. Álvarez, D. Miranda, S. Bollo",Departamento de Química Orgánica y Físico Química,FONDECYT,Líneas Complementarias
42,1000853,Estudio electroquímico de nitrocompuestos de interés biológico: megazol y nitroheterocíclicos relacionados,01/03/2000,01/03/2003,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
43,I004-98/2,Estudio bioelectroquímico de Megazol y derivados,01/03/1998,01/03/1998,S. Bollo / J. Squella,Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,INICIACION
44,8970023,Estudio bioelectroquímico sobre compuestos de interés farmacológico,01/03/1997,01/03/2000,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Líneas Complementarias
45,1970230,"Caracterización electroquímica y reactividad de intermediarios redox de compuestos nitroaril o-, m-substituidos",01/03/1997,01/03/2000,"A. Álvarez, S. Bollo, J. Squella",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
46,1950480,Estudio electroquímico de compuestos orgánicos de interés farmacológico,01/03/1995,01/03/1998,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
47,PI,Domeyko Alimentos: Evaluación y optimización de los factores que influyen en la inocuidad de los alimentos en base a recursos marinos y desarrollo de alimentos funcionales con componentes...,01/10/2007,01/10/2010,"J. Romero, J. Romero, M. Marín, P. Oviedo, M. Larraín, C. Araneda, B. Suárez, M. Gotteland, H. Speisky, L. Abugoch, A. Rodríguez, J. Ortiz, N. Romero, P. Robert, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,Programa Domeyko
