,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
77,ENL15-11,"Nerve growth factor and its TRKA receptor are associated with changes of some miRNAs, COX-2 and PGE2-alpha in epithelial ovarian cancer. Potential molecules as targets for nano-therapy
",01/05/2015,01/05/2016,C. Romero,Departamento de Obstetricia y Ginecología Centro,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
78,EQUIP-01/2014,Plataforma microtomografía computarizada (µCT) para su uso en ciencias biomédicas y odontológicas,01/12/2014,01/12/2014,"A. Criollo / C. Romero, A. Quest, S. Lavandero",Dirección Clínica,FONDEQUIP,Concurso de Equipamiento Científico
79,119606,Tecnología Nanosight para evaluación de exosomas y nanopartículas en enfermedades crónicas no trasmisibles y aplicaciones biotecnológicas,01/12/2014,01/12/2014,"S. Lavandero / A. Quest, A. Criollo, M. Reyes, V. Torres, L. García, M. Cifuentes, M. Chiong, G. Sánchez, G. Díaz, C. Romero, M. Kogan, Z. Pedrozo",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
80,1130292,Ovarian cancer initiation and spread in a syngeneic mouse model at estropausal state,01/03/2013,01/03/2016,"U. Urzúa / M. González, C. Romero",Programa de Biología Celular y Molecular,FONDECYT,Regular
81,EQM-13045,Equipo de microdisección por captura con láser para investigación traslacional en biomedicina,01/12/2013,01/12/2013,"J. Tapia / M. González, R. Armisen, C. Romero, H. Contreras, J. Fiedler",Programa de Biología Celular y Molecular,FONDEQUIP,Concurso de Equipamiento Científico
82,1130053,Involvement of adiponectin in the regulation of endometrial metabolic function of obese women bearing polycystic ovarian syndrome and hiperinsulinism,01/03/2013,01/03/2017,C. Romero,Laboratorio Endocrinologia y Biologia de la Reproducción,FONDECYT,Regular
83,15130011,Centro de estudios avanzados de enfermedades crónicas (ACCDiS),01/03/2014,01/03/2024,"S. Lavandero / C. Romero, M. Kogan, Z. Pedrozo, A. Quest, S. Bollo, L. Leyton, M. Chiong, A. Neira, V. Ramos Henriques, V. Parra, A. Criollo, F. Oyarzún, J. Morales",Departamento de Bioquímica y Biología Molecular,FONDAP,Programa FONDAP
84,EQM-120114,"Desarrollo de una plataforma tecnológica para análisis cuantitativos, cualitativo y de distribución subcelular de proteínas",01/12/2012,01/12/2013,"H. Lara / V. Torres, A. Paredes, M. Chiong, J. Fiedler, C. Santiviago, C. Romero",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
85,ANM-57,Instituto milenio de investigación Oncológica. IM OI,01/03/2013,01/03/2013,"E. Castellón / L. López, L. Jara, C. Romero, J. Allende",Programa de Fisiología y Biofísica,Iniciativa científica Milenio,Institutos Milenios
86,1110372,Contribution of trkA receptor isoforms to the cellular proliferation and angiogenesis of epithelial ovarian cancer: Potential targets for therapeutic intervention,01/03/2011,01/03/2015,C. Romero / A. Paredes,Departamento de Obstetricia y Ginecología,FONDECYT,Regular
87,A-17,Control neuroendocrino de la función reproductiva: Programación ejercida por el estrés y agresores ambientales. Desde la investigación fundamental a la aplicada,01/12/2009,01/12/2009,H. Lara,Departamento de Bioquímica y Biología Molecular,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
88,HJJA-2_2009,"Niveles plasmáticos de VEGF y NGF como marcadores de respuesta ovárica, potencial de embarazo y riesgo de desarrollar Síndrome de hiperestimulación ovárica en pacientes que se someten a FIV...",01/12/2009,01/12/2010,"R. Carvajal, C. Romero, C. Miranda",Departamento de Obstetricia y Ginecología,Hospital Clinico,Investigación Clínica 
89,1095127,Efecto de la condición hiperandrogenica e hiperinsulinica sobre moleculas reguladoras de la expresión y tráfico intracelular del transportador de glucosa glut4 en endometrios de pacientes con sindrome de ovario poliquístico.,01/03/2009,01/03/2013,C. Romero,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
90,1080685,Non-Enzymatic isolation of viable porcine islets by differential osmotic shock,01/03/2008,01/03/2008,C. Romero,Programa de Genética Humana,FONDECYT,Regular
91,1071036,"Participación del receptor trkA y su ligando, el factor de crecimiento nervioso (NGF), en la génesis y progresión del cáncer ovárico epitelial",01/03/2007,01/03/2011,"C. Romero / A. Selman, A. Paredes",Laboratorio Endocrinologia y Biologia de la Reproducción,FONDECYT,Regular
92,005,Participación de esteroides en las acciones de NGF y de VEGF asociadas con el síndrome de ovario poliquístico en el ovario y endometrio,01/12/2006,01/12/2006,H. Lara / C. Romero,Departamento de Bioquímica y Biología Molecular,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
93,263,"Transplantation of Islets of Langerhans from human cadaveric donors into diabetic patients
",01/03/2006,01/03/2006,J. Pefaur / C. Romero,Departamento de Medicina Interna Sur,FONDECYT,Regular
94,1061031,"Participación del receptor TrkA y su ligando, el factor de crecimiento nervioso (NGF), en la progresión del cáncer ovárico epitelial
",01/03/2006,01/03/2006,"C. Romero / A. Paredes, A. Selman",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
95,ENL06/03,"Participación del receptor trkA y su ligando, el factor de crecimiento nervioso (NGF), en la progresión del cáncer ovárico epitelial",01/04/2006,01/04/2007,C. Romero,Departamento de Obstetricia y Ginecología,Fondo Central de Investigación,Enlace con FONDECYT
96,1050098,Participación del microambiente esteroidal sobre la proliferación y supervivencia célular en endometrios obtenidos de pacientes con síndrome de ovario poliquistico (SOP),01/03/2005,01/03/2009,C. Romero,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
97,MULT 05/18-2,Control nervioso de la secreción de andrógenos en pacientes con síndrome de ovario poliquístico,01/12/2005,01/12/2005,"H. Lara / C. Miranda, J. Prieto, C. Romero",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
98,I2 05/09-2,"Detección de alteraciones transcripcionales y genómicas en cáncer ovárico epitelial de diferentes estadios mediante tecnología de microarreglos de DNA
",01/07/2005,01/07/2007,"U. Urzúa / C. Romero, M. González",Programa de Biología Celular y Molecular,Fondo Central de Investigación,INICIACION
99,SAL-03/14-2,Efecto del factor de crecimiento nervioso (ngf) y  del factor de crecimiento tipo insulina 1 en la proliferación celular de condrocitos en trasplantes autólogos para lesiones del cartilago articular,01/03/2003,01/03/2003,"C. Infante / E. Castellón, C. Romero",Servicio de Traumatología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
100,1030661,Participación del factor de crecimiento nervioso (NGF) y su relación con el factor del crecimiento del epitelio vascular (VEGF) en la angiogénesis del ovario. Estudio en ovario normal y cáncer epitelial,01/03/2003,01/03/2006,"C. Romero / A. Selman, H. Lara",LABORATORIO DE ENDOCRINOLOGIA Y BIOLOGIA REPRODUCTIVA,FONDECYT,Regular
101,F-XI-11,Creación de un centro para la incorporación de la medicina basada en evidencia médica a la atención clínica y el diseño de políticas de salud en Chile,01/12/2003,01/12/2003,"H. Salinas / C. Romero, R. Alvarado, O. Arteaga",Escuela de Salud Pública,FONDEF,Investigación y Desarrollo (I+D)
102,1020969,Estudio del efecto antiproliferativo y apoptótico de análogos de GnRH sobre células de cáncer prostático humano en cultivos bicamerales: interacción con NGF y sus receptores,01/03/2002,01/03/2005,"E. Castellón / H. Contreras, C. Romero",Programa de Fisiología y Biofísica,FONDECYT,Regular
103,SAL 02/2-2,Rol del factor de crecimiento nervioso (NGF) en la proliferación celular y en la regulación de la expresión del receptor de FSH en células de granulosa humana,01/03/2002,01/03/2004,C. Romero / H. Lara,Laboratorio Endocrinologia y Biologia de la Reproducción,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
104,FX-16,Creación de un centro para la incorporación de la medicina basada en evidencia medica a la atención clínica y el diseño de politicas de salud en Chile.,01/12/2002,01/12/2002,"H. Salinas / G. Solimano, C. Romero, O. Arteaga, R. Alvarado, R. Salinas",Departamento de Obstetricia y Ginecología,FONDEF,Investigación y Desarrollo (I+D)
105,SAL-01/06-2,Efecto del factor de crecimiento nervioso (NGF) en la funcionalidad de las células de granulosa humana,01/03/2001,01/03/2001,C. Romero / H. Lara,Laboratorio Bioquímica Maternidad,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
106,SALUD-02,Control neuroendocrino de la función ovárica en condiciones normales y de ovario poliquístico. Estudios básicos y clínicos,01/03/2000,01/03/2002,"H. Lara / J. Fiedler, C. Romero",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
