,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Valdés R, Enrique; Candia P, Paula; Terra V, Rodrigo; Escobar D, Jaime; Caballero T, Rafael; Juarez D, Guido",Divulsión del polo inferior: método seguro y eficaz para disminuir los partos espontáneos después de las 41 semanas,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000100004,10.4067/S0717-75262005000100004
11,"Valdés R, Enrique; Pastene S, Carolina; Morales P, Alejandro; Gutiérrez R, Bárbara; Canales P, Ana; Martínez O, Pabla; Juarez D, Guido; Caballero T, Rafael",Prevalencia de colonización por streptococcus agalactiae (grupo b) durante el embarazo pesquisado en medio de cultivo selectivo,2004,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262004000200008,10.4067/S0717-75262004000200008
12,"Valdés R, Enrique; Pastene S, Carolina; Masumi Grau, T; Catalán M, Jorge; Candia P, Paula; Juarez D, Guido; Caballero T, Rafael",Prevalencia de colonización por Streptococcus agalactiae (grupo b) en el tercer trimestre del embarazo pesquisado en medio de cultivo no selectivo,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000400006,10.4067/S0717-75262003000400006
13,Valdés Rubio Enrique; Juárez De Leon Guido; Almendras Maldonado Horacio; Caballero Treviño Rafael,Chlamydia trachomatis: transmisión vertical con membranas integras,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000100014,10.4067/S0717-75262002000100014
14,"Martinez, LMV; Beltran, BE; Viera, MAT; Idrobo, H; Candelaria, M; Perini, GF; Oliver, AC; Castro, D; Oliday, R; Paredes, SR; Ramirez-Ibarguen, AF; Andino, L; Rivas-Vera, S; Gossen, SAV; Irigoin, V; Agreda, GP; Perez-Jacobo, F; Colunga-Pedraza, PRR; Figueroa, EM; Fiad, L; Valvert, F; Pena, C; Hernandez-Hernandez, JA; Otero, V; Otanez, M; Ruiz-Arguelles, GJ; Robles, A; Best, C; Gomez-Almaguer, D; Baena, R; Urquijo, S; Hernandez, E; Alvarez, JL; Castro, M; Castillo, JJ; Castillo, LEM",Validating the Prognostic Value of Anemia and Thrombocytopenia in Latin American Patients with Diffuse Large B-Cell Lymphoma: A Study from the Grupo De Estudio Latinoamericano De Linfoproliferativos (GELL),2022,BLOOD,ISI/UCH/VID,http://dx.doi.org/10.1182/blood-2022-168165,10.1182/blood-2022-168165
15,"Valcarcel, B; Sano, H; Katsuya, H; Utsunomiya, A; Otsuka, M; Miyahara, M; Takamatsu, Y; Ishitsuka, K; Kimura, S; Suzumiya, J; Tamura, K; Enriquez, DJ; Castro, D; Beltran, BE; Idrobo, H; Pena, C; Fiad, L; Ramos, JC; Castillo, LEM",Progression of Disease within 5 Months of Adult T-Cell Leukemia-Lymphoma (ATL5) As a Clinical Endpoint for HighRisk Mortality Outcomes in the Real-World Setting: A Multinational Cohort Analysis,2022,BLOOD,ISI/UCH/VID,http://dx.doi.org/10.1182/blood-2022-168101,10.1182/blood-2022-168101
16,"Valcarcel, B; Sano, H; Katsuya, H; Utsunomiya, A; Otsuka, M; Miyahara, M; Takamatsu, Y; Ishitsuka, K; Kimura, S; Suzumiya, J; Tamura, K; Enriquez, DJ; Castro, D; Beltran, BE; Idrobo, H; Pena, C; Fiad, L; Ramos, JC; Castillo, LEM","Clinical Features, Treatment Patterns, and Outcomes Among 837 Patients with Adult T-Cell Leukemia-Lymphoma in the Real-World Setting: A Comparison of Endemic Regions",2022,BLOOD,ISI/UCH/VID,http://dx.doi.org/10.1182/blood-2022-168334,10.1182/blood-2022-168334
17,"Candelaria, M; Villela, L; Viera, MAT; Pena, C; Roa, M; Zambrano, D; Colunga-Pedraza, PRR; Robles-Rodriguez, A; Perez-Jacobo, F; Oliver, AC; Irigoin, MV; Baena, R; Idrobo, H; Paredes, SR; Oliday, R; Castro, D; Figueroa, EM; Perini, GF; Castillo, LEM; Beltran, BE; Castillo, JJ",Diffuse Large B-Cell Lymphoma (DLBCL) in the Elderly: Real World Experience in Latin America. A Study from the Grupo De Estudio Latinoamericano De Linfoproliferativos (GELL),2022,BLOOD,ISI/UCH/VID,http://dx.doi.org/10.1182/blood-2022-162389,10.1182/blood-2022-162389
18,"Oliver, AC; Martinez, LMV; Irigoin, MV; Cardozo, ML; Gossen, SAV; Salinas, MAR; Viera, MAT; Lema, V; Castro, D; Alvarez, J; Perez-Jacobo, F; Robles, A; Otanez, M; Pena, C; Bradvica, V; Paredes, SR; Perini, GF; Idrobo, H; Beltran, BE; Castillo, LEM; Castillo, JJ",Evolution of Treatment Patterns and Prognostic Biomarkers in Latin American Patients with Chronic Lymphocytic Leukemia: A Study By the Grupo De Estudio Latinoamericano De Linfoproliferativos (GELL),2022,BLOOD,ISI/UCH/VID,http://dx.doi.org/10.1182/blood-2022-168276,10.1182/blood-2022-168276
19,"Manriquez, V; Naser, M; Castro, D; Castro, A; Medina, L; Fasce, G",Transcutaneous Posterior Tibial Nerve Stimulation in Older Adults with Overactive Bladder,2022,INTERNATIONAL UROGYNECOLOGY JOURNAL,ISI/UCH/VID,,
20,"Manriquez, V; Naser, M; Castro, D; Castro, A; Troncoso, P","Transcutaneous Posterior Tibial Nerve Stimulation to Treat Primary Dysmenorrhea in Adolescents. Prospective, Randomized, Placebo, Controlled Trial",2022,INTERNATIONAL UROGYNECOLOGY JOURNAL,ISI/UCH/VID,,
21,"Naser, M; Vallejos, G; Guzman, R; Castro, D; Boldrini, P; Peragallo, J; Castillo, N; Schlageter, F; Najera, M; Manriquez, V",Usefulness of Mesh Adjustment 24 Hours after Retropubic Mesh Insertion in Patients Undergoing Stress Urinary Incontinence Surgery. A Prospective Randomized Multicenter Study,2022,INTERNATIONAL UROGYNECOLOGY JOURNAL,ISI/UCH/VID,,
22,"Valdevenito, JP; Mercado-Campero, A; Naser, M; Castro, D; Ledesma, M; Arribillaga, L",Voiding dynamics in women with urinary incontinence but without voiding symptoms,2020,NEUROUROLOGY AND URODYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/nau.24475,10.1002/nau.24475
23,"Kesty, K; Edenfield, A; Castro, D; Medina, L; Naser, M; Manriquez, V; Swift, S","Subjective versus objective determination of bladder emptying following urogynecological surgery: ""do you feel that you completely emptied your bladder?""",2020,INTERNATIONAL UROGYNECOLOGY JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00192-019-04216-0,10.1007/s00192-019-04216-0
24,"Vallejos G., Rojas R.G., Valdevenito J.P., Fasce G., Castro D., Naser M., Manríquez V.",Incontinencia Urinaria en el Adulto Mayor,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000200158,10.4067/S0717-75262019000200158
25,"Valdes, E; Sepulveda-Martinez, A; Tong, A; Castro, M; Castro, D",Assessment of Protein:Creatinine Ratio versus 24-Hour Urine Protein in the Diagnosis of Preeclampsia,2016,GYNECOLOGIC AND OBSTETRIC INVESTIGATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1159/000381773,10.1159/000381773
26,"Manriquez, V; Caperan, DC; Guzman, R; Naser, M; Iglesia, V; Lagos, N",First evidence of neosaxitoxin as a long-acting pain blocker in bladder pain syndrome,2015,INTERNATIONAL UROGYNECOLOGY JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00192-014-2608-2,10.1007/s00192-014-2608-2
27,Enrique V.R; Alvaro S.M; Jorge C.M; Alvaro R.P.,Morbilidad neonatal de los prematuros tardíos en embarazos únicos: Estudio de caso-control,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000300005,10.4067/S0717-75262012000300005
28,"Hasbun H, Jorge; Bevilacqua, Jorge A; Luco M, María Inés; Catalán M, Jorge",Distrofia miotónica tipo I (Enfermedad de Steinert) y embarazo: Descripción de un caso clínico,2010,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272010000500002,10.4067/S0717-92272010000500002
29,"Hasbun H, J ; Valdes, E ; Martin, AS ; Catalan M, J ; Salinas, S ; Parra, M",Transient renal failure in a newborn due angiotensin receptor II antagonist use during pregnancy. Report of one case,2008,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000500012,10.4067/S0034-98872008000500012
30,"Salinas P, Hugo; Albornoz V, Jaime; Erazo B, Marcia; Catalán M, Jorge; Hübner G, María Eugenia; Preisler R, Jessica; Juárez H, M. Eugenia; Ide V, Rodolfo; Carmona G, Sergio; Fernández B, Manuela",Impacto económico de la prematurez y las malformaciones congénitas sobre el costo de la atención neonatal,2006,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262006000400003,10.4067/S0717-75262006000400003
31,"Catalán M, Jorge; Nazer H, Julio; Cifuentes O, Lucía",Impacto de las malformaciones congénitas en una Unidad de Cuidados Especiales Neonatales,2005,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062005000600003,10.4067/S0370-41062005000600003
32,"Valdés R, Enrique; Pastene S, Carolina; Masumi Grau, T; Catalán M, Jorge; Candia P, Paula; Juarez D, Guido; Caballero T, Rafael",Prevalencia de colonización por Streptococcus agalactiae (grupo b) en el tercer trimestre del embarazo pesquisado en medio de cultivo no selectivo,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000400006,10.4067/S0717-75262003000400006
33,"Nazer, J; Hubner, ME; Catalan, J; Cifuentes, L",Incidence of orofacial cleft in the University of Chile Maternity Hospital and other hospitals participating in the Latin American Collaborative Study of Congenital Malformations (ECLAMC),2001,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872001000300008,10.4067/S0034-98872001000300008
34,"Cespedes, P; Correa, E",Assisted Reproduction in Chile: a global overview of the challenge of providing an opportune access,2021,REVISTA MEDICA CLINICA LAS CONDES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2020.09.002,10.1016/j.rmclc.2020.09.002
35,"Alvarado, KAS; Henriquez, S; Kohen, P; Fuentes, A; Tapia-Pizarro, A; Cespedes, P; Godoy, A; Devoto, L",Gene Expression of Steroid Sulfatase and Transporter OATP2B1 is increased In Human Granulosa Cells from Women with Diminished Ovarian Reserve in IVF cycles,2020,HUMAN REPRODUCTION,ISI/UCH/VID,,
36,"Fuentes, A; Sequeira, K; Tapia-Pizarro, A; Munoz, A; Salinas, A; Cespedes, P; Escalona, J; Godoy, A",Androgens Profile in Blood Serum and Follicular Fluid of Women With Poor Ovarian Response During Controlled Ovarian Stimulation Reveals Differences Amongst POSEIDON Stratification Groups: A Pilot Study,2019,FRONTIERS IN ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fendo.2019.00458,10.3389/fendo.2019.00458
37,"Velarde, Marissa; Salas, Sofía P.; Domínguez, Rosario; López, Teresa; Céspedes, Pablo; Furman, Irene; Godoy, Anita; Castro, Magdalena; Zegers-Hochschild, Fernando","Percepciones y creencias sobre criopreservación embrionaria en mujeres y hombres que se realizan técnicas de reproducción asistida en Santiago, Chile",2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000100027,10.4067/s0717-75262018000100027
38,"Merino, PM; Lopez, P; Salinas, A; Pastene, C; Cespedes, P; Cassorla, F; Codner, E",OVARIAN FUNCTION IN YOUNG ADOLESCENTS CONCEIVED AFTER ASSISTED REPRODUCTIVE TECHNIQUES,2017,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
39,"Merino, PM; Pastene, C; Salinas, A; Lopez, P; Cespedes, P; Cassorla, F; Codner, E",Menstrual Cycle and Ovarian Function in Young Adolescents Conceived after Assisted Reproductive Techniques (AcART),2016,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
40,"Merino, P; Pastene, C; Salinas, A; Lopez, P; Jesam, C; Villarroel, C; Cespedes, P; Cassorla, F; Codner, E",Lower Antimullerian Hormone Levels (AMH) in Postmenarcheal Adolescents Conceived after Assisted Reproductive Techniques (AcART),2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
41,Schwarze M Juan E; Crosby Russo Javier A; Vantman Bretschneider David; Masoli de la Cerda Patricio; Ciuffardi C Italo; Céspedes Pino Pablo; Gonzalez Suau Patricio; Duque Arredondo Gonzalo; Pommer Tellez Ricardo,"Registro chileno de técnicas de reproducción asistida, 2011",2014,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262014000400014,10.4067/S0717-75262014000400014
42,"Fuentes, A;Escalona, J;Cespedes, P;Espinoza, A;Johnson, MC",Prevalence of endometriosis in 287 women undergoing surgical sterilization in Santiago Chile,2014,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872014000100003,10.4067/s0034-98872014000100003
43,"Fuentes, A;Escalona, J;Cespedes, P;Repetto, V;Iniguez, G",Effects of smoking on plasma antimullerian hormone concentrations among infertile women,2013,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000100003,10.4067/S0034-98872013000100003
44,"Devoto, L;Palomino, A;Cespedes, P;Kohen, P",Neuroendocrinology and ovarian aging,2012,GYNECOLOGICAL ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09513590.2012.651927,10.3109/09513590.2012.651927
45,"Devoto, L; Fuentes, A; Kohen, P; Cespedes, P; Palomino, A; Pommer, R; Munoz, A; Strauss, JF",The human corpus luteum: life cycle and function in natural cycles,2009,FERTILITY AND STERILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2008.07.1745,10.1016/j.fertnstert.2008.07.1745
46,"Merino, P; Bachega, T; Cespedes, P; Trejo, L; Billerbeck, AE; Codner, E",Molecular study of CYP2 1A2 gene for prenatal diagnosis of congenital adrenal hyperplasia. Report of a family,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001100012,10.4067/S0034-98872007001100012
47,"Gübelin H., Walter; Martínez T., M. Angélica; Céspedes P., Pablo; Fich S., Félix; Fuenzalida C., H; Parra C., Rodrigo de la; Valderrama K., Luis; Zapata M., Solange",Aplicación de método molecular en la detección de Mycoplasma genitalium en hombres y en mujeres embarazadas,2006,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
48,"Martínez T., M. Angélica; Ovalle S., Alfredo; Reid S., Iván; Céspedes P., Pablo; Martínez T., M. Cristina; Gaete C., Germán",Biotipos y susceptibilidad antimicrobiana de Gardnerella vaginalis,2004,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262004000600006,10.4067/S0717-75262004000600006
49,"Gatica M., José Luis; Goic B., Iván; Martínez T., María Angélica; Reid S. de O., Iván; Céspedes P., Pablo; Arias E., María Cecilia; Ovalle S., Alfredo; Muster O., Hugo",Utilidad del agar cromocandida para el diagnóstico diferencial de candida spp aisladas de muestras vaginales,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000400007,10.4067/S0717-75262002000400007
50,"Garrido, MP; Hernandez, A; Vega, M; Araya, E; Romero, C","Conventional and new proposals of GnRH therapy for ovarian, breast, and prostatic cancers",2023,FRONTIERS IN ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fendo.2023.1143261,10.3389/fendo.2023.1143261
51,"Carrasco, N; Garrido, M; Montenegro, I; Madrid, A; Hartley, R; Gonzalez, I; Rubilar, M; Villena, J; Valenzuela-Valderrama, M",Antitumoral Activity of Leptocarpha rivularis Flower Extracts against Gastric Cancer Cells,2023,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms24021439,10.3390/ijms24021439
52,"Vera, DB; Fredes, AN; Garrido, MP; Romero, C","Role of Mitochondria in Interplay between NGF/TRKA, miR-145 and Possible Therapeutic Strategies for Epithelial Ovarian Cancer",2022,LIFE-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/life12010008,10.3390/life12010008
53,"Garrido, MP; Fredes, AN; Lobos-Gonzalez, L; Valenzuela-Valderrama, M; Vera, DB; Romero, C",Current Treatments and New Possible Complementary Therapies for Epithelial Ovarian Cancer,2022,BIOMEDICINES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/biomedicines10010077,10.3390/biomedicines10010077
54,"Garrido, MP; Vallejos, C; Girardi, S; Gabler, F; Selman, A; Lopez, F; Vega, M; Romero, C",NGF/TRKA Promotes ADAM17-Dependent Cleavage of P75 in Ovarian Cells: Elucidating a Pro-Tumoral Mechanism,2022,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms23042124,10.3390/ijms23042124
55,"Romero, C; Garrido, MP; Torres, I; Hernandez, A; Chnaiderman, J; Vega, M; Selman, A; Preisler, J; Lobos, L",ROLE OF MICRORNA-145 IN EPITHELIAL OVARIAN CANCER,2020,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2020-ESGO.98,10.1136/ijgc-2020-ESGO.98
56,"Garrido, MP; Salvatierra, R; Valenzuela-Valderrama, M; Vallejos, C; Bruneau, N; Hernandez, A; Vega, M; Selman, A; Quest, AFG; Romero, C",Metformin Reduces NGF-Induced Tumour Promoter Effects in Epithelial Ovarian Cancer Cells,2020,PHARMACEUTICALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ph13100315,10.3390/ph13100315
57,"Garrido, MP; Torres, I; Avila, A; Chnaiderman, J; Valenzuela-Valderrama, M; Aramburo, J; Orostica, L; Duran-Jara, E; Lobos-Gonzalez, L; Romero, C",NGF/TRKA Decrease miR-145-5p Levels in Epithelial Ovarian Cancer Cells,2020,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms21207657,10.3390/ijms21207657
58,"Garrido, MP; Bruneau, N; Vega, M; Selman, A; Tapia, JC; Romero, C",Follicle-stimulating hormone promotes nerve growth factor and vascular endothelial growth factor expression in epithelial ovarian cells,2020,HISTOLOGY AND HISTOPATHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.14670/HH-18-226,10.14670/HH-18-226
59,"Palavecino, CE; Carrasco-Veliz, N; Quest, AFG; Garrido, MP; Valenzuela-Valderrama, M",The 5 ' untranslated region of the anti-apoptotic protein Survivin contains an inhibitory upstream AUG codon,2020,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2020.03.160,10.1016/j.bbrc.2020.03.160
60,"Garrido, MP; Hurtado, I; Valenzuela-Valderrama, M; Salvatierra, R; Hernandez, A; Vega, M; Selman, A; Quest, AFG; Romero, C",NGF-Enhanced Vasculogenic Properties of Epithelial Ovarian Cancer Cells Is Reduced by Inhibition of the COX-2/PGE(2) Signaling Axis,2019,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers11121970,10.3390/cancers11121970
61,"Garrido, MP; Torres, I; Vega, M; Romero, C",Angiogenesis in Gynecological Cancers: Role of Neurotrophins,2019,FRONTIERS IN ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fonc.2019.00913,10.3389/fonc.2019.00913
62,"Garrido, MP; Vera, C; Vega, M; Quest, AFG; Romero, C",Metformin prevents nerve growth factor-dependent proliferative and proangiogenic effects in epithelial ovarian cancer cells and endothelial cells,2018,THERAPEUTIC ADVANCES IN MEDICAL ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1758835918770984,10.1177/1758835918770984
63,"Garrido, MP; Fernandois, D; Venegas, M; Paredes, AH",Effects of sympathectomy on ovarian follicular development and steroid secretion,2018,REPRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1530/REP-17-0318,10.1530/REP-17-0318
64,"Garrido, M; Vega, M; Quest, A; Romero, C",Metformin prevents NGF-dependent proliferative and pro-angiogenic effects in epithelial ovarian cancer and endothelial cells,2017,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,ISI/UCH/VID,,
65,"Sepulveda-Martinez, A; Garrido, M; Caamano, E; Vega, M; Romero, C; Parra-Cordero, M",Maternal Plasma Nerve Growth Factor at the 11+0-13+6 Weeks' Scan as a Potential Angiogenic Marker of Preeclampsia: A Pilot Study,2017,FETAL DIAGNOSIS AND THERAPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1159/000448035,10.1159/000448035
66,"Romero, C; Hurtado, I; Garrido, M; Selman, A; Vega, M",The expression of cyclooxygenase-2 is increased by nerve growth factor in epithelial ovarian cancer,2016,EUROPEAN JOURNAL OF CANCER,ISI/UCH/VID,,
67,"Garrido, MP; Selman, A; Gabler, F; Vega, M; Romero, C",Levels of phospho-Connexin 43 and phospho-TRKB in epithelial ovarian cancer.,2016,CLINICAL CANCER RESEARCH,ISI/UCH/VID,,
68," Acuna, E ; Fornes, R ; Fernandois, D ; Garrido, MP ; Greiner, M ; Lara, HE ; Paredes, AH ",Increases in norepinephrine release and ovarian cyst formation during ageing in the rat,2009,REPRODUCTIVE BIOLOGY AND ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1477-7827-7-64,10.1186/1477-7827-7-64
69,"Bazán-Steffens, Carla; González, Óscar C.","Progestins and breast cancer in hormone replacement therapy: how do they work, and what alternatives are safer",2022,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/rechog.22000059,10.24875/rechog.22000059
70,"Maia, H ; Albernaz, MA ; Baracat, EC ; Barbosa, IC ; Bossemeyer, R ; Bueno, AH ; Campos, OG ; Carranza-Lira, S ; Casas, PF ; Castro, AM ; de Lima, GR ; de Melo, NR ; Fernandes, CE ; Gonzalez, JS ; Larranaga, FE ; Siseles, N ; Uribe, AM ; Vilchez, RM",Latin American position on the current status of hormone therapy during the menopausal transition and thereafter,2006,MATURITAS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.maturitas.2006.03.009,10.1016/j.maturitas.2006.03.009
