,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Azocar, G; Billi, M; Calvo, R; Huneeus, N; Lagos, M; Sapiains, R; Urquiza, A","Climate change perception, vulnerability, and readiness: inter-country variability and emerging patterns in Latin America",2021,JOURNAL OF ENVIRONMENTAL STUDIES AND SCIENCES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1007/s13412-020-00639-0,10.1007/s13412-020-00639-0
11,"Billi, M; Mascaren, A; Edwards, J",Governing sustainability or sustainable governance? Semantic constellations on the sustainability-governance intersection in academic literature,2021,JOURNAL OF CLEANER PRODUCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jclepro.2020.123523,10.1016/j.jclepro.2020.123523
12,"Mascareno, A; Henriquez, PA; Billi, M; Ruz, GA","A Twitter-Lived Red Tide Crisis on Chiloe Island, Chile: What Can Be Obtained for Social-Ecological Research through Social Media Analysis?",2020,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su12208506,10.3390/su12208506
13,"Urquiza, A; Billi, M","Water markets and social-ecological resilience to water stress in the context of climate change: an analysis of the Limari Basin, Chile",2020,ENVIRONMENT DEVELOPMENT AND SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10668-018-0271-3,10.1007/s10668-018-0271-3
14,"Urquiza, Anahi; Amigo, Catalina; Billi, Marco; Calvo, Ruben; Labrana, Julio; Oyarzun, Tamara; Valencia, Felipe",Quality as a hidden dimension of energy poverty in middle-development countries. Literature review and case study from Chile,2019,ENERGY AND BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enbuild.2019.109463,10.1016/j.enbuild.2019.109463
15,"Billi, M; Blanco, G; Urquiza, A",What is the 'Social' in Climate Change Research? A Case Study on Scientific Representations from Chile,2019,MINERVA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11024-019-09369-2,10.1007/s11024-019-09369-2
16,"Mascareno, A; Cordero, R; Azocar, G; Billi, M; Henriquez, PA; Ruz, GA","Controversies in social-ecological systems: lessons from a major red tide crisis on Chiloe Island, Chile",2018,ECOLOGY AND SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5751/ES-10300-230415,10.5751/ES-10300-230415
17,"Urquiza, A; Amigo, C; Billi, M; Espinosa, P",Participatory Energy Transitions as Boundary Objects: The Case of Chile's Energia2050,2018,FRONTIERS IN ENERGY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fenrg.2018.00134,10.3389/fenrg.2018.00134
18,"Urquiza, A; Amigo, C; Billi, M; Brandao, G; Morales, B",Metalogue as a transdisciplinary collaboration tool,2018,CINTA DE MOEBIO,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-554X2018000200182,10.4067/S0717-554X2018000200182
19,"Billi, M; Gomez, AU; Klenner, CF",Environmental communication and non-conventional renewable energy projects. Content analysis of Chilean mass media,2017,Revista Latina de Comunicacion Social,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4185/RLCS-2017-1216,10.4185/RLCS-2017-1216
20,"Urquiza A., Billi M., Leal T.",Applying a distinction. A systemic-constructivist program for qualitative social science research,2017,REVISTA MAD-REVISTA DEL MAGISTER EN ANALISIS SISTEMICO APLICADO A LA SOCIEDAD,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0718-0527.2017.47269,10.5354/0718-0527.2017.47269
21,"Boza S., Núñez A., Molina M.","Agricultural Trade and Investments between Latin America and China: Development, Implications, and Challenges",2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_10,10.1007/978-3-030-98664-3_10
22,"del Valle, MM; Shields, K; Mellado, ASAV; Boza, S",Food governance for better access to sustainable diets: A review,2022,FRONTIERS IN SUSTAINABLE FOOD SYSTEMS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fsufs.2022.784264,10.3389/fsufs.2022.784264
23,"RENGIFO, Andrea; BOZA, Sofía; PEREZ, María del Carmen",Assessment for the Insertion of Agroecological Female Farmers in the Provision of Restaurants,2022,RIVAR-REVISTA IBEROAMERICANA DE VITICULTURA AGROINDUSTRIA Y RURALIDAD,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.35588/rivar.v9i26.5579 ,10.35588/rivar.v9i26.5579 
24,"BOZA, Sofía; MUNOZ, Jazmín",CARACTERIZACIÓN Y VALORIZACIÓN DE LOS RECHAZOS DE EXPORTACIONES FRUTÍCOLAS CHILENAS POR MOTIVOS TÉCNICOS,2022,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.29393/chjaas38-hcvsj20011,10.29393/chjaas38-hcvsj20011
25,"Boza, S; Mora, M; Nunez, A; Espinoza, M; Orellana, K",Exploring the attitudes and strategies of peri-urban vegetable growers in the Santiago Metropolitan Region of Chile,2022,ECONOMIA AGRARIA Y RECURSOS NATURALES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.7201/earn.2022.01.03,10.7201/earn.2022.01.03
26,"Boza, S; Espinoza, M; Pertuze, R; Mora, M; Orellana, K",Description and assessment of a collaborative agricultural extension program adopted under the triple helix model of innovation,2021,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v48i3.2315,10.7764/ijanr.v48i3.2315
27,Boza S.,Feeding Cities During COVID-19 Lockdowns: Responses from China and Latin America,2021,Urban Book Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-84134-8_11,10.1007/978-3-030-84134-8_11
28,"Rodriguez-Miranda, A; Boza, S; Nunez, A",Agricultural cooperatives' contribution to territorial development: findings from cases in Chile and Uruguay,2021,IBEROAMERICAN JOURNAL OF DEVELOPMENT STUDIES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.26754/ojs_ried/ijds.554,10.26754/ojs_ried/ijds.554
29,"Roza, S; Kanter, R",Local sustainable diets as a driver of the transition to agroecological food systems,2020,LANDBAUFORSCHUNG-JOURNAL OF SUSTAINABLE AND ORGANIC AGRICULTURAL SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3220/LBF1599748357000,10.3220/LBF1599748357000
30,"Salazar, O; Rojas, C; Baginsky, C; Boza, S; Lankin, G; Munoz-Saez, A; Perez-Quezada, JF; Pertuze, R; Renwick, LLR; Szekacs, A; Altieri, M",Challenges for agroecology development for the building of sustainable agri-food systems,2020,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v47i3.2308,10.7764/ijanr.v47i3.2308
31,"Boza, S; Nunez, A; Anigstein, MS; Scheuer, J; Murillo, K",Implications of public purchases from family farming: Reflections on the chilean case,2020,AGER-REVISTA DE ESTUDIOS SOBRE DESPOBLACION Y DESARROLLO RURAL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.4422/ager.2020.05,10.4422/ager.2020.05
32,"Boza, S; Cortes, M; Prieto, C; Eulogio, TFM; Mora, M",Characteristics and attitudes of small-scale vegetable farmers in Chile,2020,CIENCIA RURAL,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0103-8478cr20191025,10.1590/0103-8478cr20191025
33,"Maffra, Lourrene; Boza Martinez, Sofía",Influencia de Brasil en la Política Alimentaria Latinoamericana: el programa de compras públicas a la agricultura familiar de Chile,2020,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.57250,10.5354/0719-3769.57250
34,"Mora, M; Schnettler, B; Lobos, G; Geldes, C; Boza, S; Lapo, MD; Paz, R",Olive oil and the millennial generation in Chile. What do these consumers consider when buying this product?,2020,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
35,"Kanter, R; Boza, S",Strengthening Local Food Systems in Times of Concomitant Global Crises: Reflections From Chile,2020,AMERICAN JOURNAL OF PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2105/AJPH.2020.305711,10.2105/AJPH.2020.305711
36,"Boza, S; Munoz, J; Nunez, A; Diaz-Lanchas, J",DYNAMICS OF CHILEAN FRUIT EXPORTS FROM A REGIONAL PERSPECTIVE (2008-2018),2020,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,,
37,"Kobrich, C; Bravo-Pena, F; Boza, S",Perceptions and Attitudes of Chilean Consumers Towards Products from Family Farming: an Exploratory Analysis,2019,RIVAR-REVISTA IBEROAMERICANA DE VITICULTURA AGROINDUSTRIA Y RURALIDAD,ESCI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.35588/rivar.v6i18.4175,10.35588/rivar.v6i18.4175
38,"Boza, S; Cortes, M; Prieto, C; Munoz, T",Vegetable growing in central Chile: Characterization and attitudes of small farmers,2019,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0719-38902019005000201,10.4067/S0719-38902019005000201
39,"Boza, S; Polanco, R; Espinoza, M",NUTRITIONAL REGULATION AND INTERNATIONAL TRADE IN APEC ECONOMIES: THE NEW CHILEAN FOOD LABELING LAW,2019,ASIAN JOURNAL OF WTO & INTERNATIONAL HEALTH LAW AND POLICY,ISI/UCH/VID,,
40,"BOZA, Sofía; CORTES, Maruja; PRIETO, Carmen; MUNOZ, Tomás","Caracterización y actitudes de los horticultores de la Región Metropolitana de Santiago, Chile",2018,IDESIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34292018005002802,10.4067/S0718-34292018005002802
41,"Boza, Sofía; Rozas, Juan; Rivers, Rodolfo",Rechazos de exportaciones por incumplimiento de medidas no arancelarias: el caso de los productos agrícolas latinoamericanos en la frontera de Estados Unidos,2018,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.52047,10.5354/0719-3769.52047
42,"Boza, S; Mora, M; Osorio, F; Munoz, J",Family farmers' reluctance toward incorporating into the formal economy,2018,ECONOMIA AGRARIA Y RECURSOS NATURALES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7201/earn.2018.02.04,10.7201/earn.2018.02.04
43,"Boza, S; Jara-Rojas, R",Peri-urban family farming and agricultural earnings: The effect of long-term participation in an extension program in a metropolitan area,2018,CIENCIA E INVESTIGACION AGRARIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/rcia.v45i3.1783,10.7764/rcia.v45i3.1783
44,"Boza, S",Sanitary and phytosanitary measures in the context of the CPTPP agreement,2018,BIO-BASED AND APPLIED ECONOMICS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.13128/BAE-24049,10.13128/BAE-24049
45,"Boza, S; Munoz, T; Cortes, M; Rico, M; Munoz, J",Development programs for female farmers: Identifying clusters for the case of Chile¿s ¿Education and training program for rural women¿,2018,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
46,"Cortes, M; Montenegro, I; Boza, S; Henriquez, JL; Araya, T",The collection of non-timber forest products by rural women in southern Chile: reshaping the tension between local and global,2017,RIVAR-REVISTA IBEROAMERICANA DE VITICULTURA AGROINDUSTRIA Y RURALIDAD,ESCI/UCH/VID,,
47,"Boza S., Muñoz J.",Factors underlying sanitary and phytosanitary regulation for food and agricultural imports notified by WTO members,2017,JOURNAL OF INTERNATIONAL TRADE & ECONOMIC DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09638199.2017.1293712,10.1080/09638199.2017.1293712
48,"Boza Martínez, Sofía; Cortés Belmar, Maruja; Muñoz Eulogio, Tomás","Estrategias de desarrollo rural con enfoque de género en Chile: el caso del programa ""Formación y capacitación para mujeres campesinas""",2016,Civilizar Ciencias Sociales y Humanas,SCIELO-otros paises /UCH/VID,,
49,"Boza, S; Marcos, G; Cortes, M; Mora, M",Profiles based on attitudes toward public support programs of rural micro entrepreneurs of central Chile,2016,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
50,"Boza S., Fernández F.",World Trade Organization members' participation in mechanisms under the sanitary and phytosanitary agreement,2016,International Journal of Trade and Global Markets,SCOPUS/UCH/VID,http://dx.doi.org/10.1504/IJTGM.2016.077850,10.1504/IJTGM.2016.077850
51,"Boza, Sofía; Fernández-Ardavín, Ana",La política agrícola común europea en el contexto de los procesos de negociación en la OMC,2015,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2015.36838,10.5354/0719-3769.2015.36838
52,"Boza Martínez, Sofía; Cortés Belmar, Maruja; Guzmán Cabezas, Fabián","Caracterización de pequeños empresarios agrícolas beneficiarios de programas de desarrollo local en la Región Metropolitana, Chile",2015,IDESIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34292015000100014,10.4067/S0718-34292015000100014
53,Boza Martínez Sofía; Fernández Jofré Felipe,Chile frente a la regulación sobre medidas no arancelarias de la Organización Mundial del Comercio,2014,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2014.32516,10.5354/0719-3769.2014.32516
54,Boza Martínez Sofía,Los Sistemas Participativos de Garantía en el fomento de los mercados locales de productos orgánicos,2013,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682013000100002,10.4067/S0718-65682013000100002
55,"Boza, S","Impact of public policies on the development of the eco-agricultural sector: the case of Andalucia, Spain",2013,CUADERNOS DE DESARROLLO RURAL,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
56,"Mora González, M.; Lerdon J; Torralbo L; Salazar J; Boza Martínez, Sofía; Vasquez Panizza, Rodrigo",Definición de las brechas en el uso de las tic´s para la innovación productiva en pymes del sector pecuario chileno,2012,Journal of Technology Management and Innovation,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-27242012000200014,10.4067/S0718-27242012000200014
57,"Gac, Daniella; Théza, Marcel; Machado Deponti, Cidonea; Viegas Preiss, Potira",¿Soberanía alimentaria en América Latina: miradas cruzadas sobre un concepto en acción y en disputa¿,2022,Polis (Santiago),SCIELO-Chile/UCH/VID,,
58,"Aliste, E; Bustos, B; Gac, D; Schirmer, R",Discourses on the vineyard and wine: new territories in the social imaginary,2019,REVISTA DE GEOGRAFIA NORTE GRANDE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34022019000100113,10.4067/S0718-34022019000100113
59,"Boza, S; Mora, M; Nunez, A; Espinoza, M; Orellana, K",Exploring the attitudes and strategies of peri-urban vegetable growers in the Santiago Metropolitan Region of Chile,2022,ECONOMIA AGRARIA Y RECURSOS NATURALES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.7201/earn.2022.01.03,10.7201/earn.2022.01.03
60,"Boza, S; Espinoza, M; Pertuze, R; Mora, M; Orellana, K",Description and assessment of a collaborative agricultural extension program adopted under the triple helix model of innovation,2021,INTERNATIONAL JOURNAL OF AGRICULTURE AND NATURAL RESOURCES,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/ijanr.v48i3.2315,10.7764/ijanr.v48i3.2315
61,"Chiang, A; Aguilera, M; Cabana, R; Mora, M",Chinese consumers' purchase intention of fresh cherries: Modeling of relations between satisfaction and perceived quality,2021,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.48162/rev.39.053,10.48162/rev.39.053
62,"Boza, S; Cortes, M; Prieto, C; Eulogio, TFM; Mora, M",Characteristics and attitudes of small-scale vegetable farmers in Chile,2020,CIENCIA RURAL,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0103-8478cr20191025,10.1590/0103-8478cr20191025
63,"Mora, M; Schnettler, B; Lobos, G; Geldes, C; Boza, S; Lapo, MD; Paz, R",Olive oil and the millennial generation in Chile. What do these consumers consider when buying this product?,2020,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
64,Mora G.M.,The Chilean Wine industry,2019,The Palgrave Handbook of Wine Industry Economics,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-98633-3_8,10.1007/978-3-319-98633-3_8
65,"Adasme-Berrios, C; Sanchez, M; Mora, M; Diaz, J; Schnettler, B; Lobos, G",Effects of food-related health concerns and risk perception on the consumption frequency of fresh vegetables,2019,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
66,"Mora, M., Matamala, P., Sáenz, C.",Characterization of Chilean consumers? attitudes and preferences toward different cactus pear colors,2019,Acta Horticulturae,SCOPUS/UCH/VID,http://dx.doi.org/10.17660/ActaHortic.2019.1247.20,10.17660/ActaHortic.2019.1247.20
67,"Adasme-Berrios, C; Sanchez, M; Mora, M; Diaz, J; Schnettler, B; Lobos, G",The gender role on moderator effect of food safety label between perceived quality and risk on fresh vegetables,2019,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
68,"Chiang, A; Schnettler, B; Mora, M; Aguilera, M",Perceived quality of and satisfaction from sweet cherries (Prunus avium L.) in China: Confirming relationships through structural equations,2018,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/rcia.v45i3.1930,10.7764/rcia.v45i3.1930
69,"Boza, S; Mora, M; Osorio, F; Munoz, J",Family farmers' reluctance toward incorporating into the formal economy,2018,ECONOMIA AGRARIA Y RECURSOS NATURALES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7201/earn.2018.02.04,10.7201/earn.2018.02.04
70,"Schnettler, B; Sanchez, M; Miranda, H; Orellana, L; Sepulveda, J; Mora, M; Lobos, G; Hueche, C",Country of origin effect and ethnocentrism in food purchase in Southern Chile,2017,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
71,"Schnettler B., Grunert K.G., Orellana L., Sepúlveda J., Miranda H., Lobos G., Adasme-Berríos C., Denegri M., Mora M., Salinas-Oñate N., Hueche C., Etchebarne S.","Dietary restraint, life satisfaction and self-discrepancy by gender in university students",2017,Suma Psicologica,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.sumpsi.2016.12.001,10.1016/j.sumpsi.2016.12.001
72,"Geldes, C; Heredia, J; Felzensztein, C; Mora, M",Proximity as determinant of business cooperation for technological and non-technological innovations: a study of an agribusiness cluster,2017,JOURNAL OF BUSINESS & INDUSTRIAL MARKETING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/JBIM-01-2016-0003,10.1108/JBIM-01-2016-0003
73,"Boza, S; Marcos, G; Cortes, M; Mora, M",Profiles based on attitudes toward public support programs of rural micro entrepreneurs of central Chile,2016,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
74,"Adasme-Berrios, C; Sanchez, M; Mora, M; Schnettler, B; Lobos, G; Diaz, J",Segmentation of consumer preference for food safety label on vegetables Consumer profiles in central and south central Chile,2016,BRITISH FOOD JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/BFJ-03-2016-0088,10.1108/BFJ-03-2016-0088
75,"Orellana, L; Grunert, KG; Sepulveda, J; Lobos, G; Denegri, M; Miranda, H; Adasme-Berrios, C; Mora, M; Etchebarne, S; Salinas-Onate, N; Schnettler, B",Dietary restraint and self-discrepancy in male university students,2016,EATING BEHAVIORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.eatbeh.2016.01.005,10.1016/j.eatbeh.2016.01.005
76,"Lobos, G; Mora, M; Saens, R; Munoz, T; Schnettler, B",INCLUDING RISK IN ECONOMIC FEASIBILITY ANALYSIS: A STOCHASTIC SIMULATION MODEL FOR BLUEBERRY INVESTMENT DECISIONS IN CHILE,2015,REVISTA BRASILEIRA DE FRUTICULTURA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0100-2945-204/14,10.1590/0100-2945-204/14
77,"Lobos Andrade, Germán; Mora González, Marcos; Lapo Maza, Maria Carmen; Caligari Moreno, Constanza; Schnettler Morales, Berta",Felicidad y variables relacionadas con la salud y los alimentos: evidencia para distintos grupos de edad en Chile,2015,Suma Psicologica,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.sumpsi.2015.09.002,10.1016/j.sumpsi.2015.09.002
78,"Schnettler, B; Pardo, S; Miranda, H; Lobos, G; Mora, M; Adasme, C",ATTRIBUTES THAT DEFINE PREFERENCES FOR CHEESE IN SOUTHERN CHILE: DO CONSUMERS VALUE INFORMATION ABOUT THE CARBON FOOTPRINT?,2015,REVISTA CIENTIFICA-FACULTAD DE CIENCIAS VETERINARIAS,ISI/SCOPUS/UCH/VID,,
79,"Adasme-Berrios, C; Sanchez, M; Jara-Rojas, R; Engler, A; Rodriguez, M; Mora, M",Who are the potential consumers of organic fruits and vegetables in Central Chile? A CHAID approach,2015,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
80,"Schnettler, B; Lobos, G; Orellana, L; Grunert, K; Sepulveda, J; Mora, M; Denegri, M; Miranda, H",Analyzing Food-Related Life Satisfaction and other Predictors of Life Satisfaction in Central Chile,2015,SPANISH JOURNAL OF PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/sjp.2015.32,10.1017/sjp.2015.32
81,"Schnettler, B; Orellana, L; Lobos, G; Miranda, H; Sepulveda, J; Etchebarne, S; Mora, M; Adasme-Berrios, C; Grunert, KG","Relationship between the domains of the Multidimensional Students' Life Satisfaction Scale, satisfaction with food-related life and happiness in university students",2015,NUTRICION HOSPITALARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.3305/nh.2015.31.6.8593,10.3305/nh.2015.31.6.8593
82,"Schnettler, B; Miranda, H; Lobos, G; Sepulveda, J; Orellana, L; Mora, M; Grunert, K",Willingness to purchase functional foods according to their benefits Consumer profiles in Southern Chile,2015,BRITISH FOOD JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1108/BFJ-07-2014-0273,10.1108/BFJ-07-2014-0273
83,"Schnettler, B; Miranda, H; Lobos, G; Orellana, L; Sepulveda, J; Denegri, M; Etchebarne, S; Mora, M; Grunert, KG",Eating habits and subjective well-being. A typology of students in Chilean state universities,2015,APPETITE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.appet.2015.02.008,10.1016/j.appet.2015.02.008
84,"Schnettler Morales, Berta; Miranda Vargas, Horacio; Sepúlveda M., José; Orellana C., Ligia; Denegri Coria, Marianela; Mora González, Marcos; Lobos Andrade, Germán",Variables que influyen en la satisfacción con la vida de personas de distinto nivel socioeconómico en el sur de Chile,2014,Suma Psicologica,SCIELO-otros paises /SCOPUS/UCH/VID,,
