,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
22,EQM140112,Espectroscopía por resonancia de plasmon superficial: una plataforma química para la detección de biomarcadores de enfermedades crónicas y estudios farmacológicos,01/11/2014,01/11/2015,"S. Bollo / F. Oyarzún, D. Vásquez, J. Morales, V. Guixe, M. Baez, L. Leyton, J. Fiedler, M. Kogan, C. Yáñez",Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
23,15130011,Centro de estudios avanzados de enfermedades crónicas (ACCDiS),01/03/2014,01/03/2024,"S. Lavandero / C. Romero, M. Kogan, Z. Pedrozo, A. Quest, S. Bollo, L. Leyton, M. Chiong, A. Neira, V. Ramos Henriques, V. Parra, A. Criollo, F. Oyarzún, J. Morales",Departamento de Bioquímica y Biología Molecular,FONDAP,Programa FONDAP
24,1130486,Improvement of physicochemical properties of pesticides and organic pollutants by cyclodextrin complexation: fundament for the strategies on environment requirements,01/03/2013,01/03/2013,C. Yáñez / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
25,UM13_EQM-13014,Adquisición de un equipo de medición de resonancia de plasmón superficial,01/12/2013,01/12/2013,S. Bollo,Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,U-MODERNIZA
26,EQM-13014,Adquisición de un equipo de medición de Resonancia de Plasmón Superficial,01/03/2014,01/03/2014,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
27,ANM-19,Monitoreo y destino de fármacos y productos de cuidado personal en el medioambiente,01/01/2013,01/01/2013,"P. Richter / S. Bollo, A. Álvarez, C. Yáñez, J. Squella",Departamento de Química Inorgánica y Analítica,Iniciativa científica Milenio,Núcleos Milenio
28,1120246,The effect of carbon nanotube chemical modifications on the electrochemical performance of biosensors,01/03/2012,01/03/2016,S. Bollo / C. Yáñez,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
29,3120182,Diseño y caracterización de nuevas plataformas de Bioreconocimiento molecular empleando complejos organometálicos.,01/03/2012,01/03/2012,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
30,1110182,Ionic liquid modified electrodes to drug analysis,01/03/2011,01/03/2015,"A. Álvarez / C. Yáñez, S. Bollo",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
31,79100006,Fortalecimiento de las Ciencias Farmacéuticas en la Facultad de Ciencias Químicas y Farmacéuticas,01/12/2010,01/12/2013,S. Bollo / D. Vásquez,Departamento de Química Farmacológica y Toxicológica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
32,F-EM-9,Laboratorio de Bioelectroquímica,01/03/2010,01/03/2011,"C. Yáñez / S. Bollo, J. Squella",Departamento de Química Orgánica y Físico Química,Fondo Central de Investigación,Fondo Contigencia Terremoto
33,1090254,Effect of cyclodextrins complexation on physicochemical properties of pesticides,01/03/2009,01/03/2013,C. Yáñez / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
34,2009-134,Desarrollo de sensores electroquímicos basados en nanotubos de carbono modificados químicamente,01/09/2010,01/09/2012,S. Bollo,Departamento de Química Farmacológica y Toxicológica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/CSIC-España
35,1080526,"Carbon nanotubes based electrochemical biosensors. Fundamentals, analytical and pharmacologicas applications.",01/03/2008,01/03/2012,S. Bollo / C. Yáñez,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
36,7070306,Evaluación del daño al ADN mediante biosensores electroquímicos,01/03/2007,01/03/2008,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Cooperación Internacional
37,7050797,Evaluación del daño al ADN mediante biosensores electroquímicos,01/03/2006,01/03/2006,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Cooperación Internacional
38,7060797,"Evaluación del daño al ADN mediante biosensores electroquímicos
",01/03/2006,01/03/2006,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Cooperación Internacional
39,1050767,Estudio eléctroquímico de 4-nitroimidazoles,01/03/2005,01/03/2009,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
40,1050797,Evaluación del daño al ADN mediante biosensores electroquímicos,01/03/2005,01/03/2008,S. Bollo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
41,8000016,Estudio bioelectroquímico de compuestos de interés biológico,01/03/2000,01/03/2005,"J. Squella / A. Álvarez, D. Miranda, S. Bollo",Departamento de Química Orgánica y Físico Química,FONDECYT,Líneas Complementarias
42,1000853,Estudio electroquímico de nitrocompuestos de interés biológico: megazol y nitroheterocíclicos relacionados,01/03/2000,01/03/2003,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
43,I004-98/2,Estudio bioelectroquímico de Megazol y derivados,01/03/1998,01/03/1998,S. Bollo / J. Squella,Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,INICIACION
44,8970023,Estudio bioelectroquímico sobre compuestos de interés farmacológico,01/03/1997,01/03/2000,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Líneas Complementarias
45,1970230,"Caracterización electroquímica y reactividad de intermediarios redox de compuestos nitroaril o-, m-substituidos",01/03/1997,01/03/2000,"A. Álvarez, S. Bollo, J. Squella",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
46,1950480,Estudio electroquímico de compuestos orgánicos de interés farmacológico,01/03/1995,01/03/1998,J. Squella / S. Bollo,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
47,1240627,Legume Sprouts: Novel Sources of Bioactive Compounds for Healthy Diets,01/07/2023,01/07/2023,R. Bridi / A. Costa de Camargo,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
48,ATE230021,Center for local LEGumes valorization through sustainable production and enhanced functional VALUE (LEGVALUE),01/06/2023,01/06/2023,"A. Costa de Camargo, R. Bridi",,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
49,1230404,Endemic and native Chilean Verbenaceae species: a promising source of hepatoprotective drugs,01/07/2022,01/07/2022,R. Bridi,Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
50,3230774,Search for iridoids with trypanocidal activity in two species native to Chile: Buddleja globosa Hope and Argylia radiata (L.) D. Don,01/03/2023,01/03/2025,R. Bridi,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
51,MULT 06/19-2,Cambios farmacocinéticos en antibióticos hidrofílicos tiempo dependientes producidos por la hipoxia debido a la exposición a la altura,01/12/2006,01/12/2006,"M. Gai / E. Costa, R. Olivares, R. Camargo",Departamento de Ciencias y Tecnología Farmacéutica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
52,1050761,"Síntesis, caracterización electroquímica y reactividad de 2,6- dimetil- 3,5- dietoxicarbonil -4-[(mono-,di-,tri-hidroxi)-fenil]-1,4-dihidropiridinas",01/03/2005,01/03/2008,"J. Squella, R. Camargo",Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
53,MULT 04/04-2,"Asociación entre alteraciones de perfusión cerebral, perfusión miocárdica y función plaquetaria en pacientes con dependencia a cocacina",01/12/2004,01/12/2004,"L. Massardo / R. Camargo, H. Prat",Servicio de Medicina Nuclear,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
54,1241130,Development of a hydrogel system for the delivery of essential oil from Mentha suaveolens for the treatment of denture stomatitis through an interdisciplinary approach,01/08/2023,01/08/2023,"A. Molina / J. Jara, M. Díaz, D. Adorno, A. Escobar",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
55,1230328,Repositioning sulindac derivatives and macrolides as a VDAC and autophagy/mitophagy inhibitors as a combination treatment in multiresistant cancers,01/07/2022,01/07/2022,"J. Jara / I. Olmedo, M. Budini",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
56,1230773,NO-NSAIDs as a new class of antibiofilm drugs against Candida albicans: an approach in vitro and in vivo in a rat denture stomatitis model,01/07/2022,01/07/2022,"A. Molina / C. Vega, J. Jara",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
57,1221527,NO-NSAIDs as a new class of antibiofilm drugs against Candida albicans: an approach in vitro and in vivo in a rat denture stomatitis model,01/10/2021,01/10/2021,"A. Molina / A. Escobar, J. Jara",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
58,1211275,NO-NSAIDs as a new class of antibiofilm drugs against Candida albicans: an approach in vitro and in vivo in a rat denture stomatitis model,01/08/2020,01/08/2020,"A. Molina / A. Escobar, J. Jara",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
59,1200891,INSIGHTS OF THE MECHANISMS OF NO-NSAIDS AGAINST CANDIDA ALBICANS BIOFILMS IN VITRO AND IN VIVO IN A RAT MODEL OF DENTURE STOMATITIS,01/08/2019,01/08/2019,"A. Molina / A. Escobar, J. Jara",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
60,1201378,The polyamine-hypusine metabolism as an Achilles' heel for KRAS-mutated Non-small cell lung cancer,01/03/2020,01/03/2024,J. Jara,Universidad Austral De Chile,FONDECYT,Regular
61,1201073,"Design, synthesis, characterization and in vitro evaluation of new fluorogenic probes activated by human NAD(P)H:Quinone oxidoreductase based on ESIPT fluorescence for the visualization and detection of human cancer cells",01/08/2019,01/08/2019,"G. Zapata, G. Gunther, P. Jaque, J. Jara",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
62,EQM200078,"Fortalecimiento de las ciencias biomédicas en el campus norte de la Universidad de Chile mediante la adquisición de un Microscopio automatizado, de alta velocidad y súper resolución para la obtención de imágenes de cultivos celulares vivos",01/03/2021,01/03/2021,J. Jara,Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
63,1190982,Insights of the mechanisms of NO-NSAIDs against Candida albicans biofilms on oral epithelial cells in vitro and in vivo in a murine model of oral candidiasis,01/07/2018,01/07/2018,"A. Molina / J. Jara, A. Escobar",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
64,1190374,"Design, synthesis, characterization and in vitro evaluation of new fluorogenic probes activated by human NAD(P)H:Quinone oxidoreductase based on ESIPT fluorescence for the visualization and detection of human cancer cells",01/08/2018,01/08/2018,"G. Gunther, G. Zapata, J. Jara",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
65,1181117,"Next-generation sequencing for microrna profiling: portraying oral epithelial dysplasia, metastatic and non-metastatic oral squamous cell carcinoma",01/08/2017,01/08/2017,"L. Jara, A. Molina, J. Jara, D. Adorno, P. González",Departamento de Patología y Medicina Oral,FONDECYT,Regular
66,1181594,Insights of the mechanisms of NO-NSAIDs against Candida albicans biofilms on oral epithelial cells in vitro and in vivo in a murine model of oral candidiasis,01/07/2017,01/07/2017,"A. Molina / J. Jara, A. Escobar",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
67,U-REDES-C_2018_03,Nuevas moléculas derivadas de antiinflamatorios y antibióticos como quimioterápicos dirigidos a la mitocondria,01/07/2018,01/07/2018,"J. Jara / M. Catalán, A. Molina, L. Vilches",Dirección de Instituto Ciencias Odontológicas,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
68,1180296,Targeting decyl polyOH benzoate esters coupled to triphenylphosphonium towards mitochondrial respiratory chain is an efficient approach for cancer treatment. Antitumor activity against several human lung cancer cell types. Basic and Preclinical studies,01/03/2018,01/03/2021,"J. Jara, M. Catalán",Instituto de Ciencias Biomédicas,FONDECYT,Regular
69,1180509,"Design, synthesis, characterization and biological evaluation of H2S donors hybrids as potential antineoplastic drugs",01/07/2017,01/07/2017,"J. Jara, G. Gunther",Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
70,11180533,Old drugs with new antineoplastic activity: antitumor effect evaluation of itraconazole and hydroxychloroquine in combination with cisplatin on oral carcinoma in vitro and in vivo,01/11/2018,01/11/2021,J. Jara,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Iniciación en Investigación
71,1170238,"Design, synthesis and biological evaluation of DCL-Quinone-H2S donor hybrids as potential antineoplastic drugs ",01/08/2016,01/08/2016,J. Jara,Departamento de Química Orgánica y Físico Química,FONDECYT,Regular
72,1170202,Mitocompounds targeting mitochondrial electron transport chain as an efficient approach to cancer treatment. Antitumor activity spectra on different human lung tumor cells lines,01/08/2016,01/08/2016,J. Jara,Instituto de Ciencias Biomédicas,FONDECYT,Regular
73,11170595,Old drugs with new antineoplastic activity: Evaluation of itraconazole and hydroxychloroquine antitumor effect in chemoresistant oral squamous cell carcinoma in vitro and in vivo,01/06/2017,01/06/2017,J. Jara,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Iniciación en Investigación
74,11160155,Mitocans sensitization by PDK1/2 inhibition as a novel multitarget strategy for Oral cancer therapeutics,01/06/2016,01/06/2016,J. Jara,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Iniciación en Investigación
75,11150481,Lipophilic Caffeic Acid esters inhibit mitochondrial function inducing apoptosis in normoxic and hypoxic oral squamous carcinoma cell lines and sensitizes hypoxic cancer cells to chemotherapy,01/06/2015,01/06/2015,J. Jara,Dirección de Instituto Ciencias Odontológicas,FONDECYT,Iniciación en Investigación
76,UINICIA-2014-82379,Mitochondrial uncoupling as a novel pharmacological mechanism of anticancer agents in human oral squamous cell carcinomas,01/06/2014,01/06/2016,J. Jara,Farmacología y Farmagenética,Fondo Central de Investigación,U-INICIA
77,URED-2014-007,"Diagnóstico, manejo y tratamiento de patologías orales complejas",01/12/2014,01/12/2016,"B. Urzúa / A. Molina, L. Jara, D. Adorno, A. Ortega, J. Jara",Bioquímica,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
78,11140183,Mitochondrial uncoupling as a novel pharmacological mechanism of anticancer agents in human oral squamous cell carcinomas,01/12/2014,01/12/2014,J. Jara,Dirección Clínica,FONDECYT,Iniciación en Investigación
79,791220004,Estudio de mecanismos de acción de cationes lipofílicos deslocalizados derivados de alquil-polihdroxibenzoatos unidos al grupo trifenilfosfonio como antineoplásticos de acción mitocondrial,01/01/2013,01/01/2016,"M. Catalán, J. Jara",Programa de Farmacología Molecular y Clínica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
80,1240339,&#946;-Cyclodextrin Nanosponges Inclusion Complexes Associated with Magneto@plasmonic Nanoparticles. A Study by Oscillating Magnetic Fields Inspired in Controlled Drug Release,01/07/2023,01/07/2023,"P. Jara / M. Kogan, N. Yutronic",Departamento de Química,FONDECYT,Regular
81,1230830,Understanding composition and structural arrangement of gold nanoparticles-protein corona formation in microfluidic regime: implications in their cell interaction,01/03/2023,01/03/2027,M. Kogan,Universidad Tecnologica Metropolitana,FONDECYT,Regular
82,1230303,A degradable nanosystem for the photothermal release of an antitumor drug,01/03/2023,01/03/2027,"C. Romero, M. Kogan",Universidad Nacional Andrés Bello,FONDECYT,Regular
83,3220319,Revestimiento basado en péptidos bifuncionales derivados de secuencias antifouling del mejillón Mytilus edulis y en secuencias de unión a nanopartículas de plata para reducir la adherencia y viabilidad bacteriana en superficies de titanio,01/04/2022,01/04/2025,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
84,1220479,Role of microRNAs mix and metformin as posible adjuvant therapy for epithelial ovarian cancer: A pre-clinical study,01/04/2022,01/04/2026,"C. Romero / M. Kogan, M. Garrido, A. Riveros",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
85,13220236,Coupling single-cell transcriptomics with nanotechnology to improve the cell-specific drug delivery to fibroblasts in a pathological fibrotic phenotype,01/09/2022,01/09/2022,V. Ramos Henriques / M. Kogan,Departamento de Bioquímica y Biología Molecular,Fondecyt_Anid,Proyectos de Exploración
86,3220501,Funcionalización de un nanosistema termosensible con el péptido VHS para direccionamiento activo hacia corazón isquémico: estrategia de entrega de fármacos cardioprotectores con control espacial y temporal,01/09/2021,01/09/2021,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
87,EQM220075,Análisis Multiparamétrico de Células y Vesículas,01/06/2022,01/06/2022,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
88,1220999,The therapeutic effects of RA-induced Treg-derived extracellular vesicles in periodontitis: Inhibition of alveolar bone resorption and promotion of its formation through the modulation of the periodontal immune response,01/04/2022,01/04/2026,"R. Vernal / E. Hernández, J. Díaz, M. Kogan, P. Carvajal",Departamento de Odontología Conservadora,FONDECYT,Regular
89,1220612,Understanding composition and structural arrangement of gold nanoparticles-protein corona formation in microfluidic regime: implications in their cell interaction,01/08/2021,01/08/2021,M. Kogan,Universidad Tecnologica Metropolitana,FONDECYT,Regular
90,1210380,A novel nanoformulation with microRNAs and Metformin as a possible therapy for ovarian cancer,01/08/2020,01/08/2020,"C. Romero / M. Kogan, M. Garrido, A. Neira",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
91,ACT210068,Design and production of completely human recombinant monoclonal antibodies through a multidisciplinary approach based on the development of optimized strategies,01/10/2021,01/10/2024,"M. Molina, G. Zapata, M. Hermoso, M. Kogan",U. Católica de Valparaiso,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
92,EQM210031,Adquisición de equipos de imagenología multimodal para el desarrollo de nuevas aproximaciones preclínicas de diagnóstico y terapia de enfermedades crónicas,01/08/2021,01/08/2021,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
93,1211482,Versatile NIR-responsive nanosystems to improve detection and for photothermal disaggregation of beta amyloid,01/03/2021,01/03/2025,M. Kogan / M. Soler,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
94,1211223,"Lactadherin in exosomes secreted by breast cancer cells interacts with &#945;v&#946;3 integrin in epithelial cancer cells and in endothelial cells, leading to epithelial-mesenchymal transition, increased vascular permeability and metastasis post-surgery",01/03/2021,01/03/2025,"M. Kogan, L. Leyton",Programa Genética Humana,FONDECYT,Regular
95,IM21_11454_en,Millennium Institute for Fundamental and Applied Chemistry,01/03/2023,01/03/2023,"S. Bollo, M. Kogan",Departamento de Química Farmacológica y Toxicológica,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
96,COVID0233,"""Nanopartículas plasmónicas para la detección de SARS-CoV2""
",01/06/2020,01/06/2021,M. Kogan,Departamento de Química Farmacológica y Toxicológica,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
97,3200384,Diseño racional de sistemas gastrorretentivos de transporte de nanovehículos producidos mediante técnicas de impresión 3D para potenciales aplicaciones en terapia de cáncer gástrico,01/03/2020,01/03/2023,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
98,1201899,"A Strategy Based on Aromatic-Aromatic Interactions to Develop Complexes, Nanoparticles and Massive Aggregates Showing High Encapsulation and Controlled Drug Release with Potential for Chronic Diseases Treatment",01/03/2020,01/03/2024,"F. Oyarzún / P. Robert, J. Morales, M. Kogan",Departamento de Ciencias y Tecnología Farmacéutica,FONDECYT,Regular
99,EQM200194,Fortalecimiento del área de Microscopia Electrónica mediante la implementación de tecnología criogénica para la caracterización de materiales blandos avanzados,01/03/2021,01/03/2021,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
100,1200183,Role of microRNA-23b plus microRNA-145 with Metformin in the decreasing of tumor growth and angiogenesis in Epithelial Ovarian Cancer: A potential adjuvant therapy,01/08/2019,01/08/2019,"C. Romero / M. Garrido, M. Kogan, A. Neira",Departamento de Obstetricia y Ginecología,FONDECYT,Regular
101,1200716,Lactadherin is an exosome targeting ligand and leads to endothelial permeability and epithelial mesenchymal transition in breast cancer,01/08/2019,01/08/2019,"L. Leyton, M. Kogan",Facultad de Ciencias de la Salud,FONDECYT,Regular
102,1190623,Gold nanoparticles functionalized with a cleavable linker and targeted to tumor cells for controlled photothermal release of antitumor drugs,01/04/2019,01/04/2023,"C. Romero, M. Kogan",UNAB. Escuela de Química y Farmacia,FONDECYT,Regular
103,3190627,Nanosondas para la detección de Oxígeno Molecular Singulete en Sistemas de Interés Biológico,01/03/2019,01/03/2022,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
104,1190862,Lactadherin contained into Exosomes released from MDA-MB-231 breast cancer cells promote aggressiveness and define the metastatic niche an in vivo model,01/08/2018,01/08/2018,M. Kogan,Facultad de Ciencias de la Salud,FONDECYT,Regular
105,EQM190177,Adquisición de un sistema de barrido por sonda para caracterizaciones mecánicas y eléctricas a la nanoescala,01/09/2019,01/03/2021,"I. Berlanga / F. Quero, H. Palza, M. Flores, M. Kogan, M. Soler, A. Akbarifakhrabadi, D. Dulic","Departamento de Ingeniería Química, Biotecnología y Materiales",FONDEQUIP,Concurso de Equipamiento Científico
106,3190297,La ferritina como una nanoplataforma para la obtención de nanopartículas de sulfuro de cobre con propiedades fototérmicas,01/03/2019,01/03/2022,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
107,INFRA 024/01-2019,La propuesta consiste en la habilitación y acondicionamiento de espacio en el Departamento de Química Farmacológica y Toxicológica para realizar estudios de biodistribución y evaluación de la actividad farmacológica y toxicológica de compuestos bioactivos y de nanobiomateriales,01/08/2021,01/08/2021,M. Kogan,Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,Apoyo a la Infraestructura para la Investigación
108,1181689,Development of a dual acting nanocarrier for enhanced buccal permeation followed by bioresponsive cardiac targeting: formulation studies and biological proof of concept,01/03/2018,01/03/2022,"J. Morales / M. Kogan, L. García, F. Oyarzún",Departamento de Ciencias y Tecnología Farmacéutica,FONDECYT,Regular
109,3180434,Injectable Collagen-Nanocomposite Matrix for Cancer Treatments: a Multi-Nanocomponent Approach,01/03/2018,01/03/2021,M. Kogan,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Postdoctorado
110,1181166,Gold nanoparticles functionalizated with a cleavable linker and targeted to tumor cells for a photothermal controlled release of antitumor drugs,01/08/2017,01/08/2017,"M. Kogan, C. Romero",Universidad Nacional Andrés Bello,FONDECYT,Regular
