,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
14,"Pizarro, J; Segura, R; Tapia, D; Bollo, S; Sierra-Rosales, P",Electroanalytical Determination of Cd(II) and Pb(II) in Bivalve Mollusks using Electrochemically Reduced Graphene Oxide-Based Electrode,2019,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.201900061,10.1002/elan.201900061
15,"Montero, G; Arriagada, F; Gunther, G; Bollo, S; Mura, F; Berrios, E; Morales, J",Phytoestrogen coumestrol: Antioxidant capacity and its loading in albumin nanoparticles,2019,INTERNATIONAL JOURNAL OF PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijpharm.2019.03.029,10.1016/j.ijpharm.2019.03.029
16,"Baez, DF; Tapia, F; Sierra-Rosales, P; Bollo, S",In situ Electroreduction of Graphene Oxide: Increased Sensitivity for the Determination of NADH,2019,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.201800629,10.1002/elan.201800629
17,"Campanini-Salinas, J ; Andrades-Lagos, J; Rocha, GG; Choquesillo-Lazarte, D; Dragnic, SB; Faundez, M; Alarcon, P; Silva, F; Vidal, R; Salas-Huenuleo, E; Kogan, M; Mella, J; Gajardo, GR; Vasquez-Velasquez, D",A New Kind of Quinonic-Antibiotic Useful Against Multidrug-Resistant S-aureus and E-faecium Infections,2018,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules23071776,10.3390/molecules23071776
18,"Primo, EN; Kogan, MJ; Verdejo, HE; Bollo, S; Rubianes, MD; Rivas, GA","Label-Free Graphene Oxide-Based Surface Plasmon Resonance Immunosensor for the Quantification of Galectin-3, a Novel Cardiac Biomarker",2018,ACS APPLIED MATERIALS & INTERFACES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acsami.8b03039,10.1021/acsami.8b03039
19,"Gutierrez, FA; Mazario, E; Menendez, N; Herrasti, P; Rubianes, MD; Zagal, JH; Yanez, C; Rivas, GA; Bollo, S; Recio, FJ","Electrocatalytic Activity of Nanohybrids Based on Carbon Nanomaterials and MFe2O4 (M=Co, Mn) towards the Reduction of Hydrogen Peroxide",2018,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.201800209,10.1002/elan.201800209
20,"Yedinak, E; Venegas, CJ; Brito, TP; Ruiz-Leon, D; Bollo, S",Co2SnO4/Carbon Nanotubes Composites: A Novel Approach for Electrochemical Sensing of Hydrogen Peroxide,2018,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.201700551,10.1002/elan.201700551
21,"Primo, EN; Bollo, S; Rubianes, MD; Rivas, GA",Immobilization of graphene-derived materials at gold surfaces: Towards a rational design of protein-based platforms for electrochemical and plasmonic applications,2018,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2017.10.184,10.1016/j.electacta.2017.10.184
22,"Mosquera, N; Aguirre, MJ; Ruiz-Leon, D; Garcia, C; Arce, R; Bollo, S",Co2SnO4/CARBON PASTE ELECTRODE AS ELECTROCHEMICAL SENSOR FOR HYDROGEN PEROXIDE,2017,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-97072017000200020,10.4067/S0717-97072017000200020
23,"Baez, DF; Pardo, H; Laborda, I; Marco, JF; Yanez, C; Bollo, S
",Reduced graphene oxides: Influence of the reduction method on the electrocatalytic effect towards nucleic acid oxidation,2017,NANOMATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nano7070168,10.3390/nano7070168
24,"Venegas, CJ; Yedinak, E; Marco, JF; Bollo, S; Ruiz-Leon, D",Co-doped stannates /reduced graphene composites: Effect of cobalt substitution on the electrochemical sensing of hydrogen peroxide,2017,SENSORS AND ACTUATORS B-CHEMICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.snb.2017.04.154,10.1016/j.snb.2017.04.154
25,"Primo E.N., Gutiérrez F., Rubianes M.D., Ferreyra N.F., Rodríguez M.C., Pedano M.L., Gasnier A., Gutierrez A., Eguílaz M., Dalmasso P., Luque G., Bollo S., Parrado C., Rivas G.A.",Electrochemistry in One Dimension: Applications of Carbon Nanotubes,2016,Advances in Electrochemical Science and Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9783527697489.ch3,10.1002/9783527697489.ch3
26,"Garcia, M; Bollo, S; Rivas, GA; Ferreyra, NF; Yanez, C",Bottom up approaches for amino beta-CD adsorption on gold surfaces. A comparative study,2016,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2016.04.030,10.1016/j.electacta.2016.04.030
27,"Moscoso, R; Inostroza, E; Bollo, S; Squella, JA","Electrocatalysis of NADH on 3,5-Dinitrobenzoic Acid Encapsulated on Multiwalled Carbon Nanotube-Modified Electrode",2016,ELECTROCATALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12678-016-0323-0,10.1007/s12678-016-0323-0
28,"Eguilaz, M; Venegas, CJ; Gutierrez, A; Rivas, GA; Bollo, S",Carbon nanotubes non-covalently functionalized with cytochrome c: A new bioanalytical platform for building bienzymatic biosensors,2016,MICROCHEMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.microc.2016.04.018,10.1016/j.microc.2016.04.018
29,"Baez, DF; Bollo, S",A comparative study of electrochemical performances of carbon nanomaterial-modified electrodes for DNA detection. Nanotubes or graphene?,2016,JOURNAL OF SOLID STATE ELECTROCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10008-015-2997-2,10.1007/s10008-015-2997-2
30,"Calfuman, K;Quezada, D;Isaacs, M;Bollo, S",Enhanced Hydrogen Peroxide Sensing Based on Tetraruthenated Porphyrins/Nafion/Glassy Carbon-modified Electrodes via Incorporating of Carbon Nanotubes,2015,ELECTROANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/elan.201500375,10.1002/elan.201500375
31,"Oyarzun-Ampuero, F; Guerrero, A; Hassan-Lopez, N; Morales, JO; Bollo, S; Corvalan, A; Quest, AFG; Kogan, MJ",Organic and inorganic nanoparticles for prevention and diagnosis of gastric cancer,2015,CURRENT PHARMACEUTICAL DESIGN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/1381612821666150901095538,10.2174/1381612821666150901095538
32,"Canete-Rosales, P;Gonzalez, M;Anson, A;Martinez, MT;Yanez, C;Bollo, S",Electrochemical characterization of oligonucleotide-carbon nanotube functionalized using different strategies,2014,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2014.06.004,10.1016/j.electacta.2014.06.004
33,"Canete-Rosales, P;Alvarez-Lueje, A;Bollo, S",ELECTROOXIDATION OF DNA AT GLASSY CARBON ELECTRODES MODIFIED WITH MULTI-WALLED CARBON NANOTUBES WITH DIFFERENT OXIDATION DEGREE,2014,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-97072014000200021,10.4067/S0717-97072014000200021
34,"Bracamonte, MV;Yanez, C;Bollo, S;Rivas, GA;Ferreyra, NF",Physico-chemical characterization of ferrocenyl-modified hyperbranchad poly(ethylenimine) self-assembled multilayers,2014,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2013.11.018,10.1016/j.jelechem.2013.11.018
35,"Canete-Rosales, P;Alvarez-Lueje, A;Bollo, S",Ethylendiamine-functionalized multi-walled carbon nanotubes prevent cationic dispersant use in the electrochemical detection of dsDNA,2014,SENSORS AND ACTUATORS B-CHEMICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.snb.2013.10.056,10.1016/j.snb.2013.10.056
36,"Primo, EN;Gutierrez, FA;Luque, GL;Dalmasso, PR;Gasnier, A;Jalit, Y;Moreno, M;Bracamonte, MV;Rubio, ME;Pedano, ML;Rodriguez, MC;Ferreyra, NF;Rubianes, MD;Bollo, S;Rivas, GA",Comparative study of the electrochemical behavior and analytical applications of (bio)sensing platforms based on the use of multi-walled carbon nanotubes dispersed in different polymers,2013,ANALYTICA CHIMICA ACTA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aca.2013.10.039,10.1016/j.aca.2013.10.039
37,"Primo, EN;Canete-Rosales, P;Bollo, S;Rubianes, MD;Rivas, GA",Dispersion of bamboo type multi-wall carbon nanotubes in calf-thymus double stranded DNA,2013,COLLOIDS AND SURFACES B-BIOINTERFACES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.colsurfb.2013.02.028,10.1016/j.colsurfb.2013.02.028
38,Gonzalez-Segura K;Rivas GA;Canete-Rosales P;Bollo S;del Rio R;Yanez C;Ferreyra NF,Effect of the Dispersing Agent on the Electrochemical Response of Glassy Carbon Electrodes Modified with Dispersions of Carbon Nanotubes,2012,ELECTROANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/elan.201200505,10.1002/elan.201200505
39,"de la Fuente, E;Adura, C;Kogan, MJ;Bollo, S",Carbon Nanotubes Electrochemistry Allows the In Situ Evaluation of the Effect of ss-Sheet Breakers on the Aggregation Process of ss-Amyloid,2012,ELECTROANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/elan.201100607,10.1002/elan.201100607
40,"Canete-Rosales, P; Ortega, V; Alvarez-Lueje, A; Bollo, S; Gonzalez, M; Anson, A; Martinez, MT",Influence of size and oxidative treatments of multi-walled carbon nanotubes on their electrocatalytic properties,2012,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2011.12.043,10.1016/j.electacta.2011.12.043
41,"Luque, GL;Ferreyra, NF;Granero, A;Bollo, S;Rivas, GA",Electrooxidation of DNA at glassy carbon electrodes modified with multiwall carbon nanotubes dispersed in polyethylenimine,2011,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2011.07.036,10.1016/j.electacta.2011.07.036
42,"Calfuman, K;Aguirre, MJ;Canete-Rosales, P;Bollo, S;Llusar, R;Isaacs, M",Electrocatalytic reduction of nitrite on tetraruthenated metalloporphyrins/Nafion glassy carbon modified electrode,2011,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2011.07.057,10.1016/j.electacta.2011.07.057
43,"Perez-Ortiz, M; Bollo, S; Zapata-Urzua, C; Yanez, C; Alvarez-Lueje, A",Voltammetric Study and Direct Analytical Determination of the Antiparkinson Drug Benserazide,2011,ANALYTICAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00032719.2010.520395,10.1080/00032719.2010.520395
44,"Bracamonte, MV ; Bollo, S ; Labbe, P ; Rivas, GA ; Ferreyra, NF",Quaternized chitosan as support for the assembly of gold nanoparticles and glucose oxidase: Physicochemical characterization of the platform and evaluation of its biocatalytic activity,2011,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2010.10.022,10.1016/j.electacta.2010.10.022
45,"Bollo, S ; Nunez-Vergara, LJ ; Kang, S ; Zhang, LA ; Boshoff, HI ; Barry, CE ; Squella, JA ; Dowd, CS",The effect of 5-substitution on the electrochemical behavior and antitubercular activity of PA-824,2011,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bmcl.2010.11.093,10.1016/j.bmcl.2010.11.093
46,"Alvarez-Lueje, A; Dragnic, SB",Stability and Drug Metabolism Assessed by Electrochemical Methods,2010,COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,ISI/SCOPUS/UCH/VID,,
47,"Yanez, C; Araya, M; Bollo, S",Complexation of herbicide bentazon with native and modified beta-cyclodextrin,2010,JOURNAL OF INCLUSION PHENOMENA AND MACROCYCLIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10847-010-9750-3,10.1007/s10847-010-9750-3
48,"Catalan, M; Alvarez-Lueje, A; Bollo, S",Electrochemistry of interaction of 2-(2-nitrophenyl)-benzimidazole derivatives with DNA,2010,BIOELECTROCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bioelechem.2010.02.002,10.1016/j.bioelechem.2010.02.002
49,"Bollo, S; Jara-Ulloa, P; Zapata-Torres, G; Cutino, E; Sturm, JC; Nunez-Vergara, LJ; Squella, JA",Voltammetric reduction of 4-nitroimidazole derivatives: Influence of the N-1 substitution in protic and aprotic media,2010,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2010.03.009,10.1016/j.electacta.2010.03.009
50,"Ferreyra, NF ; Bollo, S ; Rivas, GA","Self-assembled multilayers of polyethylenimine, DNA and gold nanoparticles. A study of electron transfer reaction",2010,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2009.11.009,10.1016/j.jelechem.2009.11.009
51," Arias, P ; Ferreyra, NF ; Rivas, GA ; Bollo, S ",Glassy carbon electrodes modified with CNT dispersed in chitosan: Analytical applications for sensing DNA-methylene blue interaction,2009,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2009.07.022,10.1016/j.jelechem.2009.07.022
52,"Jalit, Y;Rodriguez, MC;Rubianes, MD;Bollo, S;Rivas, GA",Glassy carbon electrodes modified with multiwall carbon nanotubes dispersed in polylysine,2008,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.200804259,10.1002/elan.200804259
53,"Jara-Ulloa, P ; Bollo, S ; Nunez-Vergara, LJ ; Squella, JA",Voltammetric reduction of a 4-nitroimidazole derivative on a multiwalled carbon nanotubes modified glassy carbon electrode,2008,ELECTROANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/elan.200804204,10.1002/elan.200804204
54,"de la Fuente, E ; Villagra, G ; Bollo, S",Electrochemical nucleic acid biosensors for the detection of interaction between peroxynitrite and DNA,2007,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.200703885,10.1002/elan.200703885
55,"Bollo, S ; Ferreyra, NF ; Rivas, GA",Electrooxidation of DNA at glassy carbon electrodes modified with multiwall carbon nanotubes dispersed in chitosan,2007,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.200603782,10.1002/elan.200603782
56,"Turchan, M; Jara-Ulloa, P; Bollo, S; Nunez-Vergara, LJ; Squella, JA; Alvarez-Lueje, A",Voltammetric behaviour of bromhexine and its determination in pharmaceuticals,2007,TALANTA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.talanta.2007.05.010,10.1016/j.talanta.2007.05.010
57,"Bollo, S ; Finger, S ; Sturm, JC ; Nunez-Vergara, LJ ; Squella, JA",Cyclic voltammetry and scanning electrochemical microscopy studies of the heterogeneous electron transfer reaction of some nitrosoaromatic compounds,2007,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2007.01.003,10.1016/j.electacta.2007.01.003
58,"Da Silva, JA; Vergara, LJN; Bollo, S; Squella, JA","Voltammetric redox behavior of nitrofuryl 1,4-dihydropyridine derivatives: Interdependence between two redox centers",2006,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2006.03.034,10.1016/j.jelechem.2006.03.034
59,"Arguello, J ; Nunez-Vergara, LJ ; Bollo, S ; Squella, JA","Nitro radical anion formation from nitrofuryl substituted 1,4-dihydropyridine derivatives in mixed and non-aqueous media",2006,BIOELECTROCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bioelechem.2005.12.003,10.1016/j.bioelechem.2005.12.003
60,"Bollo, S; Nunez-Vergara, LJ; Barrientos, C; Squella, JA",Nitroradical anion formation from some iodo-substituted nitroimidazoles,2005,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.200503271,10.1002/elan.200503271
61,"Squella, JA; Bollo, S; Nunez-Vergara, LJ",Recent developments in the electrochemistry of some nitro compounds of biological significance,2005,CURRENT ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/1385272053544380,10.2174/1385272053544380
62,"Bollo, S; Gunckel, S; Nunez-Vergara, LJ; Chauviere, G; Squella, JA",Electrochemical study of 4-substituted analogues of megazol,2005,ELECTROANALYSIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/elan.200403063,10.1002/elan.200403063
63,"Bollo, S; Jara-Ulloa, P; Finger, S; Nunez-Vergara, LJ; Squella, JA","Scanning electrochemical microscopy (SECM) study of superoxide generation and its reactivity with 1,4-dihydropyridines",2005,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2004.11.038,10.1016/j.jelechem.2004.11.038
64,"Larenas, G; Bollo, S; Rodriguez, M; Lemus, I; Nunez-Vergara, LJ; Squella, JA; Alvarez-Lueje, A",Voltammetric behavior of zaleplon and its differential pulse polarographic determination in capsules,2005,JOURNAL OF AOAC INTERNATIONAL,ISI/SCOPUS/UCH/VID,,
65,"Bollo, S; Nunez-Vergara, L; Squella, JA",Electrogenerated nitro radical anions - A comparative kinetic study using scanning electrochemical microscopy,2004,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1149/1.1786076,10.1149/1.1786076
66,"Bollo, S; Nunez-Vergara, LJ; Squella, JA",Cyclic voltammetric determination of free radical species from nitroimidazopyran: a new antituberculosis agent,2004,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2003.07.031,10.1016/j.jelechem.2003.07.031
67,"Maya, JD;Bollo, S;Nunez-Vergara, LJ;Squella, JA;Repetto, Y;Morello, A;Perie, J;Chauviere, G",Trypanosoma cruzi: effect and mode of action of nitroimidazole and nitrofuran derivatives,2003,BIOCHEMICAL PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-2952(02)01663-5,10.1016/S0006-2952(02)01663-5
68,"Bollo, S;Nunez-Vergara, LJ;Martinez, C;Chauviere, G;Perie, J;Squella, JA",Voltammetric study of nitro radical anion generated from some nitrofuran compounds of pharmacological significance,2003,ELECTROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/elan.200390000,10.1002/elan.200390000
69,"Bollo, S;Yanez, C;Sturm, J;Nunez-Vergara, L;Squella, JA",Cyclic voltammetric and scanning electrochemical microscopic study of thiolated beta-cyclodextrin adsorbed on a gold,2003,LANGMUIR,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/la0267995,10.1021/la0267995
70,"Nunez-Vergara, LJ;Bollo, S;Atria, AM;Carbajo, J;Gunckel, S;Squella, JA",Free radical formation and characterization of nitroanisole isomer reduction in different media,2002,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1149/1.1503078,10.1149/1.1503078
71,"Carbajo, J;Bollo, S;Nunez-Vergara, LJ;Campero, A;Squella, JA",Cyclic voltammetric study of the disproportionation reaction of the nitro radical anion from 4-nitroimidazole in protic media,2002,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0022-0728(02)01071-9,10.1016/S0022-0728(02)01071-9
72,"Nunez-Vergara, LJ;Bollo, S;Fuentealba, J;Sturm, JC;Squella, JA",Electrochemical and spectroelectrochemical behavior of the main photodegradation product of nifedipine: The nitrosopyridine derivative,2002,PHARMACEUTICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1023/A:1015112216360,10.1023/A:1015112216360
73,"Bollo, S;Nunez-Vergara, LJ;Bonta, M;Chauviere, G;Perie, J;Squella, JA",Cyclic voltammetric studies on nitro radical anion formation from megazol and some related nitroimidazole derivatives,2001,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0022-0728(01)00557-5,10.1016/S0022-0728(01)00557-5
74,"Nunez-Vergara, LJ;Bonta, M;Sturm, JC;Navarrette, PA;Bollo, S;Squella, JA","Electrochemical reduction of nitroso compounds: voltammetric, UV-vis and EPR characterization of ortho- and meta-nitrosotoluene derivatives",2001,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0022-0728(01)00407-7,10.1016/S0022-0728(01)00407-7
75,"Yanez, C;Bollo, S;Nunez-Vergara, LJ;Squella, JA",Voltammetric determination of nitroimidazopyran drug candidate for the treatment of tuberculosis,2001,ANALYTICAL LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1081/AL-100107299,10.1081/AL-100107299
76,"Nunez-Vergara, LJ;Farias, D;Bollo, S;Squella, JA",An electrochemical evidence of free radicals formation from flutamide and its reactivity with endo/xenobiotics of pharmacological relevance,2001,BIOELECTROCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0302-4598(00)00126-4,10.1016/S0302-4598(00)00126-4
