,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
12,"Diomedi, A; Chacon, E; Delpiano, L; Herve, B; Jemenao, MI; Medel, M; Quintanilla, M; Riedel, G; Tinoco, J; Cifuentes, M",Antiseptics and disinfectants: Aiming at rational use. recommendations of the advisory committee on healthcare associated infections. Sociedad Chilena de infectología,2017,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000200010,10.4067/S0716-10182017000200010
13,"Cifuentes, M; Silva, F; Arancibia, JM; Rosales, R; Ajenjo, MC; Riedel, G; Camponovo, R; Labarca, J","Grupo Colaborativo de Resistencia Bacteriana, Chile: recommendations 2014 towards the control of bacteria resistance",2015,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182015000400008,10.4067/S0716-10182015000400008
14,"Galvez, LR;Berasain, MA;Luengo, C;Cifuentes, M;Tobar, E;Jemenao, MI;Silva, F",Physician's adherence to medical indications for invasive procedures in the critical care unit of a university hospital,2014,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182014000500003,10.4067/S0716-10182014000500003
15,"Cifuentes, M; Silva, F; Garia, P; Bello, H; Briceno, I; Calvo, M; Labarca, J; Grp Colaborativo Resistencia Bacte",Antimicrobial susceptibility in Chile 2012,2014,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182014000200002,10.4067/S0716-10182014000200002
16,"Cifuentes, M",Copper surfaces reduce the rate of healthcare-acquired infections in the intensive care unit,2013,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182013000400019,10.4067/S0716-10182013000400019
17,"Cifuentes, M; Garcia, P; Martin, PS; Silva, F; Zuniga, J; Reyes, S; Rojas, R; Ponce, R; Quintanilla, R; Delpiano, L; Wolff, M",First isolation of kpc in Chile: from Italy to a public hospital in Santiago,2012,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182012000200018,10.4067/S0716-10182012000200018
18,"Alberto, FC ; Marcela, CD ; Beatrice, HE",Update of the consensus document on ventilator-associated pneumonia. Part I. Diagnostic aspects,2011,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182011000200005,10.4067/S0716-10182011000200005
19,"Silva, F ; Cifuentes, M ; Pinto, ME",Results of antimicrobial susceptibility surveillance in Chile: Consolidating a network,2011,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182011000100004,10.4067/S0716-10182011000100004
20," Cifuentes, M ",Vancomycin-resistant Enterococcus and Clostridium difficile treatment,2009,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182009000200011,10.4067/S0716-10182009000200011
21," Fica, A ; Ramonda, P ; Jemenao, MI ; Zambrano, A ; Cifuentes, M ; Febre, N ; Ajenjo, MC ; Delpiano, L ; Diomedi, A ","Tuberculosis in health care workers from a public health service in Santiago, Chile",2009,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182009000100005,10.4067/S0716-10182009000100005
22,"Fica, A ; Cifuentes, M ; Ajenjo, MC ; Jemenao, MI ; Zambrano, A ; Febre, N ; Delpiano, L ; Diomedi, A ; Ramonda, P",Tuberculosis in healthcare workers,2008,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182008000400001,10.4067/S0716-10182008000400001
23,"Hamilton-West, C ; Prado, V ; Hormazabal, JC ; Lagos, R ; Benadof, D ; Mendoza, C ; EIgueta, A ; Tapia, C ; Cifuentes, M ; Alvarez, I ; Hernandez, M","Shigella spp infections in children living in the Metropolitan Region, Chile, during summer of 2004-2005",2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001100004,10.4067/S0034-98872007001100004
24,"Martinez, MA; Ovalle, A; Duran, C; Reid, I; Urriola, G; Garay, B; Cifuentes, M",Serotypes and antimicrobial susceptibility of Streptococcus agalactiae,2004,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872004000500003,10.4067/S0034-98872004000500003
25,"Munoz, B; Sakurada, A",Herbaspirillum spp.,2018,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182018000500545,10.4067/s0716-10182018000500545
26,Sakurada A.,Burkholderia pseudomallei: Challenges for the clinical microbiology laboratory,2017,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000100016,10.4067/S0716-10182017000100016
27,"Sakurada Zamora, Andrea",Rapid identification of pathogens from pediatric blood cultures by use of the FilmArray blood culture identification panel,2015,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182015000200023,10.4067/S0716-10182015000200023
28,"Sakurada, A",Automated versus manual sample inoculations in routine clinical microbiology,2014,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182014000200018,10.4067/s0716-10182014000200018
29,"Sakurada, A",Haemophilus influenzae,2013,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182013000600015,10.4067/S0716-10182013000600015
30,"Sakurada, A",Comparison of perirectal versus rectal swabs for detection of asymptomatic carriers of toxigenic Clostridium difficile,2013,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182013000600024,10.4067/S0716-10182013000600024
31,"Sakurada Zamora, Andrea","Rectal screening for Klebsiellapneumoniae carbapenemases: comparison of real time PCR and culture using two selective screening agar plates. Singh K, Mangold KA, Wyant K, Schora DM, Voss B, Kaul KL, et al.",2012,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182012000600022,10.4067/S0716-10182012000600022
32,"Sakurada, A",Molecular probes for diagnosis of clinically relevant bacterial infections in blood cultures.,2011,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182011000500015,10.4067/S0716-10182011000500015
33,"Caorsi, B ; Sakurada, A ; Ulloa, MT ; Pezzani, M ; Latorre, P",Bacteriological quality of air in a ward for sterile pharmaceutical preparations,2011,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182011000100003,10.4067/S0716-10182011000100003
34,"Sakurada Zamora, Andrea",Resistencia a meropenem en Acinetobacter baumannii,2010,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182010000200015,10.4067/S0716-10182010000200015
35,"Sakurada, A",Performance of an agar dilution method and a Vitek 2 card for detection of inducible clindamycin resistance in Staphylococcus spp.,2010,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182010000300010,10.4067/S0716-10182010000300010
36," Sakurada, A ",Successful prevention of ventilador-associated pneumonia in an intensive care setting,2009,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182009000600015,10.4067/S0716-10182009000600015
37,"Andrea, SZ",Chryseobacterium indologenes,2008,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182008000600005,10.4067/S0716-10182008000600005
38,"Alberto, FC ; Ignacio, CJ ; Macarena, GG ; Mauricio, JV ; Andrea, SZ ; Enzo, SL",Intravenous colistin in the treatment of infections due to pan-resistant Gram negative bacilli,2007,REVISTA CHILENA DE INFECTOLOGIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-10182007000500002,10.4067/S0716-10182007000500002
39,"Fica, A ; Jemenao, MI ; Bilbao, P ; Ruiz, G ; Sakurada, A ; de Arce, E ; Zuniga, I ; Gompertz, M",Emergency of vancomycin-resistant Enterococcus infections in a teaching hospital in Chile,2007,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182007000600006,10.4067/S0716-10182007000600006
40,Leonor Jofré M; Andrea Sakurada Z; M. Teresa Ulloa F; J. Carlos Hormázabal O; Viviana Godoy M; Jorge Fernández O; Marcela Gutiérrez M; M. Pilar Monteverde O; Marcela Castillo G. y Ana Canales P.,"Infección porLeuconostocen pacientes con síndrome de intestino corto, nutrición parenteral y alimentación enteral continua",2006,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,,
41,"Alberto Fica C, Víctor Illanes R; Andrea Sakurada Z; Mario Vidal C. y M. Eugenia Valenzuela M.",Bacteriemia porCampylobacter fetussubspfetusen un paciente inmunosuprimido,2006,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,,
42,Piffardi F Silvana; Luna H Andrea; Sakurada Zamora Andrea Carolina; Lepe L Rosario,Evaluación comparativa del método automatizado BACTEC MGIT 960 con el método de las proporciones para determinar susceptibilidad a drogas antituberculosas en Chile,2004,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73482004000300003 ,10.4067/S0717-73482004000300003 
43,"Bascunan, ML; Valenzuela, S",Perspectives of physicians who work in public hospitals about ethical problems in medical practice,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021000300458,10.4067/s0034-98872021000300458
44,"Valenzuela, S; Aliaga, V; Burdiles, P; Carvallo, A; Diaz, E; Guerrero, M; Rueda, L; Valenzuela, C",Reflexiones en torno a la ley N° 20.584 y sus implicancias para la investigación biomédica en Chile,2015,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000100012,10.4067/S0034-98872015000100012
45,"Koch E., Bravo M., Gatica S., Stecher J.F., Aracena P., Valenzuela S., Ahlers I.",Overestimation of abortion in Colombia and other Latin American countries,2012,Ginecologia y Obstetricia de Mexico,SCOPUS/UCH/VID,,
46,"Koch E., Aracena P., Bravo M., Gatica S., Stecher J.F., Valenzuela S., Ahlers I.",Deficiencies in the estimation of abortions in Latin America: Reply authors Singh and Bankole,2012,Ginecologia y Obstetricia de Mexico,SCOPUS/UCH/VID,,
47,"Valenzuela F, Pablo; Ahumada G, Sandra; González A, Ana María; Quezada V, Carmen; Valenzuela P, Sergio; Sougarret S, Ana María; Martínez M, Luis",Asistencia a padres de embarazos con recién nacidos con problemas vitales,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000300004,10.4067/S0717-75262003000300004
