,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
26,CA04/15,I N F O R M E. Dispositivo de activación y experimentación de un no-espacio,01/04/2015,01/04/2016,C. Gómez,Departamento de Diseño,Fondo Central de Investigación,CREACION ARTISTICA DID
27,UCREAC-2011-4274,Human Rights / Copy Rights. Archivos visuales en la época de la desclasificación,01/12/2011,01/12/2012,C. Gómez,Departamento de Diseño,Fondo Central de Investigación,U-APOYA LINEA 4 : CREACIÓN ARTÍSTICA
28,1201546,Reparar y reutilizar: re-configurando las relaciones afectivas con los objetos domésticos,01/03/2020,01/03/2023,R. Jacob,Universidad Nacional Andrés Bello,FONDECYT,Regular
29,11190132,Las maderas nativas de Chile como material para el Diseño. Caracterización experiencial desde los métodos del Diseño emocional,01/10/2019,01/10/2022,R. Jacob,Departamento de Diseño,FONDECYT,Iniciación en Investigación
30,VIU18P0054,Dispositivo médico para el transporte de órganos mediante conservación en frío,01/09/2018,01/12/2018,R. Jacob,Departamento de Diseño,FONDEF,VIU-etapa 1
31,451426,"MOTOCHI 2.0 Motocicleta Chilena, Identidad y Patrimonio a través del Diseño",01/12/2017,01/12/2018,"M. Tapia / M. Vico, J. Lepe, R. Jacob",Departamento de Diseño,Fondos de Cultura,Fondart Nacional
32,UI-003/17,"Caracterización de las cualidades perceptuales, expresivas y emocionales de las especies madereras nativas de Chile. Evaluación y determinación de métodos para su establecimiento desde el enfoque del Diseño Emocional",01/09/2017,01/09/2019,R. Jacob,Departamento de Diseño,Fondo Central de Investigación,U-INICIA
33,11171055,"Caracterización de las cualidades perceptuales, expresivas y emocionales de las especies madereras nativas de Chile. Evaluación y determinación de métodos para su establecimiento desde el enfoque del Diseño Emocional",01/06/2017,01/06/2017,R. Jacob,Departamento de Diseño,FONDECYT,Iniciación en Investigación
34,VIU17P0118,Indumentaria terapéutica de peso y compresión para niños en edad preescolar con NEE (Necesidades Educativas Especiales),01/11/2017,01/11/2018,R. Jacob,Departamento de Diseño,FONDEF,VIU-etapa 1
35,11160906,"Caracterización de las cualidades perceptuales, expresivas y emocionales de las especies madereras nativas de Chile. Evaluación y determinación de métodos para su establecimiento desde el enfoque del diseño emocional ",01/06/2016,01/06/2016,R. Jacob,Departamento de Diseño,FONDECYT,Iniciación en Investigación
36,ICH-006/2014,"Innovación patrimonial a través del Diseño: Valoración emocional y sensorial de productos, materiales y procesos propios de los saberes tradicionales y artesanales de Chile. Propuestas de innovación y desarrollo",01/10/2014,01/10/2014,R. Jacob,Departamento de Diseño,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
37,CONRED-2012-549,"Development, Design and Innovation in Medical and Dental Instrumental intensive Cobre.",01/12/2012,01/12/2012,L. Lares,Departamento de Diseño,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
38,451426,"MOTOCHI 2.0 Motocicleta Chilena, Identidad y Patrimonio a través del Diseño",01/12/2017,01/12/2018,"M. Tapia / M. Vico, J. Lepe, R. Jacob",Departamento de Diseño,Fondos de Cultura,Fondart Nacional
39,CSSOC-2012-354,"Patrimonio universitario y su replicabilidad en ámbitos de docencia, extensión e investigación",01/09/2012,01/09/2012,"H. Morales / A. Menard, G. Arqueros, J. Lepe",Departamento de Diseño,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
40,1230486,"Poder transportista: ruta, frontera y espacio transnacional entre Bolivia y Chile (1980 al presente)",01/03/2023,01/03/2027,H. Morales,Universidad Católica del Norte,FONDECYT,Regular
41,1220684,"Transporte terrestre y movilidad en la producción del espacio transnacional: de ZOFRI a Bolivia, 1980 al presente",01/08/2021,01/08/2021,H. Morales,Universidad Católica del Norte,FONDECYT,Regular
42,1211005,"Transporte terrestre y movilidad en la producción del espacio transnacional: de ZOFRI a Bolivia, 1980 al presente",01/08/2020,01/08/2020,H. Morales,Universidad Católica del Norte,FONDECYT,Regular
43,1211017,Diseño y formas de vestir en el desierto de Atacama en el Siglo XX,01/03/2021,01/03/2024,"H. Morales / A. Wechsler, O. Zorzano",Departamento de Antropología,FONDECYT,Regular
44,1201396,Sales y transformaciones de las relaciones sociales y comunitarias en el salar de atacama entre 1970-2020,01/08/2019,01/08/2019,H. Morales,Decanato,FONDECYT,Regular
45,1190860,LAS SALES DE ATACAMA. Transformaciones de las relaciones sociales y comunitarias en el Salar de Atacama entre 1970-2015,01/08/2018,01/08/2018,H. Morales,Departamento de Antropología,FONDECYT,Regular
46,U-REDES-C_2018_08,Red de estudios sobre sociedades mineras en el desierto de atacama (SMD),01/07/2018,01/07/2018,H. Morales,Departamento de Diseño,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
47,ID17I10430,Desarrollo de un modelo de información histórico y etnográfico a través de Realidad Aumentada y Realidad Virtual (RA/RV) en el Salar de Atacama,01/06/2017,01/06/2017,H. Morales,Universidad Católica del Norte,FONDEF,IDEA Bietapa
48,1170463,"Patrimonio, turismo y arqueología: el pasado-presente en San Pedro de Atacama y el valle de Colchagua",01/09/2016,01/09/2016,"F. Vilches / R. Ayala, M. Sanhueza, H. Morales",Decanato,FONDECYT,Regular
49,1160963,Espacialidades transfronterizas en el desierto de Atacama. Movilidad y reconfiguración de identidades nacionales y étnicas,01/04/2016,01/04/2020,H. Morales,Inst. de Investigaciones Arqueológicas y Museo (IIAM),FONDECYT,Regular
50,ENLNO10/16,Comunidad indigena atacameña En el siglo XXI: Gestión de bienes culturales,01/08/2016,01/08/2016,H. Morales,Departamento de Antropología,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
51,1160405,Comunidad indígena atacameña en el siglo XXI: Gestión de bienes culturales,01/06/2015,01/06/2015,"H. Morales / F. Vilches, M. Vico",Departamento de Antropología,FONDECYT,Regular
52,INTERD-3-5,"Pasados, identidades y patrimonios en Chile",01/12/2015,01/06/2017,"M. Uribe / J. Hidalgo, A. Menard, H. Morales",Departamento de Antropología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
53,INNOV-1-11,Enseñanza escolar de la prehistoria y grupos originarios,01/01/2014,01/07/2015,"H. Morales / M. Cartajena, M. Sanhueza",Departamento de Antropología,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
54,11140745,Etnopolítica patrimonial atacameña,01/12/2014,01/12/2014,H. Morales,Departamento de Antropología,FONDECYT,Iniciación en Investigación
55,UINICIA-2013-671,Etnopolítica patrimonial y ancestralidad atacameña,01/04/2013,01/04/2015,H. Morales,Departamento de Antropología,Fondo Central de Investigación,U-INICIA
56,1120140,Etnopolitica y etnicidad Atacameña en la diversidad cultural,01/03/2012,01/03/2012,H. Morales / M. Uribe,Departamento de Diseño,FONDECYT,Regular
57,11121343,Etnopolitica patrimonial y ancestralidad atacameña ,01/10/2012,01/10/2012,H. Morales,Departamento de Antropología,FONDECYT,Iniciación en Investigación
58,1121047,Fundaciones del gabinete etnológico (1880-1960). Para una lectura diálogica de la historia del la antropológia indigenista en Chile,01/03/2012,01/03/2012,"R. Foerster, H. Morales",Inst. de Investigaciones Arqueológicas y Museo (IIAM),FONDECYT,Regular
59,CSSOC-2012-354,"Patrimonio universitario y su replicabilidad en ámbitos de docencia, extensión e investigación",01/09/2012,01/09/2012,"H. Morales / A. Menard, G. Arqueros, J. Lepe",Departamento de Diseño,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
60,GENRED-2012-478,"Gestión información científica y artística patrimonial para la extensión, investigación y docencia.",01/09/2012,01/09/2012,H. Morales,Departamento de Antropología,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
61,3110175,La construcción de etnicidad en la etnopolitica atacameña.,01/03/2011,01/03/2011,A. Gómez,Departamento de Antropología,FONDECYT,Postdoctorado
62,CA17/16,ETERNO COTIDIANO:fotografía experimental aplicada a los envases de desecho encontrados en el espacio urbano,01/03/2016,01/03/2017,M. Ode,Departamento de Diseño,Fondo Central de Investigación,CREACION ARTISTICA DID
63,U-CREA-2014-73475,"Trazos de origen, creación experimental fotográfica",01/04/2014,01/04/2014,M. Ode,Departamento de Diseño,Fondo Central de Investigación,Fondo de Creación Artística
64,2560,"Plata en aluminio
",01/03/2004,01/03/2005,M. Ode,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
65,CA03/2021,"Creación de la fuente tipográfica ODA, basada en el libro ‘Oda a la tipografía’ de Pablo Neruda",01/05/2022,01/05/2023,R. Osses,Departamento de Diseño,Fondo Central de Investigación,CREACION ARTISTICA DID
66,536813,La Alborada de Carmela Jeria Gómez. Investigación tipográfica en torno al primer periódico obrero feminista de Chile (1905-1907),01/01/2020,01/01/2021,R. Osses,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
67,415400,Conectando Diseño. Plataforma audiovisual para la difusión del Diseño y la Innovación en Chile,01/01/2017,01/01/2019,R. Osses,Otras Instituciones,Fondos de Cultura,Fondart Regional
68,33981,Orígenes de la Tipografía en Chile,01/01/2014,01/12/2014,R. Osses,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
69,34200,Tipografia Institucional Biblioteca Nacional de Chile,01/01/2014,01/12/2014,R. Osses,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
70,U-CREA-2014-73582,Tipografía Institucional para la Biblioteca Nacional de Chile,01/04/2014,01/04/2014,R. Osses,Departamento de Diseño,Fondo Central de Investigación,Fondo de Creación Artística
71,635436,"""PIKUN MAPU GONVI."" TOPONIMIA DEL PIKUN MAPU. Interpretación artístico visual de los topónimos mapuchepikunche de la región de O'Higgins""",01/03/2022,01/03/2023,L. Soto,Departamento de Diseño,Fondos de Cultura,Fondart Regional
72,454212,VISIBLES. Retratos de la inmigración en la región de O'Higgins,01/12/2017,01/12/2018,L. Soto,Departamento de Diseño,Fondos de Cultura,Fondart Regional
73,451426,"MOTOCHI 2.0 Motocicleta Chilena, Identidad y Patrimonio a través del Diseño",01/12/2017,01/12/2018,"M. Tapia / M. Vico, J. Lepe, R. Jacob",Departamento de Diseño,Fondos de Cultura,Fondart Nacional
74,U-CREA-2014-73504,"¿Co-creación Artesano - Diseñador. Exploración del Curvado de la vara y la micro huira de mimbre maduro blanco (Salix Viminalis), sus características y posibilidades, para la conformación objetual de mobiliario¿",01/04/2014,01/04/2014,M. Tapia,Departamento de Diseño,Fondo Central de Investigación,Fondo de Creación Artística
75,1221469,El imaginario modernizador del muralismo en Chile (1929-1973),01/04/2022,01/04/2025,R. Vera,Instituto de Historia y Patrimonio,FONDECYT,Regular
76,1211726,"La relación muralismo, arquitectura moderna y desarrollo industrial como expresión del arte y la técnica en Chile (1929-1973)",01/08/2020,01/08/2020,R. Vera / M. Aguirre,Instituto de Historia y Patrimonio,FONDECYT,Regular
77,599909,La arquitectura moderna de Chillán a partir del detalle fotográfico,01/01/2021,01/01/2022,R. Vera,Instituto de Historia y Patrimonio,Fondos de Cultura,Fondart Regional
78,1201481,Architecture and Culture in Dictatorship. The Chilean Architecture Biennial 1977-1989,01/08/2019,01/08/2019,R. Vera,UA. Escuela de Derecho,FONDECYT,Regular
79,11170292,El binomio conceptual arte y técnica en las publicaciones periódicas artísticas e industriales en Chile (1929-1939): la introducción de una idea de diseño moderno,01/10/2017,01/10/2020,R. Vera,Departamento de Diseño,FONDECYT,Iniciación en Investigación
80,403015,Orígenes de la dirección de aprovisionamiento del Estado: un caso de diseño y producción moderna,01/01/2017,01/01/2018,R. Vera,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
81,1161434,Características artísticas y culturales del Art Déco en Santiago y sus expresiones en el espacio público: 1927-1939,01/06/2015,01/06/2015,"R. Vera / R. Harris, M. Vico",Departamento de Diseño,FONDECYT,Regular
82,1150746,Características artísticas y culturales del Art Déco en Santiago de Chile: 1927-1939,01/03/2015,01/03/2015,"M. Vico / R. Vera, R. Harris",Departamento de Diseño,FONDECYT,Regular
83,114-221,Características artísticas y culturales del Art Déco en Santiago y sus expresiones en el espacio público: 1927-1939.,01/03/2014,01/03/2014,"M. Vico / R. Harris, R. Vera",Departamento de Diseño,FONDECYT,Regular
84,1130557,Características artísticas y culturales de asimilación y desarrollo de las tendencias Art Nouveau y Art Decó en Chile y sus expresiones en el espacio público: 1891-1939,01/03/2013,01/03/2013,"M. Vico / R. Harris, R. Vera",Departamento de Diseño,FONDECYT,Regular
85,530619,"Oficina Larrea, 50 años diseñando afiches y marcas: 1964-2017",01/01/2020,01/01/2021,M. Vico,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
86,11201162,"Iconografía y recursos retóricos visuales que conformaron las campañas de propaganda política en las elecciones presidenciales de 1964 y 1970: ""Desde la revolución en libertad"" a ""por ti venceremos""",01/05/2020,01/05/2020,M. Vico,Departamento de Diseño,FONDECYT,Iniciación en Investigación
87,451426,"MOTOCHI 2.0 Motocicleta Chilena, Identidad y Patrimonio a través del Diseño",01/12/2017,01/12/2018,"M. Tapia / M. Vico, J. Lepe, R. Jacob",Departamento de Diseño,Fondos de Cultura,Fondart Nacional
88,1160405,Comunidad indígena atacameña en el siglo XXI: Gestión de bienes culturales,01/06/2015,01/06/2015,"H. Morales / F. Vilches, M. Vico",Departamento de Antropología,FONDECYT,Regular
89,1161434,Características artísticas y culturales del Art Déco en Santiago y sus expresiones en el espacio público: 1927-1939,01/06/2015,01/06/2015,"R. Vera / R. Harris, M. Vico",Departamento de Diseño,FONDECYT,Regular
90,1150746,Características artísticas y culturales del Art Déco en Santiago de Chile: 1927-1939,01/03/2015,01/03/2015,"M. Vico / R. Vera, R. Harris",Departamento de Diseño,FONDECYT,Regular
91,78461,"Exposición ""40 años de afiche político en Chile: 1970-2011""",01/03/2015,01/03/2016,M. Vico,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
92,114-221,Características artísticas y culturales del Art Déco en Santiago y sus expresiones en el espacio público: 1927-1939.,01/03/2014,01/03/2014,"M. Vico / R. Harris, R. Vera",Departamento de Diseño,FONDECYT,Regular
93,U-CREA-2014-73619,Estandarización y Normalización de la Marca Gráfica de la Universidad de Chile para la elaboración de documentos y piezas gráficas institucionales,01/04/2014,01/04/2014,M. Vico,Departamento de Diseño,Fondo Central de Investigación,Fondo de Creación Artística
94,1130557,Características artísticas y culturales de asimilación y desarrollo de las tendencias Art Nouveau y Art Decó en Chile y sus expresiones en el espacio público: 1891-1939,01/03/2013,01/03/2013,"M. Vico / R. Harris, R. Vera",Departamento de Diseño,FONDECYT,Regular
95,SOC 07/22-1,Interacción significativa en los foros del LMS Moodle de la Facultad de Arquitectura y Urbanismo,01/03/2007,01/03/2007,"E. Hamuy / P. Soza, M. Vico",Departamento de Diseño,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
96,1060275,"La Escuela de Artes Aplicada (1927-1967), referente para la enseñanza y práctica del diseño en Chile
",01/03/2006,01/03/2006,"E. Castillo, M. Vico",Departamento de Diseño,FONDECYT,Regular
97,EQM230172,Plataforma multisistema de caracterización de materiales biobasados,01/06/2023,01/06/2023,A. Wechsler,Departamento de Diseño,FONDEQUIP,Concurso de Equipamiento Científico
98,ID22I10289,"AGROCOMP: material bio-compuesto, con capacidades antimicrobianas, en base a subproductos agroindustriales, para la fabricación de mobiliario de párvulos y preescolar",01/04/2022,01/04/2022,A. Wechsler,Departamento de Diseño,FONDEF,IDEA
99,1211017,Diseño y formas de vestir en el desierto de Atacama en el Siglo XX,01/03/2021,01/03/2024,"H. Morales / A. Wechsler, O. Zorzano",Departamento de Antropología,FONDECYT,Regular
100,IT20I0033,"Mobiliario de párvulos y preescolar, basado en residuos de la industria frutícola y forestal chilena",01/10/2020,01/10/2020,A. Wechsler,Departamento de Diseño,FONDEF,IDEA
101,531807,Investigación y desarrollo de un sistema open source de prototipado 3D para materiales biobasados,01/01/2020,01/01/2021,A. Wechsler,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
102,EQM190188,Concurso Fondequip Equipamiento Mediano 2019 Wechsler Pizarro,01/06/2019,01/06/2019,A. Wechsler,Departamento de Diseño,FONDEQUIP,Concurso de Equipamiento Científico
103,VIU19P0068,Desarrollo de material textil no tejido basado en fibras de corteza de ¿Eucalyptus Globulus¿ para aplicaciones de Diseño,01/09/2019,01/12/2020,A. Wechsler,Departamento de Diseño,FONDEF,VIU-etapa 1
104,IT18I0099,Material compuesto bio-basado en residuos agrofrutícolas para aplicaciones en recubrimiento vial,01/08/2018,01/08/2018,A. Wechsler,Departamento de Diseño,FONDEF,IDEA
105,ID17I10280,"Nuevo material compuesto bio-basado, a partir de residuos agrofrutícolas para aplicaciones constructivas y de diseño de alto valor agregado",01/05/2017,01/05/2017,A. Wechsler,Departamento de Diseño,FONDEF,IDEA Bietapa
106,11161088,Evaluación de factibilidad de residuos de la industria frutícola chilena en materiales constructivos sustentables,01/06/2016,01/06/2016,A. Wechsler,Departamento de Diseño,FONDECYT,Iniciación en Investigación
107,UI-005-15,"Desarrollo de materiales sustentables basados en sub-productos de la agricultura, forestales o de posconsumo",01/04/2015,01/04/2017,A. Wechsler,Departamento de Diseño,Fondo Central de Investigación,U-INICIA
108,1211017,Diseño y formas de vestir en el desierto de Atacama en el Siglo XX,01/03/2021,01/03/2024,"H. Morales / A. Wechsler, O. Zorzano",Departamento de Antropología,FONDECYT,Regular
109,1090289,Acciones cognitivas en los procesos de diseño asistido por computador: Relaciones entre los esquemas de utilización y las estrategias de diseño.,01/03/2009,01/03/2009,"O. Zorzano, M. Wolff",Departamento de Arquitectura,FONDECYT,Regular
110,1061139,"Acciones cognitivas en los  procesos de diseño asistidos por computador: Relaciones entre los esquemas de utilización y las estrategias de diseño
",01/03/2006,01/03/2006,O. Zorzano,Departamento de Diseño,FONDECYT,Regular
111,623206,La ruta de la tejuela: la memoria territorio-afectiva del alerce,01/03/2022,01/03/2023,P. de la Sotta,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
112,457832,"La piel de Chiloé, un viaje a través del diseño de la tejuela",01/12/2017,01/12/2018,P. de la Sotta,Departamento de Diseño,Fondos de Cultura,Fondart Nacional
113,CA 08/06,Aves de patio para los jardines de la FAU,01/10/2008,01/10/2009,P. de la Sotta,Departamento de Diseño,Fondo Central de Investigación,CREACION ARTISTICA DID
114,CA 07/10,"Hipoveleta Magna, caballo volante, Hito de la Imaginación",01/10/2007,01/10/2008,P. de la Sotta,Departamento de Diseño,Fondo Central de Investigación,CREACION ARTISTICA DID
115,CA006/15,Reconociendo el lenguaje del material,01/03/2006,01/03/2006,P. de la Sotta,Departamento de Diseño,Fondo Central de Investigación,CREACION ARTISTICA DID
