,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Gallegos G., Fabiola; Pavéz O., Carolina; Jara M., Marcelo; Jesam G., Cristián; Montero C., Juan Carlos; Bustos V., Juan Carlos",Embarazo ectópico intersticial complicado: urgencia ginecológica,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000600012,10.4067/S0717-75262005000600012
11,"Orellana H, Ricardo; Bustos V, Juan Carlos; Rojas C, Nicolás; Godoy Z, Marcelo; Ramírez C, Javier",Exito reproductivo en embarazo de madre portadora de diabetes lipoatrófica generalizada,2004,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262004000300011,10.4067/S0717-75262004000300011
12,Paublo Montenegro Mario; Bustos idal Juan Carlos; Ramírez Hernandez Pedro,Diagnóstico prenatal de situs inversus totalis,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000600011,10.4067/S0717-75262002000600011
13,"Acuña S., Margot; Inostroza C., Alexis; Bustos V., Juan Carlos; Alvarez C., Carlos",Síndrome de Einsenmenger y embarazo,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000400009,10.4067/S0717-75262002000400009
14,"Bustos-Vidal J.C., Herrera-Alcaíno Á.",Umbilical artery Doppler in fetuses with down syndrome,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.M21000001,10.24875/RECHOG.M21000001
15,"Bustos, JC; Herrera, A; Sepulveda, W",Umbilical artery pulsatility index and half-peak systolic velocity deceleration time in fetuses with trisomy 21,2020,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/14767058.2019.1575357,10.1080/14767058.2019.1575357
16,"Fuentes, G; Valero, P; Cornejo, M; Paublo, M; Lopez, MA; Ramirez, MA; Sobrevia, L",THE INTRACELLULAR PH IN HUMAN UMBILICAL VEIN ENDOTHELIAL CELLS FROM GESTATIONAL DIABESITY IS UNALTERED BY INSULIN,2019,PLACENTA,ISI/UCH/VID,http://dx.doi.org/10.1016/j.placenta.2019.06.320,10.1016/j.placenta.2019.06.320
17,"Subiabre, M; Silva, L; Toledo, F; Paublo, M; Lopez, MA; Boric, MP; Sobrevia, L","Insulin therapy and its consequences for the mother, foetus, and newborn in gestational diabetes mellitus",2018,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2018.06.005,10.1016/j.bbadis.2018.06.005
18,"Subiabre, M; Silva, L; Villalobos-Labra, R; Toledo, F; Paublo, M; Lopez, MA; Salsoso, R; Pardo, F; Leiva, A; Sobrevia, L",Maternal insulin therapy does not restore foetoplacental endothelial dysfunction in gestational diabetes mellitus,2017,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2017.07.022,10.1016/j.bbadis.2017.07.022
19,"López Aceitón, Marcia; Ubilla Sáez, Felipe; Morales S., Cristián; Zitko Melo, Pedro",Hábitos higiénicos vulvo-vaginales de consultantes ambulatorias en gineco-obstetricia,2015,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262015000400002,10.4067/S0717-75262015000400002
20,"Orellana H., Ricardo; Montero de Celis, Juan Carlos; Olguín C., Francisco; Sánchez Z., Francisco; Muñoz A., Juan; Ramírez A., Alejandro; Orellana L., Rayén",Tipificación viral en el seguimiento de conización: Rol pronóstico de la persistencia del HPV post cono con asa,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000200130,10.4067/s0717-75262018000200130
21,Orellana Hernández Ricardo; Saavedra Yañez Fernando; Montero De Celis J Carlos; Cisterna Carrasco Patricio; Olguín Collao Francisco; Torretti Forteza Macarena; Silva Tamayo Carlos,Cáncer de endometrio: experiencia de 10 años en el hospital San Juan de Dios,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000600007,10.4067/S0717-75262013000600007
22,"Montero D, Juan Carlos; Iturain M, Natalia; Urrea B, Denisse; Misad S, Carlos",Leiomiomatosis peritoneal diseminada y embarazo,2008,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262008000200011,10.4067/S0717-75262008000200011
23,"Gallegos G., Fabiola; Pavéz O., Carolina; Jara M., Marcelo; Jesam G., Cristián; Montero C., Juan Carlos; Bustos V., Juan Carlos",Embarazo ectópico intersticial complicado: urgencia ginecológica,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000600012,10.4067/S0717-75262005000600012
24,"Orellana H., Ricardo; Montero de Celis, Juan Carlos; Olguín C., Francisco; Sánchez Z., Francisco; Muñoz A., Juan; Ramírez A., Alejandro; Orellana L., Rayén",Tipificación viral en el seguimiento de conización: Rol pronóstico de la persistencia del HPV post cono con asa,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000200130,10.4067/s0717-75262018000200130
25,Orellana Hernández Ricardo; Saavedra Yañez Fernando; Montero De Celis J Carlos; Cisterna Carrasco Patricio; Olguín Collao Francisco; Torretti Forteza Macarena; Silva Tamayo Carlos,Cáncer de endometrio: experiencia de 10 años en el hospital San Juan de Dios,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000600007,10.4067/S0717-75262013000600007
26,"Salazar, Juan P; Olguín, Francisco; Olivera, Eduardo; Apt, Werner; Gil, Luis C; Lillo, Ricardo; Sandoval, Lea; Castillo, Douglas; Aguilera, Patricio; Parra, Marcelo; Aguilera, Jorge; Zulantay, Inés",Enfermedad de Chagas crónica en Chile. Experiencia de intervención educativa,2006,Parasitologia latinoamericana,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-77122006000100015,10.4067/S0717-77122006000100015
27,"Herskovic Prof., P.; Miranda, T.; Cortés, E.; Delucchi, A.; Gómez, P.; Jiusán, A.; Maida, A.; Mendoza, L.; Millán-Klusse, T.; Puxant, M.",¿Creen haber cambiado los docentes un año después de un curso de docencia clínica?,2012,Educacion Medica,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.4321/S1575-18132012000300012,10.4321/S1575-18132012000300012
28,"Ovalle, A; Gomez, R; Martiinez, MA; Kakarieka, E; Fuentes, A; Aspillaga, C; Ferrand, P; Ramirez, C",Outcome of microbial invasion of amniotic cavity in the preterm premature rupture of membranes,2005,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000100007,10.4067/S0034-98872005000100007
29,"Orellana H., Ricardo; Montero de Celis, Juan Carlos; Olguín C., Francisco; Sánchez Z., Francisco; Muñoz A., Juan; Ramírez A., Alejandro; Orellana L., Rayén",Tipificación viral en el seguimiento de conización: Rol pronóstico de la persistencia del HPV post cono con asa,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000200130,10.4067/s0717-75262018000200130
30,"Tobar P.R., Assad R.A., Nazal O.N., Suárez E.R.",Ovarian squamous cell carcinoma,2022,JOURNAL OF CANCER RESEARCH AND THERAPEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4103/jcrt.JCRT_562_20,10.4103/jcrt.JCRT_562_20
31,Orellana Hernández Ricardo; Saavedra Yañez Fernando; Montero De Celis J Carlos; Cisterna Carrasco Patricio; Olguín Collao Francisco; Torretti Forteza Macarena; Silva Tamayo Carlos,Cáncer de endometrio: experiencia de 10 años en el hospital San Juan de Dios,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000600007,10.4067/S0717-75262013000600007
32,"Sebastián Vielma O., Marcia López A., Juan Carlos Bustos V., Assar R., Fernanda Valdés P.",Premature delivery in COVID-19 patients at San Juan de Dios Hospital,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000700009,10.4067/S0717-75262020000700009
33,"María Espinosa S., Marcia López A., María Rivas M., Pilar Durruty A., Fernanda Valdés P.",Euglycaemic ketoacidosis in a pregnant woman with COVID-19 pneumonia. A case report,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000700012,10.4067/S0717-75262020000700012
34,"Rojas D.V., Manríquez L.C., Echeverría C.D.",Perinatal Prognosis in third trimester pregnant women recovered from COVID-19 infection,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000700005,10.4067/S0717-75262020000700005
