,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
13,1030681,Recovering Economic Structures,01/03/2003,01/03/2006,R. Chumacero,Unidad de Investigación y Docencia DE,FONDECYT,Regular
14,1240732,Entendiendo la caída de la fecundidad adolescente en Chile,01/07/2023,01/07/2023,D. Clarke,,FONDECYT,Regular
15,COVID0593,COVID-19 y distanciamiento social: El impacto en violencia intrafamiliar e inequidad de género,01/06/2020,01/06/2021,D. Clarke / F. Pino,Gabinete Decanato,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
16,1200634,Contraceptive reforms and womens Health-The role of public policy and political Economy,01/06/2020,01/06/2023,D. Clarke,Gabinete Departamento de Economía,FONDECYT,Regular
17,MILENIO13-002,Instituto Milenio para la Investigación en Imperfecciones de Mercado y Políticas Públicas,01/09/2014,01/09/2024,"J. Escobar / A. Bernales, D. Clarke, J. Correa, S. Correa, A. Corvalán, R. Fischer, M. Goic, P. Jervis, R. Ilkilic, A. Piazza, D. Schwartz, R. Undurraga",Departamento de Ingeniería Industrial,Iniciativa científica Milenio,Institutos Milenios
18,1240112,Examining the Labor Market Costs of Caregiving in Chile using an Event Study Approach,01/07/2023,01/07/2023,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
19,1210085,Medium and long-term consequences of youth debt in Chile. Causal estimates from a fuzzy Regression Discontinuity Design,01/03/2021,01/03/2024,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
20,1190154,"State guaranteed loan, debts and labor market returns",01/07/2018,01/07/2018,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
21,REDES190042,Tax-Benefit Model (CHILMOD),01/10/2019,01/10/2021,D. Contreras,Gabinete Departamento de Economía,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
22,IM19MICY,Instituto Milenio de Infancia y Juventud,01/11/2019,01/11/2019,"V. Martínez / M. Rojas, P. Jirón, D. Contreras, C. Arteaga, W. Imilan, E. Puentes, F. Duarte",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,Iniciativa científica Milenio,Institutos Milenios
23,1181353,Understanding the consequences of violence towards children on early childhood development: An analysis of its determinant factors and its effects on cognitive and non-cognitive outcomes in Chile,01/08/2017,01/08/2017,D. Contreras,UAI. Esc. de Negocios,FONDECYT,Regular
24,1161294,Spatial inequality of the Quality of Life in Chile and their consequences on the labor adjustment among regional labor markets,01/08/2015,01/08/2015,D. Contreras,Universidad Católica del Norte,FONDECYT,Regular
25,3150433,Pobreza multidimensional: Medición y análisis de riesgo de empobrecimiento México-Chile,01/11/2014,01/11/2014,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Postdoctorado
26,114-213,Efectos del Bullying sobre el rendimiento escolar,01/03/2014,01/03/2014,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
27,1140918,Efectos del bullying sobre el rendimiento escolar,01/03/2014,01/03/2017,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
28,15130009,Centro para el estudio del conflicto y la cohesión social (COES),01/03/2014,01/03/2023,"E. Barozet, C. Heiss, M. Sanfuentes, D. Contreras, D. Hojman, O. Landerretche, J. Núñez, P. González, J. Castillo",Gabinete Departamento de Economía,FONDAP,Programa FONDAP
29,7912010032,Desarrollo y fortalecimiento de la investigación en Economía de la Educación y Econometría aplicada ,01/10/2012,01/10/2015,D. Contreras / V. Paredes,Gabinete Departamento de Economía,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
30,1120075,"Determinants of early child development in Chile: Medical, skill and demographics factor",01/03/2012,01/03/2014,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
31,FE11139,Actitudes Familiares y Lectura: Determinantes del Rendimiento de los Estudiantes en PISA 2009,01/05/2011,01/05/2012,D. Contreras,Gabinete Departamento de Economía,FONIDE,FONIDE
32,1071052,El Papel de la salud mental en el rendimiento de los escolares de menores ingresos,01/03/2007,01/03/2007,"M. Montt / S. Barroilhet, D. Contreras, R. Fritsch",Clínica Psiquiátrica,FONDECYT,Regular
33,INMCS-03,Centro de Microdatos,01/08/2007,01/08/2014,"J. Ruiz-Tagle / D. Contreras, E. Puentes",Unidad de Microdata DE,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
34,1071123,Impacto de la educación preescolar sobre el logro educacional: evidencia para Chile,01/03/2007,01/03/2009,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
35,1040519,"Caracterización de la duración del desempleo en Chile: un análisis paramétrico
",01/03/2004,01/03/2004,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
36,1040521,"Drogas, relaciones familiares y rendimiento escolar: evidencia para Chile",01/03/2004,01/03/2005,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
37,1000762,Determinantes del acceso a la educación superior en Chile 1992-1998,01/03/2000,01/03/2002,D. Contreras,Gabinete Departamento de Economía,FONDECYT,Regular
38,1981179,Evolución del Bienestar en Chile: 1987-1997,01/03/1998,01/03/1999,D. Contreras / J. Ruiz-Tagle,Gabinete Departamento de Economía,FONDECYT,Regular
39,1200865,"Currency Mismatches, Foreign Reserves Accumulation, and Macroprudential Policy",01/03/2020,01/03/2023,L. Céspedes,Gabinete Departamento de Economía,FONDECYT,Regular
40,1241945,Economic uncertainty and mental health: a longitudinal mixed methods study and intervention to improve the mental well-being of people under financial stress,01/07/2023,01/07/2023,F. Duarte,Gabinete Departamento de Economía,FONDECYT,Regular
41,ID23I10298,"RE-CREAR CONFIANZA PÚBLICA: Prototipo para un modelo colaborativo de confianza funcional/moral en la implementación de soluciones efectivas a movilizaciones y tomas, en el ámbito de la educación superior",01/12/2022,01/12/2022,T. Matus / F. Duarte,Decanato,FONDEF,IDEA
42,1201368,A multiobjective optimization approach to seismic risk management in urban water supply systems,01/08/2019,01/08/2019,"M. Olivares / F. Duarte, Y. Alberto",Departamento de Ingeniería Civil,FONDECYT,Regular
43,IM19MICY,Instituto Milenio de Infancia y Juventud,01/11/2019,01/11/2019,"V. Martínez / M. Rojas, P. Jirón, D. Contreras, C. Arteaga, W. Imilan, E. Puentes, F. Duarte",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,Iniciativa científica Milenio,Institutos Milenios
44,NM_SOC_18_01,Núcleo Milenio de Economía del Desarrollo Social,01/07/2018,01/07/2021,"F. Duarte / J. Ruiz-Tagle, D. Hojman, M. Rojas, V. Paredes, E. Puentes, P. Bordon",Gabinete Departamento de Economía,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
45,114-014,Using Behavioral Economics Insights to Encourage Mammograms,01/03/2014,01/03/2014,F. Duarte,Gabinete Departamento de Economía,FONDECYT,Regular
46,11140162,Using Behavioral Economics Insights to Encourage Mammograms,01/12/2014,01/12/2017,F. Duarte,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
47,1010134,Estimating the speed of adjustment when behavior is lumpy,01/03/2001,01/03/2002,E. Engel,Departamento de Ingeniería Industrial,FONDECYT,Regular
48, 01-1998,The economics of infrastructure franchising,01/03/1998,01/03/1998,E. Engel / R. Fischer,Departamento de Ingeniería Industrial,FONDECYT,Líneas Complementarias
49,1980658,The economics of highway auctions,01/03/1998,01/03/2001,E. Engel / R. Fischer,Departamento de Ingeniería Industrial,FONDECYT,Regular
50,8970016,"INCENTIVOS, MERCADO Y REGULACION",01/03/1997,01/03/1997,"E. Engel / R. Fischer, A. Mizala, P. Serra, P. Meller",Departamento de Ingeniería Industrial,FONDECYT,Líneas Complementarias
51,1950510,"Modelos macroeconómicos dinámicos: Desarrollos teóricos y aplicaciones del método de ""Adjustment Hazards""",01/03/1995,01/03/1998,E. Engel,Departamento de Ingeniería Industrial,FONDECYT,Regular
52,11090337,Análisis comparativo de mecanismos de control de fusiones,01/10/2009,01/10/2011,A. González,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
53,1020765,Modelo Bioeconómico de la Pesqueria Pelágica Industrial en la zona centro sur de Chile,01/03/2002,01/03/2004,A. Gómez-Lobo,Gabinete Departamento de Economía,FONDECYT,Regular
54,NM_SOC_18_01,Núcleo Milenio de Economía del Desarrollo Social,01/07/2018,01/07/2021,"F. Duarte / J. Ruiz-Tagle, D. Hojman, M. Rojas, V. Paredes, E. Puentes, P. Bordon",Gabinete Departamento de Economía,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
55,NCS2021_081,Núcleo Milenio para Mejorar la Salud Mental de Adolescentes y Jóvenes,01/07/2018,01/11/2024,"V. Martínez / M. Rojas, D. Hojman, P. Gaspar, L. Brossi",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
56,15130009,Centro para el estudio del conflicto y la cohesión social (COES),01/03/2014,01/03/2023,"E. Barozet, C. Heiss, M. Sanfuentes, D. Contreras, D. Hojman, O. Landerretche, J. Núñez, P. González, J. Castillo",Gabinete Departamento de Economía,FONDAP,Programa FONDAP
57,U-REDES2-3,Center for new development thinking,01/10/2013,01/10/2014,D. Hojman,Gabinete Departamento de Economía,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
58,1121016,Methods for behavioral welfare economics,01/03/2012,01/03/2015,D. Hojman,Gabinete Departamento de Economía,FONDECYT,Regular
59,1120653,Temas en torno al presente y futuro de la Salmonicultura en Chile,01/03/2012,01/03/2012,J. Katz,Gabinete Departamento de Economía,FONDECYT,Regular
60,15130009,Centro para el estudio del conflicto y la cohesión social (COES),01/03/2014,01/03/2023,"E. Barozet, C. Heiss, M. Sanfuentes, D. Contreras, D. Hojman, O. Landerretche, J. Núñez, P. González, J. Castillo",Gabinete Departamento de Economía,FONDAP,Programa FONDAP
61,CSSOC-2012-531,Impacto del sistema de ingreso prioritario de equidad educativa (SIPEE) en el proceso de formación en la Facultad de Economía y Negocios,01/12/2012,01/06/2014,O. Landerretche,Gabinete Departamento de Economía,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
62,1121168,The Determinants of Job Characteristics: A Missing Dimension in Development Policy,01/06/2012,01/06/2012,O. Landerretche,Gabinete Departamento de Economía,FONDECYT,Regular
63,UCH1106,"Modelo de evaluación, gestión y monitoreo de los aprendizajes y competencias claves de los estudiantes de pregrado en la Facultad de Economía y Negocios de la Universidad de Chile",01/12/2011,01/12/2013,F. Coronado / O. Landerretche,Gabinete Escuela de Economía y Administración,MECESUP,MECESUP
64,1171573,"Climate change, structural change and economic growth in a natural resource dependent economy: The case of Chile",01/09/2016,01/09/2016,R. López / S. Accorsi,Unidad de Economía Sustentable y Cambio Climático,FONDECYT,Regular
65,1150955,Portfolio risk management by transnational firms: the impacts of unequal environmental policy on sustainable development,01/03/2015,01/03/2015,R. López,* Escuela de Economía y Administración,FONDECYT,Regular
66,114-116,Reestimación de la concentración en la distribución del ingreso y explicación econométrica de la desigualdad económica y su persistencia histórica en Chile: Eliminando sesgos de información y metodológicos mediante el uso de datos tributarios y el empleo de estimadores que consideran las cruciales y olvidadas idiosincrasias de la estructura tributaria y los ingresos personales del país.,01/03/2014,01/03/2014,"P. Gutiérrez, R. López",Gabinete Departamento de Economía,FONDECYT,Regular
67,11241286,Fiscal Capacity and Public Liquidity Provision,01/05/2023,01/05/2023,H. Martinez,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
68,1241607,Markdown in a Small Open Economy,01/08/2023,01/08/2023,A. Micco,Gabinete Departamento de Economía,FONDECYT,Regular
69,3190588,Why outsource when you can automate? Industrial robotics and the impact on Global Value Chains,01/03/2019,01/03/2021,A. Micco,Gabinete Departamento de Economía,FONDECYT,Postdoctorado
70,1191803,A Microeconomic Analysis of Aggregate Wage Dynamics in Chile,01/08/2018,01/08/2018,A. Micco / R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
71,1120869,Sources of aggregate wage adjustments in Chile: Microeconomic evidence,01/03/2012,01/03/2015,A. Micco,Gabinete Departamento de Economía,FONDECYT,Regular
72,1110871,Sources of aggregate wage adjustments: microeconomic evidence for Chile,01/03/2011,01/03/2011,A. Micco,Gabinete Departamento de Economía,FONDECYT,Regular
73,1231651,"The Tocqueville Paradox in Chile and Latin America? Dissecting The Effects of Social Mobility on Deservingness, Redistribution, and Prosociality",01/03/2023,01/03/2027,J. Núñez,Universidad Nacional Andrés Bello,FONDECYT,Regular
74,1211276,Learning social values and prosocial attitudes and behaviour in higher education: understanding the role of explicit vs. hidden curricula in Economics & Business Administration,01/08/2020,01/08/2020,J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
75,1161624,"Antecedent Social Factors of Moral Behaviour: Expectations, Decisions and Justificatory Principles in Social Dilemmas",01/04/2016,01/04/2019,J. Núñez,Universidad Nacional Andrés Bello,FONDECYT,Regular
76,15130009,Centro para el estudio del conflicto y la cohesión social (COES),01/03/2014,01/03/2023,"E. Barozet, C. Heiss, M. Sanfuentes, D. Contreras, D. Hojman, O. Landerretche, J. Núñez, P. González, J. Castillo",Gabinete Departamento de Economía,FONDAP,Programa FONDAP
77,0041,"Un análisis comparado de la movilidad intergeneracional del ingreso y la educación en Chile, niveles, patrones y tendencias",01/03/2008,01/03/2008,J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
78,SP-4,"Domeyko Sociedad y Equidad: Política, pobreza y exclusión social",01/12/2007,01/12/2010,"M. Ruiz / J. Ortiz, H. Romero, R. Sepúlveda, R. Alvarado, M. Barba, J. Núñez, C. Castro, S. Pérez, J. Uribe, C. Arteaga, J. Larenas",Departamento de Psicología,Fondo Central de Investigación,Programa Domeyko
79,1070856,"Un análisis del mecanismo de licitación de servicios de defensa: incentivos perversos, oferta criminal",01/03/2007,01/03/2009,J. Rivera / J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
80,SOC12,Procesos emergentes en la estratificación chilena: medición y debates en la comprensión de la estructura social,01/12/2007,01/12/2010,"E. Barozet / J. Núñez, R. Atria",Departamento de Sociología,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
81,SOC09,Crimen y violencia urbana. Aportes de la ecología del delito al diseño de políticas públicas,01/12/2007,01/12/2010,H. Fruhling / J. Núñez,Departamento de Gobierno y Gestión Pública,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
82,1050441,"Discriminación por origen étnico en el mercado laboral chileno 
",01/06/2005,01/06/2005,J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
83,1030812,Un análisis experimental de los incentivos reputacionales de la autorregulación bajo información asimétrica,01/03/2003,01/03/2005,J. Núñez,Unidad de Investigación y Docencia DE,FONDECYT,Regular
84,1020098,"Determinantes socio-económicos y demográficos de la criminalidad en Chile: un análisis regional , modelos y evidencia empírica",01/03/2002,01/03/2004,J. Rivera / J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
85,1010608,"Un estudio de los incentivos reputacionales en la auto-regulación, y la eficiencia de la regulación pública paralela",01/03/2001,01/03/2003,J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
86,S018/99-2,Un estudio comparativo sobre la evolución del desarrollo social en Chile desde fines del siglo XIX,01/03/1999,01/03/1999,J. Núñez,Gabinete Departamento de Economía,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
87,1940499,Estrategias de competencia extractiva como respuesta al problema de propiedad común: el caso de la industria pesquera del norte chileno,01/03/1994,01/03/1995,J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
88,1241336,Gender Biases and Perceived Ability as Barriers to Women's Representation in Economics,01/08/2023,01/08/2023,V. Paredes,Gabinete Departamento de Economía,FONDECYT,Regular
89,1201947,Mecanismos psicológicos a la base de la formación de jerarquías grupales,01/08/2019,01/08/2019,"V. Paredes, F. Pino",PUC. Escuela de Psicología,FONDECYT,Regular
90,11170968,Gender Biases: Selection or Training?,01/10/2017,01/10/2020,V. Paredes,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
91,NM_SOC_18_01,Núcleo Milenio de Economía del Desarrollo Social,01/07/2018,01/07/2021,"F. Duarte / J. Ruiz-Tagle, D. Hojman, M. Rojas, V. Paredes, E. Puentes, P. Bordon",Gabinete Departamento de Economía,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
92,11160475,Gender identity and career choice in Chile,01/06/2016,01/06/2016,V. Paredes,Unidad de Investigación y Docencia DE,FONDECYT,Iniciación en Investigación
93,11150597,Identidad de Género y Elección de Carreras en Chile,01/06/2015,01/06/2015,V. Paredes,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
94,7912010032,Desarrollo y fortalecimiento de la investigación en Economía de la Educación y Econometría aplicada ,01/10/2012,01/10/2015,D. Contreras / V. Paredes,Gabinete Departamento de Economía,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
95,UINICIA-2012-249,Development of Research in Economics of Education and Applied Econometrics,01/08/2012,01/08/2012,V. Paredes,Gabinete Departamento de Economía,Fondo Central de Investigación,U-INICIA
96,ACT210005,Information and computation in market design,01/11/2021,01/11/2024,"J. Correa / A. Piazza, J. Escobar",Departamento de Ingeniería Industrial,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
97,1180373,Matching Problems with Externalities and Endogenous Group Formation in Competitive Markets,01/07/2017,01/07/2017,J. Torres / A. Piazza,Gabinete Departamento de Economía,FONDECYT,Regular
98,1180409,Preservation of natural resources and political turnover: a game theory approach ,01/03/2018,01/03/2022,A. Piazza / J. Torres,Gabinete Departamento de Economía,FONDECYT,Regular
99,MILENIO13-002,Instituto Milenio para la Investigación en Imperfecciones de Mercado y Políticas Públicas,01/09/2014,01/09/2024,"J. Escobar / A. Bernales, D. Clarke, J. Correa, S. Correa, A. Corvalán, R. Fischer, M. Goic, P. Jervis, R. Ilkilic, A. Piazza, D. Schwartz, R. Undurraga",Departamento de Ingeniería Industrial,Iniciativa científica Milenio,Institutos Milenios
100,11090254,"Discrete time dynamical systems in the theory of optimal economic growth, environmental and management of renewable resources.",01/10/2009,01/10/2013,A. Piazza,UTFSM,FONDECYT,Iniciación en Investigación
101,208-7321,BIOCOMSA,01/12/2008,01/12/2013,"A. Piazza, C. de la Maza, Ã. Urzúa, R. Carmona, S. Donoso, H. Hernández, H. Bown, J. Fuentes, H. Ramírez, A. Huerta",Departamento de Desarrollo en Productos Forestales,INNOVA,Consorcios Tecnológicos Empresariales
102,3080059,Optimal management of renewable resources and its relation with optimal growth theory,01/03/2008,01/03/2010,A. Piazza / R. Jofré,Departamento de Física,FONDECYT,Postdoctorado
103,MIFIMA2007-2009,"2009 Mathematics, Informatics and Fisheries Management MIFIMA",01/06/2007,01/06/2010,"H. Ramírez, A. Piazza",UAH. Depto. de Economía y Administración,Otros,Otros
104,1211273,Technological Change and Political Competition,01/03/2021,01/03/2024,F. Pino,Gabinete Departamento de Economía,FONDECYT,Regular
105,1200409,Technological Change and Political Competition,01/08/2019,01/08/2019,F. Pino,Gabinete Departamento de Economía,FONDECYT,Regular
106,1201947,Mecanismos psicológicos a la base de la formación de jerarquías grupales,01/08/2019,01/08/2019,"V. Paredes, F. Pino",PUC. Escuela de Psicología,FONDECYT,Regular
107,COVID0593,COVID-19 y distanciamiento social: El impacto en violencia intrafamiliar e inequidad de género,01/06/2020,01/06/2021,D. Clarke / F. Pino,Gabinete Decanato,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
108,ENL14/19,Technological Change and Political Competition,01/06/2019,01/06/2020,F. Pino,Gabinete Departamento de Economía,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
109,1190894,Technological Change and Political Competition,01/08/2018,01/08/2018,F. Pino,Gabinete Departamento de Economía,FONDECYT,Regular
110,11150304,The Economic Effects of Censorship during the Counter-Reformation,01/11/2015,01/11/2018,F. Pino,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
111,1241806,Understanding the Impact of Unions on Firm Outcomes and Worker Wages: A Longitudinal Study,01/08/2023,01/08/2023,E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
112,1221449,Micro-entrepreneurship Programs Effectiveness,01/04/2022,01/04/2025,J. Ruiz-Tagle / E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
113,1211699,Micro-entrepreneurship Effectiveness and Personality Traits,01/08/2020,01/08/2020,J. Ruiz-Tagle / E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
114,3200732,¿Colaboración o inspiración? Redes e interacciones sociales como mecanismo de inclusión laboral de mujeres en situación de pobreza o vulnerabilidad,01/01/2020,01/01/2020,E. Puentes,Gabinete Departamento de Economía,FONDECYT,Postdoctorado
115,COVID0729,Efectos del COVID19 en Micro-Emprendedores Vulnerables en Chile,01/06/2020,01/06/2020,E. Puentes,Unidad de Investigación y Docencia DE,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
116,1201114,"Labor Strikes: Analysis of wages, employment, and duration. Evidence for Chile",01/08/2019,01/08/2019,E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
117,IM19MICY,Instituto Milenio de Infancia y Juventud,01/11/2019,01/11/2019,"V. Martínez / M. Rojas, P. Jirón, D. Contreras, C. Arteaga, W. Imilan, E. Puentes, F. Duarte",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,Iniciativa científica Milenio,Institutos Milenios
118,1191558,"Labor Strikes in Chile: Analysis of wages, employment and duration",01/08/2018,01/08/2018,E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
119,NM_SOC_18_01,Núcleo Milenio de Economía del Desarrollo Social,01/07/2018,01/07/2021,"F. Duarte / J. Ruiz-Tagle, D. Hojman, M. Rojas, V. Paredes, E. Puentes, P. Bordon",Gabinete Departamento de Economía,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
120,1140914,¿Financial Inclusion: Experimental Evidence in Chile?,01/03/2014,01/03/2017,E. Puentes,Universidad Católica de Chile,FONDECYT,Regular
121,IDRC-001,Evaluating the impact of a Formal Micro Savings Program: Capital Program,01/03/2012,01/03/2012,"E. Puentes, J. Ruiz-Tagle",Nuevo Microdatos,International Development Research Center,IDRC-Challenge Fund
122,YALE_001,Evaluating the impact of delivering CCTs through bank and savings accounts,01/09/2012,01/06/2014,"J. Ruiz-Tagle, E. Puentes",Massachusetts Institute of Technology,Innovations for Poverty Action-Yale University,Yale Savings and Payments Research Fund
123,INMCS-03,Centro de Microdatos,01/08/2007,01/08/2014,"J. Ruiz-Tagle / D. Contreras, E. Puentes",Unidad de Microdata DE,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
124,3160658,College market in Chile,01/11/2015,01/11/2017,P. Bordon / J. Rivera,Unidad de Investigación y Docencia DE,FONDECYT,Postdoctorado
125,1130468,"Propiedades asintóticas de nuevos estimadores de efecto tratamiento no paramétricos: tasas de convergencia, límite de distribuciones y desempeño numérico",01/03/2013,01/03/2016,J. Rivera,Gabinete Departamento de Economía,FONDECYT,Regular
126,1110716,Equilibrio general competitivo con cuotas transables en economías con producción y externalidades: teoría y aplicaciones,01/03/2011,01/03/2013,J. Rivera,Gabinete Departamento de Economía,FONDECYT,Regular
127,1095181,"Desarrollo de un método de matching alternativo, basado en características: aspectos teóricos y aplicaciones",01/03/2009,01/03/2011,J. Rivera,Gabinete Departamento de Economía,FONDECYT,Regular
128,1070856,"Un análisis del mecanismo de licitación de servicios de defensa: incentivos perversos, oferta criminal",01/03/2007,01/03/2009,J. Rivera / J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
129,1060788,Modelo Integrado de uso de suelo y transporte: Formulación y Desarrollo,01/03/2006,01/03/2009,"F. Martínez / C. Cortés, J. Rivera",Departamento de Ingeniería Civil,FONDECYT,Regular
130,1061138,"Internet y TIC's: modelos de demanda, estimación y efectos en variables socio-económicas
",01/03/2006,01/03/2006,J. Rivera / R. Álvarez,Gabinete Departamento de Economía,FONDECYT,Regular
131,1040578,Un análisis teórico empírico de los efectos del desarrollo de infraestructura pública sobre algunas variables económicas de interés,01/03/2004,01/03/2006,J. Rivera,Gabinete Departamento de Economía,FONDECYT,Regular
132,1020098,"Determinantes socio-económicos y demográficos de la criminalidad en Chile: un análisis regional , modelos y evidencia empírica",01/03/2002,01/03/2004,J. Rivera / J. Núñez,Gabinete Departamento de Economía,FONDECYT,Regular
133,1000766,Modelo de equilibrio general en economías no convexas y aplicaciones a un problema en economías espaciales,01/03/2000,01/03/2002,J. Rivera,Gabinete Departamento de Economía,FONDECYT,Regular
134,1221449,Micro-entrepreneurship Programs Effectiveness,01/04/2022,01/04/2025,J. Ruiz-Tagle / E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
135,1211699,Micro-entrepreneurship Effectiveness and Personality Traits,01/08/2020,01/08/2020,J. Ruiz-Tagle / E. Puentes,Gabinete Departamento de Economía,FONDECYT,Regular
136,1191272,Using Financial Counseling Through Text Messages to Reduce Delinquency on Consumer Loans,01/04/2019,01/04/2022,J. Ruiz-Tagle,Gabinete Departamento de Economía,FONDECYT,Regular
