,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Diaz, P; Sandoval-Borquez, A; Bravo-Sagua, R; Quest, AFG; Lavandero, S","Perspectives on Organelle Interaction, Protein Dysregulation, and Cancer Disease",2021,FRONTIERS IN CELL AND DEVELOPMENTAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcell.2021.613336,10.3389/fcell.2021.613336
11,"Ramirez L.A., Quezada J., Duarte L., Concha F., Escobillana L., Rincon-Cervera M.A., Perez-Bravo F., Elorza A.A., Bravo-Sagua R., Garcia-Diaz D.F.","The administration of an extract from Berberis microphylla stimulates energy expenditure, thermogenesis and mitochondrial dynamics in mice brown adipose tissue",2021,FOOD BIOSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.fbio.2021.100988,10.1016/j.fbio.2021.100988
12,"Borquez, JC; Hidalgo, M; Rodriguez, JM; Montana, A; Porras, O; Troncoso, R; Bravo-Sagua, R",Sucralose Stimulates Mitochondrial Bioenergetics in Caco-2 Cells,2021,FRONTIERS IN NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnut.2020.585484,10.3389/fnut.2020.585484
13,"Bambs, C; Bravo-Sagua, R; Margozzini, P; Lavandero, S",Science and Health Policies to Tackle Chronic Diseases in Chile,2020,TRENDS IN ENDOCRINOLOGY AND METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tem.2019.11.010,10.1016/j.tem.2019.11.010
14,"Bravo-Sagua, R; Parra, V; Munoz-Cordova, F; Sanchez-Aguilera, P; Garrido, V; Contreras-Ferrat, A; Chiong, M; Lavandero, S",Sarcoplasmic reticulum and calcium signaling in muscle cells: Homeostasis and disease,2020,BIOLOGY OF THE ENDOPLASMIC RETICULUM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/bs.ircmb.2019.12.007,10.1016/bs.ircmb.2019.12.007
15,"Bravo-Sagua, R; Parra, V; Ortiz-Sandoval, C; Navarro-Marquez, M; Rodriguez, AE; Diaz-Valdivia, N; Sanhueza, C; Lopez-Crisosto, C; Tahbaz, N; Rothermel, BA; Hill, JA; Cifuentes, M; Simmen, T; Quest, AFG; Lavandero, S",Caveolin-1 impairs PKA-DRP1-mediated remodelling of ER-mitochondria communication during the early phase of ER stress,2019,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41418-018-0197-1,10.1038/s41418-018-0197-1
16,"Bravo-Sagua, R; Parra, V; Ortiz-Sandoval, C; Navarro-Marquez, M; Rodriguez, AE; Diaz-Valdivia, N; Sanhueza, C; Lopez-Crisosto, C; Tahbaz, N; Rothermel, BA; Hill, JA; Cifuentes, M; Simmen, T; Quest, AFG; Lavandero, S","Caveolin-1 impairs PKA-DRP1-mediated remodelling of ER-mitochondria communication during the early phase of ER stress (vol 26, pg 1195, 2019)",2019,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41418-019-0279-8,10.1038/s41418-019-0279-8
17,"Mendoza-Torres, Evelyn; Bravo-Sagua, Roberto; Villa, Mónica; Flores, Nancy; Olivares, María José; Calle, Ximena; Riquelme, Jaime A; Bambs, Claudia; Castro, Pablo; Lavandero, Sergio",Enfermedades cardiovasculares y cáncer: ¿dos entidades mutuamente relacionadas?,2019,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602019000100054,10.4067/S0718-85602019000100054
18,"Mendoza-Torres, E; Riquelme, JA; Vielma, A; Sagredo, AR; Gabrielli, L; Bravo-Sagua, R; Jalil, JE; Rothermel, BA; Sanchez, G; Ocaranza, MP; Lavandero, S",Protection of the myocardium against ischemia/reperfusion injury by angiotensin-(1¿9) through an AT2R and Akt-dependent mechanism,2018,PHARMACOLOGICAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.phrs.2018.07.022,10.1016/j.phrs.2018.07.022
19,"Mattar, P; Bravo-Sagua, R; Tobar, N; Fuentes, C; Troncoso, R; Breitwieser, G; Lavandero, S; Cifuentes, M",Autophagy mediates calcium-sensing receptor-induced TNFa production in human preadipocytes,2018,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2018.08.020,10.1016/j.bbadis.2018.08.020
20,"Pena-Oyarzun, D; Bravo-Sagua, R; Diaz-Vega, A; Aleman, L; Chiong, M; Garcia, L; Bambs, C; Troncoso, R; Cifuentes, M; Morselli, E; Ferreccio, C; Quest, AFG; Criollo, A; Lavandero, S",Autophagy and oxidative stress in non-communicable diseases: A matter of the inflammatory state?,2018,FREE RADICAL BIOLOGY AND MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.freeradbiomed.2018.05.084,10.1016/j.freeradbiomed.2018.05.084
21,"Parra, V; Bravo-Sagua, R; Norambuena-Soto, I; Hernandez-Fuentes, CP; Gomez-Contreras, AG; Verdejo, HE; Mellado, R; Chiong, M; Lavandero, S; Castro, PF",Inhibition of mitochondrial fission prevents hypoxia-induced metabolic shift and cellular proliferation of pulmonary arterial smooth muscle cells,2017,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2017.07.018,10.1016/j.bbadis.2017.07.018
22,"Bravo-Sagua, R; Parra, V; Lopez-Crisosto, C; Diaz, P; Quest, AFG; Lavandero, S",Calcium Transport and Signaling in Mitochondria,2017,COMPREHENSIVE PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/cphy.c160013,10.1002/cphy.c160013
23,"Lopez-Crisosto, C; Pennanen, C; Vasquez-Trincado, C; Morales, P; Bravo-Sagua, R; Quest, AFG; Chiong, M; Lavandero, S",Sarcoplasmic reticulum-mitochondria communication in cardiovascular pathophysiology,2017,NATURE REVIEWS CARDIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/nrcardio.2017.23,10.1038/nrcardio.2017.23
24,"Cataldo, LR; Mizgier, ML; Sagua, RB; Jana, F; Cardenas, C; Llanos, P; Busso, D; Olmos, P; Galgani, JAE; Santos, JAL; Cortes, VA",Prolonged Activation of the Htr2b Serotonin Receptor Impairs Glucose Stimulated Insulin Secretion and Mitochondrial Function in MIN6 Cells,2017,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0170213,10.1371/journal.pone.0170213
25,"Bravo-Sagua R., Reyes M., Lavandero S., Cifuentes M.",Calcium in Obesity and Related Diseases: The Calcium-Sensing Receptor as a Novel Mediator,2016,"Molecular, Genetic, and Nutritional Aspects of Major and Trace Minerals",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-802168-2.00004-X,10.1016/B978-0-12-802168-2.00004-X
26,"Bravo-Sagua, R; Lopez-Crisosto, C; Parra, V; Rodriguez-Pena, M; Rothermel, BA; Quest, AFG; Lavandero, S",mTORC1 inhibitor rapamycin and ER stressor tunicamycin induce differential patterns of ER-mitochondria coupling,2016,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/srep36394,10.1038/srep36394
27,"Bravo-Sagua, R; Mattar, P; Diaz, X; Lavandero, S; Cifuentes, M",Calcium Sensing Receptor as a Novel Mediator of Adipose Tissue Dysfunction: Mechanisms and potential Clinical Implications,2016,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpys.2016.00395,10.3389/fpys.2016.00395
28,"Shaikh, S; Troncoso, R; Criollo, A; Bravo-Sagua, R; Garcia, L; Morselli, E; Cifuentes, M; Quest, AFG; Hill, JA; Lavandero, S",Regulation of cardiomyocyte autophagy by calcium,2016,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1152/ajpendo.00374.2015,10.1152/ajpendo.00374.2015
29,"Paredes, F;Parra, V;Torrealba, N;Navarro-Marquez, M;Gatica, D;Bravo-Sagua, R;Troncoso, R;Pennanen, C;Quiroga, C;Chiong, M;Caesar, C;Taylor, WR;Molgo, J;Martin, AS;Jaimovich, E;Lavandero, S","HERPUD1 protects against oxidative stress-induced apoptosis through downregulation of the inositol 1,4,5-trisphosphate receptor",2016,FREE RADICAL BIOLOGY AND MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.freeradbiomed.2015.11.024,10.1016/j.freeradbiomed.2015.11.024
30,"Lopez-Crisosto, C; Bravo-Sagua, R; Rodriguez-Pena, M; Mera, C; Castro, PF; Quest, AFG; Rothermel, BA; Cifuentes, M; Lavandero, S",ER-to-mitochondria miscommunication and metabolic diseases,2015,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2015.07.011,10.1016/j.bbadis.2015.07.011
31,"Westermeier, F; Navarro-Marquez, M; Lopez-Crisosto, C; Bravo-Sagua, R; Quiroga, C; Bustamante, M; Verdejo, HE; Zalaquett, R; Ibacache, M; Parra, V; Castro, PF; Rothermel, BA; Hill, JA; Lavandero, S",Defective insulin signaling and mitochondrial dynamics in diabetic cardiomyopathy,2015,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bbamcr.2015.02.005,10.1016/j.bbamcr.2015.02.005
32,"Avalos, Y;Canales, J;Bravo-Sagua, R;Criollo, A;Lavandero, S;Quest, AFG",Tumor Suppression and Promotion by Autophagy,2014,BIOMED RESEARCH INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2014/603980,10.1155/2014/603980
33,"Troncoso, R; Paredes, F; Parra, V; Gatica, D; Vasquez-Trincado, C; Quiroga, C; Bravo-Sagua, R; Lopez-Crisosto, C; Rodriguez, AE; Oyarzun, AP; Kroemer, G; Lavandero, S",Dexamethasone-induced autophagy mediates muscle atrophy through mitochondrial clearance,2014,CELL CYCLE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4161/cc.29272,10.4161/cc.29272
34,"Bravo-Sagua, R;Torrealba, N;Paredes, F;Morales, PE;Pennanen, C;Lopez-Crisosto, C;Troncoso, R;Criollo, A;Chiong, M;Hill, JA;Simmen, T;Quest, AF;Lavandero, S",Organelle communication: Signaling crossroads between homeostasis and disease,2014,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biocel.2014.01.019,10.1016/j.biocel.2014.01.019
35,"del Campo, A;Parra, V;Vasquez-Trincado, C;Gutierrez, T;Morales, PE;Lopez-Crisosto, C;Bravo-Sagua, R;Navarro-Marquez, MF;Verdejo, HE;Contreras-Ferrat, A;Troncoso, R;Chiong, M;Lavandero, S",Mitochondrial fragmentation impairs insulin-dependent glucose uptake by modulating Akt activity through mitochondrial Ca2+ uptake,2014,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1152/ajpendo.00146.2013,10.1152/ajpendo.00146.2013
36,"Diaz, FIP;Gatica, D;Quiroga, C;Parra, V;Bravo, R;Troncoso, R;Torrealba, N;Navarro, M;Jaimovish, E;Lavandero, S",Herp protects Hela cells from oxidative stress-induced cell death,2013,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
37,"Quiroga, C;Gatica, D;Paredes, F;Bravo, R;Troncoso, R;Pedrozo, Z;Rodriguez, AE;Toro, B;Chiong, M;Vicencio, JM;Hetz, C;Lavandero, S",Herp depletion protects from protein aggregation by up-regulating autophagy,2013,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bbamcr.2013.09.006,10.1016/j.bbamcr.2013.09.006
38,"Bravo, R;Parra, V;Gatica, D;Rodriguez, AE;Torrealba, N;Paredes, F;Wang, ZV;Zorzano, A;Hill, JA;Jaimovich, E;Quest, AFG;Lavandero, S",Endoplasmic Reticulum and the Unfolded Protein Response: Dynamics and Metabolic Integration,2013,"INTERNATIONAL REVIEW OF CELL AND MOLECULAR BIOLOGY, VOL 301",SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-407704-1.00005-1,10.1016/B978-0-12-407704-1.00005-1
39,"Bravo-Sagua, R; Rodriguez, AE; Kuzmicic, J; Gutierrez, T; Lopez-Crisosto, C; Quiroga, C; Diaz-Elizondo, J; Chiong, M; Gillette, TG; Rothermel, BA; Lavandero, S",Cell Death and Survival Through the Endoplasmic Reticulum-Mitochondrial Axis,2013,CURRENT MOLECULAR MEDICINE,ISI/SCOPUS/UCH/VID,,
40,"Bravo, R;Gutierrez, T;Paredes, F;Gatica, D;Rodriguez, AE;Pedrozo, Z;Chiong, M;Parra, V;Quest, AFG;Rothermel, BA;Lavandero, S",Endoplasmic reticulum: ER stress regulates mitochondrial bioenergetics,2012,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biocel.2011.10.012,10.1016/j.biocel.2011.10.012
41,"Kuzmicic, J;del Campo, A;Lopez-Crisosto, C;Morales, PE;Pennanen, C;Bravo-Sagua, R;Hechenleitner, J;Zepeda, R;Castro, PF;Verdejo, HE;Parra, V;Chiong, M;Lavandero, S",Mitochondrial Dynamics: a Potential New Therapeutic Target for Heart Failure,2011,REVISTA ESPANOLA DE CARDIOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.recesp.2011.05.018,10.1016/j.recesp.2011.05.018
42,"Bravo, R; Vicencio, JM; Parra, V; Troncoso, R; Munoz, JP; Bui, M; Quiroga, C; Rodriguez, AE; Verdejo, HE; Ferreira, J; Iglewski, M; Chiong, M; Simmen, T; Zorzano, A; Hill, JA; Rothermel, BA; Szabadkai, G; Lavandero, S",Increased ER-mitochondrial coupling promotes mitochondrial respiration and bioenergetics during early phases of ER stress,2011,JOURNAL OF CELL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1242/jcs.080762,10.1242/jcs.080762
43,"Vicencio, JM ; Estrada, M ; Galvis, D ; Bravo, R ; Contreras, AE ; Rotter, D ; Szabadkai, G ; Hill, JA ; Rothermel, BA ; Jaimovich, E ; Lavandero, S",Anabolic Androgenic Steroids and Intracellular Calcium Signaling: A Mini Review on Mechanisms and Physiological Implications,2011,MINI-REVIEWS IN MEDICINAL CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2174/138955711795445880,10.2174/138955711795445880
44,"Chiong, M ; Parra, V ; Eisner, V ; Ibarra, C ; Maldonado, C ; Criollo, A ; Bravo, R ; Quiroga, C ; Contreras, A ; Vicencio, JM ; Cea, P ; Bucarey, JL ; Molgo, J ; Jaimovich, E ; Hidalgo, C ; Kroemer, G ; Lavandero, S",Parallel activation of Ca2+-induced survival and death pathways in cardiomyocytes by sorbitol-induced hyperosmotic stress,2010,APOPTOSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10495-010-0505-9,10.1007/s10495-010-0505-9
45,"Contreras-Ferrat, AE ; Toro, B ; Bravo, R ; Parra, V ; Vasquez, C ; Ibarra, C ; Mears, D ; Chiong, M ; Jaimovich, E ; Klip, A ; Lavandero, S","An Inositol 1,4,5-Triphosphate (IP3)-IP3 Receptor Pathway Is Required for Insulin-Stimulated Glucose Transporter 4 Translocation and Glucose Uptake in Cardiomyocytes",2010,ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1210/en.2010-0116,10.1210/en.2010-0116
46,"Marambio, P; Toro, B; Sanhueza, C; Troncoso, R; Parra, V; Verdejo, H; Garcia, L; Quiroga, C; Munafo, D; Diaz-Elizondo, J; Bravo, R; Gonzalez, MJ; Diaz-Araya, G; Pedrozo, Z; Chiong, M; Colombo, MI; Lavandero, S",Glucose deprivation causes oxidative stress and stimulates aggresome formation and autophagy in cultured cardiac myocytes,2010,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbadis.2010.02.002,10.1016/j.bbadis.2010.02.002
47,"Pizarro, Marcela; Torrealba, Natalia; Bravo, Roberto; González, Leticia; Lavandero, Sergio",Polimorfismo Pro 72Arg del gen TP53 y enfermedad coronaria,2009,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602009000300008,10.4067/S0718-85602009000300008
48,"Troncoso, R; Moraga, F; Chiong, M; Roldan, J; Bravo, R; Valenzuela, R; Diaz-Araya, G; del Campo, A; Sanhueza, C; Rodriguez, A; Vukasovic, JL; Mellado, R; Greig, D; Castro, PF; Lavandero, S",Gln(27)-> Glu beta(2)-Adrenergic Receptor Polymorphism in Heart Failure Patients: Differential Clinical and Oxidative Response to Carvedilol,2009,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1742-7843.2008.00370.x,10.1111/j.1742-7843.2008.00370.x
49,"Munoz, JP; Collao, A; Chiong, M; Maldonado, C; Adasme, T; Carrasco, L; Ocaranza, P; Bravo, R; Gonzalez, L; Diaz-Araya, G; Hidalgo, C; Lavandero, S",The transcription factor MEF2C mediates cardiomyocyte hypertrophy induced by IGF-1 signaling,2009,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2009.07.147,10.1016/j.bbrc.2009.07.147
